controller=global horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 5.05970e-02, 1.02064e+01, 0.00000e+00, 0.00000e+00, -1.00000e+00, 1.00000e+00, 2.62472e-03
1, 3, 1.51791e-01, 1.01698e+01, 1.63770e-01, 1.63770e-01, -1.00000e+00, 6.66667e-01, 8.82921e-03
2, 5, 2.52985e-01, 1.01395e+01, 2.72950e-01, 2.72950e-01, -1.00000e+00, 4.00000e-01, 1.74901e-02
3, 7, 3.54179e-01, 1.01156e+01, 3.82129e-01, 3.82129e-01, -1.00000e+00, 2.85714e-01, 2.82956e-02
4, 9, 4.55373e-01, 1.00947e+01, 4.91309e-01, 4.91309e-01, -1.00000e+00, 2.22222e-01, 3.69211e-02
5, 11, 5.56567e-01, 1.00808e+01, 7.09669e-01, 7.09669e-01, -1.00000e+00, 1.81818e-01, 5.07714e-02
6, 13, 6.57762e-01, 1.00736e+01, 9.82619e-01, 9.82619e-01, -1.00000e+00, 1.53846e-01, 7.06115e-02
7, 15, 7.58956e-01, 1.00703e+01, 1.25557e+00, 1.25557e+00, -1.00000e+00, 1.33333e-01, 8.15719e-02
8, 16, 8.09553e-01, 1.00924e+01, 1.31016e+00, 1.31016e+00, -1.00000e+00, 6.25000e-02, 9.50371e-02
9, 19, 9.61344e-01, 1.00637e+01, 1.41934e+00, 1.41934e+00, -1.00000e+00, 1.57895e-01, 8.67996e-02
10, 22, 1.11313e+00, 1.00318e+01, 1.47393e+00, 1.47393e+00, -1.00000e+00, 1.36364e-01, 9.98895e-02
11, 24, 1.21433e+00, 1.00152e+01, 1.80147e+00, 1.80147e+00, -1.00000e+00, 8.33333e-02, 9.43235e-02
12, 26, 1.31552e+00, 9.99685e+00, 1.85606e+00, 1.85606e+00, -1.00000e+00, 7.69231e-02, 1.04260e-01
13, 27, 1.36612e+00, 1.00103e+01, 1.63770e+00, 1.63770e+00, -1.00000e+00, 3.70370e-02, 1.00989e-01
14, 30, 1.51791e+00, 9.97256e+00, 1.91065e+00, 1.91065e+00, -1.00000e+00, 1.66667e-01, 9.25646e-02
15, 31, 1.56851e+00, 9.99268e+00, 1.69229e+00, 1.69229e+00, -1.00000e+00, 9.67742e-02, 1.26590e-01
16, 33, 1.66970e+00, 9.96804e+00, 1.69229e+00, 1.69229e+00, -1.00000e+00, 1.21212e-01, 1.06609e-01
17, 34, 1.72030e+00, 9.94760e+00, 1.41934e+00, 1.41934e+00, -1.00000e+00, 1.76471e-01, 9.28749e-02
18, 36, 1.82149e+00, 9.95239e+00, 1.96524e+00, 1.96524e+00, -1.00000e+00, 1.94444e-01, 1.13847e-01
19, 38, 1.92269e+00, 9.94252e+00, 2.07442e+00, 2.07442e+00, -1.00000e+00, 1.84211e-01, 1.25274e-01
20, 40, 2.02388e+00, 9.91849e+00, 2.45655e+00, 2.45655e+00, -1.00000e+00, 1.75000e-01, 1.30665e-01
21, 44, 2.22627e+00, 9.86463e+00, 2.72950e+00, 2.72950e+00, -1.00000e+00, 2.27273e-01, 1.32731e-01
22, 45, 2.27687e+00, 9.84919e+00, 2.79611e+00, 2.79611e+00, -1.00000e+00, 1.77778e-01, 1.23140e-01
23, 46, 2.32746e+00, 9.81426e+00, 2.63234e+00, 2.63234e+00, -1.00000e+00, 2.60870e-01, 1.34964e-01
24, 47, 2.37806e+00, 9.81138e+00, 3.01447e+00, 3.01447e+00, -1.00000e+00, 2.97872e-01, 1.31568e-01
25, 50, 2.52985e+00, 9.80494e+00, 3.01447e+00, 3.01447e+00, -1.00000e+00, 3.20000e-01, 1.35915e-01
26, 50, 2.52985e+00, 9.78974e+00, 3.28742e+00, 3.28742e+00, -1.00000e+00, 3.20000e-01, 1.28343e-01
27, 54, 2.73224e+00, 9.72616e+00, 3.45119e+00, 3.45119e+00, -1.00000e+00, 3.88889e-01, 1.41274e-01
28, 54, 2.73224e+00, 9.72536e+00, 3.88791e+00, 3.88791e+00, -1.00000e+00, 3.51852e-01, 1.45749e-01
29, 57, 2.88403e+00, 9.71684e+00, 4.59758e+00, 4.59758e+00, -1.00000e+00, 4.03509e-01, 1.44790e-01
30, 58, 2.93463e+00, 9.70798e+00, 5.08889e+00, 5.08889e+00, -1.00000e+00, 4.13793e-01, 1.49315e-01
31, 60, 3.03582e+00, 9.68265e+00, 5.19807e+00, 5.19807e+00, -1.00000e+00, 4.50000e-01, 1.81467e-01
32, 62, 3.13702e+00, 9.68868e+00, 5.14348e+00, 5.14348e+00, -1.00000e+00, 4.35484e-01, 1.93831e-01
33, 65, 3.28881e+00, 9.68329e+00, 5.41643e+00, 5.41643e+00, -1.00000e+00, 4.46154e-01, 1.87242e-01
34, 67, 3.39000e+00, 9.66107e+00, 5.25266e+00, 5.25266e+00, -1.00000e+00, 4.17910e-01, 2.03301e-01
35, 69, 3.49120e+00, 9.63575e+00, 5.79855e+00, 5.79855e+00, -1.00000e+00, 4.34783e-01, 1.75579e-01
36, 70, 3.54179e+00, 9.61051e+00, 6.45363e+00, 6.45363e+00, -1.00000e+00, 4.71429e-01, 1.62444e-01
37, 72, 3.64299e+00, 9.59318e+00, 6.94494e+00, 6.94494e+00, -1.00000e+00, 4.72222e-01, 1.88231e-01
38, 72, 3.64299e+00, 9.58917e+00, 6.98751e+00, 6.98751e+00, -1.00000e+00, 5.00000e-01, 1.78279e-01
39, 76, 3.84538e+00, 9.54659e+00, 7.64259e+00, 7.64259e+00, -1.00000e+00, 5.52632e-01, 1.89496e-01
40, 79, 3.99717e+00, 9.53050e+00, 8.35226e+00, 8.35226e+00, -1.00000e+00, 5.69620e-01, 1.64670e-01
41, 79, 3.99717e+00, 9.56111e+00, 8.78898e+00, 8.78898e+00, -1.00000e+00, 5.69620e-01, 2.18727e-01
42, 79, 3.99717e+00, 9.57420e+00, 8.95275e+00, 8.95275e+00, -1.00000e+00, 5.56962e-01, 1.90481e-01
43, 80, 4.04776e+00, 9.58029e+00, 9.17111e+00, 9.17111e+00, -1.00000e+00, 6.00000e-01, 2.06038e-01
44, 82, 4.14896e+00, 9.55122e+00, 1.00991e+01, 1.00991e+01, -1.00000e+00, 5.97561e-01, 1.95546e-01
45, 83, 4.19955e+00, 9.54138e+00, 1.14093e+01, 1.14093e+01, -1.00000e+00, 6.02410e-01, 2.22822e-01
46, 86, 4.35135e+00, 9.50327e+00, 1.19118e+01, 1.19118e+01, -1.00000e+00, 5.93023e-01, 2.17957e-01
47, 88, 4.45254e+00, 9.47043e+00, 1.13659e+01, 1.13659e+01, -1.00000e+00, 6.13636e-01, 2.19655e-01
48, 90, 4.55373e+00, 9.43839e+00, 1.13659e+01, 1.13659e+01, -1.00000e+00, 6.22222e-01, 2.15423e-01
49, 92, 4.65493e+00, 9.40587e+00, 1.10384e+01, 1.10384e+01, -1.00000e+00, 6.41304e-01, 2.17642e-01
50, 95, 4.80672e+00, 9.39038e+00, 1.16389e+01, 1.16389e+01, -1.00000e+00, 6.21053e-01, 2.44210e-01
51, 97, 4.90791e+00, 9.36086e+00, 1.14205e+01, 1.14205e+01, -1.00000e+00, 6.18557e-01, 2.60930e-01
52, 99, 5.00911e+00, 9.37914e+00, 1.28399e+01, 1.28399e+01, -1.00000e+00, 6.26263e-01, 2.81796e-01
53, 101, 5.11030e+00, 9.36177e+00, 1.27853e+01, 1.27853e+01, -1.00000e+00, 6.33663e-01, 2.54083e-01
54, 103, 5.21150e+00, 9.36390e+00, 1.34898e+01, 1.34898e+01, -1.00000e+00, 6.69903e-01, 2.66031e-01
55, 104, 5.26209e+00, 9.33443e+00, 1.31623e+01, 1.31623e+01, -1.00000e+00, 6.73077e-01, 2.69471e-01
56, 105, 5.31269e+00, 9.35962e+00, 1.36536e+01, 1.36536e+01, -1.00000e+00, 6.76190e-01, 2.76295e-01
57, 106, 5.36329e+00, 9.38100e+00, 1.51821e+01, 1.51821e+01, -1.00000e+00, 6.79245e-01, 2.69079e-01
58, 106, 5.36329e+00, 9.38797e+00, 1.50184e+01, 1.50184e+01, -1.00000e+00, 6.98113e-01, 3.00701e-01
59, 109, 5.51508e+00, 9.37247e+00, 1.50184e+01, 1.50184e+01, -1.00000e+00, 7.06422e-01, 2.88211e-01
60, 113, 5.71747e+00, 9.36140e+00, 0.00000e+00, 0.00000e+00, 1.70000e+01, 6.99115e-01, 2.93615e-01
61, 114, 5.76806e+00, 9.35686e+00, 1.55097e+01, 1.55097e+01, 1.70000e+01, 6.75439e-01, 3.11157e-01
62, 116, 5.86926e+00, 9.33200e+00, 1.68198e+01, 1.68198e+01, 1.70000e+01, 6.89655e-01, 2.97081e-01
63, 116, 5.86926e+00, 9.27925e+00, 1.61647e+01, 1.61647e+01, 1.70000e+01, 6.98276e-01, 2.69314e-01
64, 118, 5.97045e+00, 9.27871e+00, 1.67045e+01, 1.67045e+01, 1.70000e+01, 7.03390e-01, 2.94235e-01
65, 120, 6.07165e+00, 9.24864e+00, 1.66499e+01, 1.66499e+01, 1.70000e+01, 7.08333e-01, 3.22887e-01
66, 121, 6.12224e+00, 9.26362e+00, 1.70866e+01, 1.70866e+01, 1.70000e+01, 7.27273e-01, 3.31574e-01
67, 123, 6.22344e+00, 8.96221e+00, 9.82619e+00, 9.82619e+00, 1.70000e+01, 4.71545e-01, 3.52486e-01
68, 123, 6.22344e+00, 9.05345e+00, 1.00991e+01, 1.00991e+01, 1.70000e+01, 2.84553e-01, 3.90205e-01
69, 124, 6.27403e+00, 9.14374e+00, 9.71701e+00, 9.71701e+00, 1.70000e+01, 1.85484e-01, 4.36425e-01
70, 126, 6.37523e+00, 9.12927e+00, 8.07931e+00, 8.07931e+00, 1.70000e+01, 1.74603e-01, 4.98060e-01
71, 127, 6.42582e+00, 9.24802e+00, 7.69718e+00, 7.69718e+00, 1.70000e+01, 1.49606e-01, 5.76864e-01
72, 129, 6.52702e+00, 9.48556e+00, 9.77160e+00, 9.77160e+00, 1.70000e+01, 1.62791e-01, 6.09483e-01
