controller=pattern horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time, effective time
0, 1, 3.17034e-02, 1.02139e+01, 0.00000e+00, 0.00000e+00, 7.20000e+01, 1.00000e+00, 2.62472e-03, 8.91685e-05, 8.91685e-05
1, 3, 9.51101e-02, 1.01909e+01, 1.63770e-01, 1.63770e-01, 7.20000e+01, 6.66667e-01, 8.76440e-03, 8.91685e-05, 8.91685e-05
2, 6, 1.90220e-01, 1.01601e+01, 2.18360e-01, 2.18360e-01, 7.20000e+01, 5.00000e-01, 2.06624e-02, 8.91685e-05, 8.91685e-05
3, 9, 2.85330e-01, 1.01341e+01, 3.39562e-01, 3.39562e-01, 7.20000e+01, 3.33333e-01, 3.38683e-02, 8.91685e-05, 8.91685e-05
4, 12, 3.80440e-01, 1.01125e+01, 3.94152e-01, 3.94152e-01, 7.20000e+01, 2.50000e-01, 4.88083e-02, 8.91685e-05, 8.91685e-05
5, 15, 4.75550e-01, 1.01046e+01, 5.57922e-01, 5.57922e-01, 7.20000e+01, 2.00000e-01, 6.58295e-02, 8.91685e-05, 8.91685e-05
6, 18, 5.70660e-01, 1.00907e+01, 7.21692e-01, 7.21692e-01, 7.20000e+01, 1.66667e-01, 8.48893e-02, 8.91685e-05, 8.91685e-05
7, 21, 6.65771e-01, 1.00833e+01, 1.04923e+00, 1.04923e+00, 7.20000e+01, 1.42857e-01, 1.09467e-01, 8.91685e-05, 8.91685e-05
8, 24, 7.60881e-01, 1.00754e+01, 1.21300e+00, 1.21300e+00, 7.20000e+01, 1.25000e-01, 1.21404e-01, 8.91685e-05, 8.91685e-05
9, 27, 8.55991e-01, 1.00627e+01, 1.26759e+00, 1.26759e+00, 7.20000e+01, 1.11111e-01, 1.24000e-01, 8.91685e-05, 8.91685e-05
10, 29, 9.19397e-01, 1.00703e+01, 1.32218e+00, 1.32218e+00, 7.20000e+01, 6.89655e-02, 1.35905e-01, 8.91685e-05, 8.91685e-05
11, 32, 1.01451e+00, 1.00634e+01, 1.64972e+00, 1.64972e+00, 7.20000e+01, 9.37500e-02, 1.41300e-01, 8.91685e-05, 8.91685e-05
12, 34, 1.07791e+00, 1.00615e+01, 1.81349e+00, 1.81349e+00, 7.20000e+01, 1.17647e-01, 1.45281e-01, 8.91685e-05, 8.91685e-05
13, 38, 1.20473e+00, 1.00390e+01, 2.14103e+00, 2.14103e+00, 7.20000e+01, 1.57895e-01, 1.36947e-01, 8.91685e-05, 8.91685e-05
14, 41, 1.29984e+00, 1.00257e+01, 2.57775e+00, 2.57775e+00, 7.20000e+01, 1.46341e-01, 1.48919e-01, 8.91685e-05, 8.91685e-05
15, 44, 1.39495e+00, 9.99320e+00, 2.35939e+00, 2.35939e+00, 7.20000e+01, 1.36364e-01, 1.31016e-01, 8.91685e-05, 8.91685e-05
16, 47, 1.49006e+00, 9.97820e+00, 2.52316e+00, 2.52316e+00, 7.20000e+01, 1.48936e-01, 1.54290e-01, 8.91685e-05, 8.91685e-05
17, 50, 1.58517e+00, 9.96678e+00, 2.68693e+00, 2.68693e+00, 7.20000e+01, 2.00000e-01, 1.64728e-01, 8.91685e-05, 8.91685e-05
18, 52, 1.64857e+00, 9.95522e+00, 2.68693e+00, 2.68693e+00, 7.20000e+01, 1.92308e-01, 1.40119e-01, 8.91685e-05, 8.91685e-05
19, 55, 1.74368e+00, 9.93147e+00, 2.90529e+00, 2.90529e+00, 7.20000e+01, 2.18182e-01, 1.53773e-01, 8.91685e-05, 8.91685e-05
20, 57, 1.80709e+00, 9.89843e+00, 3.56037e+00, 3.56037e+00, 7.20000e+01, 1.92982e-01, 1.66218e-01, 8.91685e-05, 8.91685e-05
21, 60, 1.90220e+00, 9.86192e+00, 4.20342e+00, 4.20342e+00, 7.20000e+01, 2.66667e-01, 1.75011e-01, 8.91685e-05, 8.91685e-05
22, 62, 1.96561e+00, 9.84468e+00, 4.14883e+00, 4.14883e+00, 7.20000e+01, 2.90323e-01, 1.67506e-01, 8.91685e-05, 8.91685e-05
23, 65, 2.06072e+00, 9.82006e+00, 4.42178e+00, 4.42178e+00, 7.20000e+01, 2.92308e-01, 1.78348e-01, 8.91685e-05, 8.91685e-05
24, 69, 2.18753e+00, 9.81932e+00, 5.51358e+00, 5.51358e+00, 7.20000e+01, 3.33333e-01, 1.62447e-01, 8.91685e-05, 8.91685e-05
25, 71, 2.25094e+00, 9.79824e+00, 5.67735e+00, 5.67735e+00, 7.20000e+01, 3.38028e-01, 1.70003e-01, 8.91685e-05, 8.91685e-05
26, 74, 2.34605e+00, 9.78228e+00, 5.51358e+00, 5.51358e+00, 7.20000e+01, 3.91892e-01, 2.00991e-01, 8.91685e-05, 8.91685e-05
27, 77, 2.44116e+00, 9.77077e+00, 5.02227e+00, 5.02227e+00, 7.20000e+01, 3.89610e-01, 2.11447e-01, 8.91685e-05, 8.91685e-05
28, 79, 2.50457e+00, 9.75829e+00, 5.95030e+00, 5.95030e+00, 7.20000e+01, 3.79747e-01, 2.43694e-01, 8.91685e-05, 8.91685e-05
29, 81, 2.56797e+00, 9.75138e+00, 6.33243e+00, 6.33243e+00, 7.20000e+01, 3.95062e-01, 2.26090e-01, 8.91685e-05, 8.91685e-05
30, 84, 2.66308e+00, 9.73105e+00, 6.11407e+00, 6.11407e+00, 7.20000e+01, 3.80952e-01, 2.41999e-01, 8.91685e-05, 8.91685e-05
31, 87, 2.75819e+00, 9.72594e+00, 6.16866e+00, 6.16866e+00, 7.20000e+01, 3.90805e-01, 2.55350e-01, 8.91685e-05, 8.91685e-05
32, 90, 2.85330e+00, 9.70671e+00, 6.38702e+00, 6.38702e+00, 7.20000e+01, 4.11111e-01, 2.59948e-01, 8.91685e-05, 8.91685e-05
