controller=random horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time, effective time
0, 1, 3.17034e-02, 1.02139e+01, 0.00000e+00, 0.00000e+00, -6.00000e+00, 1.00000e+00, 2.62472e-03, 3.27110e-04, 3.27110e-04
1, 3, 9.51101e-02, 1.01909e+01, 1.63770e-01, 1.63770e-01, -6.00000e+00, 6.66667e-01, 8.72039e-03, 3.27110e-04, 3.27110e-04
2, 5, 1.58517e-01, 1.01717e+01, 2.72950e-01, 2.72950e-01, -6.00000e+00, 4.00000e-01, 1.70356e-02, 3.27110e-04, 3.27110e-04
3, 8, 2.53627e-01, 1.01438e+01, 2.84973e-01, 2.84973e-01, -6.00000e+00, 3.75000e-01, 2.99188e-02, 3.27110e-04, 3.27110e-04
4, 10, 3.17034e-01, 1.01330e+01, 3.94152e-01, 3.94152e-01, -6.00000e+00, 2.00000e-01, 4.00064e-02, 3.27110e-04, 3.27110e-04
5, 13, 4.12144e-01, 1.01212e+01, 5.57922e-01, 5.57922e-01, -6.00000e+00, 2.30769e-01, 5.56691e-02, 3.27110e-04, 3.27110e-04
6, 15, 4.75550e-01, 1.01177e+01, 6.67102e-01, 6.67102e-01, -6.00000e+00, 1.33333e-01, 7.35765e-02, 3.27110e-04, 3.27110e-04
7, 18, 5.70660e-01, 1.01037e+01, 8.30872e-01, 8.30872e-01, -6.00000e+00, 1.66667e-01, 9.39647e-02, 3.27110e-04, 3.27110e-04
8, 20, 6.34067e-01, 1.01022e+01, 1.10382e+00, 1.10382e+00, -6.00000e+00, 1.00000e-01, 9.21277e-02, 3.27110e-04, 3.27110e-04
9, 22, 6.97474e-01, 1.01009e+01, 1.21300e+00, 1.21300e+00, -6.00000e+00, 9.09091e-02, 1.06069e-01, 3.27110e-04, 3.27110e-04
10, 25, 7.92584e-01, 1.00850e+01, 1.26759e+00, 1.26759e+00, -6.00000e+00, 1.20000e-01, 1.16815e-01, 3.27110e-04, 3.27110e-04
11, 27, 8.55991e-01, 1.00765e+01, 1.21300e+00, 1.21300e+00, -6.00000e+00, 7.40741e-02, 1.04500e-01, 3.27110e-04, 3.27110e-04
12, 30, 9.51101e-01, 1.00645e+01, 1.48595e+00, 1.48595e+00, -6.00000e+00, 1.33333e-01, 1.14813e-01, 3.27110e-04, 3.27110e-04
13, 32, 1.01451e+00, 1.00587e+01, 1.75890e+00, 1.75890e+00, -6.00000e+00, 9.37500e-02, 1.03993e-01, 3.27110e-04, 3.27110e-04
14, 33, 1.04621e+00, 1.00518e+01, 1.97726e+00, 1.97726e+00, -6.00000e+00, 6.06061e-02, 1.12340e-01, 3.27110e-04, 3.27110e-04
15, 36, 1.14132e+00, 1.00317e+01, 2.08644e+00, 2.08644e+00, -6.00000e+00, 1.66667e-01, 1.34562e-01, 3.27110e-04, 3.27110e-04
16, 39, 1.23643e+00, 1.00167e+01, 2.19562e+00, 2.19562e+00, -6.00000e+00, 1.79487e-01, 1.28950e-01, 3.27110e-04, 3.27110e-04
17, 40, 1.26813e+00, 1.00191e+01, 2.19562e+00, 2.19562e+00, -6.00000e+00, 1.75000e-01, 1.45055e-01, 3.27110e-04, 3.27110e-04
18, 43, 1.36324e+00, 1.00136e+01, 2.85070e+00, 2.85070e+00, -6.00000e+00, 2.79070e-01, 1.43249e-01, 3.27110e-04, 3.27110e-04
19, 47, 1.49006e+00, 9.97727e+00, 3.28742e+00, 3.28742e+00, -6.00000e+00, 2.97872e-01, 1.28701e-01, 3.27110e-04, 3.27110e-04
20, 49, 1.55346e+00, 9.96598e+00, 3.61496e+00, 3.61496e+00, -6.00000e+00, 2.44898e-01, 1.11607e-01, 3.27110e-04, 3.27110e-04
21, 51, 1.61687e+00, 9.94165e+00, 3.32999e+00, 3.32999e+00, -6.00000e+00, 2.54902e-01, 1.46309e-01, 3.27110e-04, 3.27110e-04
22, 53, 1.68028e+00, 9.92756e+00, 3.71211e+00, 3.71211e+00, -6.00000e+00, 2.64151e-01, 1.54438e-01, 3.27110e-04, 3.27110e-04
23, 55, 1.74368e+00, 9.92454e+00, 3.93047e+00, 3.93047e+00, -6.00000e+00, 2.90909e-01, 1.84067e-01, 3.27110e-04, 3.27110e-04
24, 57, 1.80709e+00, 9.90688e+00, 4.14883e+00, 4.14883e+00, -6.00000e+00, 3.33333e-01, 1.54875e-01, 3.27110e-04, 3.27110e-04
25, 58, 1.83879e+00, 9.91222e+00, 4.36719e+00, 4.36719e+00, -6.00000e+00, 3.44828e-01, 1.79947e-01, 3.27110e-04, 3.27110e-04
26, 61, 1.93390e+00, 9.88234e+00, 4.69473e+00, 4.69473e+00, -6.00000e+00, 3.60656e-01, 1.72458e-01, 3.27110e-04, 3.27110e-04
27, 63, 1.99731e+00, 9.87814e+00, 4.69473e+00, 4.69473e+00, -6.00000e+00, 3.49206e-01, 1.73722e-01, 3.27110e-04, 3.27110e-04
28, 66, 2.09242e+00, 9.84687e+00, 5.34981e+00, 5.34981e+00, -6.00000e+00, 3.78788e-01, 1.70293e-01, 3.27110e-04, 3.27110e-04
29, 68, 2.15583e+00, 9.81417e+00, 5.62276e+00, 5.62276e+00, -6.00000e+00, 3.67647e-01, 1.67484e-01, 3.27110e-04, 3.27110e-04
30, 71, 2.25094e+00, 9.79131e+00, 6.33243e+00, 6.33243e+00, -6.00000e+00, 3.80282e-01, 1.85080e-01, 3.27110e-04, 3.27110e-04
31, 72, 2.28264e+00, 9.77695e+00, 6.65997e+00, 6.65997e+00, -6.00000e+00, 4.30556e-01, 1.91435e-01, 3.27110e-04, 3.27110e-04
32, 74, 2.34605e+00, 9.77132e+00, 6.71456e+00, 6.71456e+00, -6.00000e+00, 4.72973e-01, 1.90900e-01, 3.27110e-04, 3.27110e-04
