controller=global horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time
459, 6151, 2.10576e+01, 8.67574e+00, 1.22799e+03, 1.22799e+03, 2.87000e+02, 6.25752e-01, 1.47169e+01, 5.79825e+01
460, 6165, 2.11055e+01, 8.66517e+00, 1.24175e+03, 1.24175e+03, 2.87000e+02, 6.36821e-01, 1.46906e+01, 5.79825e+01
461, 6167, 2.11124e+01, 8.67106e+00, 1.23908e+03, 1.23908e+03, 2.87000e+02, 6.42938e-01, 1.46511e+01, 5.79825e+01
462, 6184, 2.11706e+01, 8.65931e+00, 1.26353e+03, 1.26353e+03, 2.87000e+02, 6.50226e-01, 1.48959e+01, 5.79825e+01
463, 6186, 2.11774e+01, 8.66706e+00, 1.29667e+03, 1.29667e+03, 2.87000e+02, 6.56159e-01, 1.47618e+01, 5.79825e+01
464, 6193, 2.12014e+01, 8.66595e+00, 1.29727e+03, 1.29727e+03, 2.87000e+02, 6.64621e-01, 1.48915e+01, 5.79825e+01
465, 6200, 2.12254e+01, 8.66312e+00, 1.31539e+03, 1.31539e+03, 2.87000e+02, 6.69839e-01, 1.49050e+01, 5.79825e+01
466, 6221, 2.12973e+01, 8.65914e+00, 1.32615e+03, 1.32615e+03, 2.87000e+02, 6.75133e-01, 1.49952e+01, 5.79825e+01
467, 6233, 2.13383e+01, 8.64877e+00, 1.34771e+03, 1.34771e+03, 2.87000e+02, 6.78806e-01, 1.49071e+01, 5.79825e+01
468, 6244, 2.13760e+01, 8.64963e+00, 1.37091e+03, 1.37091e+03, 2.87000e+02, 6.85458e-01, 1.51177e+01, 5.79825e+01
469, 6262, 2.14376e+01, 8.64268e+00, 1.38652e+03, 1.38652e+03, 2.87000e+02, 6.91632e-01, 1.50896e+01, 5.79825e+01
470, 6274, 2.14787e+01, 8.64011e+00, 1.41715e+03, 1.41715e+03, 2.87000e+02, 6.94613e-01, 1.51689e+01, 5.79825e+01
471, 6289, 2.15301e+01, 8.64065e+00, 1.41677e+03, 1.41677e+03, 2.87000e+02, 6.98044e-01, 1.54211e+01, 5.79825e+01
472, 6294, 2.15472e+01, 8.63422e+00, 1.44171e+03, 1.44171e+03, 2.87000e+02, 7.02415e-01, 1.54619e+01, 5.79825e+01
473, 6306, 2.15883e+01, 8.63874e+00, 1.44553e+03, 1.44553e+03, 2.87000e+02, 7.06629e-01, 1.54560e+01, 5.79825e+01
474, 6313, 2.16122e+01, 8.64449e+00, 1.46218e+03, 1.46218e+03, 2.87000e+02, 7.12340e-01, 1.55635e+01, 5.79825e+01
475, 6323, 2.16465e+01, 8.64355e+00, 1.45771e+03, 1.45771e+03, 2.87000e+02, 7.16432e-01, 1.56752e+01, 5.79825e+01
476, 6336, 2.16910e+01, 8.64242e+00, 1.47845e+03, 1.47845e+03, 2.87000e+02, 7.20486e-01, 1.55847e+01, 5.79825e+01
477, 6343, 2.17149e+01, 8.63939e+00, 1.50471e+03, 1.50471e+03, 2.87000e+02, 7.23002e-01, 1.56495e+01, 5.79825e+01
478, 6363, 2.17834e+01, 8.64355e+00, 1.52726e+03, 1.52726e+03, 2.87000e+02, 7.27801e-01, 1.57413e+01, 5.79825e+01
479, 6379, 2.18382e+01, 8.64825e+00, 1.53730e+03, 1.53730e+03, 2.87000e+02, 7.32246e-01, 1.56321e+01, 5.79825e+01
480, 6393, 2.18861e+01, 8.64884e+00, 0.00000e+00, 0.00000e+00, 2.13000e+02, 7.36900e-01, 1.57305e+01, 4.96078e+01
481, 6406, 2.19306e+01, 8.64253e+00, 1.58078e+03, 1.58078e+03, 2.13000e+02, 7.40556e-01, 1.54395e+01, 4.96078e+01
482, 6420, 2.19785e+01, 8.62879e+00, 1.56254e+03, 1.56254e+03, 2.13000e+02, 7.46106e-01, 1.51132e+01, 4.96078e+01
483, 6443, 2.20573e+01, 8.58800e+00, 1.55146e+03, 1.55146e+03, 2.13000e+02, 7.53531e-01, 1.49170e+01, 4.96078e+01
484, 6463, 2.21257e+01, 8.54472e+00, 1.55878e+03, 1.55878e+03, 2.13000e+02, 7.59400e-01, 1.46714e+01, 4.96078e+01
485, 6481, 2.21874e+01, 8.49518e+00, 1.56740e+03, 1.56740e+03, 2.13000e+02, 7.75652e-01, 1.43818e+01, 4.96078e+01
486, 6493, 2.22284e+01, 8.44521e+00, 1.57510e+03, 1.57510e+03, 2.13000e+02, 7.94856e-01, 1.40035e+01, 4.96078e+01
487, 6507, 2.22764e+01, 7.91988e+00, 1.32062e+03, 1.32062e+03, 2.13000e+02, 7.13847e-01, 1.45467e+01, 4.96078e+01
488, 6524, 2.23346e+01, 8.01183e+00, 1.31603e+03, 1.31603e+03, 2.13000e+02, 6.55733e-01, 1.53977e+01, 4.96078e+01
489, 6535, 2.23722e+01, 8.12506e+00, 1.32607e+03, 1.32607e+03, 2.13000e+02, 6.18210e-01, 1.63767e+01, 4.96078e+01
490, 6523, 2.23311e+01, 8.23427e+00, 1.22622e+03, 1.22622e+03, 2.13000e+02, 5.93285e-01, 1.77291e+01, 4.96078e+01
491, 6528, 2.23483e+01, 8.33622e+00, 1.19150e+03, 1.19150e+03, 2.13000e+02, 5.74755e-01, 1.92046e+01, 4.96078e+01
492, 6540, 2.23893e+01, 8.57733e+00, 1.20607e+03, 1.20607e+03, 2.13000e+02, 5.62232e-01, 2.03260e+01, 4.96078e+01
493, 6533, 2.23654e+01, 8.57845e+00, 1.10535e+03, 1.10535e+03, 2.13000e+02, 5.50130e-01, 2.02607e+01, 4.96078e+01
494, 6551, 2.24270e+01, 8.72873e+00, 1.13478e+03, 1.13478e+03, 2.13000e+02, 5.43276e-01, 1.92571e+01, 4.96078e+01
495, 6552, 2.24304e+01, 8.69752e+00, 1.05761e+03, 1.05761e+03, 2.13000e+02, 5.39835e-01, 1.79304e+01, 4.96078e+01
496, 6553, 2.24338e+01, 8.76008e+00, 1.08026e+03, 1.08026e+03, 2.13000e+02, 5.36548e-01, 1.72538e+01, 4.96078e+01
497, 6538, 2.23825e+01, 8.71928e+00, 1.01856e+03, 1.01856e+03, 2.13000e+02, 5.38850e-01, 1.66193e+01, 4.96078e+01
498, 6539, 2.23859e+01, 8.70259e+00, 9.95787e+02, 9.95787e+02, 2.13000e+02, 5.38614e-01, 1.64832e+01, 4.96078e+01
499, 6545, 2.24065e+01, 8.64394e+00, 9.57519e+02, 9.57519e+02, 2.13000e+02, 5.45302e-01, 1.61368e+01, 4.96078e+01
500, 6551, 2.24270e+01, 8.65517e+00, 9.63688e+02, 9.63688e+02, 2.13000e+02, 5.51824e-01, 1.60162e+01, 4.96078e+01
501, 6555, 2.24407e+01, 8.65442e+00, 9.49440e+02, 9.49440e+02, 2.13000e+02, 5.58963e-01, 1.58781e+01, 4.96078e+01
502, 6563, 2.24681e+01, 8.65008e+00, 9.54298e+02, 9.54298e+02, 2.13000e+02, 5.67881e-01, 1.58042e+01, 4.96078e+01
503, 6565, 2.24749e+01, 8.64877e+00, 9.56482e+02, 9.56482e+02, 2.13000e+02, 5.74257e-01, 1.56877e+01, 4.96078e+01
504, 6568, 2.24852e+01, 8.65111e+00, 9.79410e+02, 9.79410e+02, 2.13000e+02, 5.82065e-01, 1.53419e+01, 4.96078e+01
505, 6574, 2.25057e+01, 8.64030e+00, 9.79246e+02, 9.79246e+02, 2.13000e+02, 5.88074e-01, 1.53919e+01, 4.96078e+01
506, 6582, 2.25331e+01, 8.64383e+00, 9.84323e+02, 9.84323e+02, 2.13000e+02, 5.97083e-01, 1.52711e+01, 4.96078e+01
507, 6579, 2.25229e+01, 8.63333e+00, 1.01446e+03, 1.01446e+03, 2.13000e+02, 6.03435e-01, 1.52243e+01, 4.96078e+01
508, 6586, 2.25468e+01, 8.63549e+00, 1.02381e+03, 1.02381e+03, 2.13000e+02, 6.14333e-01, 1.51687e+01, 4.96078e+01
509, 6590, 2.25605e+01, 8.61895e+00, 1.05946e+03, 1.05946e+03, 2.13000e+02, 6.22914e-01, 1.51850e+01, 4.96078e+01
510, 6601, 2.25982e+01, 8.61701e+00, 1.07289e+03, 1.07289e+03, 2.13000e+02, 6.30814e-01, 1.51379e+01, 4.96078e+01
511, 6607, 2.26187e+01, 8.60829e+00, 1.09304e+03, 1.09304e+03, 2.13000e+02, 6.39322e-01, 1.51615e+01, 4.96078e+01
512, 6620, 2.26632e+01, 8.60825e+00, 1.11231e+03, 1.11231e+03, 2.13000e+02, 6.45921e-01, 1.52644e+01, 4.96078e+01
513, 6631, 2.27009e+01, 8.59031e+00, 1.13153e+03, 1.13153e+03, 2.13000e+02, 6.52994e-01, 1.51475e+01, 4.96078e+01
514, 6637, 2.27214e+01, 8.59187e+00, 1.16614e+03, 1.16614e+03, 2.13000e+02, 6.58279e-01, 1.53326e+01, 4.96078e+01
515, 6655, 2.27830e+01, 8.58794e+00, 1.17356e+03, 1.17356e+03, 2.13000e+02, 6.64463e-01, 1.54402e+01, 4.96078e+01
516, 6666, 2.28207e+01, 8.59344e+00, 1.19572e+03, 1.19572e+03, 2.13000e+02, 6.71767e-01, 1.56039e+01, 4.96078e+01
517, 6669, 2.28310e+01, 8.58834e+00, 1.19698e+03, 1.19698e+03, 2.13000e+02, 6.78063e-01, 1.57675e+01, 4.96078e+01
518, 6680, 2.28686e+01, 8.59552e+00, 1.21744e+03, 1.21744e+03, 2.13000e+02, 6.83383e-01, 1.58384e+01, 4.96078e+01
519, 6682, 2.28755e+01, 8.58832e+00, 1.22377e+03, 1.22377e+03, 2.13000e+02, 6.87968e-01, 1.58835e+01, 4.96078e+01
520, 6690, 2.29029e+01, 8.59520e+00, 1.24658e+03, 1.24658e+03, 2.13000e+02, 6.94021e-01, 1.59588e+01, 4.96078e+01
521, 6697, 2.29268e+01, 8.58970e+00, 1.26502e+03, 1.26502e+03, 2.13000e+02, 7.01359e-01, 1.60465e+01, 4.96078e+01
522, 6710, 2.29713e+01, 8.57865e+00, 1.27306e+03, 1.27306e+03, 2.13000e+02, 7.04769e-01, 1.60858e+01, 4.96078e+01
523, 6719, 2.30021e+01, 8.57927e+00, 1.30434e+03, 1.30434e+03, 2.13000e+02, 7.11267e-01, 1.59817e+01, 4.96078e+01
524, 6733, 2.30501e+01, 8.57384e+00, 1.32246e+03, 1.32246e+03, 2.13000e+02, 7.16323e-01, 1.60140e+01, 4.96078e+01
525, 6747, 2.30980e+01, 8.57008e+00, 1.35658e+03, 1.35658e+03, 2.13000e+02, 7.20913e-01, 1.61349e+01, 4.96078e+01
526, 6759, 2.31391e+01, 8.57005e+00, 1.37825e+03, 1.37825e+03, 2.13000e+02, 7.25255e-01, 1.60146e+01, 4.96078e+01
527, 6764, 2.31562e+01, 8.56749e+00, 1.40587e+03, 1.40587e+03, 2.13000e+02, 7.28859e-01, 1.62051e+01, 4.96078e+01
528, 6771, 2.31802e+01, 8.57659e+00, 1.41210e+03, 1.41210e+03, 2.13000e+02, 7.35637e-01, 1.64018e+01, 4.96078e+01
529, 6782, 2.32178e+01, 8.57484e+00, 1.43088e+03, 1.43088e+03, 2.13000e+02, 7.41964e-01, 1.64895e+01, 4.96078e+01
530, 6791, 2.32486e+01, 8.57405e+00, 1.44200e+03, 1.44200e+03, 2.13000e+02, 7.46282e-01, 1.63631e+01, 4.96078e+01
531, 6797, 2.32692e+01, 8.57259e+00, 1.46357e+03, 1.46357e+03, 2.13000e+02, 7.54303e-01, 1.65072e+01, 4.96078e+01
532, 6807, 2.33034e+01, 8.57368e+00, 1.48611e+03, 1.48611e+03, 2.13000e+02, 7.58925e-01, 1.63987e+01, 4.96078e+01
533, 6814, 2.33274e+01, 8.56615e+00, 1.50598e+03, 1.50598e+03, 2.13000e+02, 7.64896e-01, 1.66455e+01, 4.96078e+01
534, 6827, 2.33719e+01, 8.56699e+00, 1.50664e+03, 1.50664e+03, 2.13000e+02, 7.69152e-01, 1.65411e+01, 4.96078e+01
535, 6840, 2.34164e+01, 8.56881e+00, 1.53066e+03, 1.53066e+03, 2.13000e+02, 7.74123e-01, 1.67425e+01, 4.96078e+01
536, 6850, 2.34506e+01, 8.57151e+00, 1.54784e+03, 1.54784e+03, 2.13000e+02, 7.78102e-01, 1.68564e+01, 4.96078e+01
537, 6872, 2.35259e+01, 8.57047e+00, 1.57464e+03, 1.57464e+03, 2.13000e+02, 7.82451e-01, 1.68606e+01, 4.96078e+01
538, 6875, 2.35362e+01, 8.57146e+00, 1.57726e+03, 1.57726e+03, 2.13000e+02, 7.86473e-01, 1.68254e+01, 4.96078e+01
539, 6885, 2.35704e+01, 8.57207e+00, 1.58490e+03, 1.58490e+03, 2.13000e+02, 7.92157e-01, 1.67474e+01, 4.96078e+01
540, 6900, 2.36218e+01, 8.57039e+00, 0.00000e+00, 0.00000e+00, 2.45000e+02, 7.95942e-01, 1.68247e+01, 5.58983e+01
541, 6903, 2.36321e+01, 8.57199e+00, 1.63180e+03, 1.63180e+03, 2.45000e+02, 7.99507e-01, 1.66639e+01, 5.58983e+01
542, 6919, 2.36868e+01, 8.55770e+00, 1.62464e+03, 1.62464e+03, 2.45000e+02, 8.04741e-01, 1.65268e+01, 5.58983e+01
543, 6944, 2.37724e+01, 8.52334e+00, 1.62737e+03, 1.62737e+03, 2.45000e+02, 8.10052e-01, 1.62545e+01, 5.58983e+01
544, 6959, 2.38238e+01, 8.48035e+00, 1.63294e+03, 1.63294e+03, 2.45000e+02, 8.18652e-01, 1.61863e+01, 5.58983e+01
545, 6972, 2.38683e+01, 8.43899e+00, 1.63758e+03, 1.63758e+03, 2.45000e+02, 8.33333e-01, 1.59520e+01, 5.58983e+01
546, 6992, 2.39367e+01, 8.39263e+00, 1.64517e+03, 1.64517e+03, 2.45000e+02, 8.45967e-01, 1.57761e+01, 5.58983e+01
547, 7005, 2.39812e+01, 7.85719e+00, 1.35990e+03, 1.35990e+03, 2.45000e+02, 7.65882e-01, 1.63653e+01, 5.58983e+01
548, 7019, 2.40292e+01, 7.95927e+00, 1.36067e+03, 1.36067e+03, 2.45000e+02, 7.02664e-01, 1.72043e+01, 5.58983e+01
549, 7028, 2.40600e+01, 8.07491e+00, 1.35837e+03, 1.35837e+03, 2.45000e+02, 6.56944e-01, 1.83418e+01, 5.58983e+01
550, 7017, 2.40223e+01, 8.19401e+00, 1.28500e+03, 1.28500e+03, 2.45000e+02, 6.24626e-01, 1.95883e+01, 5.58983e+01
551, 7022, 2.40394e+01, 8.31014e+00, 1.26400e+03, 1.26400e+03, 2.45000e+02, 6.03105e-01, 2.11361e+01, 5.58983e+01
552, 7025, 2.40497e+01, 8.56586e+00, 1.28876e+03, 1.28876e+03, 2.45000e+02, 5.89609e-01, 2.22650e+01, 5.58983e+01
553, 7013, 2.40086e+01, 8.55453e+00, 1.17635e+03, 1.17635e+03, 2.45000e+02, 5.78354e-01, 2.18863e+01, 5.58983e+01
554, 7022, 2.40394e+01, 8.71336e+00, 1.21446e+03, 1.21446e+03, 2.45000e+02, 5.74480e-01, 2.06460e+01, 5.58983e+01
555, 7014, 2.40121e+01, 8.68785e+00, 1.13683e+03, 1.13683e+03, 2.45000e+02, 5.74423e-01, 1.93345e+01, 5.58983e+01
556, 7014, 2.40121e+01, 8.75308e+00, 1.17302e+03, 1.17302e+03, 2.45000e+02, 5.74137e-01, 1.85229e+01, 5.58983e+01
557, 7004, 2.39778e+01, 8.70655e+00, 1.08830e+03, 1.08830e+03, 2.45000e+02, 5.79383e-01, 1.80129e+01, 5.58983e+01
558, 6998, 2.39573e+01, 8.70119e+00, 1.10801e+03, 1.10801e+03, 2.45000e+02, 5.80737e-01, 1.75253e+01, 5.58983e+01
559, 6996, 2.39504e+01, 8.66058e+00, 1.06291e+03, 1.06291e+03, 2.45000e+02, 5.89051e-01, 1.73047e+01, 5.58983e+01
560, 7009, 2.39949e+01, 8.66603e+00, 1.09043e+03, 1.09043e+03, 2.45000e+02, 5.95520e-01, 1.74730e+01, 5.58983e+01
561, 7012, 2.40052e+01, 8.66413e+00, 1.06734e+03, 1.06734e+03, 2.45000e+02, 6.00257e-01, 1.72770e+01, 5.58983e+01
562, 7017, 2.40223e+01, 8.66123e+00, 1.07788e+03, 1.07788e+03, 2.45000e+02, 6.05529e-01, 1.70260e+01, 5.58983e+01
563, 7026, 2.40531e+01, 8.64802e+00, 1.07744e+03, 1.07744e+03, 2.45000e+02, 6.14147e-01, 1.69915e+01, 5.58983e+01
564, 7026, 2.40531e+01, 8.65440e+00, 1.10563e+03, 1.10563e+03, 2.45000e+02, 6.17706e-01, 1.71018e+01, 5.58983e+01
565, 7035, 2.40839e+01, 8.64658e+00, 1.09247e+03, 1.09247e+03, 2.45000e+02, 6.24307e-01, 1.69883e+01, 5.58983e+01
566, 7037, 2.40908e+01, 8.65450e+00, 1.13025e+03, 1.13025e+03, 2.45000e+02, 6.29672e-01, 1.69507e+01, 5.58983e+01
567, 7036, 2.40874e+01, 8.64522e+00, 1.13767e+03, 1.13767e+03, 2.45000e+02, 6.37436e-01, 1.71273e+01, 5.58983e+01
568, 7039, 2.40976e+01, 8.65327e+00, 1.16338e+03, 1.16338e+03, 2.45000e+02, 6.43699e-01, 1.70453e+01, 5.58983e+01
569, 7041, 2.41045e+01, 8.63170e+00, 1.15337e+03, 1.15337e+03, 2.45000e+02, 6.50192e-01, 1.70613e+01, 5.58983e+01
570, 7044, 2.41148e+01, 8.62696e+00, 1.16304e+03, 1.16304e+03, 2.45000e+02, 6.57723e-01, 1.70882e+01, 5.58983e+01
571, 7044, 2.41148e+01, 8.62076e+00, 1.17843e+03, 1.17843e+03, 2.45000e+02, 6.64679e-01, 1.69427e+01, 5.58983e+01
572, 7057, 2.41593e+01, 8.60984e+00, 1.18280e+03, 1.18280e+03, 2.45000e+02, 6.71815e-01, 1.66029e+01, 5.58983e+01
573, 7056, 2.41558e+01, 8.60978e+00, 1.18411e+03, 1.18411e+03, 2.45000e+02, 6.78855e-01, 1.69103e+01, 5.58983e+01
574, 7058, 2.41627e+01, 8.60527e+00, 1.19263e+03, 1.19263e+03, 2.45000e+02, 6.85747e-01, 1.69570e+01, 5.58983e+01
575, 7070, 2.42038e+01, 8.60254e+00, 1.20196e+03, 1.20196e+03, 2.45000e+02, 6.91796e-01, 1.70394e+01, 5.58983e+01
576, 7072, 2.42106e+01, 8.59383e+00, 1.21042e+03, 1.21042e+03, 2.45000e+02, 6.97964e-01, 1.70776e+01, 5.58983e+01
577, 7082, 2.42448e+01, 8.59124e+00, 1.23248e+03, 1.23248e+03, 2.45000e+02, 7.04180e-01, 1.71996e+01, 5.58983e+01
578, 7082, 2.42448e+01, 8.59244e+00, 1.23957e+03, 1.23957e+03, 2.45000e+02, 7.11240e-01, 1.72303e+01, 5.58983e+01
579, 7089, 2.42688e+01, 8.58751e+00, 1.25993e+03, 1.25993e+03, 2.45000e+02, 7.17309e-01, 1.71192e+01, 5.58983e+01
580, 7099, 2.43030e+01, 8.58425e+00, 1.27331e+03, 1.27331e+03, 2.45000e+02, 7.23482e-01, 1.72309e+01, 5.58983e+01
581, 7112, 2.43476e+01, 8.57467e+00, 1.29722e+03, 1.29722e+03, 2.45000e+02, 7.27081e-01, 1.73230e+01, 5.58983e+01
582, 7124, 2.43886e+01, 8.57271e+00, 1.29760e+03, 1.29760e+03, 2.45000e+02, 7.30910e-01, 1.73045e+01, 5.58983e+01
583, 7141, 2.44468e+01, 8.57046e+00, 1.32009e+03, 1.32009e+03, 2.45000e+02, 7.37012e-01, 1.75461e+01, 5.58983e+01
584, 7153, 2.44879e+01, 8.56323e+00, 1.31665e+03, 1.31665e+03, 2.45000e+02, 7.41507e-01, 1.73911e+01, 5.58983e+01
585, 7161, 2.45153e+01, 8.56534e+00, 1.34963e+03, 1.34963e+03, 2.45000e+02, 7.45427e-01, 1.76601e+01, 5.58983e+01
586, 7173, 2.45564e+01, 8.57678e+00, 1.34864e+03, 1.34864e+03, 2.45000e+02, 7.49198e-01, 1.77527e+01, 5.58983e+01
587, 7175, 2.45632e+01, 8.57328e+00, 1.34913e+03, 1.34913e+03, 2.45000e+02, 7.54146e-01, 1.78208e+01, 5.58983e+01
588, 7184, 2.45940e+01, 8.56891e+00, 1.35541e+03, 1.35541e+03, 2.45000e+02, 7.59048e-01, 1.76644e+01, 5.58983e+01
589, 7197, 2.46385e+01, 8.56681e+00, 1.35558e+03, 1.35558e+03, 2.45000e+02, 7.64624e-01, 1.77573e+01, 5.58983e+01
590, 7203, 2.46591e+01, 8.56467e+00, 1.37588e+03, 1.37588e+03, 2.45000e+02, 7.67319e-01, 1.77099e+01, 5.58983e+01
591, 7218, 2.47104e+01, 8.55388e+00, 1.38309e+03, 1.38309e+03, 2.45000e+02, 7.70989e-01, 1.79146e+01, 5.58983e+01
592, 7230, 2.47515e+01, 8.55735e+00, 1.40749e+03, 1.40749e+03, 2.45000e+02, 7.74550e-01, 1.78737e+01, 5.58983e+01
593, 7232, 2.47584e+01, 8.54717e+00, 1.40716e+03, 1.40716e+03, 2.45000e+02, 7.78623e-01, 1.79457e+01, 5.58983e+01
594, 7241, 2.47892e+01, 8.55213e+00, 1.41530e+03, 1.41530e+03, 2.45000e+02, 7.83593e-01, 1.80549e+01, 5.58983e+01
595, 7247, 2.48097e+01, 8.55138e+00, 1.41819e+03, 1.41819e+03, 2.45000e+02, 7.87636e-01, 1.81286e+01, 5.58983e+01
596, 7257, 2.48440e+01, 8.54912e+00, 1.43380e+03, 1.43380e+03, 2.45000e+02, 7.92063e-01, 1.79546e+01, 5.58983e+01
597, 7270, 2.48885e+01, 8.53917e+00, 1.46634e+03, 1.46634e+03, 2.45000e+02, 7.96011e-01, 1.80025e+01, 5.58983e+01
598, 7280, 2.49227e+01, 8.53946e+00, 1.45864e+03, 1.45864e+03, 2.45000e+02, 7.97940e-01, 1.81439e+01, 5.58983e+01
599, 7293, 2.49672e+01, 8.53579e+00, 1.49112e+03, 1.49112e+03, 2.45000e+02, 8.01316e-01, 1.81955e+01, 5.58983e+01
600, 7303, 2.50014e+01, 8.53659e+00, 0.00000e+00, 0.00000e+00, 3.13000e+02, 8.04601e-01, 1.82597e+01, 5.20333e+01
601, 7321, 2.50631e+01, 8.53576e+00, 1.50998e+03, 1.50998e+03, 3.13000e+02, 8.08906e-01, 1.82297e+01, 5.20333e+01
602, 7333, 2.51041e+01, 8.52661e+00, 1.49813e+03, 1.49813e+03, 3.13000e+02, 8.12355e-01, 1.78716e+01, 5.20333e+01
603, 7349, 2.51589e+01, 8.49902e+00, 1.50053e+03, 1.50053e+03, 3.13000e+02, 8.15757e-01, 1.76777e+01, 5.20333e+01
604, 7363, 2.52068e+01, 8.45500e+00, 1.49906e+03, 1.49906e+03, 3.13000e+02, 8.24664e-01, 1.73870e+01, 5.20333e+01
605, 7377, 2.52548e+01, 8.41693e+00, 1.49944e+03, 1.49944e+03, 3.13000e+02, 8.35434e-01, 1.72728e+01, 5.20333e+01
606, 7391, 2.53027e+01, 8.37857e+00, 1.49535e+03, 1.49535e+03, 3.13000e+02, 8.49141e-01, 1.71457e+01, 5.20333e+01
607, 7404, 2.53472e+01, 7.83481e+00, 1.27599e+03, 1.27599e+03, 3.13000e+02, 7.68909e-01, 1.76591e+01, 5.20333e+01
608, 7417, 2.53917e+01, 7.94512e+00, 1.27364e+03, 1.27364e+03, 3.13000e+02, 7.08103e-01, 1.85122e+01, 5.20333e+01
609, 7426, 2.54225e+01, 8.07063e+00, 1.26393e+03, 1.26393e+03, 3.13000e+02, 6.62672e-01, 1.95812e+01, 5.20333e+01
610, 7412, 2.53746e+01, 8.21974e+00, 1.24658e+03, 1.24658e+03, 3.13000e+02, 6.34377e-01, 2.08478e+01, 5.20333e+01
611, 7426, 2.54225e+01, 8.32636e+00, 1.20367e+03, 1.20367e+03, 3.13000e+02, 6.14193e-01, 2.23121e+01, 5.20333e+01
612, 7431, 2.54396e+01, 8.60325e+00, 1.27040e+03, 1.27040e+03, 3.13000e+02, 6.01534e-01, 2.35449e+01, 5.20333e+01
613, 7420, 2.54020e+01, 8.59256e+00, 1.17361e+03, 1.17361e+03, 3.13000e+02, 5.92183e-01, 2.30071e+01, 5.20333e+01
614, 7431, 2.54396e+01, 8.74818e+00, 1.22376e+03, 1.22376e+03, 3.13000e+02, 5.88481e-01, 2.15539e+01, 5.20333e+01
615, 7427, 2.54259e+01, 8.72311e+00, 1.15787e+03, 1.15787e+03, 3.13000e+02, 5.89202e-01, 2.00583e+01, 5.20333e+01
616, 7432, 2.54431e+01, 8.77268e+00, 1.17578e+03, 1.17578e+03, 3.13000e+02, 5.89612e-01, 1.90100e+01, 5.20333e+01
617, 7411, 2.53712e+01, 8.72835e+00, 1.10886e+03, 1.10886e+03, 3.13000e+02, 5.92228e-01, 1.85763e+01, 5.20333e+01
618, 7415, 2.53849e+01, 8.69526e+00, 1.09854e+03, 1.09854e+03, 3.13000e+02, 5.92852e-01, 1.85533e+01, 5.20333e+01
619, 7423, 2.54122e+01, 8.63724e+00, 1.06970e+03, 1.06970e+03, 3.13000e+02, 5.96928e-01, 1.84090e+01, 5.20333e+01
620, 7437, 2.54602e+01, 8.64544e+00, 1.06675e+03, 1.06675e+03, 3.13000e+02, 5.99973e-01, 1.83953e+01, 5.20333e+01
621, 7446, 2.54910e+01, 8.63990e+00, 1.06190e+03, 1.06190e+03, 3.13000e+02, 6.03680e-01, 1.83080e+01, 5.20333e+01
622, 7448, 2.54978e+01, 8.64113e+00, 1.05840e+03, 1.05840e+03, 3.13000e+02, 6.04860e-01, 1.82838e+01, 5.20333e+01
623, 7447, 2.54944e+01, 8.64547e+00, 1.05753e+03, 1.05753e+03, 3.13000e+02, 6.08567e-01, 1.80708e+01, 5.20333e+01
624, 7442, 2.54773e+01, 8.65322e+00, 1.06452e+03, 1.06452e+03, 3.13000e+02, 6.09782e-01, 1.78727e+01, 5.20333e+01
625, 7442, 2.54773e+01, 8.63585e+00, 1.05866e+03, 1.05866e+03, 3.13000e+02, 6.15023e-01, 1.77908e+01, 5.20333e+01
626, 7446, 2.54910e+01, 8.63708e+00, 1.08093e+03, 1.08093e+03, 3.13000e+02, 6.19393e-01, 1.75790e+01, 5.20333e+01
627, 7455, 2.55218e+01, 8.62457e+00, 1.09900e+03, 1.09900e+03, 3.13000e+02, 6.26023e-01, 1.78207e+01, 5.20333e+01
628, 7458, 2.55321e+01, 8.64051e+00, 1.11751e+03, 1.11751e+03, 3.13000e+02, 6.32073e-01, 1.78771e+01, 5.20333e+01
629, 7456, 2.55252e+01, 8.63203e+00, 1.13181e+03, 1.13181e+03, 3.13000e+02, 6.38278e-01, 1.78451e+01, 5.20333e+01
630, 7461, 2.55423e+01, 8.61832e+00, 1.14153e+03, 1.14153e+03, 3.13000e+02, 6.43747e-01, 1.75728e+01, 5.20333e+01
631, 7464, 2.55526e+01, 8.60464e+00, 1.16566e+03, 1.16566e+03, 3.13000e+02, 6.52465e-01, 1.76000e+01, 5.20333e+01
632, 7471, 2.55766e+01, 8.60812e+00, 1.17535e+03, 1.17535e+03, 3.13000e+02, 6.58145e-01, 1.76411e+01, 5.20333e+01
633, 7487, 2.56313e+01, 8.58834e+00, 1.18851e+03, 1.18851e+03, 3.13000e+02, 6.63550e-01, 1.76051e+01, 5.20333e+01
634, 7495, 2.56587e+01, 8.59463e+00, 1.18490e+03, 1.18490e+03, 3.13000e+02, 6.69246e-01, 1.75774e+01, 5.20333e+01
635, 7505, 2.56930e+01, 8.58440e+00, 1.21285e+03, 1.21285e+03, 3.13000e+02, 6.74084e-01, 1.75530e+01, 5.20333e+01
636, 7515, 2.57272e+01, 8.57947e+00, 1.20516e+03, 1.20516e+03, 3.13000e+02, 6.80240e-01, 1.76544e+01, 5.20333e+01
