controller=local horizon=1 threshold=0.0
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time
84, 660, 2.25947e+00, 9.73300e+00, 6.11953e+01, 6.11953e+01, -2.35000e+02, 5.06061e-01, 1.20323e+00, 2.81811e-04
85, 667, 2.28344e+00, 9.72040e+00, 6.22325e+01, 6.22325e+01, -2.35000e+02, 5.27736e-01, 1.26019e+00, 2.81811e-04
86, 672, 2.30056e+00, 9.70985e+00, 6.40886e+01, 6.40886e+01, -2.35000e+02, 5.47619e-01, 1.36767e+00, 2.81811e-04
87, 679, 2.32452e+00, 9.70199e+00, 6.55079e+01, 6.55079e+01, -2.35000e+02, 5.75847e-01, 1.45554e+00, 2.81811e-04
88, 688, 2.35533e+00, 9.69286e+00, 6.65451e+01, 6.65451e+01, -2.35000e+02, 6.00291e-01, 1.48547e+00, 2.81811e-04
89, 694, 2.37587e+00, 9.68518e+00, 6.74186e+01, 6.74186e+01, -2.35000e+02, 6.22478e-01, 1.49310e+00, 2.81811e-04
90, 701, 2.39984e+00, 9.67488e+00, 7.00935e+01, 7.00935e+01, -2.35000e+02, 6.39087e-01, 1.53777e+00, 2.81811e-04
91, 708, 2.42380e+00, 9.67034e+00, 7.16220e+01, 7.16220e+01, -2.35000e+02, 6.46893e-01, 1.63336e+00, 2.81811e-04
92, 715, 2.44776e+00, 9.65962e+00, 7.21679e+01, 7.21679e+01, -2.35000e+02, 6.61538e-01, 1.63440e+00, 2.81811e-04
93, 722, 2.47173e+00, 9.65393e+00, 7.44061e+01, 7.44061e+01, -2.35000e+02, 6.80055e-01, 1.68139e+00, 2.81811e-04
94, 731, 2.50254e+00, 9.65008e+00, 7.77906e+01, 7.77906e+01, -2.35000e+02, 6.83995e-01, 1.77381e+00, 2.81811e-04
95, 740, 2.53335e+00, 9.64274e+00, 7.85549e+01, 7.85549e+01, -2.35000e+02, 6.87838e-01, 1.77383e+00, 2.81811e-04
96, 747, 2.55731e+00, 9.63871e+00, 7.97013e+01, 7.97013e+01, -2.35000e+02, 6.88086e-01, 1.85975e+00, 2.81811e-04
97, 755, 2.58470e+00, 9.63330e+00, 8.29767e+01, 8.29767e+01, -2.35000e+02, 6.88742e-01, 1.83947e+00, 2.81811e-04
98, 762, 2.60867e+00, 9.62984e+00, 8.44506e+01, 8.44506e+01, -2.35000e+02, 6.98163e-01, 1.88605e+00, 2.81811e-04
99, 772, 2.64290e+00, 9.62443e+00, 8.78352e+01, 8.78352e+01, -2.35000e+02, 7.08549e-01, 1.89291e+00, 2.81811e-04
100, 780, 2.67029e+00, 9.61492e+00, 8.89816e+01, 8.89816e+01, -2.35000e+02, 7.12821e-01, 1.90068e+00, 2.81811e-04
101, 788, 2.69768e+00, 9.60997e+00, 9.20932e+01, 9.20932e+01, -2.35000e+02, 7.19543e-01, 1.92192e+00, 2.81811e-04
102, 796, 2.72506e+00, 9.59965e+00, 9.60237e+01, 9.60237e+01, -2.35000e+02, 7.22362e-01, 1.84139e+00, 2.81811e-04
103, 803, 2.74903e+00, 9.59463e+00, 9.73884e+01, 9.73884e+01, -2.35000e+02, 7.27273e-01, 1.96237e+00, 2.81811e-04
104, 812, 2.77984e+00, 9.58446e+00, 9.90807e+01, 9.90807e+01, -2.35000e+02, 7.35222e-01, 2.02190e+00, 2.81811e-04
105, 819, 2.80380e+00, 9.58729e+00, 1.03393e+02, 1.03393e+02, -2.35000e+02, 7.43590e-01, 2.05168e+00, 2.81811e-04
106, 826, 2.82777e+00, 9.58722e+00, 1.08361e+02, 1.08361e+02, -2.35000e+02, 7.49395e-01, 2.06001e+00, 2.81811e-04
107, 836, 2.86200e+00, 9.58394e+00, 1.10217e+02, 1.10217e+02, -2.35000e+02, 7.55981e-01, 2.13073e+00, 2.81811e-04
108, 845, 2.89281e+00, 9.57856e+00, 1.12237e+02, 1.12237e+02, -2.35000e+02, 7.51479e-01, 2.15827e+00, 2.81811e-04
109, 853, 2.92020e+00, 9.57685e+00, 1.14366e+02, 1.14366e+02, -2.35000e+02, 7.54982e-01, 2.05937e+00, 2.81811e-04
110, 861, 2.94759e+00, 9.57264e+00, 1.15785e+02, 1.15785e+02, -2.35000e+02, 7.60743e-01, 2.17353e+00, 2.81811e-04
111, 869, 2.97498e+00, 9.57244e+00, 1.18515e+02, 1.18515e+02, -2.35000e+02, 7.60644e-01, 2.18115e+00, 2.81811e-04
112, 875, 2.99552e+00, 9.56758e+00, 1.19607e+02, 1.19607e+02, -2.35000e+02, 7.63429e-01, 2.22787e+00, 2.81811e-04
113, 883, 3.02290e+00, 9.56438e+00, 1.20753e+02, 1.20753e+02, -2.35000e+02, 7.71234e-01, 2.22532e+00, 2.81811e-04
114, 891, 3.05029e+00, 9.55804e+00, 1.22118e+02, 1.22118e+02, -2.35000e+02, 7.72166e-01, 2.24810e+00, 2.81811e-04
115, 901, 3.08453e+00, 9.55082e+00, 1.23264e+02, 1.23264e+02, -2.35000e+02, 7.75805e-01, 2.28346e+00, 2.81811e-04
116, 910, 3.11534e+00, 9.54355e+00, 1.23701e+02, 1.23701e+02, -2.35000e+02, 7.79121e-01, 2.30401e+00, 2.81811e-04
117, 917, 3.13930e+00, 9.53969e+00, 1.24477e+02, 1.24477e+02, -2.35000e+02, 7.84079e-01, 2.33529e+00, 2.81811e-04
118, 925, 3.16669e+00, 9.53549e+00, 1.27207e+02, 1.27207e+02, -2.35000e+02, 7.89189e-01, 2.34997e+00, 2.81811e-04
119, 933, 3.19408e+00, 9.52807e+00, 1.26551e+02, 1.26551e+02, -2.35000e+02, 7.86710e-01, 2.37638e+00, 2.81811e-04
120, 940, 3.21804e+00, 9.52541e+00, 0.00000e+00, 0.00000e+00, 9.90000e+01, 7.89362e-01, 2.39944e+00, 3.09706e-04
121, 948, 3.24543e+00, 9.51886e+00, 1.27207e+02, 1.27207e+02, 9.90000e+01, 7.94304e-01, 2.37833e+00, 3.09706e-04
122, 956, 3.27282e+00, 9.51462e+00, 1.30154e+02, 1.30154e+02, 9.90000e+01, 7.99163e-01, 2.41920e+00, 3.09706e-04
123, 963, 3.29678e+00, 9.50891e+00, 1.31028e+02, 1.31028e+02, 9.90000e+01, 8.04777e-01, 2.48038e+00, 3.09706e-04
124, 970, 3.32074e+00, 9.50173e+00, 1.32993e+02, 1.32993e+02, 9.90000e+01, 8.04124e-01, 2.49751e+00, 3.09706e-04
125, 978, 3.34813e+00, 9.49339e+00, 1.32065e+02, 1.32065e+02, 9.90000e+01, 8.03681e-01, 2.48152e+00, 3.09706e-04
126, 986, 3.37552e+00, 9.48277e+00, 1.31628e+02, 1.31628e+02, 9.90000e+01, 8.07302e-01, 2.46315e+00, 3.09706e-04
127, 993, 3.39948e+00, 9.34587e+00, 5.26913e+01, 5.26913e+01, 9.90000e+01, 3.63545e-01, 2.90901e+00, 3.09706e-04
128, 1001, 3.42687e+00, 9.42966e+00, 5.32918e+01, 5.32918e+01, 9.90000e+01, 1.81818e-01, 3.39495e+00, 3.09706e-04
129, 1004, 3.43714e+00, 9.50768e+00, 5.62942e+01, 5.62942e+01, 9.90000e+01, 1.04582e-01, 3.90047e+00, 3.09706e-04
130, 1011, 3.46110e+00, 9.54654e+00, 5.19270e+01, 5.19270e+01, 9.90000e+01, 8.20969e-02, 4.54639e+00, 3.09706e-04
131, 1019, 3.48849e+00, 9.63786e+00, 4.92521e+01, 4.92521e+01, 9.90000e+01, 8.14524e-02, 5.22141e+00, 3.09706e-04
132, 1029, 3.52273e+00, 9.76749e+00, 6.95596e+01, 6.95596e+01, 9.90000e+01, 8.26045e-02, 5.75796e+00, 3.09706e-04
133, 1037, 3.55011e+00, 9.82037e+00, 6.49620e+01, 6.49620e+01, 9.90000e+01, 9.06461e-02, 5.41836e+00, 3.09706e-04
134, 1047, 3.58435e+00, 9.86813e+00, 8.06293e+01, 8.06293e+01, 9.90000e+01, 1.00287e-01, 4.28883e+00, 3.09706e-04
135, 1053, 3.60489e+00, 9.87277e+00, 8.22670e+01, 8.22670e+01, 9.90000e+01, 9.68661e-02, 3.21803e+00, 3.09706e-04
136, 1056, 3.61516e+00, 9.84872e+00, 8.91020e+01, 8.91020e+01, 9.90000e+01, 1.00379e-01, 2.50929e+00, 3.09706e-04
137, 1057, 3.61858e+00, 9.78911e+00, 8.56628e+01, 8.56628e+01, 9.90000e+01, 1.11637e-01, 1.99526e+00, 3.09706e-04
138, 1060, 3.62885e+00, 9.72597e+00, 9.33054e+01, 9.33054e+01, 9.90000e+01, 1.20755e-01, 1.79311e+00, 3.09706e-04
139, 1068, 3.65624e+00, 9.67480e+00, 9.76726e+01, 9.76726e+01, 9.90000e+01, 1.78839e-01, 1.67532e+00, 3.09706e-04
140, 1078, 3.69048e+00, 9.65347e+00, 1.07335e+02, 1.07335e+02, 9.90000e+01, 2.71800e-01, 1.71136e+00, 3.09706e-04
141, 1084, 3.71102e+00, 9.64107e+00, 1.12466e+02, 1.12466e+02, 9.90000e+01, 3.40406e-01, 1.68258e+00, 3.09706e-04
142, 1089, 3.72813e+00, 9.63491e+00, 1.18198e+02, 1.18198e+02, 9.90000e+01, 3.99449e-01, 1.71966e+00, 3.09706e-04
143, 1099, 3.76237e+00, 9.62031e+00, 1.24968e+02, 1.24968e+02, 9.90000e+01, 4.49500e-01, 1.59661e+00, 3.09706e-04
144, 1104, 3.77949e+00, 9.60760e+00, 1.33429e+02, 1.33429e+02, 9.90000e+01, 4.82790e-01, 1.63008e+00, 3.09706e-04
145, 1110, 3.80003e+00, 9.58229e+00, 1.38233e+02, 1.38233e+02, 9.90000e+01, 5.03604e-01, 1.66694e+00, 3.09706e-04
146, 1122, 3.84111e+00, 9.55924e+00, 1.44456e+02, 1.44456e+02, 9.90000e+01, 5.44563e-01, 1.87819e+00, 3.09706e-04
147, 1128, 3.86165e+00, 9.54598e+00, 1.51444e+02, 1.51444e+02, 9.90000e+01, 5.75355e-01, 1.87920e+00, 3.09706e-04
148, 1133, 3.87877e+00, 9.53660e+00, 1.59032e+02, 1.59032e+02, 9.90000e+01, 6.09003e-01, 2.03811e+00, 3.09706e-04
149, 1139, 3.89931e+00, 9.53291e+00, 1.66445e+02, 1.66445e+02, 9.90000e+01, 6.40035e-01, 2.17351e+00, 3.09706e-04
150, 1148, 3.93012e+00, 9.52174e+00, 1.67154e+02, 1.67154e+02, 9.90000e+01, 6.63763e-01, 2.23348e+00, 3.09706e-04
151, 1156, 3.95750e+00, 9.51984e+00, 1.73323e+02, 1.73323e+02, 9.90000e+01, 6.84256e-01, 2.43448e+00, 3.09706e-04
152, 1163, 3.98147e+00, 9.51075e+00, 1.75234e+02, 1.75234e+02, 9.90000e+01, 7.01634e-01, 2.44788e+00, 3.09706e-04
153, 1171, 4.00886e+00, 9.50664e+00, 1.82167e+02, 1.82167e+02, 9.90000e+01, 7.17336e-01, 2.56825e+00, 3.09706e-04
154, 1176, 4.02597e+00, 9.49769e+00, 1.89809e+02, 1.89809e+02, 9.90000e+01, 7.27041e-01, 2.54675e+00, 3.09706e-04
155, 1183, 4.04994e+00, 9.49336e+00, 1.94340e+02, 1.94340e+02, 9.90000e+01, 7.39645e-01, 2.64109e+00, 3.09706e-04
156, 1191, 4.07732e+00, 9.48408e+00, 1.98271e+02, 1.98271e+02, 9.90000e+01, 7.56507e-01, 2.69205e+00, 3.09706e-04
157, 1200, 4.10814e+00, 9.47699e+00, 2.07824e+02, 2.07824e+02, 9.90000e+01, 7.63333e-01, 2.71732e+00, 3.09706e-04
158, 1205, 4.12525e+00, 9.47115e+00, 2.10007e+02, 2.10007e+02, 9.90000e+01, 7.77593e-01, 2.76836e+00, 3.09706e-04
159, 1211, 4.14579e+00, 9.46335e+00, 2.13010e+02, 2.13010e+02, 9.90000e+01, 7.87779e-01, 2.77724e+00, 3.09706e-04
160, 1218, 4.16976e+00, 9.45592e+00, 2.15412e+02, 2.15412e+02, 9.90000e+01, 7.99672e-01, 2.81001e+00, 3.09706e-04
161, 1225, 4.19372e+00, 9.45133e+00, 2.23218e+02, 2.23218e+02, 9.90000e+01, 8.10612e-01, 2.87075e+00, 3.09706e-04
162, 1233, 4.22111e+00, 9.45007e+00, 2.24801e+02, 2.24801e+02, 9.90000e+01, 8.21573e-01, 2.93007e+00, 3.09706e-04
163, 1241, 4.24850e+00, 9.44459e+00, 2.26930e+02, 2.26930e+02, 9.90000e+01, 8.29170e-01, 3.02500e+00, 3.09706e-04
164, 1245, 4.26219e+00, 9.44216e+00, 2.29387e+02, 2.29387e+02, 9.90000e+01, 8.39357e-01, 2.95101e+00, 3.09706e-04
165, 1253, 4.28958e+00, 9.43546e+00, 2.32389e+02, 2.32389e+02, 9.90000e+01, 8.46768e-01, 3.06811e+00, 3.09706e-04
166, 1262, 4.32039e+00, 9.43230e+00, 2.35938e+02, 2.35938e+02, 9.90000e+01, 8.46276e-01, 3.12947e+00, 3.09706e-04
167, 1270, 4.34778e+00, 9.43016e+00, 2.39213e+02, 2.39213e+02, 9.90000e+01, 8.51181e-01, 3.17977e+00, 3.09706e-04
168, 1278, 4.37516e+00, 9.42780e+00, 2.40960e+02, 2.40960e+02, 9.90000e+01, 8.51330e-01, 3.24036e+00, 3.09706e-04
169, 1287, 4.40598e+00, 9.41883e+00, 2.44836e+02, 2.44836e+02, 9.90000e+01, 8.55478e-01, 3.21552e+00, 3.09706e-04
170, 1293, 4.42652e+00, 9.41913e+00, 2.49749e+02, 2.49749e+02, 9.90000e+01, 8.56922e-01, 3.28176e+00, 3.09706e-04
171, 1300, 4.45048e+00, 9.41740e+00, 2.53243e+02, 2.53243e+02, 9.90000e+01, 8.57692e-01, 3.33393e+00, 3.09706e-04
172, 1306, 4.47102e+00, 9.41150e+00, 2.54225e+02, 2.54225e+02, 9.90000e+01, 8.57580e-01, 3.33738e+00, 3.09706e-04
173, 1317, 4.50868e+00, 9.40929e+00, 2.58156e+02, 2.58156e+02, 9.90000e+01, 8.61807e-01, 3.38640e+00, 3.09706e-04
174, 1324, 4.53264e+00, 9.40719e+00, 2.59248e+02, 2.59248e+02, 9.90000e+01, 8.61782e-01, 3.47612e+00, 3.09706e-04
175, 1329, 4.54976e+00, 9.40687e+00, 2.60612e+02, 2.60612e+02, 9.90000e+01, 8.66065e-01, 3.42329e+00, 3.09706e-04
176, 1338, 4.58057e+00, 9.40409e+00, 2.65034e+02, 2.65034e+02, 9.90000e+01, 8.68460e-01, 3.42039e+00, 3.09706e-04
177, 1347, 4.61138e+00, 9.40292e+00, 2.68528e+02, 2.68528e+02, 9.90000e+01, 8.70824e-01, 3.49982e+00, 3.09706e-04
178, 1353, 4.63192e+00, 9.40076e+00, 2.70657e+02, 2.70657e+02, 9.90000e+01, 8.72875e-01, 3.47787e+00, 3.09706e-04
