controller=global horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 3.77155e-02, 1.01908e+01, 0.00000e+00, 0.00000e+00, 0.00000e+00, 1.00000e+00, 2.62472e-03
1, 1, 3.77155e-02, 1.01923e+01, 5.45899e-02, 5.45899e-02, 0.00000e+00, 0.00000e+00, 3.01235e-03
2, 2, 7.54309e-02, 1.01798e+01, 1.09180e-01, 1.09180e-01, 0.00000e+00, 5.00000e-01, 6.52820e-03
3, 3, 1.13146e-01, 1.01695e+01, 1.63770e-01, 1.63770e-01, 0.00000e+00, 3.33333e-01, 1.07962e-02
4, 4, 1.50862e-01, 1.01611e+01, 2.18360e-01, 2.18360e-01, 0.00000e+00, 2.50000e-01, 1.53747e-02
5, 5, 1.88577e-01, 1.01550e+01, 2.72950e-01, 2.72950e-01, 0.00000e+00, 2.00000e-01, 2.35017e-02
6, 5, 1.88577e-01, 1.01654e+01, 2.72950e-01, 2.72950e-01, 0.00000e+00, 0.00000e+00, 2.79138e-02
7, 6, 2.26293e-01, 1.01616e+01, 3.27540e-01, 3.27540e-01, 0.00000e+00, 1.66667e-01, 3.71522e-02
8, 7, 2.64008e-01, 1.01587e+01, 3.82129e-01, 3.82129e-01, 0.00000e+00, 1.42857e-01, 3.86124e-02
9, 8, 3.01724e-01, 1.01507e+01, 4.36719e-01, 4.36719e-01, 0.00000e+00, 1.25000e-01, 3.49395e-02
10, 9, 3.39439e-01, 1.01409e+01, 4.91309e-01, 4.91309e-01, 0.00000e+00, 1.11111e-01, 3.73017e-02
11, 9, 3.39439e-01, 1.01436e+01, 4.91309e-01, 4.91309e-01, 0.00000e+00, 0.00000e+00, 3.22009e-02
12, 9, 3.39439e-01, 1.01536e+01, 4.36719e-01, 4.36719e-01, 0.00000e+00, 0.00000e+00, 3.30141e-02
13, 10, 3.77155e-01, 1.01467e+01, 6.55079e-01, 6.55079e-01, 0.00000e+00, 2.00000e-01, 4.18900e-02
14, 12, 4.52586e-01, 1.01240e+01, 6.55079e-01, 6.55079e-01, 0.00000e+00, 2.50000e-01, 3.98915e-02
15, 13, 4.90301e-01, 1.01211e+01, 8.18849e-01, 8.18849e-01, 0.00000e+00, 2.30769e-01, 4.35234e-02
16, 13, 4.90301e-01, 1.01329e+01, 8.18849e-01, 8.18849e-01, 0.00000e+00, 1.53846e-01, 4.92414e-02
17, 14, 5.28017e-01, 1.01291e+01, 9.28029e-01, 9.28029e-01, 0.00000e+00, 2.14286e-01, 4.93809e-02
18, 14, 5.28017e-01, 1.01256e+01, 1.03721e+00, 1.03721e+00, 0.00000e+00, 2.14286e-01, 4.52454e-02
19, 15, 5.65732e-01, 1.01146e+01, 1.09180e+00, 1.09180e+00, 0.00000e+00, 2.00000e-01, 4.02146e-02
20, 16, 6.03447e-01, 1.01089e+01, 1.25557e+00, 1.25557e+00, 0.00000e+00, 1.87500e-01, 6.17645e-02
21, 16, 6.03447e-01, 1.01124e+01, 1.25557e+00, 1.25557e+00, 0.00000e+00, 1.87500e-01, 5.33835e-02
22, 17, 6.41163e-01, 1.00987e+01, 1.14639e+00, 1.14639e+00, 0.00000e+00, 2.35294e-01, 4.52158e-02
23, 17, 6.41163e-01, 1.01011e+01, 1.14639e+00, 1.14639e+00, 0.00000e+00, 2.35294e-01, 4.90247e-02
24, 17, 6.41163e-01, 1.00873e+01, 1.20098e+00, 1.20098e+00, 0.00000e+00, 2.94118e-01, 5.30031e-02
25, 19, 7.16594e-01, 1.00633e+01, 1.41934e+00, 1.41934e+00, 0.00000e+00, 3.15789e-01, 3.99749e-02
26, 18, 6.78878e-01, 1.00644e+01, 1.25557e+00, 1.25557e+00, 0.00000e+00, 3.33333e-01, 4.83677e-02
27, 19, 7.16594e-01, 1.00552e+01, 1.31016e+00, 1.31016e+00, 0.00000e+00, 4.73684e-01, 4.95597e-02
28, 20, 7.54309e-01, 1.00409e+01, 1.36475e+00, 1.36475e+00, 0.00000e+00, 4.50000e-01, 4.37804e-02
29, 21, 7.92025e-01, 1.00287e+01, 1.52852e+00, 1.52852e+00, 0.00000e+00, 4.28571e-01, 4.85794e-02
30, 22, 8.29740e-01, 1.00082e+01, 1.41934e+00, 1.41934e+00, 0.00000e+00, 4.54545e-01, 5.79374e-02
31, 22, 8.29740e-01, 1.00076e+01, 1.31016e+00, 1.31016e+00, 0.00000e+00, 4.54545e-01, 5.20907e-02
32, 23, 8.67456e-01, 9.98668e+00, 1.36475e+00, 1.36475e+00, 0.00000e+00, 4.78261e-01, 5.19774e-02
33, 24, 9.05171e-01, 9.98252e+00, 1.63770e+00, 1.63770e+00, 0.00000e+00, 5.00000e-01, 7.83465e-02
34, 23, 8.67456e-01, 9.98102e+00, 1.52852e+00, 1.52852e+00, 0.00000e+00, 5.21739e-01, 7.56246e-02
35, 24, 9.05171e-01, 9.97628e+00, 1.58311e+00, 1.58311e+00, 0.00000e+00, 5.41667e-01, 7.89817e-02
36, 24, 9.05171e-01, 9.98422e+00, 1.58311e+00, 1.58311e+00, 0.00000e+00, 5.00000e-01, 6.83707e-02
37, 25, 9.42887e-01, 9.97548e+00, 1.58311e+00, 1.58311e+00, 0.00000e+00, 5.60000e-01, 6.86299e-02
38, 26, 9.80602e-01, 9.96338e+00, 1.69229e+00, 1.69229e+00, 0.00000e+00, 5.38462e-01, 6.44782e-02
39, 26, 9.80602e-01, 9.94805e+00, 1.41934e+00, 1.41934e+00, 0.00000e+00, 5.38462e-01, 6.72854e-02
40, 27, 1.01832e+00, 9.94777e+00, 1.31016e+00, 1.31016e+00, 0.00000e+00, 5.18519e-01, 7.48469e-02
41, 27, 1.01832e+00, 9.94448e+00, 1.36475e+00, 1.36475e+00, 0.00000e+00, 5.18519e-01, 7.75459e-02
42, 27, 1.01832e+00, 9.95169e+00, 1.31016e+00, 1.31016e+00, 0.00000e+00, 5.18519e-01, 6.82037e-02
43, 29, 1.09375e+00, 9.92815e+00, 1.58311e+00, 1.58311e+00, 0.00000e+00, 5.86207e-01, 8.13530e-02
44, 30, 1.13146e+00, 9.92089e+00, 1.63770e+00, 1.63770e+00, 0.00000e+00, 5.33333e-01, 1.02975e-01
