controller=global horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 2.91967e-02, 1.01779e+01, 0.00000e+00, 0.00000e+00, 1.00000e+00, 1.00000e+00, 2.62472e-03
1, 1, 2.91967e-02, 1.01797e+01, 5.45899e-02, 5.45899e-02, 1.00000e+00, 0.00000e+00, 3.75850e-03
2, 2, 5.83933e-02, 1.01706e+01, 1.09180e-01, 1.09180e-01, 1.00000e+00, 5.00000e-01, 7.81871e-03
3, 3, 8.75900e-02, 1.01635e+01, 1.63770e-01, 1.63770e-01, 1.00000e+00, 3.33333e-01, 1.33138e-02
4, 4, 1.16787e-01, 1.01564e+01, 2.18360e-01, 2.18360e-01, 1.00000e+00, 2.50000e-01, 1.56030e-02
5, 5, 1.45983e-01, 1.01520e+01, 2.72950e-01, 2.72950e-01, 1.00000e+00, 2.00000e-01, 2.49996e-02
6, 6, 1.75180e-01, 1.01493e+01, 3.27540e-01, 3.27540e-01, 1.00000e+00, 1.66667e-01, 3.19227e-02
7, 7, 2.04377e-01, 1.01463e+01, 3.82129e-01, 3.82129e-01, 1.00000e+00, 1.42857e-01, 3.22354e-02
8, 8, 2.33573e-01, 1.01447e+01, 4.36719e-01, 4.36719e-01, 1.00000e+00, 1.25000e-01, 4.07430e-02
9, 9, 2.62770e-01, 1.01438e+01, 4.36719e-01, 4.36719e-01, 1.00000e+00, 1.11111e-01, 4.52277e-02
10, 10, 2.91967e-01, 1.01388e+01, 5.45899e-01, 5.45899e-01, 1.00000e+00, 1.00000e-01, 4.45971e-02
11, 10, 2.91967e-01, 1.01443e+01, 5.45899e-01, 5.45899e-01, 1.00000e+00, 0.00000e+00, 4.14929e-02
12, 11, 3.21163e-01, 1.01381e+01, 6.00489e-01, 6.00489e-01, 1.00000e+00, 9.09091e-02, 4.82997e-02
13, 12, 3.50360e-01, 1.01283e+01, 5.45899e-01, 5.45899e-01, 1.00000e+00, 1.66667e-01, 3.99337e-02
14, 13, 3.79557e-01, 1.01219e+01, 5.45899e-01, 5.45899e-01, 1.00000e+00, 1.53846e-01, 5.70712e-02
15, 14, 4.08753e-01, 1.01126e+01, 6.55079e-01, 6.55079e-01, 1.00000e+00, 1.42857e-01, 3.38094e-02
16, 15, 4.37950e-01, 1.01018e+01, 6.55079e-01, 6.55079e-01, 1.00000e+00, 2.00000e-01, 3.62660e-02
17, 16, 4.67147e-01, 1.00975e+01, 6.55079e-01, 6.55079e-01, 1.00000e+00, 1.87500e-01, 4.84745e-02
18, 16, 4.67147e-01, 1.00918e+01, 6.55079e-01, 6.55079e-01, 1.00000e+00, 1.87500e-01, 4.72414e-02
19, 17, 4.96343e-01, 1.00868e+01, 7.09669e-01, 7.09669e-01, 1.00000e+00, 2.94118e-01, 4.93050e-02
20, 17, 4.96343e-01, 1.00859e+01, 7.09669e-01, 7.09669e-01, 1.00000e+00, 2.94118e-01, 6.02361e-02
21, 17, 4.96343e-01, 1.00935e+01, 7.09669e-01, 7.09669e-01, 1.00000e+00, 2.35294e-01, 5.92311e-02
22, 18, 5.25540e-01, 1.00845e+01, 8.73439e-01, 8.73439e-01, 1.00000e+00, 3.33333e-01, 5.82629e-02
23, 19, 5.54737e-01, 1.00702e+01, 9.82619e-01, 9.82619e-01, 1.00000e+00, 3.15789e-01, 3.96103e-02
24, 20, 5.83933e-01, 1.00551e+01, 1.09180e+00, 1.09180e+00, 1.00000e+00, 3.00000e-01, 5.94696e-02
25, 21, 6.13130e-01, 1.00428e+01, 1.31016e+00, 1.31016e+00, 1.00000e+00, 3.33333e-01, 4.55556e-02
26, 22, 6.42327e-01, 1.00315e+01, 1.41934e+00, 1.41934e+00, 1.00000e+00, 4.09091e-01, 5.58772e-02
27, 23, 6.71523e-01, 1.00248e+01, 1.47393e+00, 1.47393e+00, 1.00000e+00, 3.91304e-01, 5.77775e-02
28, 24, 7.00720e-01, 1.00123e+01, 1.52852e+00, 1.52852e+00, 1.00000e+00, 4.58333e-01, 5.37535e-02
29, 24, 7.00720e-01, 1.00105e+01, 1.58311e+00, 1.58311e+00, 1.00000e+00, 4.58333e-01, 5.65016e-02
30, 25, 7.29917e-01, 9.99788e+00, 1.63770e+00, 1.63770e+00, 1.00000e+00, 4.80000e-01, 5.96177e-02
31, 25, 7.29917e-01, 1.00077e+01, 1.69229e+00, 1.69229e+00, 1.00000e+00, 4.80000e-01, 7.64942e-02
32, 26, 7.59113e-01, 1.00002e+01, 1.52852e+00, 1.52852e+00, 1.00000e+00, 5.00000e-01, 6.27994e-02
33, 27, 7.88310e-01, 9.98780e+00, 1.69229e+00, 1.69229e+00, 1.00000e+00, 4.81481e-01, 7.02060e-02
34, 28, 8.17507e-01, 9.98227e+00, 1.63770e+00, 1.63770e+00, 1.00000e+00, 5.00000e-01, 6.78452e-02
35, 29, 8.46703e-01, 9.98156e+00, 1.80147e+00, 1.80147e+00, 1.00000e+00, 5.17241e-01, 7.33419e-02
36, 29, 8.46703e-01, 9.98342e+00, 1.91065e+00, 1.91065e+00, 1.00000e+00, 4.82759e-01, 9.16229e-02
37, 30, 8.75900e-01, 9.98053e+00, 1.96524e+00, 1.96524e+00, 1.00000e+00, 5.00000e-01, 9.46805e-02
38, 31, 9.05097e-01, 9.97681e+00, 2.12901e+00, 2.12901e+00, 1.00000e+00, 5.16129e-01, 9.74586e-02
39, 32, 9.34293e-01, 9.97873e+00, 2.14023e+00, 2.14023e+00, 1.00000e+00, 4.68750e-01, 1.01311e-01
40, 33, 9.63490e-01, 9.96983e+00, 2.30400e+00, 2.30400e+00, 1.00000e+00, 5.15152e-01, 9.64069e-02
41, 33, 9.63490e-01, 9.97638e+00, 2.30400e+00, 2.30400e+00, 1.00000e+00, 4.84848e-01, 9.78781e-02
42, 34, 9.92687e-01, 9.96643e+00, 2.35859e+00, 2.35859e+00, 1.00000e+00, 5.00000e-01, 9.98558e-02
43, 35, 1.02188e+00, 9.95693e+00, 2.46777e+00, 2.46777e+00, 1.00000e+00, 4.85714e-01, 1.01944e-01
44, 36, 1.05108e+00, 9.95499e+00, 2.41318e+00, 2.41318e+00, 1.00000e+00, 5.00000e-01, 1.06687e-01
45, 37, 1.08028e+00, 9.94929e+00, 2.57695e+00, 2.57695e+00, 1.00000e+00, 5.40541e-01, 9.49548e-02
46, 38, 1.10947e+00, 9.95240e+00, 2.95908e+00, 2.95908e+00, 1.00000e+00, 5.52632e-01, 8.03867e-02
47, 39, 1.13867e+00, 9.94772e+00, 3.12285e+00, 3.12285e+00, 1.00000e+00, 5.38462e-01, 1.02635e-01
48, 40, 1.16787e+00, 9.93654e+00, 3.23203e+00, 3.23203e+00, 1.00000e+00, 5.50000e-01, 1.02645e-01
49, 41, 1.19706e+00, 9.93303e+00, 3.61416e+00, 3.61416e+00, 1.00000e+00, 5.36585e-01, 1.13576e-01
50, 42, 1.22626e+00, 9.92858e+00, 3.72334e+00, 3.72334e+00, 1.00000e+00, 5.95238e-01, 1.26970e-01
51, 42, 1.22626e+00, 9.93629e+00, 3.83252e+00, 3.83252e+00, 1.00000e+00, 5.71429e-01, 1.15171e-01
52, 43, 1.25546e+00, 9.92762e+00, 3.66875e+00, 3.66875e+00, 1.00000e+00, 5.81395e-01, 1.03118e-01
53, 43, 1.25546e+00, 9.91591e+00, 3.77793e+00, 3.77793e+00, 1.00000e+00, 5.81395e-01, 1.03357e-01
54, 44, 1.28465e+00, 9.90652e+00, 3.98506e+00, 3.98506e+00, 1.00000e+00, 5.90909e-01, 9.48862e-02
55, 44, 1.28465e+00, 9.90045e+00, 4.25801e+00, 4.25801e+00, 1.00000e+00, 6.13636e-01, 1.11495e-01
56, 45, 1.31385e+00, 9.89040e+00, 4.25801e+00, 4.25801e+00, 1.00000e+00, 6.44444e-01, 1.05366e-01
57, 46, 1.34305e+00, 9.88595e+00, 4.47637e+00, 4.47637e+00, 1.00000e+00, 6.52174e-01, 1.08693e-01
58, 47, 1.37224e+00, 9.88516e+00, 4.47637e+00, 4.47637e+00, 1.00000e+00, 6.59574e-01, 1.27997e-01
59, 47, 1.37224e+00, 9.87738e+00, 4.14883e+00, 4.14883e+00, 1.00000e+00, 6.80851e-01, 1.17142e-01
60, 48, 1.40144e+00, 9.87064e+00, 0.00000e+00, 0.00000e+00, 2.30000e+01, 6.66667e-01, 1.22071e-01
61, 48, 1.40144e+00, 9.86800e+00, 4.47637e+00, 4.47637e+00, 2.30000e+01, 6.45833e-01, 1.23650e-01
62, 49, 1.43064e+00, 9.85640e+00, 4.47637e+00, 4.47637e+00, 2.30000e+01, 6.53061e-01, 1.25925e-01
63, 50, 1.45983e+00, 9.85188e+00, 4.80391e+00, 4.80391e+00, 2.30000e+01, 6.80000e-01, 1.22776e-01
64, 51, 1.48903e+00, 9.84996e+00, 4.96768e+00, 4.96768e+00, 2.30000e+01, 6.86275e-01, 1.30627e-01
65, 52, 1.51823e+00, 9.85019e+00, 5.13145e+00, 5.13145e+00, 2.30000e+01, 6.73077e-01, 1.31750e-01
66, 53, 1.54742e+00, 9.84438e+00, 5.29522e+00, 5.29522e+00, 2.30000e+01, 6.79245e-01, 1.19332e-01
67, 54, 1.57662e+00, 9.82496e+00, 1.47393e+00, 1.47393e+00, 2.30000e+01, 1.85185e-01, 1.88999e-01
68, 54, 1.57662e+00, 9.87833e+00, 1.36475e+00, 1.36475e+00, 2.30000e+01, 5.55556e-02, 2.18213e-01
69, 55, 1.60582e+00, 9.88641e+00, 2.29278e+00, 2.29278e+00, 2.30000e+01, 3.63636e-02, 2.41210e-01
70, 53, 1.54742e+00, 9.93979e+00, 2.89327e+00, 2.89327e+00, 2.30000e+01, 0.00000e+00, 2.73383e-01
71, 53, 1.54742e+00, 1.00080e+01, 2.83868e+00, 2.83868e+00, 2.30000e+01, 1.88679e-02, 3.21560e-01
72, 55, 1.60582e+00, 1.00701e+01, 3.38458e+00, 3.38458e+00, 2.30000e+01, 5.45455e-02, 3.51198e-01
73, 56, 1.63501e+00, 1.00997e+01, 3.27540e+00, 3.27540e+00, 2.30000e+01, 3.57143e-02, 3.12928e-01
74, 56, 1.63501e+00, 1.01218e+01, 3.65752e+00, 3.65752e+00, 2.30000e+01, 1.78571e-02, 1.97428e-01
75, 57, 1.66421e+00, 1.01171e+01, 3.60293e+00, 3.60293e+00, 2.30000e+01, 3.50877e-02, 1.49065e-01
76, 58, 1.69341e+00, 1.00902e+01, 4.36719e+00, 4.36719e+00, 2.30000e+01, 3.44828e-02, 1.23832e-01
77, 58, 1.69341e+00, 1.00311e+01, 3.49375e+00, 3.49375e+00, 2.30000e+01, 5.17241e-02, 1.21050e-01
