controller=pattern horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time, effective time
0, 1, 3.17034e-02, 1.02139e+01, 0.00000e+00, 0.00000e+00, 7.20000e+01, 1.00000e+00, 2.62472e-03, 2.53439e-04, 2.53439e-04
1, 9, 2.85330e-01, 1.01164e+01, 3.39562e-01, 3.39562e-01, 7.20000e+01, 8.88889e-01, 2.43311e-02, 2.53439e-04, 2.53439e-04
2, 16, 5.07254e-01, 1.00442e+01, 7.21692e-01, 7.21692e-01, 7.20000e+01, 4.37500e-01, 4.94107e-02, 2.53439e-04, 2.53439e-04
3, 24, 7.60881e-01, 9.97384e+00, 1.16963e+00, 1.16963e+00, 7.20000e+01, 3.33333e-01, 8.39954e-02, 2.53439e-04, 2.53439e-04
4, 32, 1.01451e+00, 9.92655e+00, 1.49717e+00, 1.49717e+00, 7.20000e+01, 2.50000e-01, 1.25696e-01, 2.53439e-04, 2.53439e-04
5, 38, 1.20473e+00, 9.91644e+00, 1.71553e+00, 1.71553e+00, 7.20000e+01, 1.57895e-01, 1.68516e-01, 2.53439e-04, 2.53439e-04
6, 49, 1.55346e+00, 9.86929e+00, 3.13487e+00, 3.13487e+00, 7.20000e+01, 2.24490e-01, 2.30766e-01, 2.53439e-04, 2.53439e-04
7, 58, 1.83879e+00, 9.83700e+00, 3.68077e+00, 3.68077e+00, 7.20000e+01, 1.55172e-01, 2.72359e-01, 2.53439e-04, 2.53439e-04
8, 64, 2.02901e+00, 9.85441e+00, 4.44503e+00, 4.44503e+00, 7.20000e+01, 9.37500e-02, 3.20424e-01, 2.53439e-04, 2.53439e-04
9, 72, 2.28264e+00, 9.85073e+00, 5.10011e+00, 5.10011e+00, 7.20000e+01, 1.11111e-01, 3.57370e-01, 2.53439e-04, 2.53439e-04
10, 80, 2.53627e+00, 9.83900e+00, 5.64601e+00, 5.64601e+00, 7.20000e+01, 1.00000e-01, 3.60057e-01, 2.53439e-04, 2.53439e-04
11, 88, 2.78990e+00, 9.81102e+00, 5.48224e+00, 5.48224e+00, 7.20000e+01, 9.09091e-02, 3.62575e-01, 2.53439e-04, 2.53439e-04
12, 96, 3.04352e+00, 9.77903e+00, 6.02814e+00, 6.02814e+00, 7.20000e+01, 9.37500e-02, 4.10626e-01, 2.53439e-04, 2.53439e-04
13, 103, 3.26545e+00, 9.80859e+00, 6.46486e+00, 6.46486e+00, 7.20000e+01, 8.73786e-02, 3.95760e-01, 2.53439e-04, 2.53439e-04
14, 113, 3.58248e+00, 9.73542e+00, 7.55665e+00, 7.55665e+00, 7.20000e+01, 1.23894e-01, 3.90970e-01, 2.53439e-04, 2.53439e-04
15, 121, 3.83611e+00, 9.70283e+00, 8.26632e+00, 8.26632e+00, 7.20000e+01, 1.40496e-01, 4.05903e-01, 2.53439e-04, 2.53439e-04
16, 127, 4.02633e+00, 9.70710e+00, 7.66583e+00, 7.66583e+00, 7.20000e+01, 1.49606e-01, 4.36485e-01, 2.53439e-04, 2.53439e-04
17, 133, 4.21655e+00, 9.68623e+00, 8.70304e+00, 8.70304e+00, 7.20000e+01, 1.72932e-01, 4.27962e-01, 2.53439e-04, 2.53439e-04
18, 142, 4.50188e+00, 9.65690e+00, 8.86681e+00, 8.86681e+00, 7.20000e+01, 1.97183e-01, 4.54617e-01, 2.53439e-04, 2.53439e-04
19, 149, 4.72380e+00, 9.60942e+00, 8.84829e+00, 8.84829e+00, 7.20000e+01, 2.14765e-01, 4.61189e-01, 2.53439e-04, 2.53439e-04
20, 153, 4.85061e+00, 9.55716e+00, 9.52189e+00, 9.52189e+00, 7.20000e+01, 2.15686e-01, 4.42335e-01, 2.53439e-04, 2.53439e-04
21, 166, 5.26276e+00, 9.47367e+00, 1.15417e+01, 1.15417e+01, 7.20000e+01, 2.77108e-01, 4.73079e-01, 2.53439e-04, 2.53439e-04
22, 172, 5.45298e+00, 9.45589e+00, 1.14325e+01, 1.14325e+01, 7.20000e+01, 2.55814e-01, 4.71224e-01, 2.53439e-04, 2.53439e-04
23, 177, 5.61149e+00, 9.41200e+00, 1.18147e+01, 1.18147e+01, 7.20000e+01, 2.76836e-01, 4.61182e-01, 2.53439e-04, 2.53439e-04
24, 183, 5.80171e+00, 9.40921e+00, 1.17668e+01, 1.17668e+01, 7.20000e+01, 2.84153e-01, 5.29479e-01, 2.53439e-04, 2.53439e-04
25, 191, 6.05534e+00, 9.43530e+00, 1.28040e+01, 1.28040e+01, 7.20000e+01, 3.24607e-01, 5.44963e-01, 2.53439e-04, 2.53439e-04
26, 196, 6.21386e+00, 9.42338e+00, 1.50968e+01, 1.50968e+01, 7.20000e+01, 3.21429e-01, 5.42938e-01, 2.53439e-04, 2.53439e-04
27, 206, 6.53089e+00, 9.42790e+00, 1.64136e+01, 1.64136e+01, 7.20000e+01, 3.68932e-01, 6.28964e-01, 2.53439e-04, 2.53439e-04
28, 219, 6.94304e+00, 9.38500e+00, 2.03987e+01, 2.03987e+01, 7.20000e+01, 3.74429e-01, 6.31394e-01, 2.53439e-04, 2.53439e-04
29, 221, 7.00644e+00, 9.38617e+00, 2.22002e+01, 2.22002e+01, 7.20000e+01, 3.57466e-01, 5.96316e-01, 2.53439e-04, 2.53439e-04
30, 228, 7.22837e+00, 9.33189e+00, 2.41108e+01, 2.41108e+01, 7.20000e+01, 3.85965e-01, 5.95534e-01, 2.53439e-04, 2.53439e-04
31, 236, 7.48199e+00, 9.30540e+00, 2.65674e+01, 2.65674e+01, 7.20000e+01, 4.02542e-01, 6.05658e-01, 2.53439e-04, 2.53439e-04
32, 246, 7.79903e+00, 9.22776e+00, 2.96356e+01, 2.96356e+01, 7.20000e+01, 4.02439e-01, 6.67330e-01, 2.53439e-04, 2.53439e-04
33, 254, 8.05265e+00, 9.19366e+00, 3.09070e+01, 3.09070e+01, 7.20000e+01, 4.13386e-01, 6.97419e-01, 2.53439e-04, 2.53439e-04
34, 259, 8.21117e+00, 9.18927e+00, 3.05744e+01, 3.05744e+01, 7.20000e+01, 4.16988e-01, 7.53428e-01, 2.53439e-04, 2.53439e-04
35, 268, 8.49650e+00, 9.18630e+00, 3.37152e+01, 3.37152e+01, 7.20000e+01, 4.32836e-01, 7.09196e-01, 2.53439e-04, 2.53439e-04
36, 273, 8.65502e+00, 9.18409e+00, 3.70452e+01, 3.70452e+01, 7.20000e+01, 4.54212e-01, 7.41591e-01, 2.53439e-04, 2.53439e-04
37, 281, 8.90864e+00, 9.18663e+00, 3.79228e+01, 3.79228e+01, 7.20000e+01, 4.62633e-01, 7.03803e-01, 2.53439e-04, 2.53439e-04
38, 290, 9.19397e+00, 9.16827e+00, 3.90034e+01, 3.90034e+01, 7.20000e+01, 4.82759e-01, 7.42101e-01, 2.53439e-04, 2.53439e-04
39, 297, 9.41590e+00, 9.15326e+00, 4.40887e+01, 4.40887e+01, 7.20000e+01, 5.01684e-01, 7.01449e-01, 2.53439e-04, 2.53439e-04
40, 306, 9.70123e+00, 9.11559e+00, 4.54090e+01, 4.54090e+01, 7.20000e+01, 5.16340e-01, 7.45364e-01, 2.53439e-04, 2.53439e-04
41, 314, 9.95485e+00, 9.09412e+00, 4.82020e+01, 4.82020e+01, 7.20000e+01, 5.15924e-01, 7.63038e-01, 2.53439e-04, 2.53439e-04
42, 321, 1.01768e+01, 9.04409e+00, 5.07335e+01, 5.07335e+01, 7.20000e+01, 5.32710e-01, 7.91412e-01, 2.53439e-04, 2.53439e-04
43, 331, 1.04938e+01, 9.01846e+00, 5.50922e+01, 5.50922e+01, 7.20000e+01, 5.49849e-01, 8.34176e-01, 2.53439e-04, 2.53439e-04
44, 337, 1.06840e+01, 9.03357e+00, 6.19705e+01, 6.19705e+01, 7.20000e+01, 5.51929e-01, 8.39210e-01, 2.53439e-04, 2.53439e-04
45, 349, 1.10645e+01, 9.02708e+00, 6.17522e+01, 6.17522e+01, 7.20000e+01, 5.75931e-01, 8.84097e-01, 2.53439e-04, 2.53439e-04
46, 353, 1.11913e+01, 9.00718e+00, 6.40874e+01, 6.40874e+01, 7.20000e+01, 5.72238e-01, 9.10148e-01, 2.53439e-04, 2.53439e-04
47, 360, 1.14132e+01, 9.01673e+00, 6.79993e+01, 6.79993e+01, 7.20000e+01, 5.75000e-01, 9.45370e-01, 2.53439e-04, 2.53439e-04
48, 365, 1.15717e+01, 8.98918e+00, 6.89819e+01, 6.89819e+01, 7.20000e+01, 5.91781e-01, 9.06071e-01, 2.53439e-04, 2.53439e-04
49, 372, 1.17936e+01, 8.96691e+00, 7.66329e+01, 7.66329e+01, 7.20000e+01, 6.18280e-01, 9.36872e-01, 2.53439e-04, 2.53439e-04
50, 379, 1.20156e+01, 8.94558e+00, 7.71788e+01, 7.71788e+01, 7.20000e+01, 6.25330e-01, 9.46513e-01, 2.53439e-04, 2.53439e-04
51, 386, 1.22375e+01, 8.95946e+00, 7.90134e+01, 7.90134e+01, 7.20000e+01, 6.21762e-01, 1.00609e+00, 2.53439e-04, 2.53439e-04
52, 392, 1.24277e+01, 8.95193e+00, 8.13926e+01, 8.13926e+01, 7.20000e+01, 6.25000e-01, 9.53940e-01, 2.53439e-04, 2.53439e-04
53, 396, 1.25545e+01, 8.95699e+00, 8.68516e+01, 8.68516e+01, 7.20000e+01, 6.28788e-01, 1.02241e+00, 2.53439e-04, 2.53439e-04
54, 405, 1.28399e+01, 8.94634e+00, 9.17051e+01, 9.17051e+01, 7.20000e+01, 6.41975e-01, 1.08479e+00, 2.53439e-04, 2.53439e-04
55, 412, 1.30618e+01, 8.92363e+00, 9.60708e+01, 9.60708e+01, 7.20000e+01, 6.52913e-01, 1.07583e+00, 2.53439e-04, 2.53439e-04
56, 421, 1.33471e+01, 8.91027e+00, 9.74902e+01, 9.74902e+01, 7.20000e+01, 6.62708e-01, 1.08859e+00, 2.53439e-04, 2.53439e-04
57, 429, 1.36007e+01, 8.87965e+00, 1.07808e+02, 1.07808e+02, 7.20000e+01, 6.59674e-01, 1.11562e+00, 2.53439e-04, 2.53439e-04
58, 433, 1.37276e+01, 8.87531e+00, 1.13483e+02, 1.13483e+02, 7.20000e+01, 6.55889e-01, 1.08182e+00, 2.53439e-04, 2.53439e-04
59, 442, 1.40129e+01, 8.86637e+00, 1.14849e+02, 1.14849e+02, 7.20000e+01, 6.65158e-01, 1.13434e+00, 2.53439e-04, 2.53439e-04
60, 450, 1.42665e+01, 8.83399e+00, 0.00000e+00, 0.00000e+00, 7.20000e+01, 6.75556e-01, 1.16288e+00, 2.09332e-04, 2.53439e-04
61, 458, 1.45201e+01, 8.82519e+00, 1.27970e+02, 1.27970e+02, 7.20000e+01, 6.81223e-01, 1.15185e+00, 2.09332e-04, 2.53439e-04
62, 465, 1.47421e+01, 8.78819e+00, 1.28898e+02, 1.28898e+02, 7.20000e+01, 6.86022e-01, 1.13560e+00, 2.09332e-04, 2.53439e-04
63, 471, 1.49323e+01, 8.74820e+00, 1.28699e+02, 1.28699e+02, 7.20000e+01, 6.98514e-01, 1.14395e+00, 2.09332e-04, 2.53439e-04
64, 475, 1.50591e+01, 8.67437e+00, 1.29627e+02, 1.29627e+02, 7.20000e+01, 7.09474e-01, 1.15360e+00, 2.09332e-04, 2.53439e-04
65, 484, 1.53444e+01, 8.62631e+00, 1.30609e+02, 1.30609e+02, 7.20000e+01, 7.14876e-01, 1.13766e+00, 2.09332e-04, 2.53439e-04
66, 493, 1.56298e+01, 8.52961e+00, 1.30718e+02, 1.30718e+02, 7.20000e+01, 7.42394e-01, 1.12525e+00, 2.09332e-04, 2.53439e-04
67, 499, 1.58200e+01, 7.83826e+00, 7.79793e+01, 7.79793e+01, 7.20000e+01, 5.59118e-01, 1.23997e+00, 2.09332e-04, 2.53439e-04
68, 509, 1.61370e+01, 7.95784e+00, 7.72696e+01, 7.72696e+01, 7.20000e+01, 4.28291e-01, 1.32774e+00, 2.09332e-04, 2.53439e-04
69, 515, 1.63272e+01, 8.14482e+00, 7.81659e+01, 7.81659e+01, 7.20000e+01, 3.55340e-01, 1.50834e+00, 2.09332e-04, 2.53439e-04
70, 516, 1.63589e+01, 8.34116e+00, 6.54527e+01, 6.54527e+01, 7.20000e+01, 2.90698e-01, 1.71234e+00, 2.09332e-04, 2.53439e-04
