controller=global horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time
25, 373, 1.27695e+00, 9.87827e+00, 2.05804e+01, 2.05804e+01, 7.00000e+00, 3.40483e-01, 1.08163e+00, 3.93358e+02
26, 387, 1.32487e+00, 9.86845e+00, 2.18906e+01, 2.18906e+01, 7.00000e+00, 3.51421e-01, 1.08556e+00, 3.93358e+02
27, 401, 1.37280e+00, 9.86104e+00, 2.33099e+01, 2.33099e+01, 7.00000e+00, 3.61596e-01, 1.07683e+00, 3.93358e+02
28, 416, 1.42415e+00, 9.85052e+00, 2.57664e+01, 2.57664e+01, 7.00000e+00, 3.79808e-01, 1.09285e+00, 3.93358e+02
29, 431, 1.47551e+00, 9.83742e+00, 2.60394e+01, 2.60394e+01, 7.00000e+00, 3.94432e-01, 1.15924e+00, 3.93358e+02
30, 448, 1.53370e+00, 9.81933e+00, 2.66945e+01, 2.66945e+01, 7.00000e+00, 4.01786e-01, 1.19472e+00, 3.93358e+02
31, 462, 1.58163e+00, 9.80828e+00, 2.86597e+01, 2.86597e+01, 7.00000e+00, 4.09091e-01, 1.21989e+00, 3.93358e+02
32, 478, 1.63641e+00, 9.79413e+00, 2.90418e+01, 2.90418e+01, 7.00000e+00, 4.37238e-01, 1.17834e+00, 3.93358e+02
33, 492, 1.68434e+00, 9.78312e+00, 3.17167e+01, 3.17167e+01, 7.00000e+00, 4.47154e-01, 1.23886e+00, 3.93358e+02
34, 507, 1.73569e+00, 9.76911e+00, 3.36820e+01, 3.36820e+01, 7.00000e+00, 4.63511e-01, 1.24854e+00, 3.93358e+02
35, 521, 1.78362e+00, 9.75864e+00, 3.51559e+01, 3.51559e+01, 7.00000e+00, 4.68330e-01, 1.25997e+00, 3.93358e+02
36, 537, 1.83839e+00, 9.74866e+00, 3.70120e+01, 3.70120e+01, 7.00000e+00, 4.93482e-01, 1.37813e+00, 3.93358e+02
37, 551, 1.88632e+00, 9.73843e+00, 3.87588e+01, 3.87588e+01, 7.00000e+00, 5.00907e-01, 1.37858e+00, 3.93358e+02
38, 565, 1.93425e+00, 9.73277e+00, 4.01236e+01, 4.01236e+01, 7.00000e+00, 5.16814e-01, 1.50940e+00, 3.93358e+02
39, 580, 1.98560e+00, 9.72494e+00, 4.23072e+01, 4.23072e+01, 7.00000e+00, 5.31034e-01, 1.50285e+00, 3.93358e+02
40, 595, 2.03695e+00, 9.71598e+00, 4.42178e+01, 4.42178e+01, 7.00000e+00, 5.27731e-01, 1.57286e+00, 3.93358e+02
41, 611, 2.09173e+00, 9.70459e+00, 4.74932e+01, 4.74932e+01, 7.00000e+00, 5.38462e-01, 1.59214e+00, 3.93358e+02
42, 622, 2.12938e+00, 9.70056e+00, 5.00044e+01, 5.00044e+01, 7.00000e+00, 5.43408e-01, 1.58446e+00, 3.93358e+02
43, 638, 2.18416e+00, 9.69179e+00, 5.14237e+01, 5.14237e+01, 7.00000e+00, 5.61129e-01, 1.67561e+00, 3.93358e+02
44, 654, 2.23893e+00, 9.68195e+00, 5.51358e+01, 5.51358e+01, 7.00000e+00, 5.64220e-01, 1.65948e+00, 3.93358e+02
45, 670, 2.29371e+00, 9.67185e+00, 5.78107e+01, 5.78107e+01, 7.00000e+00, 5.67164e-01, 1.68779e+00, 3.93358e+02
46, 687, 2.35191e+00, 9.65645e+00, 5.87933e+01, 5.87933e+01, 7.00000e+00, 5.76419e-01, 1.73075e+00, 3.93358e+02
47, 700, 2.39641e+00, 9.64701e+00, 6.10315e+01, 6.10315e+01, 7.00000e+00, 5.91429e-01, 1.74271e+00, 3.93358e+02
48, 717, 2.45461e+00, 9.63763e+00, 6.39794e+01, 6.39794e+01, 7.00000e+00, 6.01116e-01, 1.87082e+00, 3.93358e+02
49, 730, 2.49912e+00, 9.62423e+00, 6.67635e+01, 6.67635e+01, 7.00000e+00, 6.02740e-01, 1.73444e+00, 3.93358e+02
50, 745, 2.55047e+00, 9.61589e+00, 6.77461e+01, 6.77461e+01, 7.00000e+00, 6.08054e-01, 1.91174e+00, 3.93358e+02
51, 757, 2.59155e+00, 9.60853e+00, 6.85649e+01, 6.85649e+01, 7.00000e+00, 6.15588e-01, 1.91118e+00, 3.93358e+02
52, 773, 2.64632e+00, 9.59846e+00, 6.89471e+01, 6.89471e+01, 7.00000e+00, 6.27426e-01, 2.03124e+00, 3.93358e+02
53, 785, 2.68741e+00, 9.59235e+00, 7.06939e+01, 7.06939e+01, 7.00000e+00, 6.28025e-01, 1.91270e+00, 3.93358e+02
54, 801, 2.74218e+00, 9.58204e+00, 7.44061e+01, 7.44061e+01, 7.00000e+00, 6.42946e-01, 1.96236e+00, 3.93358e+02
55, 818, 2.80038e+00, 9.57588e+00, 7.88278e+01, 7.88278e+01, 7.00000e+00, 6.47922e-01, 2.05534e+00, 3.93358e+02
56, 833, 2.85173e+00, 9.56971e+00, 8.13936e+01, 8.13936e+01, 7.00000e+00, 6.61465e-01, 2.02750e+00, 3.93358e+02
57, 847, 2.89966e+00, 9.55933e+00, 8.35226e+01, 8.35226e+01, 7.00000e+00, 6.67060e-01, 2.06869e+00, 3.93358e+02
58, 860, 2.94416e+00, 9.54982e+00, 8.43960e+01, 8.43960e+01, 7.00000e+00, 6.72093e-01, 2.17998e+00, 3.93358e+02
59, 875, 2.99552e+00, 9.53976e+00, 8.60337e+01, 8.60337e+01, 7.00000e+00, 6.81143e-01, 2.17832e+00, 3.93358e+02
60, 891, 3.05029e+00, 9.53717e+00, 0.00000e+00, 0.00000e+00, 2.43000e+02, 6.82379e-01, 2.31378e+00, 5.12308e+01
61, 905, 3.09822e+00, 9.52699e+00, 9.31850e+01, 9.31850e+01, 2.43000e+02, 6.87293e-01, 2.24436e+00, 5.12308e+01
62, 920, 3.14957e+00, 9.52524e+00, 9.71701e+01, 9.71701e+01, 2.43000e+02, 6.85870e-01, 2.35212e+00, 5.12308e+01
63, 936, 3.20435e+00, 9.51271e+00, 9.99541e+01, 9.99541e+01, 2.43000e+02, 6.90171e-01, 2.27959e+00, 5.12308e+01
64, 949, 3.24885e+00, 9.49872e+00, 1.00555e+02, 1.00555e+02, 2.43000e+02, 6.94415e-01, 2.38061e+00, 5.12308e+01
65, 965, 3.30363e+00, 9.48912e+00, 1.03612e+02, 1.03612e+02, 2.43000e+02, 7.01554e-01, 2.47426e+00, 5.12308e+01
66, 979, 3.35155e+00, 9.47685e+00, 1.04540e+02, 1.04540e+02, 2.43000e+02, 7.13994e-01, 2.42746e+00, 5.12308e+01
67, 996, 3.40975e+00, 9.36248e+00, 4.43270e+01, 4.43270e+01, 2.43000e+02, 3.18273e-01, 2.91690e+00, 5.12308e+01
68, 1007, 3.44741e+00, 9.43399e+00, 4.34536e+01, 4.34536e+01, 2.43000e+02, 1.71797e-01, 3.40814e+00, 5.12308e+01
69, 1020, 3.49192e+00, 9.49219e+00, 4.71657e+01, 4.71657e+01, 2.43000e+02, 1.30392e-01, 3.90870e+00, 5.12308e+01
70, 1031, 3.52957e+00, 9.53926e+00, 4.59101e+01, 4.59101e+01, 2.43000e+02, 1.19302e-01, 4.50335e+00, 5.12308e+01
71, 1046, 3.58093e+00, 9.61679e+00, 4.52005e+01, 4.52005e+01, 2.43000e+02, 1.24283e-01, 5.07522e+00, 5.12308e+01
72, 1061, 3.63228e+00, 9.72885e+00, 6.00489e+01, 6.00489e+01, 2.43000e+02, 1.34779e-01, 5.63628e+00, 5.12308e+01
73, 1077, 3.68705e+00, 9.78658e+00, 6.32151e+01, 6.32151e+01, 2.43000e+02, 1.45775e-01, 5.31590e+00, 5.12308e+01
74, 1097, 3.75552e+00, 9.82232e+00, 7.43515e+01, 7.43515e+01, 2.43000e+02, 1.53145e-01, 4.25083e+00, 5.12308e+01
75, 1111, 3.80345e+00, 9.81842e+00, 7.44061e+01, 7.44061e+01, 2.43000e+02, 1.52115e-01, 3.47006e+00, 5.12308e+01
76, 1123, 3.84453e+00, 9.79210e+00, 7.81728e+01, 7.81728e+01, 2.43000e+02, 1.55833e-01, 2.68466e+00, 5.12308e+01
77, 1132, 3.87534e+00, 9.74304e+00, 7.71356e+01, 7.71356e+01, 2.43000e+02, 1.67845e-01, 2.34382e+00, 5.12308e+01
78, 1141, 3.90615e+00, 9.69875e+00, 8.17757e+01, 8.17757e+01, 2.43000e+02, 1.75285e-01, 2.18536e+00, 5.12308e+01
79, 1159, 3.96777e+00, 9.64794e+00, 8.31592e+01, 8.31592e+01, 2.43000e+02, 2.16566e-01, 2.08971e+00, 5.12308e+01
80, 1174, 4.01913e+00, 9.62099e+00, 9.16752e+01, 9.16752e+01, 2.43000e+02, 2.73424e-01, 2.26731e+00, 5.12308e+01
81, 1189, 4.07048e+00, 9.61128e+00, 9.66975e+01, 9.66975e+01, 2.43000e+02, 3.35576e-01, 2.28936e+00, 5.12308e+01
82, 1203, 4.11841e+00, 9.60001e+00, 1.02866e+02, 1.02866e+02, 2.43000e+02, 3.83209e-01, 2.21547e+00, 5.12308e+01
83, 1216, 4.16291e+00, 9.58823e+00, 1.06469e+02, 1.06469e+02, 2.43000e+02, 4.08717e-01, 2.39666e+00, 5.12308e+01
84, 1230, 4.21084e+00, 9.57589e+00, 1.15046e+02, 1.15046e+02, 2.43000e+02, 4.34146e-01, 2.31851e+00, 5.12308e+01
85, 1244, 4.25877e+00, 9.55999e+00, 1.20014e+02, 1.20014e+02, 2.43000e+02, 4.49357e-01, 2.41904e+00, 5.12308e+01
86, 1260, 4.31354e+00, 9.53888e+00, 1.25309e+02, 1.25309e+02, 2.43000e+02, 4.79365e-01, 2.60037e+00, 5.12308e+01
87, 1271, 4.35120e+00, 9.52274e+00, 1.27275e+02, 1.27275e+02, 2.43000e+02, 4.98820e-01, 2.59439e+00, 5.12308e+01
88, 1283, 4.39228e+00, 9.51574e+00, 1.38684e+02, 1.38684e+02, 2.43000e+02, 5.21434e-01, 2.74375e+00, 5.12308e+01
89, 1298, 4.44363e+00, 9.50125e+00, 1.40485e+02, 1.40485e+02, 2.43000e+02, 5.34669e-01, 2.88747e+00, 5.12308e+01
90, 1312, 4.49156e+00, 9.48639e+00, 1.45999e+02, 1.45999e+02, 2.43000e+02, 5.54878e-01, 2.81677e+00, 5.12308e+01
91, 1327, 4.54291e+00, 9.47905e+00, 1.50148e+02, 1.50148e+02, 2.43000e+02, 5.67445e-01, 3.01644e+00, 5.12308e+01
92, 1339, 4.58400e+00, 9.47113e+00, 1.53914e+02, 1.53914e+02, 2.43000e+02, 5.83271e-01, 2.99263e+00, 5.12308e+01
93, 1354, 4.63535e+00, 9.46306e+00, 1.65324e+02, 1.65324e+02, 2.43000e+02, 5.93796e-01, 3.19692e+00, 5.12308e+01
94, 1368, 4.68328e+00, 9.45869e+00, 1.69582e+02, 1.69582e+02, 2.43000e+02, 6.00877e-01, 3.26884e+00, 5.12308e+01
95, 1385, 4.74147e+00, 9.44964e+00, 1.75015e+02, 1.75015e+02, 2.43000e+02, 6.09386e-01, 3.27938e+00, 5.12308e+01
96, 1396, 4.77913e+00, 9.44692e+00, 1.80638e+02, 1.80638e+02, 2.43000e+02, 6.15330e-01, 3.33905e+00, 5.12308e+01
97, 1409, 4.82364e+00, 9.44473e+00, 1.86698e+02, 1.86698e+02, 2.43000e+02, 6.26686e-01, 3.35600e+00, 5.12308e+01
98, 1423, 4.87156e+00, 9.43675e+00, 1.94668e+02, 1.94668e+02, 2.43000e+02, 6.34575e-01, 3.33129e+00, 5.12308e+01
99, 1440, 4.92976e+00, 9.42179e+00, 2.00509e+02, 2.00509e+02, 2.43000e+02, 6.41667e-01, 3.39723e+00, 5.12308e+01
100, 1454, 4.97769e+00, 9.40840e+00, 2.05749e+02, 2.05749e+02, 2.43000e+02, 6.45117e-01, 3.36916e+00, 5.12308e+01
101, 1469, 5.02904e+00, 9.39670e+00, 2.12682e+02, 2.12682e+02, 2.43000e+02, 6.54187e-01, 3.47808e+00, 5.12308e+01
102, 1484, 5.08039e+00, 9.39500e+00, 2.18087e+02, 2.18087e+02, 2.43000e+02, 6.65094e-01, 3.58885e+00, 5.12308e+01
103, 1497, 5.12490e+00, 9.38900e+00, 2.25293e+02, 2.25293e+02, 2.43000e+02, 6.72679e-01, 3.60346e+00, 5.12308e+01
104, 1515, 5.18652e+00, 9.37986e+00, 2.29769e+02, 2.29769e+02, 2.43000e+02, 6.87129e-01, 3.68415e+00, 5.12308e+01
105, 1528, 5.23103e+00, 9.37222e+00, 2.32444e+02, 2.32444e+02, 2.43000e+02, 6.91754e-01, 3.72532e+00, 5.12308e+01
106, 1540, 5.27211e+00, 9.36896e+00, 2.36101e+02, 2.36101e+02, 2.43000e+02, 6.95455e-01, 3.78955e+00, 5.12308e+01
107, 1555, 5.32346e+00, 9.36098e+00, 2.38885e+02, 2.38885e+02, 2.43000e+02, 7.02894e-01, 3.81109e+00, 5.12308e+01
108, 1571, 5.37823e+00, 9.35428e+00, 2.45000e+02, 2.45000e+02, 2.43000e+02, 7.07193e-01, 3.80754e+00, 5.12308e+01
109, 1585, 5.42616e+00, 9.35073e+00, 2.49312e+02, 2.49312e+02, 2.43000e+02, 7.12934e-01, 3.85379e+00, 5.12308e+01
110, 1599, 5.47409e+00, 9.34180e+00, 2.49585e+02, 2.49585e+02, 2.43000e+02, 7.23577e-01, 3.87745e+00, 5.12308e+01
111, 1612, 5.51860e+00, 9.33643e+00, 2.58320e+02, 2.58320e+02, 2.43000e+02, 7.27667e-01, 3.94992e+00, 5.12308e+01
112, 1629, 5.57679e+00, 9.32828e+00, 2.62850e+02, 2.62850e+02, 2.43000e+02, 7.31737e-01, 3.96591e+00, 5.12308e+01
113, 1644, 5.62815e+00, 9.32817e+00, 2.70984e+02, 2.70984e+02, 2.43000e+02, 7.34185e-01, 4.11861e+00, 5.12308e+01
114, 1661, 5.68634e+00, 9.32108e+00, 2.76989e+02, 2.76989e+02, 2.43000e+02, 7.41120e-01, 4.18084e+00, 5.12308e+01
115, 1674, 5.73085e+00, 9.31975e+00, 2.82448e+02, 2.82448e+02, 2.43000e+02, 7.44922e-01, 4.24446e+00, 5.12308e+01
116, 1687, 5.77535e+00, 9.31399e+00, 2.84796e+02, 2.84796e+02, 2.43000e+02, 7.50445e-01, 4.31923e+00, 5.12308e+01
117, 1703, 5.83013e+00, 9.31057e+00, 2.94185e+02, 2.94185e+02, 2.43000e+02, 7.49853e-01, 4.32512e+00, 5.12308e+01
118, 1719, 5.88490e+00, 9.29978e+00, 2.96860e+02, 2.96860e+02, 2.43000e+02, 7.51600e-01, 4.29857e+00, 5.12308e+01
119, 1733, 5.93283e+00, 9.29771e+00, 3.05158e+02, 3.05158e+02, 2.43000e+02, 7.53606e-01, 4.39345e+00, 5.12308e+01
120, 1748, 5.98418e+00, 9.29334e+00, 0.00000e+00, 0.00000e+00, 1.21000e+02, 7.58009e-01, 4.39851e+00, 6.81421e+01
121, 1761, 6.02869e+00, 9.28383e+00, 3.13947e+02, 3.13947e+02, 1.21000e+02, 7.60363e-01, 4.38913e+00, 6.81421e+01
122, 1776, 6.08004e+00, 9.26704e+00, 3.16512e+02, 3.16512e+02, 1.21000e+02, 7.66892e-01, 4.42775e+00, 6.81421e+01
123, 1789, 6.12455e+00, 9.25030e+00, 3.18259e+02, 3.18259e+02, 1.21000e+02, 7.68586e-01, 4.41817e+00, 6.81421e+01
124, 1806, 6.18274e+00, 9.22684e+00, 3.20552e+02, 3.20552e+02, 1.21000e+02, 7.74086e-01, 4.36495e+00, 6.81421e+01
125, 1816, 6.21698e+00, 9.21032e+00, 3.26994e+02, 3.26994e+02, 1.21000e+02, 7.80837e-01, 4.43848e+00, 6.81421e+01
126, 1831, 6.26833e+00, 9.19009e+00, 3.31306e+02, 3.31306e+02, 1.21000e+02, 7.97378e-01, 4.37582e+00, 6.81421e+01
127, 1842, 6.30599e+00, 8.94845e+00, 1.93357e+02, 1.93357e+02, 1.21000e+02, 5.48317e-01, 4.87039e+00, 6.81421e+01
128, 1856, 6.35392e+00, 9.02953e+00, 1.94176e+02, 1.94176e+02, 1.21000e+02, 4.13793e-01, 5.42879e+00, 6.81421e+01
129, 1867, 6.39157e+00, 9.10796e+00, 1.93849e+02, 1.93849e+02, 1.21000e+02, 3.34226e-01, 6.07253e+00, 6.81421e+01
130, 1884, 6.44977e+00, 9.14180e+00, 1.51827e+02, 1.51827e+02, 1.21000e+02, 2.91932e-01, 7.02945e+00, 6.81421e+01
131, 1892, 6.47716e+00, 9.24762e+00, 1.42164e+02, 1.42164e+02, 1.21000e+02, 2.67970e-01, 7.81389e+00, 6.81421e+01
132, 1904, 6.51824e+00, 9.40545e+00, 1.55714e+02, 1.55714e+02, 1.21000e+02, 2.60504e-01, 8.60677e+00, 6.81421e+01
133, 1917, 6.56275e+00, 9.45270e+00, 1.33278e+02, 1.33278e+02, 1.21000e+02, 2.56651e-01, 8.59208e+00, 6.81421e+01
134, 1932, 6.61410e+00, 9.53355e+00, 1.45997e+02, 1.45997e+02, 1.21000e+02, 2.53623e-01, 7.70312e+00, 6.81421e+01
135, 1945, 6.65860e+00, 9.54330e+00, 1.44087e+02, 1.44087e+02, 1.21000e+02, 2.55013e-01, 6.41176e+00, 6.81421e+01
136, 1956, 6.69626e+00, 9.55411e+00, 1.58499e+02, 1.58499e+02, 1.21000e+02, 2.52556e-01, 5.61395e+00, 6.81421e+01
137, 1957, 6.69969e+00, 9.52029e+00, 1.47796e+02, 1.47796e+02, 1.21000e+02, 2.57537e-01, 5.08297e+00, 6.81421e+01
138, 1966, 6.73050e+00, 9.50394e+00, 1.46485e+02, 1.46485e+02, 1.21000e+02, 2.65005e-01, 4.67578e+00, 6.81421e+01
139, 1984, 6.79212e+00, 9.46811e+00, 1.49433e+02, 1.49433e+02, 1.21000e+02, 2.82762e-01, 4.40660e+00, 6.81421e+01
140, 1999, 6.84347e+00, 9.45311e+00, 1.52490e+02, 1.52490e+02, 1.21000e+02, 3.07654e-01, 4.56080e+00, 6.81421e+01
141, 2013, 6.89140e+00, 9.44257e+00, 1.59860e+02, 1.59860e+02, 1.21000e+02, 3.30849e-01, 4.51383e+00, 6.81421e+01
142, 2021, 6.91879e+00, 9.43859e+00, 1.76728e+02, 1.76728e+02, 1.21000e+02, 3.51806e-01, 4.51270e+00, 6.81421e+01
143, 2035, 6.96671e+00, 9.43567e+00, 1.92123e+02, 1.92123e+02, 1.21000e+02, 3.76413e-01, 4.46517e+00, 6.81421e+01
144, 2050, 7.01807e+00, 9.42289e+00, 2.05279e+02, 2.05279e+02, 1.21000e+02, 4.00488e-01, 4.24926e+00, 6.81421e+01
145, 2062, 7.05915e+00, 9.40717e+00, 2.16512e+02, 2.16512e+02, 1.21000e+02, 4.07371e-01, 4.29404e+00, 6.81421e+01
146, 2077, 7.11050e+00, 9.38372e+00, 2.29450e+02, 2.29450e+02, 1.21000e+02, 4.32354e-01, 4.30297e+00, 6.81421e+01
147, 2095, 7.17212e+00, 9.36442e+00, 2.43316e+02, 2.43316e+02, 1.21000e+02, 4.50119e-01, 4.35320e+00, 6.81421e+01
148, 2110, 7.22347e+00, 9.34726e+00, 2.49758e+02, 2.49758e+02, 1.21000e+02, 4.67773e-01, 4.61757e+00, 6.81421e+01
149, 2119, 7.25428e+00, 9.33888e+00, 2.63733e+02, 2.63733e+02, 1.21000e+02, 4.87494e-01, 4.55551e+00, 6.81421e+01
150, 2131, 7.29536e+00, 9.33429e+00, 2.78526e+02, 2.78526e+02, 1.21000e+02, 5.05866e-01, 4.61112e+00, 6.81421e+01
151, 2145, 7.34329e+00, 9.32393e+00, 2.85623e+02, 2.85623e+02, 1.21000e+02, 5.22611e-01, 4.55417e+00, 6.81421e+01
152, 2163, 7.40492e+00, 9.31313e+00, 2.91137e+02, 2.91137e+02, 1.21000e+02, 5.36755e-01, 4.65629e+00, 6.81421e+01
153, 2177, 7.45284e+00, 9.30360e+00, 3.02655e+02, 3.02655e+02, 1.21000e+02, 5.48002e-01, 4.77848e+00, 6.81421e+01
154, 2191, 7.50077e+00, 9.29684e+00, 3.15593e+02, 3.15593e+02, 1.21000e+02, 5.65952e-01, 5.02408e+00, 6.81421e+01
155, 2206, 7.55212e+00, 9.29168e+00, 3.24218e+02, 3.24218e+02, 1.21000e+02, 5.77516e-01, 5.03239e+00, 6.81421e+01
156, 2216, 7.58636e+00, 9.28807e+00, 3.35464e+02, 3.35464e+02, 1.21000e+02, 5.87996e-01, 5.06520e+00, 6.81421e+01
157, 2231, 7.63771e+00, 9.27396e+00, 3.50421e+02, 3.50421e+02, 1.21000e+02, 5.98835e-01, 5.16789e+00, 6.81421e+01
158, 2240, 7.66852e+00, 9.26851e+00, 3.70238e+02, 3.70238e+02, 1.21000e+02, 6.08036e-01, 5.17082e+00, 6.81421e+01
159, 2258, 7.73014e+00, 9.25663e+00, 3.81701e+02, 3.81701e+02, 1.21000e+02, 6.23118e-01, 5.24181e+00, 6.81421e+01
160, 2273, 7.78149e+00, 9.24756e+00, 3.91364e+02, 3.91364e+02, 1.21000e+02, 6.34404e-01, 5.29954e+00, 6.81421e+01
161, 2285, 7.82258e+00, 9.24837e+00, 4.02719e+02, 4.02719e+02, 1.21000e+02, 6.40700e-01, 5.28041e+00, 6.81421e+01
162, 2295, 7.85681e+00, 9.24346e+00, 4.19696e+02, 4.19696e+02, 1.21000e+02, 6.53159e-01, 5.24650e+00, 6.81421e+01
163, 2309, 7.90474e+00, 9.23850e+00, 4.31597e+02, 4.31597e+02, 1.21000e+02, 6.60459e-01, 5.30001e+00, 6.81421e+01
164, 2324, 7.95609e+00, 9.23062e+00, 4.37558e+02, 4.37558e+02, 1.21000e+02, 6.69535e-01, 5.48082e+00, 6.81421e+01
165, 2338, 8.00402e+00, 9.21858e+00, 4.58575e+02, 4.58575e+02, 1.21000e+02, 6.75791e-01, 5.32660e+00, 6.81421e+01
166, 2350, 8.04510e+00, 9.21745e+00, 4.69548e+02, 4.69548e+02, 1.21000e+02, 6.82128e-01, 5.68695e+00, 6.81421e+01
167, 2362, 8.08618e+00, 9.21147e+00, 4.77791e+02, 4.77791e+02, 1.21000e+02, 6.93057e-01, 5.54534e+00, 6.81421e+01
168, 2376, 8.13411e+00, 9.20622e+00, 4.90401e+02, 4.90401e+02, 1.21000e+02, 7.00337e-01, 5.72959e+00, 6.81421e+01
169, 2395, 8.19915e+00, 9.19835e+00, 4.94932e+02, 4.94932e+02, 1.21000e+02, 7.06472e-01, 5.81176e+00, 6.81421e+01
170, 2410, 8.25051e+00, 9.18906e+00, 5.09175e+02, 5.09175e+02, 1.21000e+02, 7.12448e-01, 5.76811e+00, 6.81421e+01
171, 2420, 8.28474e+00, 9.19416e+00, 5.15180e+02, 5.15180e+02, 1.21000e+02, 7.18182e-01, 5.88290e+00, 6.81421e+01
172, 2434, 8.33267e+00, 9.18761e+00, 5.28281e+02, 5.28281e+02, 1.21000e+02, 7.27198e-01, 5.97284e+00, 6.81421e+01
173, 2449, 8.38402e+00, 9.18484e+00, 5.36907e+02, 5.36907e+02, 1.21000e+02, 7.33769e-01, 6.07236e+00, 6.81421e+01
174, 2461, 8.42510e+00, 9.18163e+00, 5.50500e+02, 5.50500e+02, 1.21000e+02, 7.36692e-01, 6.03170e+00, 6.81421e+01
175, 2473, 8.46618e+00, 9.18372e+00, 5.61418e+02, 5.61418e+02, 1.21000e+02, 7.40801e-01, 6.00179e+00, 6.81421e+01
176, 2488, 8.51754e+00, 9.17841e+00, 5.60380e+02, 5.60380e+02, 1.21000e+02, 7.45177e-01, 6.10555e+00, 6.81421e+01
177, 2499, 8.55519e+00, 9.17184e+00, 5.75229e+02, 5.75229e+02, 1.21000e+02, 7.47499e-01, 6.21386e+00, 6.81421e+01
