controller=local horizon=1 threshold=0.0
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time
63, 504, 1.72542e+00, 9.79354e+00, 3.23285e+01, 3.23285e+01, -2.53000e+02, 4.88095e-01, 1.26151e+00, 2.79427e-04
64, 511, 1.74938e+00, 9.78636e+00, 3.17826e+01, 3.17826e+01, -2.53000e+02, 4.95108e-01, 1.23796e+00, 2.79427e-04
65, 521, 1.78362e+00, 9.77567e+00, 3.28198e+01, 3.28198e+01, -2.53000e+02, 5.12476e-01, 1.26341e+00, 2.79427e-04
66, 527, 1.80416e+00, 9.77079e+00, 3.15096e+01, 3.15096e+01, -2.53000e+02, 5.19924e-01, 1.30906e+00, 2.79427e-04
67, 537, 1.83839e+00, 9.75871e+00, 1.62244e+01, 1.62244e+01, -2.53000e+02, 1.76909e-01, 1.53547e+00, 2.79427e-04
68, 545, 1.86578e+00, 9.79080e+00, 1.63456e+01, 1.63456e+01, -2.53000e+02, 1.06422e-01, 1.76570e+00, 2.79427e-04
69, 550, 1.88290e+00, 9.81579e+00, 1.80925e+01, 1.80925e+01, -2.53000e+02, 9.45455e-02, 2.01456e+00, 2.79427e-04
70, 554, 1.89659e+00, 9.84737e+00, 2.62264e+01, 2.62264e+01, -2.53000e+02, 9.38628e-02, 2.22151e+00, 2.79427e-04
71, 564, 1.93082e+00, 9.87601e+00, 2.64994e+01, 2.64994e+01, -2.53000e+02, 1.15248e-01, 2.49511e+00, 2.79427e-04
72, 575, 1.96848e+00, 9.91065e+00, 3.28752e+01, 3.28752e+01, -2.53000e+02, 1.28696e-01, 2.58744e+00, 2.79427e-04
73, 581, 1.98902e+00, 9.92409e+00, 3.42399e+01, 3.42399e+01, -2.53000e+02, 1.37694e-01, 2.32568e+00, 2.79427e-04
74, 590, 2.01983e+00, 9.92604e+00, 3.69694e+01, 3.69694e+01, -2.53000e+02, 1.50847e-01, 1.86355e+00, 2.79427e-04
75, 598, 2.04722e+00, 9.91359e+00, 3.78974e+01, 3.78974e+01, -2.53000e+02, 1.62207e-01, 1.38455e+00, 2.79427e-04
76, 603, 2.06434e+00, 9.88309e+00, 3.96443e+01, 3.96443e+01, -2.53000e+02, 1.80763e-01, 1.08884e+00, 2.79427e-04
77, 608, 2.08146e+00, 9.84402e+00, 4.28651e+01, 4.28651e+01, -2.53000e+02, 2.02303e-01, 1.06347e+00, 2.79427e-04
78, 615, 2.10542e+00, 9.81306e+00, 4.84333e+01, 4.84333e+01, -2.53000e+02, 2.30894e-01, 1.05097e+00, 2.79427e-04
79, 624, 2.13623e+00, 9.77930e+00, 5.02347e+01, 5.02347e+01, -2.53000e+02, 2.88462e-01, 1.00761e+00, 2.79427e-04
80, 632, 2.16362e+00, 9.76560e+00, 5.20908e+01, 5.20908e+01, -2.53000e+02, 3.70253e-01, 1.06950e+00, 2.79427e-04
81, 637, 2.18074e+00, 9.75364e+00, 5.42744e+01, 5.42744e+01, -2.53000e+02, 4.42700e-01, 1.05804e+00, 2.79427e-04
82, 645, 2.20812e+00, 9.74505e+00, 5.56817e+01, 5.56817e+01, -2.53000e+02, 4.94574e-01, 1.15314e+00, 2.79427e-04
83, 652, 2.23209e+00, 9.73363e+00, 5.69373e+01, 5.69373e+01, -2.53000e+02, 5.06135e-01, 1.09595e+00, 2.79427e-04
84, 660, 2.25947e+00, 9.72094e+00, 5.72102e+01, 5.72102e+01, -2.53000e+02, 5.37879e-01, 1.22756e+00, 2.79427e-04
85, 669, 2.29029e+00, 9.70566e+00, 5.71011e+01, 5.71011e+01, -2.53000e+02, 5.60538e-01, 1.29053e+00, 2.79427e-04
86, 673, 2.30398e+00, 9.69496e+00, 5.79199e+01, 5.79199e+01, -2.53000e+02, 5.75037e-01, 1.34033e+00, 2.79427e-04
87, 681, 2.33137e+00, 9.68409e+00, 6.05948e+01, 6.05948e+01, -2.53000e+02, 6.00587e-01, 1.43605e+00, 2.79427e-04
88, 689, 2.35875e+00, 9.67607e+00, 6.19596e+01, 6.19596e+01, -2.53000e+02, 6.28447e-01, 1.46220e+00, 2.79427e-04
89, 696, 2.38272e+00, 9.66999e+00, 6.27784e+01, 6.27784e+01, -2.53000e+02, 6.47989e-01, 1.54604e+00, 2.79427e-04
90, 703, 2.40668e+00, 9.66071e+00, 6.48528e+01, 6.48528e+01, -2.53000e+02, 6.64296e-01, 1.58518e+00, 2.79427e-04
91, 709, 2.42722e+00, 9.65847e+00, 6.57809e+01, 6.57809e+01, -2.53000e+02, 6.75599e-01, 1.61174e+00, 2.79427e-04
92, 717, 2.45461e+00, 9.65447e+00, 6.91108e+01, 6.91108e+01, -2.53000e+02, 6.86192e-01, 1.65773e+00, 2.79427e-04
93, 725, 2.48200e+00, 9.64731e+00, 7.10215e+01, 7.10215e+01, -2.53000e+02, 6.93793e-01, 1.71529e+00, 2.79427e-04
94, 733, 2.50939e+00, 9.64125e+00, 7.50611e+01, 7.50611e+01, -2.53000e+02, 6.95771e-01, 1.77166e+00, 2.79427e-04
95, 741, 2.53677e+00, 9.63447e+00, 7.62621e+01, 7.62621e+01, -2.53000e+02, 6.95007e-01, 1.85112e+00, 2.79427e-04
96, 748, 2.56074e+00, 9.62714e+00, 7.75177e+01, 7.75177e+01, -2.53000e+02, 7.07219e-01, 1.81870e+00, 2.79427e-04
97, 757, 2.59155e+00, 9.62068e+00, 8.18849e+01, 8.18849e+01, -2.53000e+02, 7.14663e-01, 1.85988e+00, 2.79427e-04
98, 762, 2.60867e+00, 9.61650e+00, 8.34680e+01, 8.34680e+01, -2.53000e+02, 7.19160e-01, 1.87608e+00, 2.79427e-04
99, 770, 2.63605e+00, 9.61117e+00, 8.48873e+01, 8.48873e+01, -2.53000e+02, 7.25974e-01, 1.84578e+00, 2.79427e-04
100, 779, 2.66686e+00, 9.60399e+00, 8.58699e+01, 8.58699e+01, -2.53000e+02, 7.30424e-01, 1.94570e+00, 2.79427e-04
101, 786, 2.69083e+00, 9.60028e+00, 8.89270e+01, 8.89270e+01, -2.53000e+02, 7.32824e-01, 1.92487e+00, 2.79427e-04
102, 795, 2.72164e+00, 9.59360e+00, 9.17111e+01, 9.17111e+01, -2.53000e+02, 7.37107e-01, 1.89542e+00, 2.79427e-04
103, 803, 2.74903e+00, 9.59274e+00, 9.50411e+01, 9.50411e+01, -2.53000e+02, 7.40971e-01, 1.98637e+00, 2.79427e-04
104, 812, 2.77984e+00, 9.58487e+00, 9.67879e+01, 9.67879e+01, -2.53000e+02, 7.46305e-01, 2.00870e+00, 2.79427e-04
105, 819, 2.80380e+00, 9.58391e+00, 1.00227e+02, 1.00227e+02, -2.53000e+02, 7.55800e-01, 2.00645e+00, 2.79427e-04
106, 828, 2.83461e+00, 9.58123e+00, 1.02083e+02, 1.02083e+02, -2.53000e+02, 7.65700e-01, 2.12517e+00, 2.79427e-04
107, 836, 2.86200e+00, 9.58001e+00, 1.02083e+02, 1.02083e+02, -2.53000e+02, 7.63158e-01, 2.13049e+00, 2.79427e-04
108, 844, 2.88939e+00, 9.57532e+00, 1.04321e+02, 1.04321e+02, -2.53000e+02, 7.64218e-01, 2.16610e+00, 2.79427e-04
109, 852, 2.91678e+00, 9.57825e+00, 1.06177e+02, 1.06177e+02, -2.53000e+02, 7.64085e-01, 2.15872e+00, 2.79427e-04
110, 860, 2.94416e+00, 9.57176e+00, 1.07324e+02, 1.07324e+02, -2.53000e+02, 7.69767e-01, 2.17473e+00, 2.79427e-04
111, 868, 2.97155e+00, 9.56731e+00, 1.09180e+02, 1.09180e+02, -2.53000e+02, 7.69585e-01, 2.21249e+00, 2.79427e-04
112, 875, 2.99552e+00, 9.56124e+00, 1.08907e+02, 1.08907e+02, -2.53000e+02, 7.65714e-01, 2.23280e+00, 2.79427e-04
113, 882, 3.01948e+00, 9.55612e+00, 1.09835e+02, 1.09835e+02, -2.53000e+02, 7.70975e-01, 2.26048e+00, 2.79427e-04
114, 891, 3.05029e+00, 9.55283e+00, 1.13765e+02, 1.13765e+02, -2.53000e+02, 7.76655e-01, 2.27439e+00, 2.79427e-04
115, 899, 3.07768e+00, 9.54939e+00, 1.14366e+02, 1.14366e+02, -2.53000e+02, 7.81980e-01, 2.28156e+00, 2.79427e-04
116, 909, 3.11191e+00, 9.53968e+00, 1.16331e+02, 1.16331e+02, -2.53000e+02, 7.79978e-01, 2.25903e+00, 2.79427e-04
117, 916, 3.13588e+00, 9.53256e+00, 1.15961e+02, 1.15961e+02, -2.53000e+02, 7.82751e-01, 2.31200e+00, 2.79427e-04
118, 924, 3.16326e+00, 9.52881e+00, 1.16289e+02, 1.16289e+02, -2.53000e+02, 7.81385e-01, 2.37026e+00, 2.79427e-04
119, 932, 3.19065e+00, 9.52544e+00, 1.18745e+02, 1.18745e+02, -2.53000e+02, 7.87554e-01, 2.38293e+00, 2.79427e-04
120, 940, 3.21804e+00, 9.52186e+00, 0.00000e+00, 0.00000e+00, 1.01000e+02, 7.88298e-01, 2.44758e+00, 3.08752e-04
121, 947, 3.24200e+00, 9.51768e+00, 1.23331e+02, 1.23331e+02, 1.01000e+02, 7.91975e-01, 2.39020e+00, 3.08752e-04
122, 956, 3.27282e+00, 9.51264e+00, 1.25733e+02, 1.25733e+02, 1.01000e+02, 7.93933e-01, 2.44701e+00, 3.08752e-04
123, 963, 3.29678e+00, 9.50587e+00, 1.26551e+02, 1.26551e+02, 1.01000e+02, 7.98546e-01, 2.48388e+00, 3.08752e-04
124, 970, 3.32074e+00, 9.49935e+00, 1.27807e+02, 1.27807e+02, 1.01000e+02, 8.00000e-01, 2.51061e+00, 3.08752e-04
125, 978, 3.34813e+00, 9.49127e+00, 1.28244e+02, 1.28244e+02, 1.01000e+02, 8.00613e-01, 2.47121e+00, 3.08752e-04
126, 986, 3.37552e+00, 9.48824e+00, 1.29827e+02, 1.29827e+02, 1.01000e+02, 8.05274e-01, 2.51086e+00, 3.08752e-04
127, 994, 3.40291e+00, 9.33086e+00, 5.09444e+01, 5.09444e+01, 1.01000e+02, 3.61167e-01, 2.89834e+00, 3.08752e-04
128, 1002, 3.43029e+00, 9.41623e+00, 5.20362e+01, 5.20362e+01, 1.01000e+02, 1.68663e-01, 3.41901e+00, 3.08752e-04
129, 1007, 3.44741e+00, 9.49912e+00, 5.48203e+01, 5.48203e+01, 1.01000e+02, 9.73188e-02, 3.99292e+00, 3.08752e-04
130, 1011, 3.46110e+00, 9.55988e+00, 4.62564e+01, 4.62564e+01, 1.01000e+02, 7.61622e-02, 4.58984e+00, 3.08752e-04
131, 1020, 3.49192e+00, 9.65147e+00, 4.11249e+01, 4.11249e+01, 1.01000e+02, 7.94118e-02, 5.29161e+00, 3.08752e-04
132, 1030, 3.52615e+00, 9.78193e+00, 6.09957e+01, 6.09957e+01, 1.01000e+02, 7.76699e-02, 5.78570e+00, 3.08752e-04
133, 1037, 3.55011e+00, 9.83495e+00, 5.95030e+01, 5.95030e+01, 1.01000e+02, 8.19672e-02, 5.47428e+00, 3.08752e-04
134, 1045, 3.57750e+00, 9.88657e+00, 7.19495e+01, 7.19495e+01, 1.01000e+02, 8.99522e-02, 4.31806e+00, 3.08752e-04
135, 1052, 3.60147e+00, 9.89156e+00, 7.88391e+01, 7.88391e+01, 1.01000e+02, 9.03042e-02, 3.12031e+00, 3.08752e-04
136, 1055, 3.61174e+00, 9.86450e+00, 8.54990e+01, 8.54990e+01, 1.01000e+02, 9.28910e-02, 2.48084e+00, 3.08752e-04
137, 1055, 3.61174e+00, 9.80454e+00, 9.09580e+01, 9.09580e+01, 1.01000e+02, 9.76303e-02, 2.06831e+00, 3.08752e-04
138, 1062, 3.63570e+00, 9.73954e+00, 9.83823e+01, 9.83823e+01, 1.01000e+02, 1.12053e-01, 1.74071e+00, 3.08752e-04
139, 1068, 3.65624e+00, 9.68425e+00, 1.06189e+02, 1.06189e+02, 1.01000e+02, 1.58240e-01, 1.57780e+00, 3.08752e-04
140, 1075, 3.68021e+00, 9.66650e+00, 1.19072e+02, 1.19072e+02, 1.01000e+02, 2.65116e-01, 1.62325e+00, 3.08752e-04
141, 1080, 3.69732e+00, 9.65807e+00, 1.25950e+02, 1.25950e+02, 1.01000e+02, 3.41667e-01, 1.64521e+00, 3.08752e-04
142, 1087, 3.72129e+00, 9.65209e+00, 1.33975e+02, 1.33975e+02, 1.01000e+02, 4.15823e-01, 1.62404e+00, 3.08752e-04
143, 1097, 3.75552e+00, 9.64075e+00, 1.42709e+02, 1.42709e+02, 1.01000e+02, 4.66727e-01, 1.57179e+00, 3.08752e-04
144, 1106, 3.78633e+00, 9.61992e+00, 1.45330e+02, 1.45330e+02, 1.01000e+02, 4.91863e-01, 1.53665e+00, 3.08752e-04
145, 1112, 3.80687e+00, 9.59479e+00, 1.49369e+02, 1.49369e+02, 1.01000e+02, 5.13489e-01, 1.68580e+00, 3.08752e-04
146, 1120, 3.83426e+00, 9.57093e+00, 1.55647e+02, 1.55647e+02, 1.01000e+02, 5.52679e-01, 1.75042e+00, 3.08752e-04
147, 1125, 3.85138e+00, 9.55679e+00, 1.62744e+02, 1.62744e+02, 1.01000e+02, 6.00000e-01, 1.92535e+00, 3.08752e-04
148, 1132, 3.87534e+00, 9.54187e+00, 1.67220e+02, 1.67220e+02, 1.01000e+02, 6.43993e-01, 2.01076e+00, 3.08752e-04
149, 1139, 3.89931e+00, 9.53053e+00, 1.72395e+02, 1.72395e+02, 1.01000e+02, 6.78665e-01, 2.12281e+00, 3.08752e-04
150, 1147, 3.92669e+00, 9.52129e+00, 1.74852e+02, 1.74852e+02, 1.01000e+02, 7.03575e-01, 2.21661e+00, 3.08752e-04
151, 1154, 3.95066e+00, 9.51561e+00, 1.82822e+02, 1.82822e+02, 1.01000e+02, 7.20104e-01, 2.28330e+00, 3.08752e-04
152, 1160, 3.97120e+00, 9.50631e+00, 1.86588e+02, 1.86588e+02, 1.01000e+02, 7.28448e-01, 2.41549e+00, 3.08752e-04
153, 1168, 3.99859e+00, 9.49468e+00, 1.90246e+02, 1.90246e+02, 1.01000e+02, 7.41438e-01, 2.53162e+00, 3.08752e-04
154, 1178, 4.03282e+00, 9.48798e+00, 1.94286e+02, 1.94286e+02, 1.01000e+02, 7.57216e-01, 2.62276e+00, 3.08752e-04
155, 1186, 4.06021e+00, 9.48232e+00, 2.03075e+02, 2.03075e+02, 1.01000e+02, 7.74030e-01, 2.67876e+00, 3.08752e-04
156, 1193, 4.08417e+00, 9.48207e+00, 2.06950e+02, 2.06950e+02, 1.01000e+02, 7.81224e-01, 2.81439e+00, 3.08752e-04
157, 1202, 4.11498e+00, 9.47993e+00, 2.10117e+02, 2.10117e+02, 1.01000e+02, 7.84526e-01, 2.83616e+00, 3.08752e-04
158, 1209, 4.13895e+00, 9.47604e+00, 2.14648e+02, 2.14648e+02, 1.01000e+02, 7.93218e-01, 2.88851e+00, 3.08752e-04
159, 1217, 4.16633e+00, 9.46971e+00, 2.17650e+02, 2.17650e+02, 1.01000e+02, 8.00329e-01, 2.91071e+00, 3.08752e-04
160, 1226, 4.19715e+00, 9.46141e+00, 2.21144e+02, 2.21144e+02, 1.01000e+02, 8.05057e-01, 2.94625e+00, 3.08752e-04
161, 1230, 4.21084e+00, 9.45788e+00, 2.21635e+02, 2.21635e+02, 1.01000e+02, 8.09756e-01, 2.97875e+00, 3.08752e-04
162, 1238, 4.23823e+00, 9.45548e+00, 2.27476e+02, 2.27476e+02, 1.01000e+02, 8.19871e-01, 3.03445e+00, 3.08752e-04
163, 1245, 4.26219e+00, 9.44998e+00, 2.30642e+02, 2.30642e+02, 1.01000e+02, 8.24900e-01, 3.05404e+00, 3.08752e-04
164, 1251, 4.28273e+00, 9.44625e+00, 2.33809e+02, 2.33809e+02, 1.01000e+02, 8.31335e-01, 3.07608e+00, 3.08752e-04
165, 1259, 4.31012e+00, 9.43867e+00, 2.36756e+02, 2.36756e+02, 1.01000e+02, 8.35584e-01, 3.07244e+00, 3.08752e-04
166, 1266, 4.33408e+00, 9.43448e+00, 2.40851e+02, 2.40851e+02, 1.01000e+02, 8.39652e-01, 3.13882e+00, 3.08752e-04
167, 1274, 4.36147e+00, 9.43147e+00, 2.46310e+02, 2.46310e+02, 1.01000e+02, 8.43014e-01, 3.17919e+00, 3.08752e-04
168, 1282, 4.38886e+00, 9.42748e+00, 2.46746e+02, 2.46746e+02, 1.01000e+02, 8.47894e-01, 3.20013e+00, 3.08752e-04
169, 1291, 4.41967e+00, 9.42114e+00, 2.47674e+02, 2.47674e+02, 1.01000e+02, 8.54376e-01, 3.22736e+00, 3.08752e-04
170, 1298, 4.44363e+00, 9.41854e+00, 2.49148e+02, 2.49148e+02, 1.01000e+02, 8.59014e-01, 3.23995e+00, 3.08752e-04
171, 1305, 4.46760e+00, 9.41493e+00, 2.53406e+02, 2.53406e+02, 1.01000e+02, 8.62835e-01, 3.25425e+00, 3.08752e-04
172, 1313, 4.49499e+00, 9.41149e+00, 2.55208e+02, 2.55208e+02, 1.01000e+02, 8.65956e-01, 3.30238e+00, 3.08752e-04
173, 1321, 4.52237e+00, 9.41016e+00, 2.55972e+02, 2.55972e+02, 1.01000e+02, 8.73581e-01, 3.35950e+00, 3.08752e-04
174, 1328, 4.54634e+00, 9.40687e+00, 2.59248e+02, 2.59248e+02, 1.01000e+02, 8.75000e-01, 3.40374e+00, 3.08752e-04
175, 1335, 4.57030e+00, 9.40280e+00, 2.60721e+02, 2.60721e+02, 1.01000e+02, 8.74157e-01, 3.43385e+00, 3.08752e-04
176, 1344, 4.60111e+00, 9.39996e+00, 2.66999e+02, 2.66999e+02, 1.01000e+02, 8.75000e-01, 3.41156e+00, 3.08752e-04
177, 1353, 4.63192e+00, 9.39580e+00, 2.68091e+02, 2.68091e+02, 1.01000e+02, 8.74353e-01, 3.46852e+00, 3.08752e-04
178, 1359, 4.65246e+00, 9.39287e+00, 2.70056e+02, 2.70056e+02, 1.01000e+02, 8.75644e-01, 3.51068e+00, 3.08752e-04
