controller=random horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time, effective time
0, 1, 3.17034e-02, 1.02139e+01, 0.00000e+00, 0.00000e+00, -2.00000e+00, 1.00000e+00, 2.62472e-03, 3.01123e-04, 3.01123e-04
1, 4, 1.26813e-01, 1.01780e+01, 2.18360e-01, 2.18360e-01, -2.00000e+00, 7.50000e-01, 1.08684e-02, 3.01123e-04, 3.01123e-04
2, 8, 2.53627e-01, 1.01350e+01, 2.84973e-01, 2.84973e-01, -2.00000e+00, 5.00000e-01, 2.43562e-02, 3.01123e-04, 3.01123e-04
3, 11, 3.48737e-01, 1.01113e+01, 4.48742e-01, 4.48742e-01, -2.00000e+00, 2.72727e-01, 3.86284e-02, 3.01123e-04, 3.01123e-04
4, 15, 4.75550e-01, 1.00913e+01, 5.57922e-01, 5.57922e-01, -2.00000e+00, 2.66667e-01, 6.06502e-02, 3.01123e-04, 3.01123e-04
5, 18, 5.70660e-01, 1.00780e+01, 7.21692e-01, 7.21692e-01, -2.00000e+00, 1.66667e-01, 7.99126e-02, 3.01123e-04, 3.01123e-04
6, 22, 6.97474e-01, 1.00566e+01, 1.10382e+00, 1.10382e+00, -2.00000e+00, 1.81818e-01, 1.04317e-01, 3.01123e-04, 3.01123e-04
7, 26, 8.24287e-01, 1.00425e+01, 1.21300e+00, 1.21300e+00, -2.00000e+00, 1.53846e-01, 1.34613e-01, 3.01123e-04, 3.01123e-04
8, 29, 9.19397e-01, 1.00485e+01, 1.37677e+00, 1.37677e+00, -2.00000e+00, 1.03448e-01, 1.54557e-01, 3.01123e-04, 3.01123e-04
9, 32, 1.01451e+00, 1.00595e+01, 1.64972e+00, 1.64972e+00, -2.00000e+00, 9.37500e-02, 1.68961e-01, 3.01123e-04, 3.01123e-04
10, 35, 1.10962e+00, 1.00553e+01, 1.59513e+00, 1.59513e+00, -2.00000e+00, 8.57143e-02, 1.62539e-01, 3.01123e-04, 3.01123e-04
11, 39, 1.23643e+00, 1.00351e+01, 2.03185e+00, 2.03185e+00, -2.00000e+00, 1.02564e-01, 1.53292e-01, 3.01123e-04, 3.01123e-04
12, 41, 1.29984e+00, 1.00458e+01, 2.30480e+00, 2.30480e+00, -2.00000e+00, 4.87805e-02, 1.76474e-01, 3.01123e-04, 3.01123e-04
13, 45, 1.42665e+00, 1.00104e+01, 2.35939e+00, 2.35939e+00, -2.00000e+00, 1.11111e-01, 1.70938e-01, 3.01123e-04, 3.01123e-04
14, 48, 1.52176e+00, 9.99442e+00, 2.35939e+00, 2.35939e+00, -2.00000e+00, 1.25000e-01, 1.73080e-01, 3.01123e-04, 3.01123e-04
15, 52, 1.64857e+00, 9.96197e+00, 2.68693e+00, 2.68693e+00, -2.00000e+00, 1.34615e-01, 1.76495e-01, 3.01123e-04, 3.01123e-04
16, 56, 1.77539e+00, 9.93290e+00, 3.01447e+00, 3.01447e+00, -2.00000e+00, 1.42857e-01, 1.87550e-01, 3.01123e-04, 3.01123e-04
17, 61, 1.93390e+00, 9.91803e+00, 3.01447e+00, 3.01447e+00, -2.00000e+00, 1.63934e-01, 1.95007e-01, 3.01123e-04, 3.01123e-04
18, 64, 2.02901e+00, 9.87862e+00, 3.50578e+00, 3.50578e+00, -2.00000e+00, 1.71875e-01, 1.81241e-01, 3.01123e-04, 3.01123e-04
19, 68, 2.15583e+00, 9.84663e+00, 4.27004e+00, 4.27004e+00, -2.00000e+00, 1.76471e-01, 2.03517e-01, 3.01123e-04, 3.01123e-04
20, 71, 2.25094e+00, 9.83451e+00, 5.18604e+00, 5.18604e+00, -2.00000e+00, 2.11268e-01, 2.48330e-01, 3.01123e-04, 3.01123e-04
21, 75, 2.37775e+00, 9.80593e+00, 4.96768e+00, 4.96768e+00, -2.00000e+00, 2.66667e-01, 2.42746e-01, 3.01123e-04, 3.01123e-04
