controller=local horizon=1 threshold=0.0
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time
38, 400, 1.36938e+00, 9.88904e+00, 2.25456e+01, 2.25456e+01, -6.19000e+02, 3.35000e-01, 1.06452e+00, 2.19107e-04
39, 412, 1.41046e+00, 9.87496e+00, 2.32007e+01, 2.32007e+01, -6.19000e+02, 3.56796e-01, 1.04581e+00, 2.19107e-04
40, 423, 1.44812e+00, 9.86932e+00, 2.40742e+01, 2.40742e+01, -6.19000e+02, 3.54610e-01, 1.07263e+00, 2.19107e-04
41, 433, 1.48235e+00, 9.86185e+00, 2.52205e+01, 2.52205e+01, -6.19000e+02, 3.71824e-01, 1.10943e+00, 2.19107e-04
42, 444, 1.52001e+00, 9.85356e+00, 2.73496e+01, 2.73496e+01, -6.19000e+02, 3.82883e-01, 1.10070e+00, 2.19107e-04
43, 454, 1.55424e+00, 9.84808e+00, 2.71312e+01, 2.71312e+01, -6.19000e+02, 3.81057e-01, 1.14142e+00, 2.19107e-04
44, 464, 1.58848e+00, 9.84073e+00, 2.78954e+01, 2.78954e+01, -6.19000e+02, 3.92241e-01, 1.18571e+00, 2.19107e-04
45, 475, 1.62614e+00, 9.83668e+00, 2.80046e+01, 2.80046e+01, -6.19000e+02, 4.12632e-01, 1.26870e+00, 2.19107e-04
46, 485, 1.66037e+00, 9.83041e+00, 2.77317e+01, 2.77317e+01, -6.19000e+02, 4.12371e-01, 1.29454e+00, 2.19107e-04
47, 494, 1.69118e+00, 9.82841e+00, 2.82776e+01, 2.82776e+01, -6.19000e+02, 4.08907e-01, 1.34074e+00, 2.19107e-04
48, 504, 1.72542e+00, 9.82122e+00, 2.87801e+01, 2.87801e+01, -6.19000e+02, 4.22619e-01, 1.31650e+00, 2.19107e-04
49, 515, 1.76308e+00, 9.81513e+00, 3.08545e+01, 3.08545e+01, -6.19000e+02, 4.21359e-01, 1.34001e+00, 2.19107e-04
50, 528, 1.80758e+00, 9.80686e+00, 3.22739e+01, 3.22739e+01, -6.19000e+02, 4.24242e-01, 1.34558e+00, 2.19107e-04
51, 536, 1.83497e+00, 9.79615e+00, 3.17826e+01, 3.17826e+01, -6.19000e+02, 4.21642e-01, 1.35703e+00, 2.19107e-04
52, 544, 1.86235e+00, 9.78791e+00, 3.20009e+01, 3.20009e+01, -6.19000e+02, 4.30147e-01, 1.38267e+00, 2.19107e-04
53, 556, 1.90344e+00, 9.77920e+00, 3.54947e+01, 3.54947e+01, -6.19000e+02, 4.49640e-01, 1.46405e+00, 2.19107e-04
54, 566, 1.93767e+00, 9.77015e+00, 3.53309e+01, 3.53309e+01, -6.19000e+02, 4.59364e-01, 1.45439e+00, 2.19107e-04
55, 577, 1.97533e+00, 9.76205e+00, 3.70778e+01, 3.70778e+01, -6.19000e+02, 4.67938e-01, 1.49194e+00, 2.19107e-04
56, 590, 2.01983e+00, 9.75182e+00, 3.66956e+01, 3.66956e+01, -6.19000e+02, 4.74576e-01, 1.46556e+00, 2.19107e-04
57, 599, 2.05064e+00, 9.74762e+00, 3.77329e+01, 3.77329e+01, -6.19000e+02, 4.84140e-01, 1.49210e+00, 2.19107e-04
58, 611, 2.09173e+00, 9.73970e+00, 3.88247e+01, 3.88247e+01, -6.19000e+02, 4.84452e-01, 1.59487e+00, 2.19107e-04
59, 621, 2.12596e+00, 9.73371e+00, 3.88792e+01, 3.88792e+01, -6.19000e+02, 4.84702e-01, 1.61080e+00, 2.19107e-04
60, 629, 2.15335e+00, 9.72867e+00, 0.00000e+00, 0.00000e+00, -1.65000e+02, 4.91256e-01, 1.57834e+00, 2.59876e-04
61, 640, 2.19101e+00, 9.72175e+00, 4.03532e+01, 4.03532e+01, -1.65000e+02, 5.01563e-01, 1.60919e+00, 2.59876e-04
62, 649, 2.22182e+00, 9.71338e+00, 3.94139e+01, 3.94139e+01, -1.65000e+02, 5.02311e-01, 1.60231e+00, 2.59876e-04
63, 659, 2.25605e+00, 9.70539e+00, 3.77762e+01, 3.77762e+01, -1.65000e+02, 5.03794e-01, 1.67864e+00, 2.59876e-04
64, 670, 2.29371e+00, 9.69860e+00, 3.89772e+01, 3.89772e+01, -1.65000e+02, 5.19403e-01, 1.67486e+00, 2.59876e-04
65, 681, 2.33137e+00, 9.68683e+00, 3.88680e+01, 3.88680e+01, -1.65000e+02, 5.15419e-01, 1.69892e+00, 2.59876e-04
66, 692, 2.36903e+00, 9.67591e+00, 3.86497e+01, 3.86497e+01, -1.65000e+02, 5.21676e-01, 1.74852e+00, 2.59876e-04
67, 699, 2.39299e+00, 9.65631e+00, 2.18480e+01, 2.18480e+01, -1.65000e+02, 1.88841e-01, 2.00745e+00, 2.59876e-04
68, 709, 2.42722e+00, 9.69373e+00, 2.33765e+01, 2.33765e+01, -1.65000e+02, 1.22708e-01, 2.28967e+00, 2.59876e-04
69, 720, 2.46488e+00, 9.71975e+00, 2.51780e+01, 2.51780e+01, -1.65000e+02, 1.16667e-01, 2.58334e+00, 2.59876e-04
70, 725, 2.48200e+00, 9.77080e+00, 3.56592e+01, 3.56592e+01, -1.65000e+02, 1.17241e-01, 2.78591e+00, 2.59876e-04
71, 740, 2.53335e+00, 9.79606e+00, 3.54955e+01, 3.54955e+01, -1.65000e+02, 1.32432e-01, 3.10139e+00, 2.59876e-04
72, 750, 2.56758e+00, 9.83960e+00, 4.24284e+01, 4.24284e+01, -1.65000e+02, 1.40000e-01, 3.24041e+00, 2.59876e-04
73, 760, 2.60182e+00, 9.85635e+00, 4.40115e+01, 4.40115e+01, -1.65000e+02, 1.57895e-01, 2.97527e+00, 2.59876e-04
74, 769, 2.63263e+00, 9.85981e+00, 4.62497e+01, 4.62497e+01, -1.65000e+02, 1.80754e-01, 2.29098e+00, 2.59876e-04
75, 780, 2.67029e+00, 9.84707e+00, 4.87608e+01, 4.87608e+01, -1.65000e+02, 1.93590e-01, 1.86853e+00, 2.59876e-04
76, 785, 2.68741e+00, 9.81222e+00, 5.19270e+01, 5.19270e+01, -1.65000e+02, 2.06369e-01, 1.48030e+00, 2.59876e-04
77, 794, 2.71822e+00, 9.76268e+00, 5.38377e+01, 5.38377e+01, -1.65000e+02, 2.34257e-01, 1.42496e+00, 2.59876e-04
78, 803, 2.74903e+00, 9.71896e+00, 5.95696e+01, 5.95696e+01, -1.65000e+02, 2.54047e-01, 1.32144e+00, 2.59876e-04
79, 811, 2.77642e+00, 9.69400e+00, 6.35547e+01, 6.35547e+01, -1.65000e+02, 3.07028e-01, 1.41816e+00, 2.59876e-04
80, 822, 2.81407e+00, 9.67844e+00, 6.75398e+01, 6.75398e+01, -1.65000e+02, 3.84428e-01, 1.46327e+00, 2.59876e-04
81, 832, 2.84831e+00, 9.66809e+00, 7.19069e+01, 7.19069e+01, -1.65000e+02, 4.47115e-01, 1.49947e+00, 2.59876e-04
82, 845, 2.89281e+00, 9.65409e+00, 7.33143e+01, 7.33143e+01, -1.65000e+02, 4.88757e-01, 1.55136e+00, 2.59876e-04
83, 854, 2.92362e+00, 9.64187e+00, 7.42423e+01, 7.42423e+01, -1.65000e+02, 5.10539e-01, 1.58702e+00, 2.59876e-04
84, 863, 2.95443e+00, 9.63230e+00, 7.82819e+01, 7.82819e+01, -1.65000e+02, 5.24913e-01, 1.71338e+00, 2.59876e-04
85, 871, 2.98182e+00, 9.62388e+00, 8.32496e+01, 8.32496e+01, -1.65000e+02, 5.40758e-01, 1.72338e+00, 2.59876e-04
86, 883, 3.02290e+00, 9.60728e+00, 8.77806e+01, 8.77806e+01, -1.65000e+02, 5.62854e-01, 1.82823e+00, 2.59876e-04
87, 894, 3.06056e+00, 9.59779e+00, 9.07284e+01, 9.07284e+01, -1.65000e+02, 5.87248e-01, 1.88279e+00, 2.59876e-04
88, 902, 3.08795e+00, 9.59449e+00, 9.39493e+01, 9.39493e+01, -1.65000e+02, 6.00887e-01, 1.99114e+00, 2.59876e-04
89, 911, 3.11876e+00, 9.58632e+00, 9.91353e+01, 9.91353e+01, -1.65000e+02, 6.19100e-01, 1.98913e+00, 2.59876e-04
90, 921, 3.15299e+00, 9.57941e+00, 1.01810e+02, 1.01810e+02, -1.65000e+02, 6.37351e-01, 2.06411e+00, 2.59876e-04
91, 929, 3.18038e+00, 9.56970e+00, 1.03885e+02, 1.03885e+02, -1.65000e+02, 6.48009e-01, 2.03392e+00, 2.59876e-04
92, 939, 3.21462e+00, 9.55622e+00, 1.05522e+02, 1.05522e+02, -1.65000e+02, 6.53887e-01, 2.12152e+00, 2.59876e-04
93, 949, 3.24885e+00, 9.54785e+00, 1.06560e+02, 1.06560e+02, -1.65000e+02, 6.63857e-01, 2.23978e+00, 2.59876e-04
94, 960, 3.28651e+00, 9.53837e+00, 1.09344e+02, 1.09344e+02, -1.65000e+02, 6.76042e-01, 2.28671e+00, 2.59876e-04
95, 969, 3.31732e+00, 9.53665e+00, 1.12140e+02, 1.12140e+02, -1.65000e+02, 6.85243e-01, 2.26371e+00, 2.59876e-04
96, 980, 3.35498e+00, 9.52887e+00, 1.16234e+02, 1.16234e+02, -1.65000e+02, 6.96939e-01, 2.36008e+00, 2.59876e-04
97, 991, 3.39264e+00, 9.52182e+00, 1.19619e+02, 1.19619e+02, -1.65000e+02, 7.04339e-01, 2.35178e+00, 2.59876e-04
98, 1002, 3.43029e+00, 9.52024e+00, 1.25350e+02, 1.25350e+02, -1.65000e+02, 7.10579e-01, 2.48536e+00, 2.59876e-04
99, 1014, 3.47137e+00, 9.51996e+00, 1.30482e+02, 1.30482e+02, -1.65000e+02, 7.20907e-01, 2.55373e+00, 2.59876e-04
100, 1024, 3.50561e+00, 9.51462e+00, 1.32720e+02, 1.32720e+02, -1.65000e+02, 7.19727e-01, 2.64613e+00, 2.59876e-04
101, 1034, 3.53984e+00, 9.51778e+00, 1.35395e+02, 1.35395e+02, -1.65000e+02, 7.24371e-01, 2.66002e+00, 2.59876e-04
102, 1043, 3.57065e+00, 9.51245e+00, 1.39489e+02, 1.39489e+02, -1.65000e+02, 7.23873e-01, 2.65514e+00, 2.59876e-04
103, 1051, 3.59804e+00, 9.50898e+00, 1.43147e+02, 1.43147e+02, -1.65000e+02, 7.23121e-01, 2.65091e+00, 2.59876e-04
104, 1064, 3.64255e+00, 9.50492e+00, 1.49588e+02, 1.49588e+02, -1.65000e+02, 7.35902e-01, 2.71639e+00, 2.59876e-04
105, 1075, 3.68021e+00, 9.49972e+00, 1.52263e+02, 1.52263e+02, -1.65000e+02, 7.37674e-01, 2.70576e+00, 2.59876e-04
106, 1085, 3.71444e+00, 9.49065e+00, 1.55059e+02, 1.55059e+02, -1.65000e+02, 7.44700e-01, 2.72643e+00, 2.59876e-04
107, 1096, 3.75210e+00, 9.48677e+00, 1.56696e+02, 1.56696e+02, -1.65000e+02, 7.50000e-01, 2.72346e+00, 2.59876e-04
108, 1106, 3.78633e+00, 9.48315e+00, 1.60026e+02, 1.60026e+02, -1.65000e+02, 7.51356e-01, 2.75606e+00, 2.59876e-04
109, 1116, 3.82057e+00, 9.47690e+00, 1.62865e+02, 1.62865e+02, -1.65000e+02, 7.57168e-01, 2.81392e+00, 2.59876e-04
110, 1127, 3.85822e+00, 9.47246e+00, 1.67451e+02, 1.67451e+02, -1.65000e+02, 7.58651e-01, 2.81411e+00, 2.59876e-04
111, 1136, 3.88904e+00, 9.47344e+00, 1.70332e+02, 1.70332e+02, -1.65000e+02, 7.70246e-01, 2.87876e+00, 2.59876e-04
112, 1147, 3.92669e+00, 9.46616e+00, 1.73553e+02, 1.73553e+02, -1.65000e+02, 7.74194e-01, 2.80865e+00, 2.59876e-04
113, 1157, 3.96093e+00, 9.46607e+00, 1.79012e+02, 1.79012e+02, -1.65000e+02, 7.77010e-01, 2.92119e+00, 2.59876e-04
114, 1168, 3.99859e+00, 9.46229e+00, 1.85235e+02, 1.85235e+02, -1.65000e+02, 7.81678e-01, 2.85192e+00, 2.59876e-04
115, 1178, 4.03282e+00, 9.45777e+00, 1.88237e+02, 1.88237e+02, -1.65000e+02, 7.88625e-01, 2.92919e+00, 2.59876e-04
116, 1188, 4.06705e+00, 9.44826e+00, 1.91458e+02, 1.91458e+02, -1.65000e+02, 7.89562e-01, 2.88712e+00, 2.59876e-04
117, 1199, 4.10471e+00, 9.44304e+00, 1.96098e+02, 1.96098e+02, -1.65000e+02, 7.94829e-01, 2.97893e+00, 2.59876e-04
118, 1210, 4.14237e+00, 9.43614e+00, 2.00902e+02, 2.00902e+02, -1.65000e+02, 8.00000e-01, 3.06342e+00, 2.59876e-04
119, 1219, 4.17318e+00, 9.43448e+00, 2.05586e+02, 2.05586e+02, -1.65000e+02, 8.03938e-01, 3.02494e+00, 2.59876e-04
120, 1232, 4.21769e+00, 9.42641e+00, 0.00000e+00, 0.00000e+00, 1.65000e+02, 8.10877e-01, 3.09239e+00, 2.66075e-04
121, 1242, 4.25192e+00, 9.42512e+00, 2.07715e+02, 2.07715e+02, 1.65000e+02, 8.11594e-01, 3.12383e+00, 2.66075e-04
122, 1253, 4.28958e+00, 9.41516e+00, 2.07442e+02, 2.07442e+02, 1.65000e+02, 8.11652e-01, 3.12957e+00, 2.66075e-04
123, 1262, 4.32039e+00, 9.40808e+00, 2.08588e+02, 2.08588e+02, 1.65000e+02, 8.16165e-01, 3.17011e+00, 2.66075e-04
124, 1273, 4.35805e+00, 9.40113e+00, 2.10553e+02, 2.10553e+02, 1.65000e+02, 8.19324e-01, 3.19157e+00, 2.66075e-04
125, 1283, 4.39228e+00, 9.39109e+00, 2.11754e+02, 2.11754e+02, 1.65000e+02, 8.26968e-01, 3.22310e+00, 2.66075e-04
126, 1295, 4.43336e+00, 9.38062e+00, 2.12027e+02, 2.12027e+02, 1.65000e+02, 8.33977e-01, 3.24730e+00, 2.66075e-04
127, 1305, 4.46760e+00, 9.15314e+00, 9.18748e+01, 9.18748e+01, 1.65000e+02, 4.45211e-01, 3.75910e+00, 2.66075e-04
128, 1315, 4.50183e+00, 9.24987e+00, 9.13835e+01, 9.13835e+01, 1.65000e+02, 2.38023e-01, 4.33553e+00, 2.66075e-04
129, 1323, 4.52922e+00, 9.34937e+00, 9.58599e+01, 9.58599e+01, 1.65000e+02, 1.36054e-01, 5.05972e+00, 2.66075e-04
130, 1327, 4.54291e+00, 9.39480e+00, 6.60538e+01, 6.60538e+01, 1.65000e+02, 1.00226e-01, 5.82247e+00, 2.66075e-04
131, 1337, 4.57715e+00, 9.50736e+00, 5.95030e+01, 5.95030e+01, 1.65000e+02, 8.00299e-02, 6.75572e+00, 2.66075e-04
132, 1345, 4.60454e+00, 9.68110e+00, 8.10660e+01, 8.10660e+01, 1.65000e+02, 7.58364e-02, 7.37035e+00, 2.66075e-04
133, 1352, 4.62850e+00, 9.74451e+00, 7.66442e+01, 7.66442e+01, 1.65000e+02, 7.76627e-02, 7.10415e+00, 2.66075e-04
134, 1361, 4.65931e+00, 9.82458e+00, 9.49319e+01, 9.49319e+01, 1.65000e+02, 8.08229e-02, 6.00375e+00, 2.66075e-04
135, 1375, 4.70724e+00, 9.82515e+00, 1.02083e+02, 1.02083e+02, 1.65000e+02, 9.01818e-02, 4.51805e+00, 2.66075e-04
136, 1379, 4.72093e+00, 9.79933e+00, 1.13492e+02, 1.13492e+02, 1.65000e+02, 8.91951e-02, 3.54327e+00, 2.66075e-04
137, 1374, 4.70382e+00, 9.73228e+00, 1.14475e+02, 1.14475e+02, 1.65000e+02, 9.53421e-02, 2.71962e+00, 2.66075e-04
138, 1385, 4.74147e+00, 9.66169e+00, 1.22664e+02, 1.22664e+02, 1.65000e+02, 1.09025e-01, 2.40868e+00, 2.66075e-04
139, 1395, 4.77571e+00, 9.59971e+00, 1.32981e+02, 1.32981e+02, 1.65000e+02, 1.59140e-01, 2.19109e+00, 2.66075e-04
140, 1400, 4.79283e+00, 9.56912e+00, 1.41934e+02, 1.41934e+02, 1.65000e+02, 2.40000e-01, 2.18132e+00, 2.66075e-04
141, 1409, 4.82364e+00, 9.55265e+00, 1.49249e+02, 1.49249e+02, 1.65000e+02, 3.13698e-01, 2.20871e+00, 2.66075e-04
142, 1418, 4.85445e+00, 9.54084e+00, 1.57383e+02, 1.57383e+02, 1.65000e+02, 3.76587e-01, 2.17978e+00, 2.66075e-04
143, 1427, 4.88526e+00, 9.52854e+00, 1.67700e+02, 1.67700e+02, 1.65000e+02, 4.22565e-01, 2.18511e+00, 2.66075e-04
144, 1439, 4.92634e+00, 9.50259e+00, 1.75288e+02, 1.75288e+02, 1.65000e+02, 4.62126e-01, 2.15205e+00, 2.66075e-04
145, 1449, 4.96057e+00, 9.47883e+00, 1.85005e+02, 1.85005e+02, 1.65000e+02, 4.92754e-01, 2.42245e+00, 2.66075e-04
146, 1457, 4.98796e+00, 9.46623e+00, 1.98871e+02, 1.98871e+02, 1.65000e+02, 5.23679e-01, 2.43609e+00, 2.66075e-04
147, 1468, 5.02562e+00, 9.44883e+00, 2.09025e+02, 2.09025e+02, 1.65000e+02, 5.57902e-01, 2.51896e+00, 2.66075e-04
148, 1479, 5.06328e+00, 9.44153e+00, 2.24201e+02, 2.24201e+02, 1.65000e+02, 5.91616e-01, 2.82032e+00, 2.66075e-04
149, 1489, 5.09751e+00, 9.43183e+00, 2.38667e+02, 2.38667e+02, 1.65000e+02, 6.15178e-01, 2.90397e+00, 2.66075e-04
150, 1501, 5.13859e+00, 9.42855e+00, 2.49803e+02, 2.49803e+02, 1.65000e+02, 6.43571e-01, 3.07654e+00, 2.66075e-04
151, 1511, 5.17283e+00, 9.41614e+00, 2.59248e+02, 2.59248e+02, 1.65000e+02, 6.61152e-01, 3.04699e+00, 2.66075e-04
152, 1520, 5.20364e+00, 9.40401e+00, 2.65580e+02, 2.65580e+02, 1.65000e+02, 6.85526e-01, 3.15726e+00, 2.66075e-04
153, 1530, 5.23787e+00, 9.39870e+00, 2.76825e+02, 2.76825e+02, 1.65000e+02, 7.04575e-01, 3.22757e+00, 2.66075e-04
154, 1539, 5.26868e+00, 9.38663e+00, 2.80319e+02, 2.80319e+02, 1.65000e+02, 7.20598e-01, 3.25823e+00, 2.66075e-04
155, 1551, 5.30977e+00, 9.37813e+00, 2.94185e+02, 2.94185e+02, 1.65000e+02, 7.37589e-01, 3.32249e+00, 2.66075e-04
156, 1561, 5.34400e+00, 9.36814e+00, 3.00627e+02, 3.00627e+02, 1.65000e+02, 7.52723e-01, 3.29258e+00, 2.66075e-04
157, 1569, 5.37139e+00, 9.35779e+00, 3.09306e+02, 3.09306e+02, 1.65000e+02, 7.66730e-01, 3.44422e+00, 2.66075e-04
158, 1580, 5.40905e+00, 9.34630e+00, 3.09798e+02, 3.09798e+02, 1.65000e+02, 7.79747e-01, 3.57413e+00, 2.66075e-04
159, 1588, 5.43643e+00, 9.34041e+00, 3.11381e+02, 3.11381e+02, 1.65000e+02, 7.93451e-01, 3.55948e+00, 2.66075e-04
160, 1601, 5.48094e+00, 9.33651e+00, 3.18041e+02, 3.18041e+02, 1.65000e+02, 8.05746e-01, 3.74546e+00, 2.66075e-04
161, 1611, 5.51517e+00, 9.33494e+00, 3.23063e+02, 3.23063e+02, 1.65000e+02, 8.11918e-01, 3.83141e+00, 2.66075e-04
162, 1622, 5.55283e+00, 9.33002e+00, 3.29123e+02, 3.29123e+02, 1.65000e+02, 8.21825e-01, 3.91065e+00, 2.66075e-04
163, 1631, 5.58364e+00, 9.32698e+00, 3.33981e+02, 3.33981e+02, 1.65000e+02, 8.24034e-01, 3.90962e+00, 2.66075e-04
164, 1640, 5.61445e+00, 9.32507e+00, 3.41678e+02, 3.41678e+02, 1.65000e+02, 8.32317e-01, 3.91760e+00, 2.66075e-04
165, 1651, 5.65211e+00, 9.31825e+00, 3.48502e+02, 3.48502e+02, 1.65000e+02, 8.36463e-01, 4.02841e+00, 2.66075e-04
166, 1662, 5.68977e+00, 9.31495e+00, 3.55763e+02, 3.55763e+02, 1.65000e+02, 8.40554e-01, 4.11386e+00, 2.66075e-04
167, 1672, 5.72400e+00, 9.31582e+00, 3.60239e+02, 3.60239e+02, 1.65000e+02, 8.45096e-01, 4.25575e+00, 2.66075e-04
168, 1682, 5.75824e+00, 9.31459e+00, 3.66899e+02, 3.66899e+02, 1.65000e+02, 8.48395e-01, 4.19583e+00, 2.66075e-04
169, 1692, 5.79247e+00, 9.31465e+00, 3.73559e+02, 3.73559e+02, 1.65000e+02, 8.47518e-01, 4.35560e+00, 2.66075e-04
170, 1702, 5.82671e+00, 9.31093e+00, 3.77981e+02, 3.77981e+02, 1.65000e+02, 8.48414e-01, 4.33457e+00, 2.66075e-04
171, 1713, 5.86436e+00, 9.30695e+00, 3.83767e+02, 3.83767e+02, 1.65000e+02, 8.51138e-01, 4.34403e+00, 2.66075e-04
172, 1723, 5.89860e+00, 9.30317e+00, 3.87370e+02, 3.87370e+02, 1.65000e+02, 8.57226e-01, 4.34873e+00, 2.66075e-04
173, 1735, 5.93968e+00, 9.29758e+00, 3.91301e+02, 3.91301e+02, 1.65000e+02, 8.58790e-01, 4.40070e+00, 2.66075e-04
174, 1744, 5.97049e+00, 9.29106e+00, 3.95777e+02, 3.95777e+02, 1.65000e+02, 8.60665e-01, 4.39373e+00, 2.66075e-04
175, 1754, 6.00473e+00, 9.29322e+00, 4.05276e+02, 4.05276e+02, 1.65000e+02, 8.62600e-01, 4.50413e+00, 2.66075e-04
176, 1766, 6.04581e+00, 9.28842e+00, 4.15866e+02, 4.15866e+02, 1.65000e+02, 8.68063e-01, 4.43935e+00, 2.66075e-04
177, 1777, 6.08346e+00, 9.28376e+00, 4.19196e+02, 4.19196e+02, 1.65000e+02, 8.69443e-01, 4.52897e+00, 2.66075e-04
