controller=global horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 2.91967e-02, 1.01779e+01, 0.00000e+00, 0.00000e+00, 1.00000e+00, 1.00000e+00, 2.62472e-03
1, 3, 8.75900e-02, 1.01577e+01, 1.63770e-01, 1.63770e-01, 1.00000e+00, 6.66667e-01, 9.00794e-03
2, 6, 1.75180e-01, 1.01297e+01, 3.27540e-01, 3.27540e-01, 1.00000e+00, 5.00000e-01, 2.01143e-02
3, 9, 2.62770e-01, 1.01060e+01, 4.91309e-01, 4.91309e-01, 1.00000e+00, 3.33333e-01, 3.30114e-02
4, 12, 3.50360e-01, 1.00867e+01, 5.45899e-01, 5.45899e-01, 1.00000e+00, 2.50000e-01, 4.73300e-02
5, 15, 4.37950e-01, 1.00716e+01, 8.73439e-01, 8.73439e-01, 1.00000e+00, 2.00000e-01, 6.69186e-02
6, 18, 5.25540e-01, 1.00607e+01, 9.28029e-01, 9.28029e-01, 1.00000e+00, 1.66667e-01, 8.33005e-02
7, 21, 6.13130e-01, 1.00568e+01, 1.20098e+00, 1.20098e+00, 1.00000e+00, 1.42857e-01, 1.12006e-01
8, 24, 7.00720e-01, 1.00523e+01, 1.52852e+00, 1.52852e+00, 1.00000e+00, 1.25000e-01, 1.24078e-01
9, 27, 7.88310e-01, 1.00500e+01, 1.63770e+00, 1.63770e+00, 1.00000e+00, 1.11111e-01, 1.41329e-01
10, 30, 8.75900e-01, 1.00373e+01, 1.41934e+00, 1.41934e+00, 1.00000e+00, 1.00000e-01, 1.32396e-01
11, 31, 9.05097e-01, 1.00480e+01, 1.47393e+00, 1.47393e+00, 1.00000e+00, 3.22581e-02, 1.39578e-01
12, 35, 1.02188e+00, 1.00274e+01, 1.69229e+00, 1.69229e+00, 1.00000e+00, 1.42857e-01, 1.44327e-01
13, 36, 1.05108e+00, 1.00247e+01, 2.07442e+00, 2.07442e+00, 1.00000e+00, 8.33333e-02, 1.27861e-01
14, 37, 1.08028e+00, 1.00137e+01, 1.96524e+00, 1.96524e+00, 1.00000e+00, 1.08108e-01, 1.29753e-01
15, 40, 1.16787e+00, 1.00101e+01, 2.94786e+00, 2.94786e+00, 1.00000e+00, 1.50000e-01, 1.18536e-01
16, 43, 1.25546e+00, 9.98494e+00, 3.16622e+00, 3.16622e+00, 1.00000e+00, 1.86047e-01, 1.12922e-01
17, 46, 1.34305e+00, 9.96223e+00, 3.38458e+00, 3.38458e+00, 1.00000e+00, 2.17391e-01, 1.33075e-01
18, 51, 1.48903e+00, 9.93779e+00, 3.71211e+00, 3.71211e+00, 1.00000e+00, 2.54902e-01, 1.61878e-01
19, 54, 1.57662e+00, 9.90210e+00, 4.09424e+00, 4.09424e+00, 1.00000e+00, 2.22222e-01, 1.60837e-01
20, 56, 1.63501e+00, 9.91448e+00, 4.20342e+00, 4.20342e+00, 1.00000e+00, 1.96429e-01, 2.03145e-01
21, 59, 1.72260e+00, 9.90178e+00, 4.80391e+00, 4.80391e+00, 1.00000e+00, 2.20339e-01, 2.00559e-01
22, 60, 1.75180e+00, 9.90863e+00, 4.85850e+00, 4.85850e+00, 1.00000e+00, 2.16667e-01, 1.78094e-01
23, 61, 1.78100e+00, 9.90073e+00, 5.18604e+00, 5.18604e+00, 1.00000e+00, 2.62295e-01, 1.82348e-01
24, 64, 1.86859e+00, 9.87669e+00, 5.18604e+00, 5.18604e+00, 1.00000e+00, 2.96875e-01, 1.77583e-01
25, 67, 1.95618e+00, 9.85505e+00, 5.73194e+00, 5.73194e+00, 1.00000e+00, 3.28358e-01, 1.67297e-01
26, 70, 2.04377e+00, 9.83726e+00, 6.65997e+00, 6.65997e+00, 1.00000e+00, 3.57143e-01, 1.97322e-01
27, 73, 2.13136e+00, 9.79512e+00, 6.60538e+00, 6.60538e+00, 1.00000e+00, 3.56164e-01, 1.69048e-01
28, 74, 2.16055e+00, 9.77862e+00, 6.72578e+00, 6.72578e+00, 1.00000e+00, 3.51351e-01, 1.86711e-01
29, 78, 2.27734e+00, 9.76748e+00, 7.54463e+00, 7.54463e+00, 1.00000e+00, 4.48718e-01, 1.76326e-01
30, 82, 2.39413e+00, 9.74469e+00, 8.03594e+00, 8.03594e+00, 1.00000e+00, 4.51220e-01, 2.12492e-01
31, 84, 2.45252e+00, 9.74499e+00, 8.47266e+00, 8.47266e+00, 1.00000e+00, 4.40476e-01, 2.09936e-01
32, 86, 2.51091e+00, 9.72329e+00, 8.69102e+00, 8.69102e+00, 1.00000e+00, 4.65116e-01, 2.22468e-01
33, 89, 2.59850e+00, 9.71058e+00, 8.52725e+00, 8.52725e+00, 1.00000e+00, 4.94382e-01, 2.55393e-01
34, 92, 2.68609e+00, 9.70751e+00, 8.96397e+00, 8.96397e+00, 1.00000e+00, 5.10870e-01, 2.48718e-01
35, 95, 2.77368e+00, 9.68283e+00, 9.12774e+00, 9.12774e+00, 1.00000e+00, 5.05263e-01, 2.37383e-01
36, 98, 2.86127e+00, 9.67177e+00, 1.05471e+01, 1.05471e+01, 1.00000e+00, 5.10204e-01, 2.38711e-01
37, 100, 2.91967e+00, 9.65035e+00, 1.10384e+01, 1.10384e+01, 1.00000e+00, 5.20000e-01, 2.57928e-01
38, 102, 2.97806e+00, 9.64686e+00, 1.16935e+01, 1.16935e+01, 1.00000e+00, 5.29412e-01, 2.56592e-01
39, 106, 3.09485e+00, 9.62984e+00, 1.23485e+01, 1.23485e+01, 1.00000e+00, 5.66038e-01, 2.82872e-01
40, 109, 3.18244e+00, 9.61988e+00, 1.23485e+01, 1.23485e+01, 1.00000e+00, 5.41284e-01, 2.91017e-01
41, 110, 3.21163e+00, 9.60943e+00, 1.21302e+01, 1.21302e+01, 1.00000e+00, 5.72727e-01, 2.76631e-01
42, 113, 3.29922e+00, 9.59721e+00, 1.25123e+01, 1.25123e+01, 1.00000e+00, 5.92920e-01, 2.86769e-01
43, 114, 3.32842e+00, 9.56978e+00, 1.29490e+01, 1.29490e+01, 1.00000e+00, 6.14035e-01, 2.77342e-01
44, 117, 3.41601e+00, 9.56980e+00, 1.39317e+01, 1.39317e+01, 1.00000e+00, 6.15385e-01, 3.01746e-01
45, 119, 3.47440e+00, 9.56401e+00, 1.48485e+01, 1.48485e+01, 1.00000e+00, 6.13445e-01, 2.84711e-01
46, 122, 3.56199e+00, 9.54374e+00, 1.49030e+01, 1.49030e+01, 1.00000e+00, 6.47541e-01, 2.91572e-01
47, 125, 3.64958e+00, 9.52420e+00, 1.51214e+01, 1.51214e+01, 1.00000e+00, 6.56000e-01, 3.08178e-01
48, 128, 3.73717e+00, 9.51286e+00, 1.59948e+01, 1.59948e+01, 1.00000e+00, 6.56250e-01, 3.11910e-01
49, 130, 3.79557e+00, 9.51098e+00, 1.64316e+01, 1.64316e+01, 1.00000e+00, 6.61538e-01, 3.24653e-01
50, 132, 3.85396e+00, 9.49756e+00, 1.64316e+01, 1.64316e+01, 1.00000e+00, 6.66667e-01, 3.42122e-01
51, 135, 3.94155e+00, 9.49131e+00, 1.74688e+01, 1.74688e+01, 1.00000e+00, 6.74074e-01, 3.74044e-01
52, 137, 3.99994e+00, 9.49442e+00, 1.81784e+01, 1.81784e+01, 1.00000e+00, 6.86131e-01, 3.11848e-01
53, 140, 4.08753e+00, 9.47115e+00, 1.95978e+01, 1.95978e+01, 1.00000e+00, 6.92857e-01, 3.49098e-01
54, 143, 4.17512e+00, 9.45335e+00, 2.01437e+01, 2.01437e+01, 1.00000e+00, 6.78322e-01, 3.81783e-01
55, 145, 4.23352e+00, 9.43031e+00, 2.00345e+01, 2.00345e+01, 1.00000e+00, 6.75862e-01, 3.61469e-01
56, 148, 4.32111e+00, 9.42661e+00, 2.15630e+01, 2.15630e+01, 1.00000e+00, 7.02703e-01, 3.78638e-01
57, 151, 4.40870e+00, 9.39975e+00, 2.15630e+01, 2.15630e+01, 1.00000e+00, 7.08609e-01, 3.77094e-01
58, 155, 4.52548e+00, 9.36533e+00, 2.24365e+01, 2.24365e+01, 1.00000e+00, 7.03226e-01, 4.11470e-01
59, 158, 4.61307e+00, 9.34757e+00, 2.33645e+01, 2.33645e+01, 1.00000e+00, 7.15190e-01, 4.27232e-01
60, 160, 4.67147e+00, 9.33820e+00, 0.00000e+00, 0.00000e+00, 3.90000e+01, 7.06250e-01, 3.92890e-01
61, 160, 4.67147e+00, 9.33942e+00, 2.38558e+01, 2.38558e+01, 3.90000e+01, 7.31250e-01, 4.17537e-01
62, 165, 4.81745e+00, 9.30742e+00, 2.39650e+01, 2.39650e+01, 3.90000e+01, 7.39394e-01, 4.44173e-01
63, 168, 4.90504e+00, 9.29084e+00, 2.41287e+01, 2.41287e+01, 3.90000e+01, 7.26190e-01, 4.32458e-01
64, 170, 4.96343e+00, 9.28097e+00, 2.42925e+01, 2.42925e+01, 3.90000e+01, 7.41176e-01, 4.32810e-01
65, 172, 5.02183e+00, 9.26687e+00, 2.49476e+01, 2.49476e+01, 3.90000e+01, 7.50000e-01, 4.30478e-01
66, 176, 5.13861e+00, 9.24093e+00, 2.55481e+01, 2.55481e+01, 3.90000e+01, 7.50000e-01, 4.33947e-01
67, 179, 5.22620e+00, 9.05959e+00, 1.08088e+01, 1.08088e+01, 3.90000e+01, 3.96648e-01, 5.31782e-01
68, 181, 5.28460e+00, 9.17993e+00, 1.03175e+01, 1.03175e+01, 3.90000e+01, 1.87845e-01, 6.29534e-01
69, 183, 5.34299e+00, 9.27739e+00, 1.22281e+01, 1.22281e+01, 3.90000e+01, 1.25683e-01, 7.16367e-01
70, 180, 5.25540e+00, 9.38279e+00, 9.89200e+00, 9.89200e+00, 3.90000e+01, 7.77778e-02, 7.69189e-01
71, 183, 5.34299e+00, 9.48391e+00, 9.83741e+00, 9.83741e+00, 3.90000e+01, 9.28962e-02, 8.87759e-01
72, 186, 5.43058e+00, 9.64603e+00, 1.16389e+01, 1.16389e+01, 3.90000e+01, 1.02151e-01, 9.96421e-01
73, 187, 5.45978e+00, 9.73413e+00, 1.19118e+01, 1.19118e+01, 3.90000e+01, 9.62567e-02, 9.68306e-01
74, 193, 5.63496e+00, 9.78933e+00, 1.54056e+01, 1.54056e+01, 3.90000e+01, 1.29534e-01, 7.80998e-01
75, 194, 5.66415e+00, 9.78885e+00, 1.69341e+01, 1.69341e+01, 3.90000e+01, 1.13402e-01, 5.95243e-01
76, 195, 5.69335e+00, 9.74707e+00, 1.92815e+01, 1.92815e+01, 3.90000e+01, 1.23077e-01, 4.89625e-01
77, 197, 5.75174e+00, 9.65779e+00, 1.95544e+01, 1.95544e+01, 3.90000e+01, 1.42132e-01, 4.60173e-01
78, 198, 5.78094e+00, 9.61013e+00, 2.31140e+01, 2.31140e+01, 3.90000e+01, 1.66667e-01, 3.86628e-01
79, 199, 5.81014e+00, 9.56115e+00, 2.43695e+01, 2.43695e+01, 3.90000e+01, 2.06030e-01, 3.38836e-01
80, 203, 5.92692e+00, 9.48454e+00, 2.51884e+01, 2.51884e+01, 3.90000e+01, 2.90640e-01, 3.60372e-01
81, 207, 6.04371e+00, 9.46577e+00, 2.69899e+01, 2.69899e+01, 3.90000e+01, 3.62319e-01, 3.36652e-01
82, 211, 6.16050e+00, 9.44717e+00, 2.90643e+01, 2.90643e+01, 3.90000e+01, 3.98104e-01, 3.75274e-01
83, 213, 6.21889e+00, 9.42598e+00, 3.29948e+01, 3.29948e+01, 3.90000e+01, 4.31925e-01, 3.70336e-01
84, 213, 6.21889e+00, 9.41297e+00, 3.36600e+01, 3.36600e+01, 3.90000e+01, 4.60094e-01, 4.31792e-01
85, 216, 6.30648e+00, 9.39518e+00, 3.51339e+01, 3.51339e+01, 3.90000e+01, 4.81481e-01, 4.17038e-01
86, 217, 6.33568e+00, 9.38491e+00, 3.60569e+01, 3.60569e+01, 3.90000e+01, 5.06912e-01, 4.36322e-01
87, 219, 6.39407e+00, 9.38446e+00, 3.85134e+01, 3.85134e+01, 3.90000e+01, 5.29680e-01, 4.20091e-01
88, 219, 6.39407e+00, 9.36754e+00, 4.22357e+01, 4.22357e+01, 3.90000e+01, 5.70776e-01, 3.92840e-01
89, 222, 6.48166e+00, 9.34656e+00, 4.34913e+01, 4.34913e+01, 3.90000e+01, 5.99099e-01, 4.61527e-01
90, 226, 6.59845e+00, 9.32187e+00, 4.32183e+01, 4.32183e+01, 3.90000e+01, 6.06195e-01, 4.78217e-01
91, 229, 6.68604e+00, 9.31037e+00, 4.76299e+01, 4.76299e+01, 3.90000e+01, 6.24454e-01, 4.98270e-01
92, 231, 6.74443e+00, 9.29190e+00, 4.65432e+01, 4.65432e+01, 3.90000e+01, 6.49351e-01, 5.31165e-01
93, 235, 6.86122e+00, 9.27331e+00, 4.67616e+01, 4.67616e+01, 3.90000e+01, 6.59574e-01, 5.80628e-01
94, 238, 6.94881e+00, 9.26582e+00, 4.81263e+01, 4.81263e+01, 3.90000e+01, 6.55462e-01, 5.34750e-01
95, 239, 6.97800e+00, 9.23885e+00, 4.81263e+01, 4.81263e+01, 3.90000e+01, 6.82008e-01, 5.84241e-01
96, 239, 6.97800e+00, 9.24531e+00, 4.88421e+01, 4.88421e+01, 3.90000e+01, 6.82008e-01, 5.83467e-01
97, 241, 7.03640e+00, 9.25130e+00, 5.01028e+01, 5.01028e+01, 3.90000e+01, 7.13693e-01, 5.74551e-01
98, 244, 7.12399e+00, 9.23353e+00, 5.35318e+01, 5.35318e+01, 3.90000e+01, 7.29508e-01, 5.67930e-01
99, 247, 7.21158e+00, 9.22616e+00, 5.59128e+01, 5.59128e+01, 3.90000e+01, 7.20648e-01, 5.93467e-01
100, 248, 7.24077e+00, 9.23409e+00, 5.89699e+01, 5.89699e+01, 3.90000e+01, 7.29839e-01, 6.19152e-01
101, 252, 7.35756e+00, 9.22987e+00, 6.35008e+01, 6.35008e+01, 3.90000e+01, 7.46032e-01, 6.03700e-01
102, 256, 7.47435e+00, 9.23554e+00, 6.55752e+01, 6.55752e+01, 3.90000e+01, 7.42188e-01, 6.35999e-01
103, 259, 7.56194e+00, 9.23873e+00, 6.83047e+01, 6.83047e+01, 3.90000e+01, 7.52896e-01, 6.61392e-01
104, 262, 7.64953e+00, 9.23133e+00, 6.87414e+01, 6.87414e+01, 3.90000e+01, 7.44275e-01, 6.42773e-01
105, 264, 7.70792e+00, 9.22001e+00, 6.83593e+01, 6.83593e+01, 3.90000e+01, 7.38636e-01, 6.68374e-01
106, 267, 7.79551e+00, 9.21765e+00, 7.01062e+01, 7.01062e+01, 3.90000e+01, 7.45318e-01, 6.63713e-01
107, 270, 7.88310e+00, 9.20461e+00, 7.33168e+01, 7.33168e+01, 3.90000e+01, 7.51852e-01, 6.48091e-01
108, 272, 7.94149e+00, 9.20863e+00, 7.53912e+01, 7.53912e+01, 3.90000e+01, 7.64706e-01, 6.84660e-01
109, 276, 8.05828e+00, 9.19995e+00, 8.05773e+01, 8.05773e+01, 3.90000e+01, 7.78986e-01, 6.85868e-01
110, 278, 8.11667e+00, 9.19020e+00, 7.95401e+01, 7.95401e+01, 3.90000e+01, 7.87770e-01, 6.86738e-01
111, 281, 8.20426e+00, 9.18411e+00, 8.30338e+01, 8.30338e+01, 3.90000e+01, 7.97153e-01, 6.60941e-01
