controller=random horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time, effective time
0, 1, 3.17034e-02, 1.02139e+01, 0.00000e+00, 0.00000e+00, -2.00000e+00, 1.00000e+00, 2.62472e-03, 3.53336e-04, 3.53336e-04
1, 5, 1.58517e-01, 1.01656e+01, 2.72950e-01, 2.72950e-01, -2.00000e+00, 8.00000e-01, 1.34931e-02, 3.53336e-04, 3.53336e-04
2, 9, 2.85330e-01, 1.01249e+01, 3.39562e-01, 3.39562e-01, -2.00000e+00, 4.44444e-01, 2.84037e-02, 3.53336e-04, 3.53336e-04
3, 12, 3.80440e-01, 1.01020e+01, 3.94152e-01, 3.94152e-01, -2.00000e+00, 2.50000e-01, 4.20681e-02, 3.53336e-04, 3.53336e-04
4, 17, 5.38957e-01, 1.00714e+01, 6.67102e-01, 6.67102e-01, -2.00000e+00, 2.94118e-01, 6.84652e-02, 3.53336e-04, 3.53336e-04
5, 21, 6.65771e-01, 1.00489e+01, 1.04923e+00, 1.04923e+00, -2.00000e+00, 1.90476e-01, 9.20360e-02, 3.53336e-04, 3.53336e-04
6, 25, 7.92584e-01, 1.00327e+01, 1.15841e+00, 1.15841e+00, -2.00000e+00, 1.60000e-01, 1.18021e-01, 3.53336e-04, 3.53336e-04
7, 29, 9.19397e-01, 1.00268e+01, 1.37677e+00, 1.37677e+00, -2.00000e+00, 1.37931e-01, 1.56698e-01, 3.53336e-04, 3.53336e-04
8, 31, 9.82804e-01, 1.00475e+01, 1.48595e+00, 1.48595e+00, -2.00000e+00, 6.45161e-02, 1.68681e-01, 3.53336e-04, 3.53336e-04
9, 36, 1.14132e+00, 1.00326e+01, 1.75890e+00, 1.75890e+00, -2.00000e+00, 1.38889e-01, 1.82872e-01, 3.53336e-04, 3.53336e-04
10, 40, 1.26813e+00, 1.00266e+01, 1.86808e+00, 1.86808e+00, -2.00000e+00, 1.00000e-01, 1.81782e-01, 3.53336e-04, 3.53336e-04
11, 44, 1.39495e+00, 1.00139e+01, 2.30480e+00, 2.30480e+00, -2.00000e+00, 9.09091e-02, 1.82443e-01, 3.53336e-04, 3.53336e-04
12, 48, 1.52176e+00, 9.98559e+00, 2.52316e+00, 2.52316e+00, -2.00000e+00, 1.04167e-01, 1.93340e-01, 3.53336e-04, 3.53336e-04
13, 51, 1.61687e+00, 9.97312e+00, 2.68693e+00, 2.68693e+00, -2.00000e+00, 9.80392e-02, 1.98839e-01, 3.53336e-04, 3.53336e-04
14, 55, 1.74368e+00, 9.95459e+00, 3.01447e+00, 3.01447e+00, -2.00000e+00, 1.27273e-01, 2.03163e-01, 3.53336e-04, 3.53336e-04
15, 59, 1.87050e+00, 9.92605e+00, 3.45119e+00, 3.45119e+00, -2.00000e+00, 1.18644e-01, 2.20486e-01, 3.53336e-04, 3.53336e-04
16, 63, 1.99731e+00, 9.91740e+00, 3.34201e+00, 3.34201e+00, -2.00000e+00, 1.42857e-01, 1.94416e-01, 3.53336e-04, 3.53336e-04
17, 69, 2.18753e+00, 9.87269e+00, 3.72414e+00, 3.72414e+00, -2.00000e+00, 1.88406e-01, 2.08398e-01, 3.53336e-04, 3.53336e-04
18, 73, 2.31435e+00, 9.84358e+00, 4.59758e+00, 4.59758e+00, -2.00000e+00, 1.64384e-01, 2.39742e-01, 3.53336e-04, 3.53336e-04
19, 77, 2.44116e+00, 9.80864e+00, 4.81594e+00, 4.81594e+00, -2.00000e+00, 1.81818e-01, 2.32108e-01, 3.53336e-04, 3.53336e-04
20, 80, 2.53627e+00, 9.77815e+00, 4.09424e+00, 4.09424e+00, -2.00000e+00, 2.37500e-01, 2.52494e-01, 3.53336e-04, 3.53336e-04
21, 84, 2.66308e+00, 9.76242e+00, 4.85850e+00, 4.85850e+00, -2.00000e+00, 2.38095e-01, 2.69983e-01, 3.53336e-04, 3.53336e-04
22, 87, 2.75819e+00, 9.74068e+00, 4.53096e+00, 4.53096e+00, -2.00000e+00, 2.41379e-01, 2.64101e-01, 3.53336e-04, 3.53336e-04
23, 90, 2.85330e+00, 9.74353e+00, 5.51358e+00, 5.51358e+00, -2.00000e+00, 3.00000e-01, 2.64876e-01, 3.53336e-04, 3.53336e-04
24, 92, 2.91671e+00, 9.73950e+00, 5.51358e+00, 5.51358e+00, -2.00000e+00, 2.82609e-01, 2.53479e-01, 3.53336e-04, 3.53336e-04
25, 95, 3.01182e+00, 9.74102e+00, 5.40440e+00, 5.40440e+00, -2.00000e+00, 3.26316e-01, 2.49085e-01, 3.53336e-04, 3.53336e-04
26, 98, 3.10693e+00, 9.73464e+00, 4.96768e+00, 4.96768e+00, -2.00000e+00, 3.16327e-01, 2.75709e-01, 3.53336e-04, 3.53336e-04
27, 101, 3.20204e+00, 9.71225e+00, 6.33243e+00, 6.33243e+00, -2.00000e+00, 3.46535e-01, 2.66596e-01, 3.53336e-04, 3.53336e-04
28, 106, 3.36056e+00, 9.68685e+00, 6.65997e+00, 6.65997e+00, -2.00000e+00, 3.58491e-01, 3.19959e-01, 3.53336e-04, 3.53336e-04
29, 111, 3.51907e+00, 9.64067e+00, 6.38702e+00, 6.38702e+00, -2.00000e+00, 3.42342e-01, 3.21127e-01, 3.53336e-04, 3.53336e-04
30, 113, 3.58248e+00, 9.64118e+00, 7.91554e+00, 7.91554e+00, -2.00000e+00, 3.62832e-01, 3.03528e-01, 3.53336e-04, 3.53336e-04
31, 115, 3.64589e+00, 9.62693e+00, 8.89816e+00, 8.89816e+00, -2.00000e+00, 3.65217e-01, 3.11124e-01, 3.53336e-04, 3.53336e-04
32, 118, 3.74100e+00, 9.62536e+00, 9.93537e+00, 9.93537e+00, -2.00000e+00, 3.64407e-01, 3.33495e-01, 3.53336e-04, 3.53336e-04
33, 123, 3.89951e+00, 9.58892e+00, 1.05359e+01, 1.05359e+01, -2.00000e+00, 3.82114e-01, 3.18855e-01, 3.53336e-04, 3.53336e-04
34, 126, 3.99462e+00, 9.55902e+00, 9.93537e+00, 9.93537e+00, -2.00000e+00, 3.88889e-01, 3.27198e-01, 3.53336e-04, 3.53336e-04
35, 130, 4.12144e+00, 9.53443e+00, 1.13001e+01, 1.13001e+01, -2.00000e+00, 4.30769e-01, 3.07627e-01, 3.53336e-04, 3.53336e-04
36, 131, 4.15314e+00, 9.51306e+00, 1.23001e+01, 1.23001e+01, -2.00000e+00, 4.50382e-01, 3.07449e-01, 3.53336e-04, 3.53336e-04
37, 134, 4.24825e+00, 9.50447e+00, 1.32827e+01, 1.32827e+01, -2.00000e+00, 4.62687e-01, 3.35709e-01, 3.53336e-04, 3.53336e-04
38, 137, 4.34336e+00, 9.46660e+00, 1.38286e+01, 1.38286e+01, -2.00000e+00, 4.81752e-01, 3.42130e-01, 3.53336e-04, 3.53336e-04
39, 142, 4.50188e+00, 9.43872e+00, 1.46167e+01, 1.46167e+01, -2.00000e+00, 5.07042e-01, 3.63050e-01, 3.53336e-04, 3.53336e-04
40, 145, 4.59699e+00, 9.42143e+00, 1.58722e+01, 1.58722e+01, -2.00000e+00, 5.10345e-01, 3.68179e-01, 3.53336e-04, 3.53336e-04
41, 148, 4.69210e+00, 9.40942e+00, 1.72916e+01, 1.72916e+01, -2.00000e+00, 5.47297e-01, 3.78289e-01, 3.53336e-04, 3.53336e-04
42, 154, 4.88232e+00, 9.36595e+00, 1.77283e+01, 1.77283e+01, -2.00000e+00, 5.58442e-01, 4.13108e-01, 3.53336e-04, 3.53336e-04
43, 157, 4.97743e+00, 9.34077e+00, 1.86563e+01, 1.86563e+01, -2.00000e+00, 5.54140e-01, 4.14112e-01, 3.53336e-04, 3.53336e-04
44, 161, 5.10424e+00, 9.33388e+00, 1.99665e+01, 1.99665e+01, -2.00000e+00, 5.71429e-01, 4.08366e-01, 3.53336e-04, 3.53336e-04
45, 166, 5.26276e+00, 9.31592e+00, 1.95298e+01, 1.95298e+01, -2.00000e+00, 5.84337e-01, 4.45728e-01, 3.53336e-04, 3.53336e-04
46, 170, 5.38957e+00, 9.30038e+00, 1.94206e+01, 1.94206e+01, -2.00000e+00, 5.76471e-01, 4.62457e-01, 3.53336e-04, 3.53336e-04
47, 172, 5.45298e+00, 9.30406e+00, 2.05782e+01, 2.05782e+01, -2.00000e+00, 5.81395e-01, 4.33524e-01, 3.53336e-04, 3.53336e-04
48, 177, 5.61149e+00, 9.29841e+00, 2.11787e+01, 2.11787e+01, -2.00000e+00, 5.87571e-01, 4.76250e-01, 3.53336e-04, 3.53336e-04
49, 178, 5.64320e+00, 9.30200e+00, 2.22226e+01, 2.22226e+01, -2.00000e+00, 5.84270e-01, 5.06956e-01, 3.53336e-04, 3.53336e-04
50, 182, 5.77001e+00, 9.32935e+00, 2.36965e+01, 2.36965e+01, -2.00000e+00, 5.93407e-01, 4.83688e-01, 3.53336e-04, 3.53336e-04
51, 184, 5.83342e+00, 9.33096e+00, 2.31394e+01, 2.31394e+01, -2.00000e+00, 6.14130e-01, 5.00219e-01, 3.53336e-04, 3.53336e-04
52, 187, 5.92853e+00, 9.30506e+00, 2.48818e+01, 2.48818e+01, -2.00000e+00, 6.25668e-01, 4.55628e-01, 3.53336e-04, 3.53336e-04
53, 190, 6.02364e+00, 9.27360e+00, 2.62666e+01, 2.62666e+01, -2.00000e+00, 6.36842e-01, 4.67511e-01, 3.53336e-04, 3.53336e-04
54, 192, 6.08704e+00, 9.24621e+00, 2.67579e+01, 2.67579e+01, -2.00000e+00, 6.40625e-01, 4.63199e-01, 3.53336e-04, 3.53336e-04
55, 196, 6.21386e+00, 9.24268e+00, 2.94286e+01, 2.94286e+01, -2.00000e+00, 6.53061e-01, 5.11507e-01, 3.53336e-04, 3.53336e-04
56, 198, 6.27726e+00, 9.26454e+00, 3.26718e+01, 3.26718e+01, -2.00000e+00, 6.61616e-01, 5.07347e-01, 3.53336e-04, 3.53336e-04
57, 202, 6.40408e+00, 9.24602e+00, 3.33815e+01, 3.33815e+01, -2.00000e+00, 6.53465e-01, 4.95765e-01, 3.53336e-04, 3.53336e-04
58, 207, 6.56260e+00, 9.23011e+00, 3.54013e+01, 3.54013e+01, -2.00000e+00, 6.76329e-01, 5.66103e-01, 3.53336e-04, 3.53336e-04
59, 211, 6.68941e+00, 9.21382e+00, 3.61068e+01, 3.61068e+01, -2.00000e+00, 6.68246e-01, 5.24609e-01, 3.53336e-04, 3.53336e-04
60, 215, 6.81622e+00, 9.21575e+00, 0.00000e+00, 0.00000e+00, -4.00000e+00, 6.74419e-01, 5.49203e-01, 3.97682e-04, 3.53336e-04
61, 217, 6.87963e+00, 9.22712e+00, 4.09653e+01, 4.09653e+01, -4.00000e+00, 6.82028e-01, 5.46325e-01, 3.97682e-04, 3.53336e-04
62, 219, 6.94304e+00, 9.22153e+00, 4.30397e+01, 4.30397e+01, -4.00000e+00, 6.94064e-01, 5.47641e-01, 3.97682e-04, 3.53336e-04
63, 224, 7.10155e+00, 9.18608e+00, 4.52779e+01, 4.52779e+01, -4.00000e+00, 6.96429e-01, 5.75586e-01, 3.97682e-04, 3.53336e-04
64, 228, 7.22837e+00, 9.14045e+00, 4.47866e+01, 4.47866e+01, -4.00000e+00, 6.97368e-01, 5.48016e-01, 3.97682e-04, 3.53336e-04
65, 231, 7.32348e+00, 9.10607e+00, 4.65880e+01, 4.65880e+01, -4.00000e+00, 6.88312e-01, 5.43537e-01, 3.97682e-04, 3.53336e-04
66, 235, 7.45029e+00, 9.07533e+00, 4.64355e+01, 4.64355e+01, -4.00000e+00, 7.02128e-01, 5.58241e-01, 3.97682e-04, 3.53336e-04
67, 239, 7.57710e+00, 8.84181e+00, 3.40869e+01, 3.40869e+01, -4.00000e+00, 5.64854e-01, 6.30718e-01, 3.97682e-04, 3.53336e-04
68, 244, 7.73562e+00, 8.88355e+00, 3.26676e+01, 3.26676e+01, -4.00000e+00, 4.71311e-01, 6.86103e-01, 3.97682e-04, 3.53336e-04
