controller=global horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 3.77155e-02, 1.01908e+01, -1.20000e+00, 0.00000e+00, -6.00000e+01, 1.00000e+00, 2.62472e-03
1, 3, 1.13146e-01, 1.01634e+01, -1.03623e+00, 1.63770e-01, -6.00000e+01, 6.66667e-01, 8.26180e-03
2, 5, 1.88577e-01, 1.01416e+01, -9.27050e-01, 2.72950e-01, -6.00000e+01, 4.00000e-01, 1.71498e-02
3, 7, 2.64008e-01, 1.01215e+01, -8.17871e-01, 3.82129e-01, -6.00000e+01, 2.85714e-01, 2.38736e-02
4, 9, 3.39439e-01, 1.01064e+01, -7.08691e-01, 4.91309e-01, -6.00000e+01, 2.22222e-01, 3.60189e-02
5, 12, 4.52586e-01, 1.00811e+01, -5.44921e-01, 6.55079e-01, -6.00000e+01, 2.50000e-01, 5.30119e-02
6, 14, 5.28017e-01, 1.00802e+01, -2.71971e-01, 9.28029e-01, -6.00000e+01, 1.42857e-01, 7.58175e-02
7, 16, 6.03447e-01, 1.00791e+01, -1.62792e-01, 1.03721e+00, -6.00000e+01, 1.25000e-01, 8.81647e-02
8, 18, 6.78878e-01, 1.00804e+01, -5.36117e-02, 1.14639e+00, -6.00000e+01, 1.11111e-01, 9.71447e-02
9, 21, 7.92025e-01, 1.00549e+01, 2.73928e-01, 1.47393e+00, -6.00000e+01, 1.42857e-01, 9.02078e-02
10, 23, 8.67456e-01, 1.00464e+01, 3.83108e-01, 1.58311e+00, -6.00000e+01, 8.69565e-02, 9.81344e-02
11, 25, 9.42887e-01, 1.00370e+01, 4.37698e-01, 1.63770e+00, -6.00000e+01, 8.00000e-02, 1.03627e-01
12, 27, 1.01832e+00, 1.00260e+01, 6.56057e-01, 1.85606e+00, -6.00000e+01, 7.40741e-02, 1.07041e-01
13, 29, 1.09375e+00, 1.00179e+01, 8.19827e-01, 2.01983e+00, -6.00000e+01, 1.03448e-01, 1.11775e-01
14, 31, 1.16918e+00, 9.99162e+00, 1.09278e+00, 2.29278e+00, -6.00000e+01, 1.61290e-01, 1.14422e-01
15, 30, 1.13146e+00, 1.00075e+01, 4.92288e-01, 1.69229e+00, -6.00000e+01, 1.33333e-01, 1.19785e-01
16, 32, 1.20689e+00, 9.98342e+00, 4.92288e-01, 1.69229e+00, -6.00000e+01, 1.87500e-01, 1.02577e-01
17, 34, 1.28233e+00, 9.98846e+00, 8.74417e-01, 2.07442e+00, -6.00000e+01, 2.05882e-01, 1.10490e-01
18, 37, 1.39547e+00, 9.95310e+00, 1.31114e+00, 2.51114e+00, -6.00000e+01, 2.43243e-01, 1.19120e-01
19, 37, 1.39547e+00, 9.97216e+00, 1.25655e+00, 2.45655e+00, -6.00000e+01, 1.62162e-01, 1.20825e-01
20, 39, 1.47090e+00, 9.96835e+00, 1.52950e+00, 2.72950e+00, -6.00000e+01, 2.05128e-01, 1.21007e-01
21, 42, 1.58405e+00, 9.95101e+00, 1.52950e+00, 2.72950e+00, -6.00000e+01, 2.14286e-01, 1.36014e-01
22, 44, 1.65948e+00, 9.92892e+00, 1.42032e+00, 2.62032e+00, -6.00000e+01, 2.27273e-01, 1.35004e-01
23, 47, 1.77263e+00, 9.89230e+00, 1.47491e+00, 2.67491e+00, -6.00000e+01, 2.76596e-01, 1.36206e-01
24, 48, 1.81034e+00, 9.89727e+00, 1.52950e+00, 2.72950e+00, -6.00000e+01, 2.50000e-01, 1.56994e-01
25, 50, 1.88577e+00, 9.88548e+00, 1.85704e+00, 3.05704e+00, -6.00000e+01, 2.80000e-01, 1.68935e-01
26, 52, 1.96120e+00, 9.87532e+00, 1.58409e+00, 2.78409e+00, -6.00000e+01, 3.26923e-01, 1.46628e-01
27, 54, 2.03664e+00, 9.85908e+00, 1.20196e+00, 2.40196e+00, -6.00000e+01, 3.33333e-01, 1.62827e-01
28, 57, 2.14978e+00, 9.83744e+00, 1.47491e+00, 2.67491e+00, -6.00000e+01, 3.33333e-01, 1.59853e-01
29, 58, 2.18750e+00, 9.83442e+00, 1.69327e+00, 2.89327e+00, -6.00000e+01, 3.44828e-01, 1.32902e-01
30, 59, 2.22521e+00, 9.83323e+00, 2.25039e+00, 3.45039e+00, -6.00000e+01, 3.38983e-01, 1.62093e-01
31, 61, 2.30064e+00, 9.81905e+00, 2.79629e+00, 3.99629e+00, -6.00000e+01, 3.44262e-01, 1.95179e-01
32, 65, 2.45151e+00, 9.79473e+00, 3.45136e+00, 4.65136e+00, -6.00000e+01, 3.84615e-01, 1.98689e-01
