controller=global horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time
17, 295, 1.00992e+00, 9.94605e+00, 1.63224e+01, 1.63224e+01, 7.00000e+00, 1.79661e-01, 9.00040e-01, 3.78079e+02
18, 313, 1.07154e+00, 9.93683e+00, 1.69229e+01, 1.69229e+01, 7.00000e+00, 1.94888e-01, 9.66650e-01, 3.78079e+02
19, 328, 1.12289e+00, 9.92645e+00, 1.81784e+01, 1.81784e+01, 7.00000e+00, 2.10366e-01, 9.54541e-01, 3.78079e+02
20, 345, 1.18109e+00, 9.91463e+00, 1.93248e+01, 1.93248e+01, 7.00000e+00, 2.49275e-01, 9.28385e-01, 3.78079e+02
21, 363, 1.24271e+00, 9.89729e+00, 2.13447e+01, 2.13447e+01, 7.00000e+00, 2.83747e-01, 9.89382e-01, 3.78079e+02
22, 380, 1.30091e+00, 9.88370e+00, 2.25456e+01, 2.25456e+01, 7.00000e+00, 2.84211e-01, 1.05232e+00, 3.78079e+02
23, 397, 1.35911e+00, 9.87138e+00, 2.42379e+01, 2.42379e+01, 7.00000e+00, 3.07305e-01, 1.08879e+00, 3.78079e+02
24, 415, 1.42073e+00, 9.86212e+00, 2.62578e+01, 2.62578e+01, 7.00000e+00, 3.25301e-01, 1.16874e+00, 3.78079e+02
25, 432, 1.47893e+00, 9.85349e+00, 2.62032e+01, 2.62032e+01, 7.00000e+00, 3.31019e-01, 1.24540e+00, 3.78079e+02
26, 450, 1.54055e+00, 9.84302e+00, 2.87689e+01, 2.87689e+01, 7.00000e+00, 3.44444e-01, 1.19679e+00, 3.78079e+02
27, 468, 1.60217e+00, 9.82919e+00, 2.94786e+01, 2.94786e+01, 7.00000e+00, 3.67521e-01, 1.21830e+00, 3.78079e+02
28, 483, 1.65352e+00, 9.82086e+00, 3.11708e+01, 3.11708e+01, 7.00000e+00, 3.80952e-01, 1.35750e+00, 3.78079e+02
29, 500, 1.71172e+00, 9.80425e+00, 3.25356e+01, 3.25356e+01, 7.00000e+00, 3.86000e-01, 1.34001e+00, 3.78079e+02
30, 522, 1.78704e+00, 9.78930e+00, 3.54289e+01, 3.54289e+01, 7.00000e+00, 4.09962e-01, 1.33716e+00, 3.78079e+02
31, 540, 1.84866e+00, 9.77824e+00, 3.81584e+01, 3.81584e+01, 7.00000e+00, 4.18519e-01, 1.37301e+00, 3.78079e+02
32, 557, 1.90686e+00, 9.76819e+00, 4.13792e+01, 4.13792e+01, 7.00000e+00, 4.29084e-01, 1.44467e+00, 3.78079e+02
33, 574, 1.96506e+00, 9.75509e+00, 4.27985e+01, 4.27985e+01, 7.00000e+00, 4.49477e-01, 1.45255e+00, 3.78079e+02
34, 591, 2.02326e+00, 9.74487e+00, 4.49821e+01, 4.49821e+01, 7.00000e+00, 4.63621e-01, 1.46426e+00, 3.78079e+02
35, 609, 2.08488e+00, 9.73139e+00, 4.72749e+01, 4.72749e+01, 7.00000e+00, 4.74548e-01, 1.53559e+00, 3.78079e+02
36, 623, 2.13281e+00, 9.72140e+00, 4.82575e+01, 4.82575e+01, 7.00000e+00, 4.87961e-01, 1.58157e+00, 3.78079e+02
37, 640, 2.19101e+00, 9.70803e+00, 5.06594e+01, 5.06594e+01, 7.00000e+00, 4.95312e-01, 1.60380e+00, 3.78079e+02
38, 660, 2.25947e+00, 9.69335e+00, 5.25701e+01, 5.25701e+01, 7.00000e+00, 5.15152e-01, 1.67449e+00, 3.78079e+02
39, 679, 2.32452e+00, 9.67717e+00, 5.35527e+01, 5.35527e+01, 7.00000e+00, 5.31664e-01, 1.71741e+00, 3.78079e+02
40, 697, 2.38614e+00, 9.66334e+00, 5.59001e+01, 5.59001e+01, 7.00000e+00, 5.33716e-01, 1.76800e+00, 3.78079e+02
41, 714, 2.44434e+00, 9.65494e+00, 5.96668e+01, 5.96668e+01, 7.00000e+00, 5.47619e-01, 1.78334e+00, 3.78079e+02
42, 732, 2.50596e+00, 9.64125e+00, 6.10861e+01, 6.10861e+01, 7.00000e+00, 5.65574e-01, 1.84729e+00, 3.78079e+02
43, 748, 2.56074e+00, 9.62999e+00, 6.15774e+01, 6.15774e+01, 7.00000e+00, 5.72193e-01, 1.82824e+00, 3.78079e+02
44, 765, 2.61894e+00, 9.62034e+00, 6.57263e+01, 6.57263e+01, 7.00000e+00, 5.77778e-01, 1.88566e+00, 3.78079e+02
45, 782, 2.67714e+00, 9.61318e+00, 6.59992e+01, 6.59992e+01, 7.00000e+00, 5.85678e-01, 2.00778e+00, 3.78079e+02
46, 797, 2.72849e+00, 9.60465e+00, 6.79645e+01, 6.79645e+01, 7.00000e+00, 5.92221e-01, 1.99984e+00, 3.78079e+02
47, 813, 2.78326e+00, 9.59089e+00, 7.16766e+01, 7.16766e+01, 7.00000e+00, 6.06396e-01, 2.05099e+00, 3.78079e+02
48, 834, 2.85515e+00, 9.58090e+00, 7.70810e+01, 7.70810e+01, 7.00000e+00, 6.13909e-01, 2.06365e+00, 3.78079e+02
49, 850, 2.90993e+00, 9.56737e+00, 8.19395e+01, 8.19395e+01, 7.00000e+00, 6.15294e-01, 2.05033e+00, 3.78079e+02
50, 867, 2.96813e+00, 9.55089e+00, 8.31950e+01, 8.31950e+01, 7.00000e+00, 6.23991e-01, 2.16083e+00, 3.78079e+02
51, 884, 3.02633e+00, 9.54499e+00, 8.63613e+01, 8.63613e+01, 7.00000e+00, 6.38009e-01, 2.15362e+00, 3.78079e+02
52, 904, 3.09480e+00, 9.53284e+00, 8.87086e+01, 8.87086e+01, 7.00000e+00, 6.51549e-01, 2.28313e+00, 3.78079e+02
53, 922, 3.15642e+00, 9.52588e+00, 9.16019e+01, 9.16019e+01, 7.00000e+00, 6.54013e-01, 2.33170e+00, 3.78079e+02
54, 938, 3.21119e+00, 9.52589e+00, 9.54232e+01, 9.54232e+01, 7.00000e+00, 6.52452e-01, 2.37092e+00, 3.78079e+02
55, 956, 3.27282e+00, 9.51951e+00, 9.78797e+01, 9.78797e+01, 7.00000e+00, 6.61088e-01, 2.40882e+00, 3.78079e+02
56, 973, 3.33101e+00, 9.51004e+00, 1.01701e+02, 1.01701e+02, 7.00000e+00, 6.61871e-01, 2.49107e+00, 3.78079e+02
57, 989, 3.38579e+00, 9.49974e+00, 1.04813e+02, 1.04813e+02, 7.00000e+00, 6.63296e-01, 2.51243e+00, 3.78079e+02
58, 1007, 3.44741e+00, 9.48862e+00, 1.09944e+02, 1.09944e+02, 7.00000e+00, 6.66336e-01, 2.56087e+00, 3.78079e+02
59, 1025, 3.50903e+00, 9.48183e+00, 1.12237e+02, 1.12237e+02, 7.00000e+00, 6.78049e-01, 2.68921e+00, 3.78079e+02
60, 1042, 3.56723e+00, 9.47406e+00, 0.00000e+00, 0.00000e+00, 2.65000e+02, 6.81382e-01, 2.68331e+00, 6.29492e+01
61, 1059, 3.62543e+00, 9.46299e+00, 1.17041e+02, 1.17041e+02, 2.65000e+02, 6.86497e-01, 2.65619e+00, 6.29492e+01
62, 1077, 3.68705e+00, 9.44752e+00, 1.17532e+02, 1.17532e+02, 2.65000e+02, 6.90808e-01, 2.65932e+00, 6.29492e+01
63, 1092, 3.73840e+00, 9.43203e+00, 1.18678e+02, 1.18678e+02, 2.65000e+02, 6.91392e-01, 2.72871e+00, 6.29492e+01
64, 1109, 3.79660e+00, 9.41429e+00, 1.19443e+02, 1.19443e+02, 2.65000e+02, 7.02435e-01, 2.81042e+00, 6.29492e+01
65, 1128, 3.86165e+00, 9.39899e+00, 1.20753e+02, 1.20753e+02, 2.65000e+02, 7.14539e-01, 2.84623e+00, 6.29492e+01
66, 1145, 3.91985e+00, 9.38238e+00, 1.22664e+02, 1.22664e+02, 2.65000e+02, 7.25764e-01, 2.82347e+00, 6.29492e+01
67, 1164, 3.98489e+00, 9.22018e+00, 5.03865e+01, 5.03865e+01, 2.65000e+02, 3.56529e-01, 3.35253e+00, 6.29492e+01
68, 1176, 4.02597e+00, 9.30003e+00, 5.06049e+01, 5.06049e+01, 2.65000e+02, 1.98980e-01, 3.92239e+00, 6.29492e+01
69, 1190, 4.07390e+00, 9.37095e+00, 5.37277e+01, 5.37277e+01, 2.65000e+02, 1.44538e-01, 4.46341e+00, 6.29492e+01
70, 1197, 4.09787e+00, 9.44171e+00, 4.83233e+01, 4.83233e+01, 2.65000e+02, 1.33668e-01, 5.05208e+00, 6.29492e+01
71, 1215, 4.15949e+00, 9.52804e+00, 4.73953e+01, 4.73953e+01, 2.65000e+02, 1.40741e-01, 5.81967e+00, 6.29492e+01
72, 1231, 4.21426e+00, 9.65352e+00, 6.58467e+01, 6.58467e+01, 2.65000e+02, 1.38911e-01, 6.37908e+00, 6.29492e+01
73, 1253, 4.28958e+00, 9.70665e+00, 6.75935e+01, 6.75935e+01, 2.65000e+02, 1.53232e-01, 6.09366e+00, 6.29492e+01
74, 1275, 4.36489e+00, 9.74714e+00, 8.10227e+01, 8.10227e+01, 2.65000e+02, 1.57647e-01, 5.10360e+00, 6.29492e+01
75, 1289, 4.41282e+00, 9.74841e+00, 8.39159e+01, 8.39159e+01, 2.65000e+02, 1.59814e-01, 3.87182e+00, 6.29492e+01
76, 1299, 4.44706e+00, 9.72601e+00, 8.74097e+01, 8.74097e+01, 2.65000e+02, 1.63972e-01, 3.18134e+00, 6.29492e+01
77, 1314, 4.49841e+00, 9.67313e+00, 8.44072e+01, 8.44072e+01, 2.65000e+02, 1.82648e-01, 2.82219e+00, 6.29492e+01
78, 1323, 4.52922e+00, 9.62959e+00, 8.70821e+01, 8.70821e+01, 2.65000e+02, 1.90476e-01, 2.59731e+00, 6.29492e+01
79, 1338, 4.58057e+00, 9.58638e+00, 8.96187e+01, 8.96187e+01, 2.65000e+02, 2.30942e-01, 2.59682e+00, 6.29492e+01
80, 1358, 4.64904e+00, 9.56727e+00, 1.01192e+02, 1.01192e+02, 2.65000e+02, 2.84978e-01, 2.82617e+00, 6.29492e+01
81, 1378, 4.71751e+00, 9.56111e+00, 1.10472e+02, 1.10472e+02, 2.65000e+02, 3.30189e-01, 2.88693e+00, 6.29492e+01
82, 1395, 4.77571e+00, 9.55564e+00, 1.17448e+02, 1.17448e+02, 2.65000e+02, 3.68459e-01, 2.78140e+00, 6.29492e+01
83, 1407, 4.81679e+00, 9.54928e+00, 1.23945e+02, 1.23945e+02, 2.65000e+02, 3.87349e-01, 2.83455e+00, 6.29492e+01
84, 1426, 4.88183e+00, 9.53361e+00, 1.32515e+02, 1.32515e+02, 2.65000e+02, 4.17251e-01, 2.73832e+00, 6.29492e+01
85, 1443, 4.94003e+00, 9.51316e+00, 1.35954e+02, 1.35954e+02, 2.65000e+02, 4.34511e-01, 2.94094e+00, 6.29492e+01
86, 1458, 4.99139e+00, 9.49430e+00, 1.44525e+02, 1.44525e+02, 2.65000e+02, 4.50617e-01, 2.96945e+00, 6.29492e+01
87, 1478, 5.05985e+00, 9.47659e+00, 1.51130e+02, 1.51130e+02, 2.65000e+02, 4.76319e-01, 3.07513e+00, 6.29492e+01
88, 1494, 5.11463e+00, 9.46040e+00, 1.57790e+02, 1.57790e+02, 2.65000e+02, 4.94645e-01, 3.10761e+00, 6.29492e+01
89, 1509, 5.16598e+00, 9.45265e+00, 1.68381e+02, 1.68381e+02, 2.65000e+02, 5.13585e-01, 3.20313e+00, 6.29492e+01
90, 1527, 5.22760e+00, 9.44417e+00, 1.77006e+02, 1.77006e+02, 2.65000e+02, 5.33071e-01, 3.36351e+00, 6.29492e+01
91, 1546, 5.29265e+00, 9.43231e+00, 1.85249e+02, 1.85249e+02, 2.65000e+02, 5.47219e-01, 3.43308e+00, 6.29492e+01
92, 1563, 5.35085e+00, 9.42961e+00, 1.92073e+02, 1.92073e+02, 2.65000e+02, 5.63660e-01, 3.46165e+00, 6.29492e+01
93, 1580, 5.40905e+00, 9.41444e+00, 2.01353e+02, 2.01353e+02, 2.65000e+02, 5.77215e-01, 3.48892e+00, 6.29492e+01
94, 1595, 5.46040e+00, 9.39998e+00, 2.03591e+02, 2.03591e+02, 2.65000e+02, 5.93103e-01, 3.61291e+00, 6.29492e+01
95, 1610, 5.51175e+00, 9.39493e+00, 2.08097e+02, 2.08097e+02, 2.65000e+02, 6.07453e-01, 3.71127e+00, 6.29492e+01
96, 1628, 5.57337e+00, 9.38253e+00, 2.17595e+02, 2.17595e+02, 2.65000e+02, 6.24079e-01, 3.75521e+00, 6.29492e+01
97, 1644, 5.62815e+00, 9.37354e+00, 2.22290e+02, 2.22290e+02, 2.65000e+02, 6.28954e-01, 3.84402e+00, 6.29492e+01
98, 1666, 5.70346e+00, 9.36897e+00, 2.33536e+02, 2.33536e+02, 2.65000e+02, 6.36255e-01, 3.94841e+00, 6.29492e+01
99, 1681, 5.75481e+00, 9.36569e+00, 2.43471e+02, 2.43471e+02, 2.65000e+02, 6.40095e-01, 3.98043e+00, 6.29492e+01
100, 1697, 5.80959e+00, 9.35957e+00, 2.50786e+02, 2.50786e+02, 2.65000e+02, 6.54095e-01, 4.12467e+00, 6.29492e+01
101, 1713, 5.86436e+00, 9.36100e+00, 2.58975e+02, 2.58975e+02, 2.65000e+02, 6.63748e-01, 4.22218e+00, 6.29492e+01
102, 1731, 5.92599e+00, 9.35440e+00, 2.70384e+02, 2.70384e+02, 2.65000e+02, 6.68400e-01, 4.12106e+00, 6.29492e+01
103, 1752, 5.99788e+00, 9.34819e+00, 2.77972e+02, 2.77972e+02, 2.65000e+02, 6.74087e-01, 4.22750e+00, 6.29492e+01
104, 1766, 6.04581e+00, 9.33977e+00, 2.83376e+02, 2.83376e+02, 2.65000e+02, 6.82899e-01, 4.23766e+00, 6.29492e+01
105, 1784, 6.10743e+00, 9.33040e+00, 2.95168e+02, 2.95168e+02, 2.65000e+02, 6.90022e-01, 4.20996e+00, 6.29492e+01
106, 1801, 6.16563e+00, 9.32087e+00, 3.04448e+02, 3.04448e+02, 2.65000e+02, 6.97946e-01, 4.24173e+00, 6.29492e+01
107, 1817, 6.22040e+00, 9.30923e+00, 3.13510e+02, 3.13510e+02, 2.65000e+02, 7.05008e-01, 4.41635e+00, 6.29492e+01
108, 1832, 6.27175e+00, 9.31078e+00, 3.26120e+02, 3.26120e+02, 2.65000e+02, 7.10153e-01, 4.50958e+00, 6.29492e+01
109, 1848, 6.32653e+00, 9.30042e+00, 3.34582e+02, 3.34582e+02, 2.65000e+02, 7.16991e-01, 4.49953e+00, 6.29492e+01
110, 1864, 6.38130e+00, 9.30043e+00, 3.40914e+02, 3.40914e+02, 2.65000e+02, 7.24249e-01, 4.53007e+00, 6.29492e+01
111, 1887, 6.46004e+00, 9.29244e+00, 3.46864e+02, 3.46864e+02, 2.65000e+02, 7.32909e-01, 4.60563e+00, 6.29492e+01
112, 1904, 6.51824e+00, 9.28996e+00, 3.57673e+02, 3.57673e+02, 2.65000e+02, 7.32668e-01, 4.72097e+00, 6.29492e+01
113, 1914, 6.55248e+00, 9.28799e+00, 3.64140e+02, 3.64140e+02, 2.65000e+02, 7.35110e-01, 4.68827e+00, 6.29492e+01
114, 1931, 6.61068e+00, 9.28207e+00, 3.73093e+02, 3.73093e+02, 2.65000e+02, 7.45210e-01, 4.86565e+00, 6.29492e+01
115, 1948, 6.66887e+00, 9.27820e+00, 3.78279e+02, 3.78279e+02, 2.65000e+02, 7.50000e-01, 4.78776e+00, 6.29492e+01
116, 1965, 6.72707e+00, 9.27383e+00, 3.86522e+02, 3.86522e+02, 2.65000e+02, 7.56234e-01, 4.91553e+00, 6.29492e+01
117, 1980, 6.77842e+00, 9.27348e+00, 3.94874e+02, 3.94874e+02, 2.65000e+02, 7.57071e-01, 5.02026e+00, 6.29492e+01
118, 2001, 6.85032e+00, 9.26738e+00, 4.07976e+02, 4.07976e+02, 2.65000e+02, 7.60120e-01, 4.99864e+00, 6.29492e+01
119, 2018, 6.90852e+00, 9.26094e+00, 4.18184e+02, 4.18184e+02, 2.65000e+02, 7.61150e-01, 5.00188e+00, 6.29492e+01
120, 2035, 6.96671e+00, 9.25795e+00, 0.00000e+00, 0.00000e+00, 2.49000e+02, 7.66585e-01, 5.08184e+00, 6.50391e+01
121, 2055, 7.03518e+00, 9.24658e+00, 4.41494e+02, 4.41494e+02, 2.49000e+02, 7.70803e-01, 5.11528e+00, 6.50391e+01
122, 2072, 7.09338e+00, 9.22988e+00, 4.43128e+02, 4.43128e+02, 2.49000e+02, 7.70753e-01, 5.14706e+00, 6.50391e+01
123, 2089, 7.15158e+00, 9.20961e+00, 4.47441e+02, 4.47441e+02, 2.49000e+02, 7.75969e-01, 5.13925e+00, 6.50391e+01
124, 2104, 7.20293e+00, 9.18800e+00, 4.49352e+02, 4.49352e+02, 2.49000e+02, 7.84221e-01, 5.14996e+00, 6.50391e+01
125, 2123, 7.26798e+00, 9.16229e+00, 4.50225e+02, 4.50225e+02, 2.49000e+02, 7.93217e-01, 5.19032e+00, 6.50391e+01
126, 2141, 7.32960e+00, 9.13914e+00, 4.50880e+02, 4.50880e+02, 2.49000e+02, 8.06165e-01, 5.23141e+00, 6.50391e+01
127, 2159, 7.39122e+00, 8.81158e+00, 2.67288e+02, 2.67288e+02, 2.49000e+02, 5.56276e-01, 5.75477e+00, 6.50391e+01
128, 2173, 7.43915e+00, 8.90969e+00, 2.70672e+02, 2.70672e+02, 2.49000e+02, 4.00828e-01, 6.37960e+00, 6.50391e+01
129, 2185, 7.48023e+00, 9.01912e+00, 2.76732e+02, 2.76732e+02, 2.49000e+02, 3.16247e-01, 7.26473e+00, 6.50391e+01
130, 2194, 7.51104e+00, 9.07339e+00, 2.25422e+02, 2.25422e+02, 2.49000e+02, 2.63902e-01, 8.15377e+00, 6.50391e+01
131, 2207, 7.55555e+00, 9.17880e+00, 2.05879e+02, 2.05879e+02, 2.49000e+02, 2.33348e-01, 9.31751e+00, 6.50391e+01
132, 2222, 7.60690e+00, 9.37580e+00, 2.20728e+02, 2.20728e+02, 2.49000e+02, 2.15572e-01, 1.03734e+01, 6.50391e+01
133, 2238, 7.66167e+00, 9.41520e+00, 1.80167e+02, 1.80167e+02, 2.49000e+02, 2.04200e-01, 1.05261e+01, 6.50391e+01
134, 2256, 7.72330e+00, 9.52342e+00, 2.01348e+02, 2.01348e+02, 2.49000e+02, 1.93262e-01, 9.20754e+00, 6.50391e+01
135, 2265, 7.75411e+00, 9.53123e+00, 1.87264e+02, 1.87264e+02, 2.49000e+02, 1.92053e-01, 7.66900e+00, 6.50391e+01
136, 2278, 7.79861e+00, 9.55037e+00, 2.02713e+02, 2.02713e+02, 2.49000e+02, 1.94908e-01, 6.71437e+00, 6.50391e+01
137, 2281, 7.80888e+00, 9.49881e+00, 1.66738e+02, 1.66738e+02, 2.49000e+02, 1.96843e-01, 5.96190e+00, 6.50391e+01
138, 2294, 7.85339e+00, 9.48477e+00, 1.71051e+02, 1.71051e+02, 2.49000e+02, 2.03139e-01, 5.74038e+00, 6.50391e+01
139, 2312, 7.91501e+00, 9.44150e+00, 1.64173e+02, 1.64173e+02, 2.49000e+02, 2.26644e-01, 5.54443e+00, 6.50391e+01
140, 2327, 7.96636e+00, 9.42397e+00, 1.72252e+02, 1.72252e+02, 2.49000e+02, 2.55694e-01, 5.08592e+00, 6.50391e+01
141, 2348, 8.03825e+00, 9.40874e+00, 1.74545e+02, 1.74545e+02, 2.49000e+02, 2.83646e-01, 4.94584e+00, 6.50391e+01
142, 2365, 8.09645e+00, 9.39964e+00, 1.89557e+02, 1.89557e+02, 2.49000e+02, 3.02326e-01, 5.17077e+00, 6.50391e+01
143, 2385, 8.16492e+00, 9.39097e+00, 1.95889e+02, 1.95889e+02, 2.49000e+02, 3.27044e-01, 5.25374e+00, 6.50391e+01
144, 2396, 8.20258e+00, 9.38205e+00, 2.06698e+02, 2.06698e+02, 2.49000e+02, 3.46411e-01, 4.97019e+00, 6.50391e+01
145, 2413, 8.26078e+00, 9.36159e+00, 2.19460e+02, 2.19460e+02, 2.49000e+02, 3.62619e-01, 4.98834e+00, 6.50391e+01
146, 2426, 8.30528e+00, 9.34764e+00, 2.32180e+02, 2.32180e+02, 2.49000e+02, 3.79225e-01, 5.06881e+00, 6.50391e+01
147, 2437, 8.34294e+00, 9.33564e+00, 2.48284e+02, 2.48284e+02, 2.49000e+02, 4.02954e-01, 5.16708e+00, 6.50391e+01
148, 2454, 8.40114e+00, 9.32087e+00, 2.70556e+02, 2.70556e+02, 2.49000e+02, 4.26650e-01, 5.24554e+00, 6.50391e+01
149, 2465, 8.43880e+00, 9.31354e+00, 2.80710e+02, 2.80710e+02, 2.49000e+02, 4.45030e-01, 5.31988e+00, 6.50391e+01
150, 2480, 8.49015e+00, 9.30954e+00, 3.02382e+02, 3.02382e+02, 2.49000e+02, 4.66532e-01, 5.24907e+00, 6.50391e+01
151, 2498, 8.55177e+00, 9.29741e+00, 3.22799e+02, 3.22799e+02, 2.49000e+02, 4.84388e-01, 5.29130e+00, 6.50391e+01
152, 2519, 8.62366e+00, 9.28209e+00, 3.42943e+02, 3.42943e+02, 2.49000e+02, 4.97420e-01, 5.25368e+00, 6.50391e+01
153, 2529, 8.65790e+00, 9.26915e+00, 3.58828e+02, 3.58828e+02, 2.49000e+02, 5.14828e-01, 5.39808e+00, 6.50391e+01
154, 2540, 8.69555e+00, 9.26791e+00, 3.72585e+02, 3.72585e+02, 2.49000e+02, 5.33071e-01, 5.44637e+00, 6.50391e+01
155, 2550, 8.72979e+00, 9.26093e+00, 3.87761e+02, 3.87761e+02, 2.49000e+02, 5.48235e-01, 5.59460e+00, 6.50391e+01
156, 2570, 8.79826e+00, 9.24722e+00, 4.04805e+02, 4.04805e+02, 2.49000e+02, 5.66537e-01, 5.64635e+00, 6.50391e+01
157, 2590, 8.86673e+00, 9.23375e+00, 4.19926e+02, 4.19926e+02, 2.49000e+02, 5.78378e-01, 5.62503e+00, 6.50391e+01
158, 2610, 8.93520e+00, 9.21305e+00, 4.35812e+02, 4.35812e+02, 2.49000e+02, 5.91188e-01, 5.72110e+00, 6.50391e+01
159, 2623, 8.97970e+00, 9.21353e+00, 4.58576e+02, 4.58576e+02, 2.49000e+02, 6.01220e-01, 5.83773e+00, 6.50391e+01
160, 2642, 9.04475e+00, 9.19945e+00, 4.79429e+02, 4.79429e+02, 2.49000e+02, 6.17714e-01, 5.90230e+00, 6.50391e+01
161, 2657, 9.09610e+00, 9.19676e+00, 4.96188e+02, 4.96188e+02, 2.49000e+02, 6.27399e-01, 5.97386e+00, 6.50391e+01
162, 2672, 9.14745e+00, 9.18837e+00, 5.14149e+02, 5.14149e+02, 2.49000e+02, 6.41841e-01, 6.15717e+00, 6.50391e+01
163, 2691, 9.21249e+00, 9.18860e+00, 5.36148e+02, 5.36148e+02, 2.49000e+02, 6.54775e-01, 6.28950e+00, 6.50391e+01
164, 2712, 9.28439e+00, 9.18261e+00, 5.49741e+02, 5.49741e+02, 2.49000e+02, 6.62242e-01, 6.31043e+00, 6.50391e+01
165, 2724, 9.32547e+00, 9.18254e+00, 5.56674e+02, 5.56674e+02, 2.49000e+02, 6.71072e-01, 6.26880e+00, 6.50391e+01
166, 2739, 9.37682e+00, 9.17417e+00, 5.75781e+02, 5.75781e+02, 2.49000e+02, 6.77620e-01, 6.44675e+00, 6.50391e+01
167, 2753, 9.42475e+00, 9.16564e+00, 5.87014e+02, 5.87014e+02, 2.49000e+02, 6.87614e-01, 6.47301e+00, 6.50391e+01
168, 2767, 9.47268e+00, 9.16001e+00, 6.03882e+02, 6.03882e+02, 2.49000e+02, 6.97145e-01, 6.61842e+00, 6.50391e+01
169, 2782, 9.52403e+00, 9.15885e+00, 6.15674e+02, 6.15674e+02, 2.49000e+02, 7.08124e-01, 6.70142e+00, 6.50391e+01
170, 2803, 9.59592e+00, 9.14843e+00, 6.28830e+02, 6.28830e+02, 2.49000e+02, 7.18516e-01, 6.69618e+00, 6.50391e+01
171, 2814, 9.63358e+00, 9.13845e+00, 6.40294e+02, 6.40294e+02, 2.49000e+02, 7.21748e-01, 6.68521e+00, 6.50391e+01
172, 2830, 9.68835e+00, 9.13366e+00, 6.57162e+02, 6.57162e+02, 2.49000e+02, 7.30035e-01, 6.83979e+00, 6.50391e+01
173, 2842, 9.72944e+00, 9.13247e+00, 6.72666e+02, 6.72666e+02, 2.49000e+02, 7.38564e-01, 6.75905e+00, 6.50391e+01
174, 2859, 9.78763e+00, 9.13060e+00, 6.86968e+02, 6.86968e+02, 2.49000e+02, 7.45715e-01, 6.93076e+00, 6.50391e+01
175, 2874, 9.83899e+00, 9.12775e+00, 7.04874e+02, 7.04874e+02, 2.49000e+02, 7.52610e-01, 6.93861e+00, 6.50391e+01
176, 2889, 9.89034e+00, 9.12933e+00, 7.23816e+02, 7.23816e+02, 2.49000e+02, 7.56663e-01, 7.06224e+00, 6.50391e+01
177, 2910, 9.96223e+00, 9.11921e+00, 7.36045e+02, 7.36045e+02, 2.49000e+02, 7.64261e-01, 7.12720e+00, 6.50391e+01
