controller=local horizon=1 threshold=0.0
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 2.32707e-02, 1.01671e+01, 0.00000e+00, 0.00000e+00, -9.40000e+01, 1.00000e+00, 2.62472e-03
1, 2, 4.65414e-02, 1.01593e+01, 1.09180e-01, 1.09180e-01, -9.40000e+01, 5.00000e-01, 5.57415e-03
2, 4, 9.30828e-02, 1.01445e+01, 2.18360e-01, 2.18360e-01, -9.40000e+01, 5.00000e-01, 1.27816e-02
3, 5, 1.16354e-01, 1.01412e+01, 2.72950e-01, 2.72950e-01, -9.40000e+01, 2.00000e-01, 1.94492e-02
4, 7, 1.62895e-01, 1.01296e+01, 4.91309e-01, 4.91309e-01, -9.40000e+01, 2.85714e-01, 2.84405e-02
5, 8, 1.86166e-01, 1.01289e+01, 5.03332e-01, 5.03332e-01, -9.40000e+01, 1.25000e-01, 3.53738e-02
6, 10, 2.32707e-01, 1.01210e+01, 6.12512e-01, 6.12512e-01, -9.40000e+01, 2.00000e-01, 4.85773e-02
7, 11, 2.55978e-01, 1.01259e+01, 6.67102e-01, 6.67102e-01, -9.40000e+01, 9.09091e-02, 6.51821e-02
8, 13, 3.02519e-01, 1.01202e+01, 7.76282e-01, 7.76282e-01, -9.40000e+01, 1.53846e-01, 6.55620e-02
9, 14, 3.25790e-01, 1.01246e+01, 9.94641e-01, 9.94641e-01, -9.40000e+01, 7.14286e-02, 7.30236e-02
10, 16, 3.72331e-01, 1.01198e+01, 8.85462e-01, 8.85462e-01, -9.40000e+01, 1.25000e-01, 8.06007e-02
11, 17, 3.95602e-01, 1.01229e+01, 9.94641e-01, 9.94641e-01, -9.40000e+01, 5.88235e-02, 7.16087e-02
12, 18, 4.18873e-01, 1.01215e+01, 1.04923e+00, 1.04923e+00, -9.40000e+01, 5.55556e-02, 6.74198e-02
13, 19, 4.42143e-01, 1.01207e+01, 1.04923e+00, 1.04923e+00, -9.40000e+01, 5.26316e-02, 8.18462e-02
14, 21, 4.88685e-01, 1.01086e+01, 1.10382e+00, 1.10382e+00, -9.40000e+01, 9.52381e-02, 7.74151e-02
15, 23, 5.35226e-01, 1.01042e+01, 1.26759e+00, 1.26759e+00, -9.40000e+01, 1.30435e-01, 7.29749e-02
16, 25, 5.81768e-01, 1.00944e+01, 1.43136e+00, 1.43136e+00, -9.40000e+01, 1.60000e-01, 7.41299e-02
17, 25, 5.81768e-01, 1.00909e+01, 1.48595e+00, 1.48595e+00, -9.40000e+01, 1.20000e-01, 6.26251e-02
18, 27, 6.28309e-01, 1.00671e+01, 1.71553e+00, 1.71553e+00, -9.40000e+01, 1.48148e-01, 8.08391e-02
19, 28, 6.51580e-01, 1.00616e+01, 1.71553e+00, 1.71553e+00, -9.40000e+01, 1.07143e-01, 9.04453e-02
20, 30, 6.98121e-01, 1.00513e+01, 1.82471e+00, 1.82471e+00, -9.40000e+01, 1.66667e-01, 1.03004e-01
21, 31, 7.21392e-01, 1.00540e+01, 1.87930e+00, 1.87930e+00, -9.40000e+01, 1.61290e-01, 1.06632e-01
22, 33, 7.67933e-01, 1.00491e+01, 2.08564e+00, 2.08564e+00, -9.40000e+01, 2.42424e-01, 9.28046e-02
23, 34, 7.91204e-01, 1.00512e+01, 2.03105e+00, 2.03105e+00, -9.40000e+01, 2.05882e-01, 9.76042e-02
24, 35, 8.14475e-01, 1.00340e+01, 2.19482e+00, 2.19482e+00, -9.40000e+01, 2.57143e-01, 8.44161e-02
25, 36, 8.37745e-01, 1.00317e+01, 2.30400e+00, 2.30400e+00, -9.40000e+01, 2.22222e-01, 1.10192e-01
26, 35, 8.14475e-01, 1.00412e+01, 1.92187e+00, 1.92187e+00, -9.40000e+01, 2.28571e-01, 1.07230e-01
27, 36, 8.37745e-01, 1.00340e+01, 2.08564e+00, 2.08564e+00, -9.40000e+01, 2.77778e-01, 1.06828e-01
28, 40, 9.30828e-01, 1.00176e+01, 2.57695e+00, 2.57695e+00, -9.40000e+01, 3.50000e-01, 1.26007e-01
29, 41, 9.54099e-01, 1.00237e+01, 2.52236e+00, 2.52236e+00, -9.40000e+01, 2.92683e-01, 1.35298e-01
30, 42, 9.77370e-01, 1.00032e+01, 2.57695e+00, 2.57695e+00, -9.40000e+01, 3.09524e-01, 1.02779e-01
31, 43, 1.00064e+00, 9.99930e+00, 2.74072e+00, 2.74072e+00, -9.40000e+01, 3.02326e-01, 1.05100e-01
32, 45, 1.04718e+00, 9.99536e+00, 2.90449e+00, 2.90449e+00, -9.40000e+01, 3.33333e-01, 1.48259e-01
33, 46, 1.07045e+00, 1.00020e+01, 3.01367e+00, 3.01367e+00, -9.40000e+01, 3.04348e-01, 1.36967e-01
34, 47, 1.09372e+00, 9.99185e+00, 3.50498e+00, 3.50498e+00, -9.40000e+01, 3.40426e-01, 1.54517e-01
35, 48, 1.11699e+00, 9.99625e+00, 3.60293e+00, 3.60293e+00, -9.40000e+01, 3.33333e-01, 1.53322e-01
36, 50, 1.16354e+00, 9.98804e+00, 3.76670e+00, 3.76670e+00, -9.40000e+01, 3.40000e-01, 1.45653e-01
37, 51, 1.18681e+00, 9.98449e+00, 4.09424e+00, 4.09424e+00, -9.40000e+01, 3.13725e-01, 1.40915e-01
38, 53, 1.23335e+00, 9.97250e+00, 4.25801e+00, 4.25801e+00, -9.40000e+01, 3.39623e-01, 1.24993e-01
39, 54, 1.25662e+00, 9.96097e+00, 4.03965e+00, 4.03965e+00, -9.40000e+01, 3.51852e-01, 1.27572e-01
40, 56, 1.30316e+00, 9.93686e+00, 4.26924e+00, 4.26924e+00, -9.40000e+01, 3.75000e-01, 1.22216e-01
41, 57, 1.32643e+00, 9.92088e+00, 4.37842e+00, 4.37842e+00, -9.40000e+01, 3.85965e-01, 1.33536e-01
42, 59, 1.37297e+00, 9.91277e+00, 4.43301e+00, 4.43301e+00, -9.40000e+01, 3.89831e-01, 1.48869e-01
43, 60, 1.39624e+00, 9.90947e+00, 4.54219e+00, 4.54219e+00, -9.40000e+01, 4.66667e-01, 1.71013e-01
44, 62, 1.44278e+00, 9.88147e+00, 4.97890e+00, 4.97890e+00, -9.40000e+01, 4.83871e-01, 1.40805e-01
45, 63, 1.46605e+00, 9.87354e+00, 4.81513e+00, 4.81513e+00, -9.40000e+01, 4.76190e-01, 1.57075e-01
46, 65, 1.51260e+00, 9.86032e+00, 4.97890e+00, 4.97890e+00, -9.40000e+01, 5.07692e-01, 1.45388e-01
47, 66, 1.53587e+00, 9.85200e+00, 5.30644e+00, 5.30644e+00, -9.40000e+01, 5.00000e-01, 1.89536e-01
48, 66, 1.53587e+00, 9.84614e+00, 4.86972e+00, 4.86972e+00, -9.40000e+01, 5.45455e-01, 1.69954e-01
49, 67, 1.55914e+00, 9.83458e+00, 4.92431e+00, 4.92431e+00, -9.40000e+01, 5.37313e-01, 1.64450e-01
50, 69, 1.60568e+00, 9.82274e+00, 4.97890e+00, 4.97890e+00, -9.40000e+01, 5.79710e-01, 1.67845e-01
51, 71, 1.65222e+00, 9.81186e+00, 5.36103e+00, 5.36103e+00, -9.40000e+01, 5.77465e-01, 1.69910e-01
52, 73, 1.69876e+00, 9.80970e+00, 5.57939e+00, 5.57939e+00, -9.40000e+01, 5.61644e-01, 1.86092e-01
53, 74, 1.72203e+00, 9.81226e+00, 5.63398e+00, 5.63398e+00, -9.40000e+01, 5.67568e-01, 2.02801e-01
54, 75, 1.74530e+00, 9.80269e+00, 5.79775e+00, 5.79775e+00, -9.40000e+01, 5.73333e-01, 2.07789e-01
55, 76, 1.76857e+00, 9.79795e+00, 5.84112e+00, 5.84112e+00, -9.40000e+01, 5.65789e-01, 2.01808e-01
56, 78, 1.81512e+00, 9.78319e+00, 5.89571e+00, 5.89571e+00, -9.40000e+01, 5.76923e-01, 1.96200e-01
57, 79, 1.83839e+00, 9.77760e+00, 6.00489e+00, 6.00489e+00, -9.40000e+01, 5.56962e-01, 2.12035e-01
58, 80, 1.86166e+00, 9.77645e+00, 6.38702e+00, 6.38702e+00, -9.40000e+01, 5.87500e-01, 2.08180e-01
59, 81, 1.88493e+00, 9.76751e+00, 6.93292e+00, 6.93292e+00, -9.40000e+01, 5.80247e-01, 1.93742e-01
60, 82, 1.90820e+00, 9.77025e+00, 0.00000e+00, 0.00000e+00, -2.60000e+01, 5.97561e-01, 2.26147e-01
61, 82, 1.90820e+00, 9.76699e+00, 7.04210e+00, 7.04210e+00, -2.60000e+01, 5.85366e-01, 2.22588e-01
62, 84, 1.95474e+00, 9.76661e+00, 7.26046e+00, 7.26046e+00, -2.60000e+01, 5.95238e-01, 2.36907e-01
63, 84, 1.95474e+00, 9.78006e+00, 7.58800e+00, 7.58800e+00, -2.60000e+01, 5.83333e-01, 2.55282e-01
64, 86, 2.00128e+00, 9.76265e+00, 7.53341e+00, 7.53341e+00, -2.60000e+01, 6.04651e-01, 2.50138e-01
65, 87, 2.02455e+00, 9.76747e+00, 7.49755e+00, 7.49755e+00, -2.60000e+01, 5.86207e-01, 2.61064e-01
66, 88, 2.04782e+00, 9.75276e+00, 7.22460e+00, 7.22460e+00, -2.60000e+01, 6.02273e-01, 2.26212e-01
67, 89, 2.07109e+00, 9.74052e+00, 3.01447e+00, 3.01447e+00, -2.60000e+01, 1.91011e-01, 2.77767e-01
68, 91, 2.11763e+00, 9.78656e+00, 3.01447e+00, 3.01447e+00, -2.60000e+01, 9.89011e-02, 3.01796e-01
69, 92, 2.14091e+00, 9.78886e+00, 3.50578e+00, 3.50578e+00, -2.60000e+01, 7.60870e-02, 3.28192e-01
70, 94, 2.18745e+00, 9.81803e+00, 4.70676e+00, 4.70676e+00, -2.60000e+01, 8.51064e-02, 3.81734e-01
71, 95, 2.21072e+00, 9.87393e+00, 5.58019e+00, 5.58019e+00, -2.60000e+01, 8.42105e-02, 4.43185e-01
72, 97, 2.25726e+00, 9.91992e+00, 7.16330e+00, 7.16330e+00, -2.60000e+01, 1.34021e-01, 4.74262e-01
73, 98, 2.28053e+00, 9.95243e+00, 7.10871e+00, 7.10871e+00, -2.60000e+01, 1.42857e-01, 4.61268e-01
74, 100, 2.32707e+00, 9.95717e+00, 7.81838e+00, 7.81838e+00, -2.60000e+01, 1.60000e-01, 3.23455e-01
75, 101, 2.35034e+00, 9.95943e+00, 8.03674e+00, 8.03674e+00, -2.60000e+01, 1.88119e-01, 2.44898e-01
76, 103, 2.39688e+00, 9.93526e+00, 7.70920e+00, 7.70920e+00, -2.60000e+01, 1.94175e-01, 2.26782e-01
77, 102, 2.37361e+00, 9.90636e+00, 6.89035e+00, 6.89035e+00, -2.60000e+01, 1.96078e-01, 2.14723e-01
78, 100, 2.32707e+00, 9.88609e+00, 7.81838e+00, 7.81838e+00, -2.60000e+01, 2.30000e-01, 1.65345e-01
79, 101, 2.35034e+00, 9.85535e+00, 7.87297e+00, 7.87297e+00, -2.60000e+01, 2.67327e-01, 1.92951e-01
80, 102, 2.37361e+00, 9.83782e+00, 8.58264e+00, 8.58264e+00, -2.60000e+01, 3.23529e-01, 2.13827e-01
81, 103, 2.39688e+00, 9.82668e+00, 9.07060e+00, 9.07060e+00, -2.60000e+01, 3.39806e-01, 2.04615e-01
82, 105, 2.44342e+00, 9.81604e+00, 9.61650e+00, 9.61650e+00, -2.60000e+01, 3.80952e-01, 2.36461e-01
83, 105, 2.44342e+00, 9.81479e+00, 1.01624e+01, 1.01624e+01, -2.60000e+01, 3.80952e-01, 2.27133e-01
84, 106, 2.46669e+00, 9.79403e+00, 1.05445e+01, 1.05445e+01, -2.60000e+01, 4.15094e-01, 2.40256e-01
85, 106, 2.46669e+00, 9.79152e+00, 1.06537e+01, 1.06537e+01, -2.60000e+01, 4.33962e-01, 2.24531e-01
86, 108, 2.51324e+00, 9.77109e+00, 1.12542e+01, 1.12542e+01, -2.60000e+01, 4.44444e-01, 2.14012e-01
87, 109, 2.53651e+00, 9.75620e+00, 1.12542e+01, 1.12542e+01, -2.60000e+01, 5.04587e-01, 2.04758e-01
88, 110, 2.55978e+00, 9.74322e+00, 1.11450e+01, 1.11450e+01, -2.60000e+01, 5.27273e-01, 2.36383e-01
89, 111, 2.58305e+00, 9.74044e+00, 1.17455e+01, 1.17455e+01, -2.60000e+01, 5.31532e-01, 2.59835e-01
90, 112, 2.60632e+00, 9.74615e+00, 1.21856e+01, 1.21856e+01, -2.60000e+01, 5.62500e-01, 2.70851e-01
91, 113, 2.62959e+00, 9.74084e+00, 1.18034e+01, 1.18034e+01, -2.60000e+01, 5.57522e-01, 2.77285e-01
92, 115, 2.67613e+00, 9.73255e+00, 1.16943e+01, 1.16943e+01, -2.60000e+01, 5.65217e-01, 3.06411e-01
93, 115, 2.67613e+00, 9.73246e+00, 1.13121e+01, 1.13121e+01, -2.60000e+01, 5.65217e-01, 2.98507e-01
94, 117, 2.72267e+00, 9.71883e+00, 1.14759e+01, 1.14759e+01, -2.60000e+01, 5.81197e-01, 2.95340e-01
95, 118, 2.74594e+00, 9.70584e+00, 1.21310e+01, 1.21310e+01, -2.60000e+01, 5.84746e-01, 2.80122e-01
96, 120, 2.79248e+00, 9.68268e+00, 1.26223e+01, 1.26223e+01, -2.60000e+01, 5.91667e-01, 2.91501e-01
97, 119, 2.76921e+00, 9.66874e+00, 1.30590e+01, 1.30590e+01, -2.60000e+01, 6.21849e-01, 2.67746e-01
98, 119, 2.76921e+00, 9.64018e+00, 1.30590e+01, 1.30590e+01, -2.60000e+01, 6.47059e-01, 2.80588e-01
99, 119, 2.76921e+00, 9.64073e+00, 1.48605e+01, 1.48605e+01, -2.60000e+01, 6.55462e-01, 2.82045e-01
100, 121, 2.81576e+00, 9.62307e+00, 1.45875e+01, 1.45875e+01, -2.60000e+01, 6.77686e-01, 2.86475e-01
101, 122, 2.83903e+00, 9.62470e+00, 1.48059e+01, 1.48059e+01, -2.60000e+01, 6.96721e-01, 3.14880e-01
102, 124, 2.88557e+00, 9.62308e+00, 1.51334e+01, 1.51334e+01, -2.60000e+01, 7.01613e-01, 3.00196e-01
103, 125, 2.90884e+00, 9.62589e+00, 1.60069e+01, 1.60069e+01, -2.60000e+01, 7.04000e-01, 3.20644e-01
104, 127, 2.95538e+00, 9.61006e+00, 1.61281e+01, 1.61281e+01, -2.60000e+01, 7.00787e-01, 3.37728e-01
105, 127, 2.95538e+00, 9.63147e+00, 1.66194e+01, 1.66194e+01, -2.60000e+01, 6.92913e-01, 3.45159e-01
106, 130, 3.02519e+00, 9.61280e+00, 1.72745e+01, 1.72745e+01, -2.60000e+01, 7.07692e-01, 3.32901e-01
107, 130, 3.02519e+00, 9.61526e+00, 1.80387e+01, 1.80387e+01, -2.60000e+01, 7.15385e-01, 3.26736e-01
108, 132, 3.07173e+00, 9.60722e+00, 1.77658e+01, 1.77658e+01, -2.60000e+01, 7.12121e-01, 3.49584e-01
109, 132, 3.07173e+00, 9.60518e+00, 1.84754e+01, 1.84754e+01, -2.60000e+01, 7.12121e-01, 3.00509e-01
110, 133, 3.09500e+00, 9.60171e+00, 1.86938e+01, 1.86938e+01, -2.60000e+01, 7.29323e-01, 3.44491e-01
111, 135, 3.14155e+00, 9.58710e+00, 1.80933e+01, 1.80933e+01, -2.60000e+01, 7.33333e-01, 3.05500e-01
112, 137, 3.18809e+00, 9.57838e+00, 1.86938e+01, 1.86938e+01, -2.60000e+01, 7.29927e-01, 3.41957e-01
113, 138, 3.21136e+00, 9.58584e+00, 1.91851e+01, 1.91851e+01, -2.60000e+01, 7.31884e-01, 3.47427e-01
114, 138, 3.21136e+00, 9.56403e+00, 1.93489e+01, 1.93489e+01, -2.60000e+01, 7.60870e-01, 3.20970e-01
115, 138, 3.21136e+00, 9.56945e+00, 1.95672e+01, 1.95672e+01, -2.60000e+01, 7.46377e-01, 3.50908e-01
116, 141, 3.28117e+00, 9.55173e+00, 2.02769e+01, 2.02769e+01, -2.60000e+01, 7.73050e-01, 3.63506e-01
117, 141, 3.28117e+00, 9.55814e+00, 2.01131e+01, 2.01131e+01, -2.60000e+01, 7.65957e-01, 3.53473e-01
118, 143, 3.32771e+00, 9.55676e+00, 2.23513e+01, 2.23513e+01, -2.60000e+01, 7.83217e-01, 3.78543e-01
119, 144, 3.35098e+00, 9.55356e+00, 2.32248e+01, 2.32248e+01, -2.60000e+01, 7.63889e-01, 3.74513e-01
120, 146, 3.39752e+00, 9.55550e+00, 0.00000e+00, 0.00000e+00, 1.60000e+01, 7.73973e-01, 3.81467e-01
121, 146, 3.39752e+00, 9.54279e+00, 2.41408e+01, 2.41408e+01, 1.60000e+01, 7.67123e-01, 3.52039e-01
122, 148, 3.44406e+00, 9.52373e+00, 2.45775e+01, 2.45775e+01, 1.60000e+01, 7.83784e-01, 3.66492e-01
123, 149, 3.46734e+00, 9.51043e+00, 2.46321e+01, 2.46321e+01, 1.60000e+01, 7.85235e-01, 3.63700e-01
124, 151, 3.51388e+00, 9.49115e+00, 2.42066e+01, 2.42066e+01, 1.60000e+01, 8.07947e-01, 3.71576e-01
125, 150, 3.49061e+00, 9.49291e+00, 2.42612e+01, 2.42612e+01, 1.60000e+01, 8.00000e-01, 3.80840e-01
126, 153, 3.56042e+00, 9.47741e+00, 2.44351e+01, 2.44351e+01, 1.60000e+01, 8.23529e-01, 3.80439e-01
127, 154, 3.58369e+00, 9.38079e+00, 1.08302e+01, 1.08302e+01, 1.60000e+01, 3.96104e-01, 4.62368e-01
128, 155, 3.60696e+00, 9.46876e+00, 1.10486e+01, 1.10486e+01, 1.60000e+01, 2.00000e-01, 5.16672e-01
129, 156, 3.63023e+00, 9.52226e+00, 1.15399e+01, 1.15399e+01, 1.60000e+01, 1.15385e-01, 6.10641e-01
130, 153, 3.56042e+00, 9.60872e+00, 6.89973e+00, 6.89973e+00, 1.60000e+01, 7.84314e-02, 6.90983e-01
131, 155, 3.60696e+00, 9.70957e+00, 7.00891e+00, 7.00891e+00, 1.60000e+01, 7.74194e-02, 7.93377e-01
132, 158, 3.67677e+00, 9.82251e+00, 9.57464e+00, 9.57464e+00, 1.60000e+01, 7.59494e-02, 9.06030e-01
133, 157, 3.65350e+00, 9.87884e+00, 8.04612e+00, 8.04612e+00, 1.60000e+01, 7.64331e-02, 8.50393e-01
134, 158, 3.67677e+00, 9.92398e+00, 9.46546e+00, 9.46546e+00, 1.60000e+01, 7.59494e-02, 6.53704e-01
135, 160, 3.72331e+00, 9.91803e+00, 9.19251e+00, 9.19251e+00, 1.60000e+01, 9.37500e-02, 4.87184e-01
136, 157, 3.65350e+00, 9.86754e+00, 1.07843e+01, 1.07843e+01, 1.60000e+01, 1.01911e-01, 3.68438e-01
137, 151, 3.51388e+00, 9.80740e+00, 1.09481e+01, 1.09481e+01, 1.60000e+01, 1.12583e-01, 2.82141e-01
138, 151, 3.51388e+00, 9.72423e+00, 1.11118e+01, 1.11118e+01, 1.60000e+01, 1.25828e-01, 2.78297e-01
139, 149, 3.46734e+00, 9.67662e+00, 1.19307e+01, 1.19307e+01, 1.60000e+01, 1.81208e-01, 2.43087e-01
140, 149, 3.46734e+00, 9.65737e+00, 1.36562e+01, 1.36562e+01, 1.60000e+01, 2.61745e-01, 2.48815e-01
