controller=global horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 5.05970e-02, 1.02064e+01, 0.00000e+00, 0.00000e+00, -1.00000e+00, 1.00000e+00, 2.62472e-03
1, 6, 3.03582e-01, 1.01103e+01, 3.27540e-01, 3.27540e-01, -1.00000e+00, 8.33333e-01, 1.67034e-02
2, 12, 6.07165e-01, 1.00093e+01, 7.64259e-01, 7.64259e-01, -1.00000e+00, 5.00000e-01, 3.84488e-02
3, 17, 8.60150e-01, 9.94632e+00, 1.36475e+00, 1.36475e+00, -1.00000e+00, 2.94118e-01, 6.37615e-02
4, 23, 1.16373e+00, 9.87621e+00, 1.69229e+00, 1.69229e+00, -1.00000e+00, 2.60870e-01, 9.32543e-02
5, 28, 1.41672e+00, 9.84531e+00, 2.07442e+00, 2.07442e+00, -1.00000e+00, 1.78571e-01, 1.28768e-01
6, 32, 1.61911e+00, 9.84560e+00, 2.18360e+00, 2.18360e+00, -1.00000e+00, 1.25000e-01, 1.66243e-01
7, 37, 1.87209e+00, 9.86166e+00, 2.45655e+00, 2.45655e+00, -1.00000e+00, 1.35135e-01, 2.00089e-01
8, 43, 2.17567e+00, 9.87527e+00, 3.11163e+00, 3.11163e+00, -1.00000e+00, 1.39535e-01, 2.31543e-01
9, 48, 2.42866e+00, 9.86699e+00, 3.22081e+00, 3.22081e+00, -1.00000e+00, 1.04167e-01, 2.30633e-01
10, 53, 2.68164e+00, 9.82719e+00, 3.05704e+00, 3.05704e+00, -1.00000e+00, 9.43396e-02, 2.41546e-01
11, 57, 2.88403e+00, 9.81213e+00, 3.16622e+00, 3.16622e+00, -1.00000e+00, 7.01754e-02, 2.19006e-01
12, 63, 3.18761e+00, 9.78876e+00, 3.76670e+00, 3.76670e+00, -1.00000e+00, 1.11111e-01, 2.32791e-01
13, 66, 3.33940e+00, 9.79269e+00, 3.71211e+00, 3.71211e+00, -1.00000e+00, 9.09091e-02, 2.53774e-01
14, 71, 3.59239e+00, 9.75094e+00, 4.31260e+00, 4.31260e+00, -1.00000e+00, 1.26761e-01, 2.78751e-01
15, 80, 4.04776e+00, 9.66866e+00, 5.63478e+00, 5.63478e+00, -1.00000e+00, 1.75000e-01, 2.53774e-01
16, 83, 4.19955e+00, 9.68434e+00, 5.96232e+00, 5.96232e+00, -1.00000e+00, 1.08434e-01, 2.67897e-01
17, 92, 4.65493e+00, 9.60834e+00, 7.49084e+00, 7.49084e+00, -1.00000e+00, 1.95652e-01, 3.05828e-01
18, 97, 4.90791e+00, 9.58679e+00, 7.93878e+00, 7.93878e+00, -1.00000e+00, 1.75258e-01, 3.00696e-01
19, 102, 5.16090e+00, 9.56540e+00, 8.10255e+00, 8.10255e+00, -1.00000e+00, 1.76471e-01, 3.31421e-01
20, 106, 5.36329e+00, 9.57971e+00, 8.37550e+00, 8.37550e+00, -1.00000e+00, 1.98113e-01, 3.52163e-01
21, 111, 5.61627e+00, 9.55164e+00, 8.47959e+00, 8.47959e+00, -1.00000e+00, 2.43243e-01, 3.22464e-01
22, 116, 5.86926e+00, 9.49192e+00, 8.75254e+00, 8.75254e+00, -1.00000e+00, 2.50000e-01, 3.26248e-01
23, 121, 6.12224e+00, 9.47343e+00, 9.24385e+00, 9.24385e+00, -1.00000e+00, 2.97521e-01, 3.63322e-01
24, 125, 6.32463e+00, 9.43221e+00, 9.46221e+00, 9.46221e+00, -1.00000e+00, 2.88000e-01, 3.30522e-01
25, 129, 6.52702e+00, 9.36030e+00, 9.18926e+00, 9.18926e+00, -1.00000e+00, 2.79070e-01, 3.43079e-01
26, 131, 6.62821e+00, 9.35287e+00, 9.02549e+00, 9.02549e+00, -1.00000e+00, 3.05344e-01, 3.39748e-01
27, 135, 6.83060e+00, 9.31175e+00, 1.12091e+01, 1.12091e+01, -1.00000e+00, 3.70370e-01, 3.37482e-01
28, 140, 7.08359e+00, 9.34024e+00, 1.30651e+01, 1.30651e+01, -1.00000e+00, 3.78571e-01, 3.45671e-01
29, 145, 7.33657e+00, 9.31588e+00, 1.41569e+01, 1.41569e+01, -1.00000e+00, 4.13793e-01, 3.78272e-01
30, 153, 7.74135e+00, 9.24439e+00, 1.63951e+01, 1.63951e+01, -1.00000e+00, 4.37908e-01, 3.80940e-01
31, 158, 7.99433e+00, 9.23540e+00, 1.74920e+01, 1.74920e+01, -1.00000e+00, 4.30380e-01, 4.02423e-01
32, 161, 8.14612e+00, 9.26384e+00, 1.91723e+01, 1.91723e+01, -1.00000e+00, 4.65839e-01, 4.30801e-01
33, 167, 8.44971e+00, 9.23484e+00, 2.03733e+01, 2.03733e+01, -1.00000e+00, 4.79042e-01, 4.26992e-01
34, 172, 8.70269e+00, 9.19178e+00, 2.17380e+01, 2.17380e+01, -1.00000e+00, 4.76744e-01, 4.45592e-01
35, 176, 8.90508e+00, 9.23379e+00, 2.55149e+01, 2.55149e+01, -1.00000e+00, 4.94318e-01, 4.69387e-01
36, 180, 9.10747e+00, 9.21778e+00, 2.81138e+01, 2.81138e+01, -1.00000e+00, 5.11111e-01, 4.54233e-01
37, 185, 9.36045e+00, 9.24042e+00, 3.14438e+01, 3.14438e+01, -1.00000e+00, 5.13514e-01, 4.82799e-01
38, 192, 9.71463e+00, 9.20681e+00, 3.49375e+01, 3.49375e+01, -1.00000e+00, 5.46875e-01, 5.16581e-01
39, 196, 9.91702e+00, 9.18666e+00, 3.75033e+01, 3.75033e+01, -1.00000e+00, 5.35714e-01, 5.25011e-01
40, 202, 1.02206e+01, 9.18248e+00, 3.95351e+01, 3.95351e+01, -1.00000e+00, 5.49505e-01, 5.03813e-01
41, 209, 1.05748e+01, 9.13238e+00, 4.25190e+01, 4.25190e+01, -1.00000e+00, 5.55024e-01, 4.92608e-01
42, 210, 1.06254e+01, 9.15795e+00, 4.50302e+01, 4.50302e+01, -1.00000e+00, 5.66667e-01, 5.14765e-01
43, 219, 1.10808e+01, 9.13585e+00, 4.76505e+01, 4.76505e+01, -1.00000e+00, 5.98174e-01, 5.07177e-01
44, 223, 1.12831e+01, 9.11575e+00, 5.02708e+01, 5.02708e+01, -1.00000e+00, 5.78475e-01, 5.71410e-01
45, 225, 1.13843e+01, 9.04346e+00, 5.06529e+01, 5.06529e+01, -1.00000e+00, 5.82222e-01, 5.39903e-01
46, 228, 1.15361e+01, 9.02431e+00, 5.15376e+01, 5.15376e+01, -1.00000e+00, 6.05263e-01, 5.36515e-01
47, 237, 1.19915e+01, 8.96348e+00, 5.16682e+01, 5.16682e+01, -1.00000e+00, 6.45570e-01, 5.56564e-01
48, 242, 1.22445e+01, 8.94906e+00, 5.47252e+01, 5.47252e+01, -1.00000e+00, 6.61157e-01, 5.75349e-01
49, 246, 1.24469e+01, 8.92183e+00, 5.39064e+01, 5.39064e+01, -1.00000e+00, 6.82927e-01, 5.74823e-01
50, 250, 1.26493e+01, 8.87169e+00, 5.39064e+01, 5.39064e+01, -1.00000e+00, 6.96000e-01, 5.76085e-01
51, 255, 1.29022e+01, 8.87469e+00, 5.72909e+01, 5.72909e+01, -1.00000e+00, 6.98039e-01, 6.02461e-01
52, 263, 1.33070e+01, 8.87739e+00, 6.20949e+01, 6.20949e+01, -1.00000e+00, 6.95817e-01, 6.76396e-01
53, 266, 1.34588e+01, 8.88366e+00, 6.74086e+01, 6.74086e+01, -1.00000e+00, 6.84211e-01, 6.73406e-01
54, 272, 1.37624e+01, 8.89216e+00, 6.90278e+01, 6.90278e+01, -1.00000e+00, 6.98529e-01, 7.50662e-01
55, 280, 1.41672e+01, 8.85621e+00, 7.21940e+01, 7.21940e+01, -1.00000e+00, 6.89286e-01, 7.31725e-01
56, 283, 1.43190e+01, 8.90260e+00, 7.68887e+01, 7.68887e+01, -1.00000e+00, 6.78445e-01, 7.73589e-01
57, 289, 1.46225e+01, 8.86758e+00, 7.16919e+01, 7.16919e+01, -1.00000e+00, 6.88581e-01, 7.73504e-01
58, 295, 1.49261e+01, 8.84198e+00, 7.38941e+01, 7.38941e+01, -1.00000e+00, 6.81356e-01, 7.59730e-01
59, 298, 1.50779e+01, 8.86979e+00, 8.15912e+01, 8.15912e+01, -1.00000e+00, 6.67785e-01, 7.84924e-01
60, 306, 1.54827e+01, 8.79891e+00, 0.00000e+00, 0.00000e+00, 2.30000e+01, 6.83007e-01, 8.00277e-01
61, 309, 1.56345e+01, 8.82018e+00, 8.84038e+01, 8.84038e+01, 2.30000e+01, 6.86084e-01, 7.66158e-01
