controller=random horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 3.17034e-02, 1.02139e+01, 0.00000e+00, 0.00000e+00, 1.60000e+01, 1.00000e+00, 2.62472e-03
1, 4, 1.26813e-01, 1.01780e+01, 2.18360e-01, 2.18360e-01, 1.60000e+01, 7.50000e-01, 1.08652e-02
2, 8, 2.53627e-01, 1.01360e+01, 2.84973e-01, 2.84973e-01, 1.60000e+01, 5.00000e-01, 2.53636e-02
3, 11, 3.48737e-01, 1.01133e+01, 3.39562e-01, 3.39562e-01, 1.60000e+01, 2.72727e-01, 4.17325e-02
4, 15, 4.75550e-01, 1.00926e+01, 5.57922e-01, 5.57922e-01, 1.60000e+01, 2.66667e-01, 6.06980e-02
5, 18, 5.70660e-01, 1.00790e+01, 7.21692e-01, 7.21692e-01, 1.60000e+01, 1.66667e-01, 7.87726e-02
6, 22, 6.97474e-01, 1.00597e+01, 1.10382e+00, 1.10382e+00, 1.60000e+01, 1.81818e-01, 1.06429e-01
7, 26, 8.24287e-01, 1.00463e+01, 1.21300e+00, 1.21300e+00, 1.60000e+01, 1.53846e-01, 1.38847e-01
8, 29, 9.19397e-01, 1.00474e+01, 1.26759e+00, 1.26759e+00, 1.60000e+01, 1.03448e-01, 1.47212e-01
9, 32, 1.01451e+00, 1.00585e+01, 1.54054e+00, 1.54054e+00, 1.60000e+01, 9.37500e-02, 1.69467e-01
10, 35, 1.10962e+00, 1.00513e+01, 1.48595e+00, 1.48595e+00, 1.60000e+01, 8.57143e-02, 1.61708e-01
11, 39, 1.23643e+00, 1.00330e+01, 1.86808e+00, 1.86808e+00, 1.60000e+01, 1.02564e-01, 1.56992e-01
12, 41, 1.29984e+00, 1.00383e+01, 2.19562e+00, 2.19562e+00, 1.60000e+01, 4.87805e-02, 1.57718e-01
13, 46, 1.45835e+00, 9.99470e+00, 2.68693e+00, 2.68693e+00, 1.60000e+01, 1.30435e-01, 1.66314e-01
14, 50, 1.58517e+00, 9.96706e+00, 3.06906e+00, 3.06906e+00, 1.60000e+01, 1.20000e-01, 1.86196e-01
15, 54, 1.71198e+00, 9.94765e+00, 3.39660e+00, 3.39660e+00, 1.60000e+01, 1.48148e-01, 1.65612e-01
16, 57, 1.80709e+00, 9.92897e+00, 3.61496e+00, 3.61496e+00, 1.60000e+01, 1.57895e-01, 1.99046e-01
17, 61, 1.93390e+00, 9.89115e+00, 3.28742e+00, 3.28742e+00, 1.60000e+01, 1.80328e-01, 1.72258e-01
18, 64, 2.02901e+00, 9.86296e+00, 3.61496e+00, 3.61496e+00, 1.60000e+01, 1.71875e-01, 1.98844e-01
19, 68, 2.15583e+00, 9.83312e+00, 4.32463e+00, 4.32463e+00, 1.60000e+01, 2.50000e-01, 1.88469e-01
20, 71, 2.25094e+00, 9.80234e+00, 3.98506e+00, 3.98506e+00, 1.60000e+01, 2.67606e-01, 2.16713e-01
21, 75, 2.37775e+00, 9.77158e+00, 4.91309e+00, 4.91309e+00, 1.60000e+01, 2.66667e-01, 2.22508e-01
22, 77, 2.44116e+00, 9.76085e+00, 5.40440e+00, 5.40440e+00, 1.60000e+01, 2.46753e-01, 2.16563e-01
23, 82, 2.59968e+00, 9.71455e+00, 5.34981e+00, 5.34981e+00, 1.60000e+01, 3.04878e-01, 2.39209e-01
24, 84, 2.66308e+00, 9.71376e+00, 6.16866e+00, 6.16866e+00, 1.60000e+01, 3.33333e-01, 2.30836e-01
25, 87, 2.75819e+00, 9.71201e+00, 6.49620e+00, 6.49620e+00, 1.60000e+01, 3.44828e-01, 2.38788e-01
26, 86, 2.72649e+00, 9.71372e+00, 6.22325e+00, 6.22325e+00, 1.60000e+01, 3.72093e-01, 1.96132e-01
27, 90, 2.85330e+00, 9.69993e+00, 6.38702e+00, 6.38702e+00, 1.60000e+01, 4.22222e-01, 2.33850e-01
28, 93, 2.94841e+00, 9.66948e+00, 6.60538e+00, 6.60538e+00, 1.60000e+01, 4.19355e-01, 2.47310e-01
29, 95, 3.01182e+00, 9.67768e+00, 6.22325e+00, 6.22325e+00, 1.60000e+01, 4.00000e-01, 2.43197e-01
30, 101, 3.20204e+00, 9.65875e+00, 7.04210e+00, 7.04210e+00, 1.60000e+01, 4.55446e-01, 2.83495e-01
31, 104, 3.29715e+00, 9.62268e+00, 7.26046e+00, 7.26046e+00, 1.60000e+01, 4.32692e-01, 2.81457e-01
32, 106, 3.36056e+00, 9.59826e+00, 7.42423e+00, 7.42423e+00, 1.60000e+01, 4.71698e-01, 3.18603e-01
33, 108, 3.42396e+00, 9.58173e+00, 8.57062e+00, 8.57062e+00, 1.60000e+01, 4.44444e-01, 2.94821e-01
34, 111, 3.51907e+00, 9.55539e+00, 9.38947e+00, 9.38947e+00, 1.60000e+01, 4.59459e-01, 3.43589e-01
35, 115, 3.64589e+00, 9.53931e+00, 1.04267e+01, 1.04267e+01, 1.60000e+01, 4.60870e-01, 3.55705e-01
36, 116, 3.67759e+00, 9.54198e+00, 1.03175e+01, 1.03175e+01, 1.60000e+01, 4.82759e-01, 3.44017e-01
37, 119, 3.77270e+00, 9.52992e+00, 1.05359e+01, 1.05359e+01, 1.60000e+01, 4.87395e-01, 3.17913e-01
38, 123, 3.89951e+00, 9.52501e+00, 1.23919e+01, 1.23919e+01, 1.60000e+01, 4.95935e-01, 3.22990e-01
39, 126, 3.99462e+00, 9.51484e+00, 1.35929e+01, 1.35929e+01, 1.60000e+01, 5.15873e-01, 2.97601e-01
40, 129, 4.08973e+00, 9.49405e+00, 1.39750e+01, 1.39750e+01, 1.60000e+01, 5.27132e-01, 3.24338e-01
41, 134, 4.24825e+00, 9.46495e+00, 1.54489e+01, 1.54489e+01, 1.60000e+01, 5.52239e-01, 3.65428e-01
42, 138, 4.37506e+00, 9.42469e+00, 1.56247e+01, 1.56247e+01, 1.60000e+01, 5.43478e-01, 3.89778e-01
43, 141, 4.47017e+00, 9.39986e+00, 1.56247e+01, 1.56247e+01, 1.60000e+01, 5.39007e-01, 3.82033e-01
44, 144, 4.56528e+00, 9.40270e+00, 1.65648e+01, 1.65648e+01, 1.60000e+01, 5.41667e-01, 4.07443e-01
45, 147, 4.66039e+00, 9.39645e+00, 1.71653e+01, 1.71653e+01, 1.60000e+01, 5.71429e-01, 3.92475e-01
46, 152, 4.81891e+00, 9.36497e+00, 1.72745e+01, 1.72745e+01, 1.60000e+01, 5.78947e-01, 4.30270e-01
47, 155, 4.91402e+00, 9.36273e+00, 1.84821e+01, 1.84821e+01, 1.60000e+01, 5.87097e-01, 4.03174e-01
48, 159, 5.04083e+00, 9.34660e+00, 1.91372e+01, 1.91372e+01, 1.60000e+01, 5.91195e-01, 3.78720e-01
49, 162, 5.13594e+00, 9.31812e+00, 2.00653e+01, 2.00653e+01, 1.60000e+01, 5.86420e-01, 4.26805e-01
50, 165, 5.23105e+00, 9.29956e+00, 2.02406e+01, 2.02406e+01, 1.60000e+01, 5.93939e-01, 4.36186e-01
51, 169, 5.35787e+00, 9.28746e+00, 2.13870e+01, 2.13870e+01, 1.60000e+01, 6.03550e-01, 4.29777e-01
52, 171, 5.42127e+00, 9.27090e+00, 2.21037e+01, 2.21037e+01, 1.60000e+01, 6.08187e-01, 4.41684e-01
53, 173, 5.48468e+00, 9.27776e+00, 2.36255e+01, 2.36255e+01, 1.60000e+01, 6.24277e-01, 4.25336e-01
54, 176, 5.57979e+00, 9.26848e+00, 2.42772e+01, 2.42772e+01, 1.60000e+01, 6.30682e-01, 4.49662e-01
55, 178, 5.64320e+00, 9.27621e+00, 2.66313e+01, 2.66313e+01, 1.60000e+01, 6.46067e-01, 4.80155e-01
56, 179, 5.67490e+00, 9.27205e+00, 2.63037e+01, 2.63037e+01, 1.60000e+01, 6.59218e-01, 4.69363e-01
57, 182, 5.77001e+00, 9.28784e+00, 2.79414e+01, 2.79414e+01, 1.60000e+01, 6.70330e-01, 4.91814e-01
58, 184, 5.83342e+00, 9.28548e+00, 2.77231e+01, 2.77231e+01, 1.60000e+01, 6.68478e-01, 4.67637e-01
59, 188, 5.96023e+00, 9.26712e+00, 3.01497e+01, 3.01497e+01, 1.60000e+01, 6.70213e-01, 4.62479e-01
60, 191, 6.05534e+00, 9.23667e+00, 0.00000e+00, 0.00000e+00, 2.80000e+01, 6.85864e-01, 4.84559e-01
61, 193, 6.11875e+00, 9.22046e+00, 3.18420e+01, 3.18420e+01, 2.80000e+01, 6.94301e-01, 4.86218e-01
62, 194, 6.15045e+00, 9.22584e+00, 3.19008e+01, 3.19008e+01, 2.80000e+01, 7.01031e-01, 4.76880e-01
63, 199, 6.30897e+00, 9.19737e+00, 3.24246e+01, 3.24246e+01, 2.80000e+01, 7.13568e-01, 5.10293e-01
64, 203, 6.43578e+00, 9.19283e+00, 3.30251e+01, 3.30251e+01, 2.80000e+01, 7.04433e-01, 5.28584e-01
65, 207, 6.56260e+00, 9.15615e+00, 3.34618e+01, 3.34618e+01, 2.80000e+01, 7.10145e-01, 5.15001e-01
66, 210, 6.65771e+00, 9.12072e+00, 3.32980e+01, 3.32980e+01, 2.80000e+01, 7.28571e-01, 5.11547e-01
67, 213, 6.75282e+00, 8.87986e+00, 2.13791e+01, 2.13791e+01, 2.80000e+01, 5.02347e-01, 5.83854e-01
68, 216, 6.84793e+00, 8.93701e+00, 2.15317e+01, 2.15317e+01, 2.80000e+01, 3.70370e-01, 6.35616e-01
69, 219, 6.94304e+00, 9.03575e+00, 2.20776e+01, 2.20776e+01, 2.80000e+01, 3.10502e-01, 7.49193e-01
70, 221, 7.00644e+00, 9.14863e+00, 2.06582e+01, 2.06582e+01, 2.80000e+01, 2.89593e-01, 8.43367e-01
71, 225, 7.13326e+00, 9.25457e+00, 2.11840e+01, 2.11840e+01, 2.80000e+01, 2.88889e-01, 9.59308e-01
72, 230, 7.29177e+00, 9.40830e+00, 2.37497e+01, 2.37497e+01, 2.80000e+01, 2.95652e-01, 9.67112e-01
73, 229, 7.26007e+00, 9.46833e+00, 2.10408e+01, 2.10408e+01, 2.80000e+01, 2.88210e-01, 9.06704e-01
74, 233, 7.38688e+00, 9.52156e+00, 2.40432e+01, 2.40432e+01, 2.80000e+01, 2.96137e-01, 7.98195e-01
75, 237, 7.51370e+00, 9.51374e+00, 2.42070e+01, 2.42070e+01, 2.80000e+01, 2.99578e-01, 7.57393e-01
76, 236, 7.48199e+00, 9.52572e+00, 2.63906e+01, 2.63906e+01, 2.80000e+01, 2.96610e-01, 6.60087e-01
77, 240, 7.60881e+00, 9.50356e+00, 3.20334e+01, 3.20334e+01, 2.80000e+01, 3.20833e-01, 6.48025e-01
78, 237, 7.51370e+00, 9.51069e+00, 3.20292e+01, 3.20292e+01, 2.80000e+01, 3.24895e-01, 5.58070e-01
79, 242, 7.67221e+00, 9.45325e+00, 3.60843e+01, 3.60843e+01, 2.80000e+01, 3.76033e-01, 5.26702e-01
80, 243, 7.70392e+00, 9.40701e+00, 3.54923e+01, 3.54923e+01, 2.80000e+01, 3.95062e-01, 5.34893e-01
