controller=random horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time, effective time
0, 1, 3.17034e-02, 1.02139e+01, 0.00000e+00, 0.00000e+00, -6.20000e+01, 1.00000e+00, 2.62472e-03, 2.84910e-04, 2.84910e-04
1, 5, 1.58517e-01, 1.01658e+01, 2.72950e-01, 2.72950e-01, -6.20000e+01, 8.00000e-01, 1.36423e-02, 2.84910e-04, 2.84910e-04
2, 9, 2.85330e-01, 1.01262e+01, 2.30383e-01, 2.30383e-01, -6.20000e+01, 4.44444e-01, 2.98657e-02, 2.84910e-04, 2.84910e-04
3, 13, 4.12144e-01, 1.00928e+01, 4.48742e-01, 4.48742e-01, -6.20000e+01, 3.07692e-01, 4.74158e-02, 2.84910e-04, 2.84910e-04
4, 18, 5.70660e-01, 1.00612e+01, 7.21692e-01, 7.21692e-01, -6.20000e+01, 2.77778e-01, 6.85614e-02, 2.84910e-04, 2.84910e-04
5, 22, 6.97474e-01, 1.00404e+01, 1.10382e+00, 1.10382e+00, -6.20000e+01, 1.81818e-01, 9.60592e-02, 2.84910e-04, 2.84910e-04
6, 27, 8.55991e-01, 1.00163e+01, 1.15841e+00, 1.15841e+00, -6.20000e+01, 1.85185e-01, 1.33691e-01, 2.84910e-04, 2.84910e-04
7, 30, 9.51101e-01, 1.00239e+01, 1.32218e+00, 1.32218e+00, -6.20000e+01, 1.00000e-01, 1.56850e-01, 2.84910e-04, 2.84910e-04
8, 34, 1.07791e+00, 1.00280e+01, 1.64972e+00, 1.64972e+00, -6.20000e+01, 1.17647e-01, 1.73335e-01, 2.84910e-04, 2.84910e-04
9, 39, 1.23643e+00, 1.00169e+01, 1.86808e+00, 1.86808e+00, -6.20000e+01, 1.28205e-01, 1.85735e-01, 2.84910e-04, 2.84910e-04
10, 42, 1.33154e+00, 1.00183e+01, 2.25021e+00, 2.25021e+00, -6.20000e+01, 7.14286e-02, 1.73848e-01, 2.84910e-04, 2.84910e-04
11, 47, 1.49006e+00, 1.00030e+01, 2.57775e+00, 2.57775e+00, -6.20000e+01, 1.06383e-01, 1.96873e-01, 2.84910e-04, 2.84910e-04
12, 52, 1.64857e+00, 9.96894e+00, 3.06906e+00, 3.06906e+00, -6.20000e+01, 9.61538e-02, 2.22851e-01, 2.84910e-04, 2.84910e-04
13, 55, 1.74368e+00, 9.96217e+00, 3.06906e+00, 3.06906e+00, -6.20000e+01, 5.45455e-02, 2.12696e-01, 2.84910e-04, 2.84910e-04
14, 60, 1.90220e+00, 9.93855e+00, 3.39660e+00, 3.39660e+00, -6.20000e+01, 1.00000e-01, 2.11534e-01, 2.84910e-04, 2.84910e-04
15, 65, 2.06072e+00, 9.89873e+00, 4.05168e+00, 4.05168e+00, -6.20000e+01, 1.23077e-01, 2.11514e-01, 2.84910e-04, 2.84910e-04
16, 70, 2.21924e+00, 9.88489e+00, 4.59758e+00, 4.59758e+00, -6.20000e+01, 1.42857e-01, 2.31211e-01, 2.84910e-04, 2.84910e-04
17, 74, 2.34605e+00, 9.86287e+00, 5.08889e+00, 5.08889e+00, -6.20000e+01, 1.21622e-01, 2.07404e-01, 2.84910e-04, 2.84910e-04
18, 79, 2.50457e+00, 9.81906e+00, 4.32463e+00, 4.32463e+00, -6.20000e+01, 2.02532e-01, 2.48948e-01, 2.84910e-04, 2.84910e-04
19, 83, 2.63138e+00, 9.78572e+00, 4.05168e+00, 4.05168e+00, -6.20000e+01, 2.04819e-01, 2.46621e-01, 2.84910e-04, 2.84910e-04
20, 86, 2.72649e+00, 9.79475e+00, 4.76135e+00, 4.76135e+00, -6.20000e+01, 1.97674e-01, 2.87280e-01, 2.84910e-04, 2.84910e-04
21, 90, 2.85330e+00, 9.79783e+00, 4.42178e+00, 4.42178e+00, -6.20000e+01, 2.44444e-01, 2.84463e-01, 2.84910e-04, 2.84910e-04
22, 90, 2.85330e+00, 9.80576e+00, 4.47637e+00, 4.47637e+00, -6.20000e+01, 2.44444e-01, 2.64607e-01, 2.84910e-04, 2.84910e-04
23, 96, 3.04352e+00, 9.78642e+00, 5.67735e+00, 5.67735e+00, -6.20000e+01, 2.70833e-01, 2.71667e-01, 2.84910e-04, 2.84910e-04
24, 99, 3.13863e+00, 9.77548e+00, 5.78653e+00, 5.78653e+00, -6.20000e+01, 2.92929e-01, 2.74696e-01, 2.84910e-04, 2.84910e-04
25, 103, 3.26545e+00, 9.76678e+00, 6.11407e+00, 6.11407e+00, -6.20000e+01, 2.81553e-01, 3.11005e-01, 2.84910e-04, 2.84910e-04
26, 109, 3.45567e+00, 9.67483e+00, 6.44161e+00, 6.44161e+00, -6.20000e+01, 2.93578e-01, 2.87095e-01, 2.84910e-04, 2.84910e-04
27, 111, 3.51907e+00, 9.64341e+00, 7.75177e+00, 7.75177e+00, -6.20000e+01, 3.06306e-01, 3.08894e-01, 2.84910e-04, 2.84910e-04
28, 113, 3.58248e+00, 9.60588e+00, 7.80636e+00, 7.80636e+00, -6.20000e+01, 3.09735e-01, 3.45793e-01, 2.84910e-04, 2.84910e-04
29, 116, 3.67759e+00, 9.59359e+00, 7.97013e+00, 7.97013e+00, -6.20000e+01, 3.36207e-01, 3.29079e-01, 2.84910e-04, 2.84910e-04
30, 121, 3.83611e+00, 9.59913e+00, 8.78898e+00, 8.78898e+00, -6.20000e+01, 3.71901e-01, 3.67766e-01, 2.84910e-04, 2.84910e-04
31, 124, 3.93122e+00, 9.58746e+00, 9.33488e+00, 9.33488e+00, -6.20000e+01, 3.70968e-01, 3.66143e-01, 2.84910e-04, 2.84910e-04
32, 128, 4.05803e+00, 9.54076e+00, 9.93537e+00, 9.93537e+00, -6.20000e+01, 3.90625e-01, 3.10319e-01, 2.84910e-04, 2.84910e-04
33, 133, 4.21655e+00, 9.50113e+00, 1.09180e+01, 1.09180e+01, -6.20000e+01, 3.98496e-01, 3.13141e-01, 2.84910e-04, 2.84910e-04
34, 135, 4.27995e+00, 9.48342e+00, 1.18460e+01, 1.18460e+01, -6.20000e+01, 4.14815e-01, 3.31921e-01, 2.84910e-04, 2.84910e-04
35, 141, 4.47017e+00, 9.44050e+00, 1.22281e+01, 1.22281e+01, -6.20000e+01, 4.75177e-01, 3.39208e-01, 2.84910e-04, 2.84910e-04
36, 146, 4.62869e+00, 9.42065e+00, 1.42600e+01, 1.42600e+01, -6.20000e+01, 4.79452e-01, 3.57247e-01, 2.84910e-04, 2.84910e-04
37, 150, 4.75550e+00, 9.41041e+00, 1.64010e+01, 1.64010e+01, -6.20000e+01, 4.73333e-01, 3.92831e-01, 2.84910e-04, 2.84910e-04
38, 155, 4.91402e+00, 9.39773e+00, 1.70561e+01, 1.70561e+01, -6.20000e+01, 4.90323e-01, 3.85320e-01, 2.84910e-04, 2.84910e-04
39, 159, 5.04083e+00, 9.40481e+00, 1.82025e+01, 1.82025e+01, -6.20000e+01, 5.03145e-01, 4.18108e-01, 2.84910e-04, 2.84910e-04
40, 163, 5.16765e+00, 9.39720e+00, 1.95126e+01, 1.95126e+01, -6.20000e+01, 4.90798e-01, 4.29232e-01, 2.84910e-04, 2.84910e-04
41, 168, 5.32616e+00, 9.35971e+00, 2.19692e+01, 2.19692e+01, -6.20000e+01, 5.05952e-01, 4.26041e-01, 2.84910e-04, 2.84910e-04
42, 171, 5.42127e+00, 9.33411e+00, 2.01131e+01, 2.01131e+01, -6.20000e+01, 5.02924e-01, 4.49688e-01, 2.84910e-04, 2.84910e-04
43, 174, 5.51638e+00, 9.31102e+00, 2.08886e+01, 2.08886e+01, -6.20000e+01, 5.17241e-01, 4.71324e-01, 2.84910e-04, 2.84910e-04
44, 178, 5.64320e+00, 9.30239e+00, 2.18712e+01, 2.18712e+01, -6.20000e+01, 5.28090e-01, 4.71138e-01, 2.84910e-04, 2.84910e-04
45, 183, 5.80171e+00, 9.29503e+00, 2.25297e+01, 2.25297e+01, -6.20000e+01, 5.46448e-01, 4.67124e-01, 2.84910e-04, 2.84910e-04
46, 186, 5.89682e+00, 9.30036e+00, 2.19838e+01, 2.19838e+01, -6.20000e+01, 5.69892e-01, 4.69169e-01, 2.84910e-04, 2.84910e-04
47, 188, 5.96023e+00, 9.31096e+00, 2.52592e+01, 2.52592e+01, -6.20000e+01, 5.95745e-01, 4.74691e-01, 2.84910e-04, 2.84910e-04
48, 190, 6.02364e+00, 9.28239e+00, 2.49499e+01, 2.49499e+01, -6.20000e+01, 6.21053e-01, 4.69424e-01, 2.84910e-04, 2.84910e-04
49, 193, 6.11875e+00, 9.24819e+00, 2.63189e+01, 2.63189e+01, -6.20000e+01, 6.26943e-01, 4.83515e-01, 2.84910e-04, 2.84910e-04
50, 199, 6.30897e+00, 9.21576e+00, 2.77383e+01, 2.77383e+01, -6.20000e+01, 6.23116e-01, 5.20400e-01, 2.84910e-04, 2.84910e-04
51, 202, 6.40408e+00, 9.23775e+00, 2.85171e+01, 2.85171e+01, -6.20000e+01, 6.33663e-01, 5.25781e-01, 2.84910e-04, 2.84910e-04
52, 204, 6.46749e+00, 9.25974e+00, 3.04157e+01, 3.04157e+01, -6.20000e+01, 6.37255e-01, 5.15529e-01, 2.84910e-04, 2.84910e-04
53, 209, 6.62600e+00, 9.26101e+00, 3.18351e+01, 3.18351e+01, -6.20000e+01, 6.45933e-01, 5.52917e-01, 2.84910e-04, 2.84910e-04
54, 211, 6.68941e+00, 9.22328e+00, 3.17550e+01, 3.17550e+01, -6.20000e+01, 6.49289e-01, 5.74714e-01, 2.84910e-04, 2.84910e-04
55, 213, 6.75282e+00, 9.23650e+00, 3.35121e+01, 3.35121e+01, -6.20000e+01, 6.38498e-01, 5.98303e-01, 2.84910e-04, 2.84910e-04
56, 218, 6.91133e+00, 9.23964e+00, 3.51456e+01, 3.51456e+01, -6.20000e+01, 6.42202e-01, 5.90210e-01, 2.84910e-04, 2.84910e-04
57, 219, 6.94304e+00, 9.24261e+00, 3.70136e+01, 3.70136e+01, -6.20000e+01, 6.52968e-01, 5.78582e-01, 2.84910e-04, 2.84910e-04
58, 222, 7.03815e+00, 9.21925e+00, 3.73412e+01, 3.73412e+01, -6.20000e+01, 6.84685e-01, 5.75572e-01, 2.84910e-04, 2.84910e-04
59, 226, 7.16496e+00, 9.19663e+00, 3.87605e+01, 3.87605e+01, -6.20000e+01, 6.76991e-01, 5.71951e-01, 2.84910e-04, 2.84910e-04
60, 232, 7.35518e+00, 9.17327e+00, 0.00000e+00, 0.00000e+00, -5.60000e+01, 6.81034e-01, 5.77400e-01, 2.86818e-04, 2.84910e-04
61, 237, 7.51370e+00, 9.14724e+00, 4.18721e+01, 4.18721e+01, -5.60000e+01, 6.75105e-01, 6.08975e-01, 2.86818e-04, 2.84910e-04
