controller=local horizon=1 threshold=0.0
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 5.42259e-03, 1.01150e+01, 0.00000e+00, 0.00000e+00, -3.96000e+02, 1.00000e+00, 2.62472e-03
1, 13, 7.04937e-02, 1.00921e+01, 7.09669e-01, 7.09669e-01, -3.96000e+02, 9.23077e-01, 3.49294e-02
2, 24, 1.30142e-01, 1.00743e+01, 1.31016e+00, 1.31016e+00, -3.96000e+02, 4.58333e-01, 7.41691e-02
3, 35, 1.89791e-01, 1.00596e+01, 1.91065e+00, 1.91065e+00, -3.96000e+02, 3.14286e-01, 1.22332e-01
4, 46, 2.49439e-01, 1.00480e+01, 2.51114e+00, 2.51114e+00, -3.96000e+02, 2.39130e-01, 1.81877e-01
5, 58, 3.14510e-01, 1.00392e+01, 3.16622e+00, 3.16622e+00, -3.96000e+02, 2.06897e-01, 2.56150e-01
6, 71, 3.85004e-01, 1.00312e+01, 3.87588e+00, 3.87588e+00, -3.96000e+02, 1.83099e-01, 3.42739e-01
7, 83, 4.50075e-01, 1.00296e+01, 4.64014e+00, 4.64014e+00, -3.96000e+02, 1.44578e-01, 4.34116e-01
8, 95, 5.15146e-01, 1.00280e+01, 5.40440e+00, 5.40440e+00, -3.96000e+02, 1.26316e-01, 5.09247e-01
9, 106, 5.74795e-01, 1.00269e+01, 5.89571e+00, 5.89571e+00, -3.96000e+02, 1.03774e-01, 5.31805e-01
10, 120, 6.50711e-01, 1.00189e+01, 6.44161e+00, 6.44161e+00, -3.96000e+02, 1.16667e-01, 5.32499e-01
11, 133, 7.21205e-01, 1.00057e+01, 7.09669e+00, 7.09669e+00, -3.96000e+02, 9.77444e-02, 5.18634e-01
12, 143, 7.75431e-01, 9.99698e+00, 6.87833e+00, 6.87833e+00, -3.96000e+02, 7.69231e-02, 5.75238e-01
13, 156, 8.45924e-01, 9.98664e+00, 8.40685e+00, 8.40685e+00, -3.96000e+02, 1.08974e-01, 5.84072e-01
14, 168, 9.10995e-01, 9.97907e+00, 8.62521e+00, 8.62521e+00, -3.96000e+02, 1.42857e-01, 6.56981e-01
15, 180, 9.76066e-01, 9.97050e+00, 9.49865e+00, 9.49865e+00, -3.96000e+02, 1.61111e-01, 6.18417e-01
16, 188, 1.01945e+00, 9.96725e+00, 1.02083e+01, 1.02083e+01, -3.96000e+02, 1.54255e-01, 6.59596e-01
17, 200, 1.08452e+00, 9.95799e+00, 1.13001e+01, 1.13001e+01, -3.96000e+02, 1.75000e-01, 6.47767e-01
18, 214, 1.16043e+00, 9.94751e+00, 1.20644e+01, 1.20644e+01, -3.96000e+02, 1.91589e-01, 6.86803e-01
19, 224, 1.21466e+00, 9.94227e+00, 1.15731e+01, 1.15731e+01, -3.96000e+02, 1.91964e-01, 7.04113e-01
20, 236, 1.27973e+00, 9.93092e+00, 1.23373e+01, 1.23373e+01, -3.96000e+02, 2.11864e-01, 7.56496e-01
21, 251, 1.36107e+00, 9.91515e+00, 1.33745e+01, 1.33745e+01, -3.96000e+02, 2.31076e-01, 7.41284e-01
22, 264, 1.43156e+00, 9.90227e+00, 1.50122e+01, 1.50122e+01, -3.96000e+02, 2.27273e-01, 7.99066e-01
23, 275, 1.49121e+00, 9.89094e+00, 1.51760e+01, 1.51760e+01, -3.96000e+02, 2.40000e-01, 8.05719e-01
24, 284, 1.54002e+00, 9.88264e+00, 1.58857e+01, 1.58857e+01, -3.96000e+02, 2.46479e-01, 8.96702e-01
25, 297, 1.61051e+00, 9.87100e+00, 1.68137e+01, 1.68137e+01, -3.96000e+02, 2.52525e-01, 8.19973e-01
26, 307, 1.66474e+00, 9.87025e+00, 1.70321e+01, 1.70321e+01, -3.96000e+02, 2.60586e-01, 9.45418e-01
27, 318, 1.72438e+00, 9.86242e+00, 1.73050e+01, 1.73050e+01, -3.96000e+02, 2.79874e-01, 9.22732e-01
28, 329, 1.78403e+00, 9.84863e+00, 1.81239e+01, 1.81239e+01, -3.96000e+02, 2.85714e-01, 8.76477e-01
29, 340, 1.84368e+00, 9.83745e+00, 1.93794e+01, 1.93794e+01, -3.96000e+02, 2.85294e-01, 9.24676e-01
30, 351, 1.90333e+00, 9.82429e+00, 2.09625e+01, 2.09625e+01, -3.96000e+02, 3.13390e-01, 9.27313e-01
31, 362, 1.96298e+00, 9.81530e+00, 1.94340e+01, 1.94340e+01, -3.96000e+02, 3.14917e-01, 9.51265e-01
32, 373, 2.02263e+00, 9.80418e+00, 1.96524e+01, 1.96524e+01, -3.96000e+02, 3.29759e-01, 1.00470e+00
33, 388, 2.10397e+00, 9.78926e+00, 2.01437e+01, 2.01437e+01, -3.96000e+02, 3.50515e-01, 1.06554e+00
34, 400, 2.16904e+00, 9.77915e+00, 2.03620e+01, 2.03620e+01, -3.96000e+02, 3.42500e-01, 1.10170e+00
35, 411, 2.22868e+00, 9.77278e+00, 2.08533e+01, 2.08533e+01, -3.96000e+02, 3.43066e-01, 1.13372e+00
36, 422, 2.28833e+00, 9.76100e+00, 2.03620e+01, 2.03620e+01, -3.96000e+02, 3.43602e-01, 1.20201e+00
37, 433, 2.34798e+00, 9.75358e+00, 2.07988e+01, 2.07988e+01, -3.96000e+02, 3.53349e-01, 1.16853e+00
38, 443, 2.40221e+00, 9.74370e+00, 2.29278e+01, 2.29278e+01, -3.96000e+02, 3.63431e-01, 1.22037e+00
39, 456, 2.47270e+00, 9.74008e+00, 2.47292e+01, 2.47292e+01, -3.96000e+02, 3.64035e-01, 1.28914e+00
40, 470, 2.54862e+00, 9.73255e+00, 2.57119e+01, 2.57119e+01, -3.96000e+02, 3.76596e-01, 1.23481e+00
41, 483, 2.61911e+00, 9.72253e+00, 2.76771e+01, 2.76771e+01, -3.96000e+02, 3.83023e-01, 1.27155e+00
42, 493, 2.67334e+00, 9.70516e+00, 2.93694e+01, 2.93694e+01, -3.96000e+02, 3.83367e-01, 1.22502e+00
43, 506, 2.74383e+00, 9.69598e+00, 2.90531e+01, 2.90531e+01, -3.96000e+02, 4.03162e-01, 1.34441e+00
44, 518, 2.80890e+00, 9.68484e+00, 3.10183e+01, 3.10183e+01, -3.96000e+02, 4.01544e-01, 1.29689e+00
45, 527, 2.85771e+00, 9.67491e+00, 3.17280e+01, 3.17280e+01, -3.96000e+02, 4.15560e-01, 1.29531e+00
46, 540, 2.92820e+00, 9.67140e+00, 3.27652e+01, 3.27652e+01, -3.96000e+02, 4.24074e-01, 1.42308e+00
47, 552, 2.99327e+00, 9.66256e+00, 3.42937e+01, 3.42937e+01, -3.96000e+02, 4.34783e-01, 1.40124e+00
48, 566, 3.06919e+00, 9.65212e+00, 3.57130e+01, 3.57130e+01, -3.96000e+02, 4.32862e-01, 1.51136e+00
49, 576, 3.12341e+00, 9.64377e+00, 3.58222e+01, 3.58222e+01, -3.96000e+02, 4.32292e-01, 1.46385e+00
50, 587, 3.18306e+00, 9.63360e+00, 3.68048e+01, 3.68048e+01, -3.96000e+02, 4.42930e-01, 1.51457e+00
51, 597, 3.23729e+00, 9.62112e+00, 3.96981e+01, 3.96981e+01, -3.96000e+02, 4.47236e-01, 1.52819e+00
52, 607, 3.29151e+00, 9.61401e+00, 4.13358e+01, 4.13358e+01, -3.96000e+02, 4.53048e-01, 1.63493e+00
53, 618, 3.35116e+00, 9.60313e+00, 4.31373e+01, 4.31373e+01, -3.96000e+02, 4.66019e-01, 1.53753e+00
54, 630, 3.41623e+00, 9.59876e+00, 4.49336e+01, 4.49336e+01, -3.96000e+02, 4.66667e-01, 1.62303e+00
55, 642, 3.48130e+00, 9.58730e+00, 4.74994e+01, 4.74994e+01, -3.96000e+02, 4.75078e-01, 1.59630e+00
56, 653, 3.54095e+00, 9.57830e+00, 4.66259e+01, 4.66259e+01, -3.96000e+02, 4.82389e-01, 1.66154e+00
57, 665, 3.60602e+00, 9.57214e+00, 4.87003e+01, 4.87003e+01, -3.96000e+02, 4.82707e-01, 1.68977e+00
58, 677, 3.67109e+00, 9.56212e+00, 5.04957e+01, 5.04957e+01, -3.96000e+02, 4.91876e-01, 1.68557e+00
59, 688, 3.73074e+00, 9.55772e+00, 5.08232e+01, 5.08232e+01, -3.96000e+02, 5.00000e-01, 1.74452e+00
60, 699, 3.79039e+00, 9.54804e+00, 0.00000e+00, 0.00000e+00, -3.60000e+01, 5.02146e-01, 1.82602e+00
61, 710, 3.85004e+00, 9.54506e+00, 5.16421e+01, 5.16421e+01, -3.60000e+01, 5.02817e-01, 1.86804e+00
62, 724, 3.92596e+00, 9.53502e+00, 5.32252e+01, 5.32252e+01, -3.60000e+01, 5.09669e-01, 1.91454e+00
63, 736, 3.99103e+00, 9.52535e+00, 5.34435e+01, 5.34435e+01, -3.60000e+01, 5.08152e-01, 1.90299e+00
64, 748, 4.05610e+00, 9.50811e+00, 5.49720e+01, 5.49720e+01, -3.60000e+01, 5.14706e-01, 1.88734e+00
65, 757, 4.10490e+00, 9.49702e+00, 5.54088e+01, 5.54088e+01, -3.60000e+01, 5.20476e-01, 1.88910e+00
66, 770, 4.17540e+00, 9.47060e+00, 5.66643e+01, 5.66643e+01, -3.60000e+01, 5.32468e-01, 1.80280e+00
67, 782, 4.24047e+00, 9.35843e+00, 3.41187e+01, 3.41187e+01, -3.60000e+01, 2.80051e-01, 2.11393e+00
68, 795, 4.31096e+00, 9.40165e+00, 3.52651e+01, 3.52651e+01, -3.60000e+01, 1.83648e-01, 2.39812e+00
69, 805, 4.36519e+00, 9.43578e+00, 3.66298e+01, 3.66298e+01, -3.60000e+01, 1.45342e-01, 2.63248e+00
70, 813, 4.40857e+00, 9.49324e+00, 4.54375e+01, 4.54375e+01, -3.60000e+01, 1.56212e-01, 2.85325e+00
71, 826, 4.47906e+00, 9.53624e+00, 4.41820e+01, 4.41820e+01, -3.60000e+01, 1.76755e-01, 3.21474e+00
72, 839, 4.54955e+00, 9.62555e+00, 5.64580e+01, 5.64580e+01, -3.60000e+01, 1.91895e-01, 3.58330e+00
73, 851, 4.61463e+00, 9.64735e+00, 5.67855e+01, 5.67855e+01, -3.60000e+01, 2.02115e-01, 3.47612e+00
74, 861, 4.66885e+00, 9.67119e+00, 6.69393e+01, 6.69393e+01, -3.60000e+01, 2.19512e-01, 2.78515e+00
75, 872, 4.72850e+00, 9.67243e+00, 7.11973e+01, 7.11973e+01, -3.60000e+01, 2.38532e-01, 2.29677e+00
76, 881, 4.77730e+00, 9.63876e+00, 7.53461e+01, 7.53461e+01, -3.60000e+01, 2.53121e-01, 1.90774e+00
77, 889, 4.82068e+00, 9.59405e+00, 8.04776e+01, 8.04776e+01, -3.60000e+01, 2.71091e-01, 1.69343e+00
78, 898, 4.86949e+00, 9.55125e+00, 8.88298e+01, 8.88298e+01, -3.60000e+01, 2.97327e-01, 1.63357e+00
79, 912, 4.94540e+00, 9.51676e+00, 9.42342e+01, 9.42342e+01, -3.60000e+01, 3.42105e-01, 1.60147e+00
80, 921, 4.99421e+00, 9.48225e+00, 1.01768e+02, 1.01768e+02, -3.60000e+01, 3.93051e-01, 1.60033e+00
81, 931, 5.04843e+00, 9.46703e+00, 1.07117e+02, 1.07117e+02, -3.60000e+01, 4.25349e-01, 1.78035e+00
82, 942, 5.10808e+00, 9.45639e+00, 1.12085e+02, 1.12085e+02, -3.60000e+01, 4.62845e-01, 1.89161e+00
83, 955, 5.17857e+00, 9.43545e+00, 1.15415e+02, 1.15415e+02, -3.60000e+01, 4.98429e-01, 1.98067e+00
84, 968, 5.24907e+00, 9.41963e+00, 1.23003e+02, 1.23003e+02, -3.60000e+01, 5.14463e-01, 1.93039e+00
