controller=random horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time, effective time
0, 1, 3.17034e-02, 1.02139e+01, 0.00000e+00, 0.00000e+00, -3.40000e+01, 1.00000e+00, 2.62472e-03, 2.90155e-04, 2.90155e-04
1, 3, 9.51101e-02, 1.01904e+01, 1.63770e-01, 1.63770e-01, -3.40000e+01, 6.66667e-01, 8.24366e-03, 2.90155e-04, 2.90155e-04
2, 6, 1.90220e-01, 1.01585e+01, 2.18360e-01, 2.18360e-01, -3.40000e+01, 5.00000e-01, 1.86768e-02, 2.90155e-04, 2.90155e-04
3, 9, 2.85330e-01, 1.01316e+01, 3.39562e-01, 3.39562e-01, -3.40000e+01, 3.33333e-01, 3.16750e-02, 2.90155e-04, 2.90155e-04
4, 12, 3.80440e-01, 1.01090e+01, 3.94152e-01, 3.94152e-01, -3.40000e+01, 2.50000e-01, 4.60024e-02, 2.90155e-04, 2.90155e-04
5, 15, 4.75550e-01, 1.01027e+01, 5.57922e-01, 5.57922e-01, -3.40000e+01, 2.00000e-01, 6.72490e-02, 2.90155e-04, 2.90155e-04
6, 18, 5.70660e-01, 1.00894e+01, 7.21692e-01, 7.21692e-01, -3.40000e+01, 1.66667e-01, 8.78122e-02, 2.90155e-04, 2.90155e-04
7, 21, 6.65771e-01, 1.00797e+01, 1.04923e+00, 1.04923e+00, -3.40000e+01, 1.42857e-01, 1.07385e-01, 2.90155e-04, 2.90155e-04
8, 24, 7.60881e-01, 1.00725e+01, 1.21300e+00, 1.21300e+00, -3.40000e+01, 1.25000e-01, 1.13234e-01, 2.90155e-04, 2.90155e-04
9, 27, 8.55991e-01, 1.00702e+01, 1.26759e+00, 1.26759e+00, -3.40000e+01, 1.11111e-01, 1.42544e-01, 2.90155e-04, 2.90155e-04
10, 29, 9.19397e-01, 1.00781e+01, 1.32218e+00, 1.32218e+00, -3.40000e+01, 6.89655e-02, 1.50907e-01, 2.90155e-04, 2.90155e-04
11, 32, 1.01451e+00, 1.00775e+01, 1.48595e+00, 1.48595e+00, -3.40000e+01, 9.37500e-02, 1.47632e-01, 2.90155e-04, 2.90155e-04
12, 34, 1.07791e+00, 1.00795e+01, 1.86808e+00, 1.86808e+00, -3.40000e+01, 8.82353e-02, 1.38404e-01, 2.90155e-04, 2.90155e-04
13, 38, 1.20473e+00, 1.00655e+01, 2.41398e+00, 2.41398e+00, -3.40000e+01, 1.57895e-01, 1.57122e-01, 2.90155e-04, 2.90155e-04
14, 41, 1.29984e+00, 1.00526e+01, 2.74152e+00, 2.74152e+00, -3.40000e+01, 1.21951e-01, 1.49785e-01, 2.90155e-04, 2.90155e-04
15, 43, 1.36324e+00, 1.00392e+01, 2.35939e+00, 2.35939e+00, -3.40000e+01, 1.16279e-01, 1.48938e-01, 2.90155e-04, 2.90155e-04
16, 46, 1.45835e+00, 1.00044e+01, 2.52316e+00, 2.52316e+00, -3.40000e+01, 1.30435e-01, 1.42016e-01, 2.90155e-04, 2.90155e-04
17, 49, 1.55346e+00, 9.99888e+00, 2.85070e+00, 2.85070e+00, -3.40000e+01, 1.22449e-01, 1.60909e-01, 2.90155e-04, 2.90155e-04
18, 51, 1.61687e+00, 9.98689e+00, 2.68693e+00, 2.68693e+00, -3.40000e+01, 1.37255e-01, 1.64082e-01, 2.90155e-04, 2.90155e-04
19, 56, 1.77539e+00, 9.93191e+00, 3.45119e+00, 3.45119e+00, -3.40000e+01, 2.14286e-01, 1.70280e-01, 2.90155e-04, 2.90155e-04
20, 58, 1.83879e+00, 9.90185e+00, 3.17824e+00, 3.17824e+00, -3.40000e+01, 1.72414e-01, 1.85217e-01, 2.90155e-04, 2.90155e-04
21, 60, 1.90220e+00, 9.88534e+00, 3.76670e+00, 3.76670e+00, -3.40000e+01, 2.33333e-01, 1.92849e-01, 2.90155e-04, 2.90155e-04
22, 64, 2.02901e+00, 9.88162e+00, 4.31260e+00, 4.31260e+00, -3.40000e+01, 2.81250e-01, 2.19879e-01, 2.90155e-04, 2.90155e-04
23, 67, 2.12412e+00, 9.86263e+00, 4.53096e+00, 4.53096e+00, -3.40000e+01, 2.83582e-01, 1.93530e-01, 2.90155e-04, 2.90155e-04
24, 70, 2.21924e+00, 9.84742e+00, 4.58555e+00, 4.58555e+00, -3.40000e+01, 3.00000e-01, 2.04808e-01, 2.90155e-04, 2.90155e-04
25, 71, 2.25094e+00, 9.83346e+00, 5.24063e+00, 5.24063e+00, -3.40000e+01, 3.09859e-01, 2.08356e-01, 2.90155e-04, 2.90155e-04
26, 74, 2.34605e+00, 9.80049e+00, 4.96768e+00, 4.96768e+00, -3.40000e+01, 2.97297e-01, 2.06415e-01, 2.90155e-04, 2.90155e-04
27, 76, 2.40946e+00, 9.75442e+00, 4.09424e+00, 4.09424e+00, -3.40000e+01, 3.02632e-01, 1.86436e-01, 2.90155e-04, 2.90155e-04
28, 77, 2.44116e+00, 9.74227e+00, 4.25801e+00, 4.25801e+00, -3.40000e+01, 3.50649e-01, 2.24480e-01, 2.90155e-04, 2.90155e-04
29, 80, 2.53627e+00, 9.73319e+00, 4.03965e+00, 4.03965e+00, -3.40000e+01, 4.00000e-01, 2.14871e-01, 2.90155e-04, 2.90155e-04
30, 83, 2.63138e+00, 9.69941e+00, 3.65752e+00, 3.65752e+00, -3.40000e+01, 4.21687e-01, 1.94811e-01, 2.90155e-04, 2.90155e-04
31, 87, 2.75819e+00, 9.71723e+00, 4.47637e+00, 4.47637e+00, -3.40000e+01, 4.36782e-01, 2.43350e-01, 2.90155e-04, 2.90155e-04
32, 90, 2.85330e+00, 9.70777e+00, 4.47637e+00, 4.47637e+00, -3.40000e+01, 4.11111e-01, 2.35883e-01, 2.90155e-04, 2.90155e-04
33, 92, 2.91671e+00, 9.70473e+00, 4.42178e+00, 4.42178e+00, -3.40000e+01, 4.34783e-01, 2.51385e-01, 2.90155e-04, 2.90155e-04
34, 95, 3.01182e+00, 9.72167e+00, 5.40440e+00, 5.40440e+00, -3.40000e+01, 4.52632e-01, 2.45367e-01, 2.90155e-04, 2.90155e-04
35, 96, 3.04352e+00, 9.73017e+00, 6.33243e+00, 6.33243e+00, -3.40000e+01, 4.37500e-01, 2.62269e-01, 2.90155e-04, 2.90155e-04
36, 98, 3.10693e+00, 9.73811e+00, 7.42423e+00, 7.42423e+00, -3.40000e+01, 4.69388e-01, 2.85071e-01, 2.90155e-04, 2.90155e-04
37, 100, 3.17034e+00, 9.70935e+00, 7.53341e+00, 7.53341e+00, -3.40000e+01, 4.70000e-01, 2.85926e-01, 2.90155e-04, 2.90155e-04
38, 100, 3.17034e+00, 9.68040e+00, 7.15128e+00, 7.15128e+00, -3.40000e+01, 4.80000e-01, 2.56522e-01, 2.90155e-04, 2.90155e-04
39, 104, 3.29715e+00, 9.63212e+00, 8.18849e+00, 8.18849e+00, -3.40000e+01, 4.80769e-01, 2.46899e-01, 2.90155e-04, 2.90155e-04
40, 107, 3.39226e+00, 9.61198e+00, 9.34610e+00, 9.34610e+00, -3.40000e+01, 4.76636e-01, 2.72079e-01, 2.90155e-04, 2.90155e-04
41, 108, 3.42396e+00, 9.58597e+00, 9.72823e+00, 9.72823e+00, -3.40000e+01, 5.00000e-01, 2.63415e-01, 2.90155e-04, 2.90155e-04
42, 111, 3.51907e+00, 9.57614e+00, 1.03833e+01, 1.03833e+01, -3.40000e+01, 4.86486e-01, 2.70494e-01, 2.90155e-04, 2.90155e-04
43, 114, 3.61418e+00, 9.56558e+00, 1.16935e+01, 1.16935e+01, -3.40000e+01, 5.35088e-01, 2.93065e-01, 2.90155e-04, 2.90155e-04
