controller=random horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time, effective time
0, 1, 3.17034e-02, 1.02139e+01, 0.00000e+00, 0.00000e+00, -6.00000e+01, 1.00000e+00, 2.62472e-03, 2.28882e-04, 2.28882e-04
1, 5, 1.58517e-01, 1.01661e+01, 2.72950e-01, 2.72950e-01, -6.00000e+01, 8.00000e-01, 1.39698e-02, 2.28882e-04, 2.28882e-04
2, 9, 2.85330e-01, 1.01259e+01, 3.39562e-01, 3.39562e-01, -6.00000e+01, 4.44444e-01, 2.95038e-02, 2.28882e-04, 2.28882e-04
3, 12, 3.80440e-01, 1.01050e+01, 5.03332e-01, 5.03332e-01, -6.00000e+01, 2.50000e-01, 4.55567e-02, 2.28882e-04, 2.28882e-04
4, 17, 5.38957e-01, 1.00740e+01, 7.76282e-01, 7.76282e-01, -6.00000e+01, 2.94118e-01, 6.67944e-02, 2.28882e-04, 2.28882e-04
5, 21, 6.65771e-01, 1.00519e+01, 1.15841e+00, 1.15841e+00, -6.00000e+01, 1.90476e-01, 9.10132e-02, 2.28882e-04, 2.28882e-04
6, 25, 7.92584e-01, 1.00358e+01, 1.26759e+00, 1.26759e+00, -6.00000e+01, 1.60000e-01, 1.18383e-01, 2.28882e-04, 2.28882e-04
7, 29, 9.19397e-01, 1.00264e+01, 1.37677e+00, 1.37677e+00, -6.00000e+01, 1.37931e-01, 1.49206e-01, 2.28882e-04, 2.28882e-04
8, 31, 9.82804e-01, 1.00427e+01, 1.48595e+00, 1.48595e+00, -6.00000e+01, 6.45161e-02, 1.63139e-01, 2.28882e-04, 2.28882e-04
9, 36, 1.14132e+00, 1.00292e+01, 1.75890e+00, 1.75890e+00, -6.00000e+01, 1.38889e-01, 1.79214e-01, 2.28882e-04, 2.28882e-04
10, 39, 1.23643e+00, 1.00361e+01, 1.92267e+00, 1.92267e+00, -6.00000e+01, 7.69231e-02, 1.81551e-01, 2.28882e-04, 2.28882e-04
11, 42, 1.33154e+00, 1.00246e+01, 2.03185e+00, 2.03185e+00, -6.00000e+01, 7.14286e-02, 1.63246e-01, 2.28882e-04, 2.28882e-04
12, 47, 1.49006e+00, 1.00057e+01, 2.35939e+00, 2.35939e+00, -6.00000e+01, 1.27660e-01, 2.03849e-01, 2.28882e-04, 2.28882e-04
13, 52, 1.64857e+00, 9.96187e+00, 2.63234e+00, 2.63234e+00, -6.00000e+01, 1.15385e-01, 1.93538e-01, 2.28882e-04, 2.28882e-04
14, 56, 1.77539e+00, 9.94179e+00, 3.23283e+00, 3.23283e+00, -6.00000e+01, 1.07143e-01, 1.95684e-01, 2.28882e-04, 2.28882e-04
15, 60, 1.90220e+00, 9.89617e+00, 3.56037e+00, 3.56037e+00, -6.00000e+01, 1.16667e-01, 1.92130e-01, 2.28882e-04, 2.28882e-04
16, 62, 1.96561e+00, 9.89060e+00, 3.77873e+00, 3.77873e+00, -6.00000e+01, 1.12903e-01, 2.07984e-01, 2.28882e-04, 2.28882e-04
17, 68, 2.15583e+00, 9.88435e+00, 4.59758e+00, 4.59758e+00, -6.00000e+01, 1.76471e-01, 2.42783e-01, 2.28882e-04, 2.28882e-04
18, 72, 2.28264e+00, 9.85876e+00, 4.48840e+00, 4.48840e+00, -6.00000e+01, 1.80556e-01, 2.11406e-01, 2.28882e-04, 2.28882e-04
19, 77, 2.44116e+00, 9.82229e+00, 4.48840e+00, 4.48840e+00, -6.00000e+01, 1.94805e-01, 2.36799e-01, 2.28882e-04, 2.28882e-04
20, 80, 2.53627e+00, 9.79601e+00, 4.31260e+00, 4.31260e+00, -6.00000e+01, 2.25000e-01, 2.30331e-01, 2.28882e-04, 2.28882e-04
21, 84, 2.66308e+00, 9.77562e+00, 4.85850e+00, 4.85850e+00, -6.00000e+01, 2.50000e-01, 2.59800e-01, 2.28882e-04, 2.28882e-04
22, 87, 2.75819e+00, 9.76203e+00, 4.58555e+00, 4.58555e+00, -6.00000e+01, 2.41379e-01, 2.58852e-01, 2.28882e-04, 2.28882e-04
23, 89, 2.82160e+00, 9.74910e+00, 5.34981e+00, 5.34981e+00, -6.00000e+01, 2.35955e-01, 2.50759e-01, 2.28882e-04, 2.28882e-04
