controller=global horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time
78, 1331, 4.55661e+00, 9.63083e+00, 9.12310e+01, 9.12310e+01, 2.49000e+02, 2.02855e-01, 2.83507e+00, 6.18636e+01
79, 1345, 4.60454e+00, 9.59324e+00, 9.57619e+01, 9.57619e+01, 2.49000e+02, 2.40149e-01, 2.65359e+00, 6.18636e+01
80, 1361, 4.65931e+00, 9.57321e+00, 1.02367e+02, 1.02367e+02, 2.49000e+02, 2.93167e-01, 2.70617e+00, 6.18636e+01
81, 1379, 4.72093e+00, 9.55775e+00, 1.09082e+02, 1.09082e+02, 2.49000e+02, 3.37201e-01, 2.70277e+00, 6.18636e+01
82, 1392, 4.76544e+00, 9.55053e+00, 1.18678e+02, 1.18678e+02, 2.49000e+02, 3.75000e-01, 2.79312e+00, 6.18636e+01
83, 1409, 4.82364e+00, 9.53479e+00, 1.21517e+02, 1.21517e+02, 2.49000e+02, 4.08801e-01, 2.74054e+00, 6.18636e+01
84, 1426, 4.88183e+00, 9.52003e+00, 1.28941e+02, 1.28941e+02, 2.49000e+02, 4.22861e-01, 2.74763e+00, 6.18636e+01
85, 1442, 4.93661e+00, 9.49961e+00, 1.38112e+02, 1.38112e+02, 2.49000e+02, 4.38280e-01, 2.77919e+00, 6.18636e+01
86, 1460, 4.99823e+00, 9.48159e+00, 1.45864e+02, 1.45864e+02, 2.49000e+02, 4.63014e-01, 2.94381e+00, 6.18636e+01
87, 1476, 5.05301e+00, 9.46775e+00, 1.50286e+02, 1.50286e+02, 2.49000e+02, 4.87127e-01, 3.00358e+00, 6.18636e+01
88, 1494, 5.11463e+00, 9.45310e+00, 1.59130e+02, 1.59130e+02, 2.49000e+02, 5.10710e-01, 3.14650e+00, 6.18636e+01
89, 1508, 5.16256e+00, 9.44647e+00, 1.69829e+02, 1.69829e+02, 2.49000e+02, 5.20557e-01, 3.26435e+00, 6.18636e+01
90, 1525, 5.22076e+00, 9.43436e+00, 1.77636e+02, 1.77636e+02, 2.49000e+02, 5.42951e-01, 3.28851e+00, 6.18636e+01
91, 1546, 5.29265e+00, 9.42292e+00, 1.84241e+02, 1.84241e+02, 2.49000e+02, 5.60802e-01, 3.41856e+00, 6.18636e+01
92, 1560, 5.34058e+00, 9.41407e+00, 1.91228e+02, 1.91228e+02, 2.49000e+02, 5.72436e-01, 3.53403e+00, 6.18636e+01
93, 1576, 5.39535e+00, 9.40507e+00, 1.96524e+02, 1.96524e+02, 2.49000e+02, 5.82487e-01, 3.58530e+00, 6.18636e+01
94, 1593, 5.45355e+00, 9.39149e+00, 2.05040e+02, 2.05040e+02, 2.49000e+02, 5.94476e-01, 3.55330e+00, 6.18636e+01
95, 1606, 5.49806e+00, 9.38233e+00, 2.12682e+02, 2.12682e+02, 2.49000e+02, 6.10834e-01, 3.75488e+00, 6.18636e+01
96, 1624, 5.55968e+00, 9.37367e+00, 2.23764e+02, 2.23764e+02, 2.49000e+02, 6.21921e-01, 3.86102e+00, 6.18636e+01
97, 1641, 5.61788e+00, 9.37052e+00, 2.33263e+02, 2.33263e+02, 2.49000e+02, 6.30713e-01, 3.94571e+00, 6.18636e+01
98, 1656, 5.66923e+00, 9.36300e+00, 2.40359e+02, 2.40359e+02, 2.49000e+02, 6.39493e-01, 3.94940e+00, 6.18636e+01
99, 1673, 5.72743e+00, 9.35251e+00, 2.47129e+02, 2.47129e+02, 2.49000e+02, 6.51524e-01, 4.01650e+00, 6.18636e+01
100, 1690, 5.78562e+00, 9.34920e+00, 2.55590e+02, 2.55590e+02, 2.49000e+02, 6.61538e-01, 4.08176e+00, 6.18636e+01
101, 1709, 5.85067e+00, 9.33828e+00, 2.63233e+02, 2.63233e+02, 2.49000e+02, 6.68227e-01, 3.95106e+00, 6.18636e+01
102, 1725, 5.90545e+00, 9.32811e+00, 2.71148e+02, 2.71148e+02, 2.49000e+02, 6.74203e-01, 4.09385e+00, 6.18636e+01
103, 1744, 5.97049e+00, 9.31913e+00, 2.78518e+02, 2.78518e+02, 2.49000e+02, 6.88073e-01, 4.13108e+00, 6.18636e+01
104, 1758, 6.01842e+00, 9.31453e+00, 2.82776e+02, 2.82776e+02, 2.49000e+02, 6.94539e-01, 4.23890e+00, 6.18636e+01
105, 1774, 6.07319e+00, 9.29892e+00, 2.85833e+02, 2.85833e+02, 2.49000e+02, 7.03495e-01, 4.16532e+00, 6.18636e+01
106, 1792, 6.13482e+00, 9.29055e+00, 2.94294e+02, 2.94294e+02, 2.49000e+02, 7.12612e-01, 4.28533e+00, 6.18636e+01
107, 1806, 6.18274e+00, 9.28535e+00, 3.09088e+02, 3.09088e+02, 2.49000e+02, 7.19823e-01, 4.25389e+00, 6.18636e+01
108, 1824, 6.24437e+00, 9.28022e+00, 3.19296e+02, 3.19296e+02, 2.49000e+02, 7.28070e-01, 4.42630e+00, 6.18636e+01
109, 1838, 6.29229e+00, 9.27774e+00, 3.26939e+02, 3.26939e+02, 2.49000e+02, 7.33406e-01, 4.46163e+00, 6.18636e+01
110, 1857, 6.35734e+00, 9.27366e+00, 3.35619e+02, 3.35619e+02, 2.49000e+02, 7.36672e-01, 4.60651e+00, 6.18636e+01
111, 1876, 6.42239e+00, 9.27197e+00, 3.45117e+02, 3.45117e+02, 2.49000e+02, 7.43070e-01, 4.57880e+00, 6.18636e+01
112, 1895, 6.48743e+00, 9.26587e+00, 3.53142e+02, 3.53142e+02, 2.49000e+02, 7.43008e-01, 4.75849e+00, 6.18636e+01
113, 1908, 6.53194e+00, 9.26065e+00, 3.59220e+02, 3.59220e+02, 2.49000e+02, 7.50000e-01, 4.76204e+00, 6.18636e+01
114, 1926, 6.59356e+00, 9.25610e+00, 3.67354e+02, 3.67354e+02, 2.49000e+02, 7.50260e-01, 4.78350e+00, 6.18636e+01
115, 1944, 6.65518e+00, 9.24992e+00, 3.78381e+02, 3.78381e+02, 2.49000e+02, 7.53086e-01, 4.93069e+00, 6.18636e+01
116, 1960, 6.70996e+00, 9.24285e+00, 3.77890e+02, 3.77890e+02, 2.49000e+02, 7.57653e-01, 4.83966e+00, 6.18636e+01
117, 1973, 6.75446e+00, 9.24379e+00, 3.89136e+02, 3.89136e+02, 2.49000e+02, 7.58743e-01, 4.98676e+00, 6.18636e+01
118, 1989, 6.80924e+00, 9.23290e+00, 3.94977e+02, 3.94977e+02, 2.49000e+02, 7.64203e-01, 4.99807e+00, 6.18636e+01
119, 2007, 6.87086e+00, 9.22715e+00, 4.08242e+02, 4.08242e+02, 2.49000e+02, 7.66318e-01, 5.06771e+00, 6.18636e+01
120, 2025, 6.93248e+00, 9.22784e+00, 0.00000e+00, 0.00000e+00, 2.37000e+02, 7.70864e-01, 5.17184e+00, 6.84335e+01
121, 2044, 6.99752e+00, 9.21800e+00, 4.27622e+02, 4.27622e+02, 2.37000e+02, 7.76908e-01, 5.16742e+00, 6.84335e+01
122, 2058, 7.04545e+00, 9.20194e+00, 4.35319e+02, 4.35319e+02, 2.37000e+02, 7.81341e-01, 4.98707e+00, 6.84335e+01
123, 2074, 7.10023e+00, 9.17936e+00, 4.39792e+02, 4.39792e+02, 2.37000e+02, 7.86403e-01, 5.05082e+00, 6.84335e+01
124, 2090, 7.15500e+00, 9.15423e+00, 4.40993e+02, 4.40993e+02, 2.37000e+02, 7.88038e-01, 5.06573e+00, 6.84335e+01
125, 2109, 7.22005e+00, 9.12889e+00, 4.43122e+02, 4.43122e+02, 2.37000e+02, 7.95638e-01, 5.07827e+00, 6.84335e+01
126, 2130, 7.29194e+00, 9.10247e+00, 4.45305e+02, 4.45305e+02, 2.37000e+02, 8.12207e-01, 5.12000e+00, 6.84335e+01
127, 2147, 7.35014e+00, 8.78649e+00, 2.54234e+02, 2.54234e+02, 2.37000e+02, 5.53796e-01, 5.72742e+00, 6.84335e+01
128, 2163, 7.40492e+00, 8.88906e+00, 2.61549e+02, 2.61549e+02, 2.37000e+02, 4.00370e-01, 6.41585e+00, 6.84335e+01
129, 2172, 7.43573e+00, 8.99582e+00, 2.63023e+02, 2.63023e+02, 2.37000e+02, 3.12615e-01, 7.19165e+00, 6.84335e+01
130, 2178, 7.45627e+00, 9.04597e+00, 2.10604e+02, 2.10604e+02, 2.37000e+02, 2.59412e-01, 8.20622e+00, 6.84335e+01
131, 2193, 7.50762e+00, 9.16372e+00, 1.92153e+02, 1.92153e+02, 2.37000e+02, 2.33926e-01, 9.39268e+00, 6.84335e+01
132, 2209, 7.56239e+00, 9.34607e+00, 2.06128e+02, 2.06128e+02, 2.37000e+02, 2.14124e-01, 1.02873e+01, 6.84335e+01
133, 2225, 7.61717e+00, 9.41066e+00, 1.67423e+02, 1.67423e+02, 2.37000e+02, 2.05843e-01, 1.03507e+01, 6.84335e+01
134, 2239, 7.66510e+00, 9.51570e+00, 1.85438e+02, 1.85438e+02, 2.37000e+02, 1.97856e-01, 8.89232e+00, 6.84335e+01
135, 2257, 7.72672e+00, 9.52390e+00, 1.72882e+02, 1.72882e+02, 2.37000e+02, 1.97164e-01, 7.55568e+00, 6.84335e+01
136, 2268, 7.76438e+00, 9.53576e+00, 1.85547e+02, 1.85547e+02, 2.37000e+02, 1.95326e-01, 6.58319e+00, 6.84335e+01
137, 2276, 7.79176e+00, 9.49280e+00, 1.61637e+02, 1.61637e+02, 2.37000e+02, 1.96397e-01, 5.99464e+00, 6.84335e+01
138, 2290, 7.83969e+00, 9.46721e+00, 1.60217e+02, 1.60217e+02, 2.37000e+02, 2.01747e-01, 5.58154e+00, 6.84335e+01
139, 2312, 7.91501e+00, 9.42707e+00, 1.56451e+02, 1.56451e+02, 2.37000e+02, 2.24481e-01, 5.35448e+00, 6.84335e+01
140, 2327, 7.96636e+00, 9.40899e+00, 1.66441e+02, 1.66441e+02, 2.37000e+02, 2.56983e-01, 5.03485e+00, 6.84335e+01
141, 2348, 8.03825e+00, 9.39030e+00, 1.82927e+02, 1.82927e+02, 2.37000e+02, 2.87479e-01, 5.05613e+00, 6.84335e+01
142, 2364, 8.09303e+00, 9.39241e+00, 1.98152e+02, 1.98152e+02, 2.37000e+02, 3.11760e-01, 5.28821e+00, 6.84335e+01
143, 2375, 8.13069e+00, 9.39228e+00, 2.15602e+02, 2.15602e+02, 2.37000e+02, 3.36842e-01, 5.29480e+00, 6.84335e+01
144, 2393, 8.19231e+00, 9.38020e+00, 2.32956e+02, 2.32956e+02, 2.37000e+02, 3.54367e-01, 4.99061e+00, 6.84335e+01
145, 2411, 8.25393e+00, 9.36791e+00, 2.51068e+02, 2.51068e+02, 2.37000e+02, 3.77852e-01, 4.76398e+00, 6.84335e+01
146, 2427, 8.30871e+00, 9.34760e+00, 2.67226e+02, 2.67226e+02, 2.37000e+02, 3.93902e-01, 4.62769e+00, 6.84335e+01
147, 2442, 8.36006e+00, 9.32204e+00, 2.76780e+02, 2.76780e+02, 2.37000e+02, 4.12367e-01, 4.91887e+00, 6.84335e+01
148, 2466, 8.44222e+00, 9.30734e+00, 2.92119e+02, 2.92119e+02, 2.37000e+02, 4.33901e-01, 5.08228e+00, 6.84335e+01
149, 2482, 8.49699e+00, 9.29410e+00, 3.08496e+02, 3.08496e+02, 2.37000e+02, 4.55681e-01, 5.11739e+00, 6.84335e+01
150, 2493, 8.53465e+00, 9.28312e+00, 3.26839e+02, 3.26839e+02, 2.37000e+02, 4.79342e-01, 5.26394e+00, 6.84335e+01
151, 2511, 8.59627e+00, 9.27850e+00, 3.37975e+02, 3.37975e+02, 2.37000e+02, 4.99801e-01, 5.36962e+00, 6.84335e+01
152, 2531, 8.66474e+00, 9.26648e+00, 3.64178e+02, 3.64178e+02, 2.37000e+02, 5.18767e-01, 5.26824e+00, 6.84335e+01
153, 2543, 8.70582e+00, 9.25969e+00, 3.71930e+02, 3.71930e+02, 2.37000e+02, 5.37554e-01, 5.59513e+00, 6.84335e+01
154, 2557, 8.75375e+00, 9.25458e+00, 3.94694e+02, 3.94694e+02, 2.37000e+02, 5.54947e-01, 5.68695e+00, 6.84335e+01
155, 2569, 8.79483e+00, 9.25108e+00, 4.02609e+02, 4.02609e+02, 2.37000e+02, 5.66757e-01, 5.70948e+00, 6.84335e+01
156, 2581, 8.83592e+00, 9.24342e+00, 4.26211e+02, 4.26211e+02, 2.37000e+02, 5.80008e-01, 5.57596e+00, 6.84335e+01
157, 2599, 8.89754e+00, 9.23762e+00, 4.34509e+02, 4.34509e+02, 2.37000e+02, 5.99077e-01, 5.75915e+00, 6.84335e+01
158, 2618, 8.96258e+00, 9.22276e+00, 4.53233e+02, 4.53233e+02, 2.37000e+02, 6.13063e-01, 5.68414e+00, 6.84335e+01
159, 2630, 9.00366e+00, 9.22378e+00, 4.75669e+02, 4.75669e+02, 2.37000e+02, 6.19772e-01, 5.91414e+00, 6.84335e+01
160, 2650, 9.07213e+00, 9.21023e+00, 4.92756e+02, 4.92756e+02, 2.37000e+02, 6.33962e-01, 6.09007e+00, 6.84335e+01
161, 2662, 9.11322e+00, 9.21004e+00, 5.12791e+02, 5.12791e+02, 2.37000e+02, 6.43501e-01, 6.04167e+00, 6.84335e+01
162, 2682, 9.18168e+00, 9.20292e+00, 5.32170e+02, 5.32170e+02, 2.37000e+02, 6.56600e-01, 6.17464e+00, 6.84335e+01
163, 2700, 9.24331e+00, 9.19826e+00, 5.52969e+02, 5.52969e+02, 2.37000e+02, 6.61481e-01, 6.32112e+00, 6.84335e+01
164, 2719, 9.30835e+00, 9.18735e+00, 5.73822e+02, 5.73822e+02, 2.37000e+02, 6.71203e-01, 6.29736e+00, 6.84335e+01
165, 2732, 9.35286e+00, 9.17905e+00, 5.78790e+02, 5.78790e+02, 2.37000e+02, 6.77160e-01, 6.37838e+00, 6.84335e+01
166, 2746, 9.40078e+00, 9.16782e+00, 5.88507e+02, 5.88507e+02, 2.37000e+02, 6.88638e-01, 6.46527e+00, 6.84335e+01
167, 2759, 9.44529e+00, 9.16582e+00, 6.03443e+02, 6.03443e+02, 2.37000e+02, 6.97717e-01, 6.58850e+00, 6.84335e+01
168, 2775, 9.50006e+00, 9.15687e+00, 6.20237e+02, 6.20237e+02, 2.37000e+02, 7.05586e-01, 6.60176e+00, 6.84335e+01
169, 2789, 9.54799e+00, 9.15054e+00, 6.37488e+02, 6.37488e+02, 2.37000e+02, 7.13876e-01, 6.68602e+00, 6.84335e+01
170, 2808, 9.61304e+00, 9.14570e+00, 6.57577e+02, 6.57577e+02, 2.37000e+02, 7.24003e-01, 6.77847e+00, 6.84335e+01
171, 2825, 9.67124e+00, 9.14093e+00, 6.82525e+02, 6.82525e+02, 2.37000e+02, 7.29558e-01, 6.72252e+00, 6.84335e+01
172, 2841, 9.72601e+00, 9.14118e+00, 7.13313e+02, 7.13313e+02, 2.37000e+02, 7.38824e-01, 6.85416e+00, 6.84335e+01
173, 2856, 9.77736e+00, 9.13169e+00, 7.22430e+02, 7.22430e+02, 2.37000e+02, 7.43697e-01, 6.77303e+00, 6.84335e+01
174, 2875, 9.84241e+00, 9.12845e+00, 7.46559e+02, 7.46559e+02, 2.37000e+02, 7.50957e-01, 7.05172e+00, 6.84335e+01
175, 2891, 9.89718e+00, 9.13140e+00, 7.60424e+02, 7.60424e+02, 2.37000e+02, 7.53373e-01, 6.98905e+00, 6.84335e+01
176, 2904, 9.94169e+00, 9.12353e+00, 7.71506e+02, 7.71506e+02, 2.37000e+02, 7.58953e-01, 7.07878e+00, 6.84335e+01
177, 2923, 1.00067e+01, 9.12424e+00, 7.90831e+02, 7.90831e+02, 2.37000e+02, 7.66336e-01, 7.24217e+00, 6.84335e+01
