controller=local horizon=1 threshold=0.0
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time
30, 190, 1.03029e+00, 9.95328e+00, 1.01537e+01, 1.01537e+01, -3.94000e+02, 3.21053e-01, 5.12725e-01, 1.49965e-04
31, 199, 1.07910e+00, 9.94630e+00, 1.05359e+01, 1.05359e+01, -3.94000e+02, 3.26633e-01, 5.32930e-01, 1.49965e-04
32, 206, 1.11705e+00, 9.93739e+00, 1.09726e+01, 1.09726e+01, -3.94000e+02, 3.20388e-01, 5.44708e-01, 1.49965e-04
33, 212, 1.14959e+00, 9.93056e+00, 1.09726e+01, 1.09726e+01, -3.94000e+02, 3.20755e-01, 5.82388e-01, 1.49965e-04
34, 218, 1.18212e+00, 9.92813e+00, 1.17914e+01, 1.17914e+01, -3.94000e+02, 3.30275e-01, 6.39606e-01, 1.49965e-04
35, 221, 1.19839e+00, 9.92600e+00, 1.15731e+01, 1.15731e+01, -3.94000e+02, 3.21267e-01, 5.95932e-01, 1.49965e-04
36, 229, 1.24177e+00, 9.91504e+00, 1.15731e+01, 1.15731e+01, -3.94000e+02, 3.49345e-01, 5.80317e-01, 1.49965e-04
37, 235, 1.27431e+00, 9.90863e+00, 1.17914e+01, 1.17914e+01, -3.94000e+02, 3.48936e-01, 6.81296e-01, 1.49965e-04
38, 241, 1.30684e+00, 9.90601e+00, 1.22281e+01, 1.22281e+01, -3.94000e+02, 3.52697e-01, 6.96832e-01, 1.49965e-04
39, 248, 1.34480e+00, 9.89912e+00, 1.28832e+01, 1.28832e+01, -3.94000e+02, 3.62903e-01, 6.73224e-01, 1.49965e-04
40, 256, 1.38818e+00, 9.89043e+00, 1.38658e+01, 1.38658e+01, -3.94000e+02, 3.75000e-01, 7.11693e-01, 1.49965e-04
41, 261, 1.41530e+00, 9.88512e+00, 1.52306e+01, 1.52306e+01, -3.94000e+02, 3.71648e-01, 6.63969e-01, 1.49965e-04
42, 268, 1.45325e+00, 9.87535e+00, 1.56127e+01, 1.56127e+01, -3.94000e+02, 3.76866e-01, 7.16017e-01, 1.49965e-04
43, 274, 1.48579e+00, 9.86451e+00, 1.58857e+01, 1.58857e+01, -3.94000e+02, 3.64964e-01, 6.71896e-01, 1.49965e-04
44, 281, 1.52375e+00, 9.85533e+00, 1.63224e+01, 1.63224e+01, -3.94000e+02, 3.77224e-01, 7.37088e-01, 1.49965e-04
45, 287, 1.55628e+00, 9.84743e+00, 1.71412e+01, 1.71412e+01, -3.94000e+02, 3.90244e-01, 7.48804e-01, 1.49965e-04
46, 292, 1.58340e+00, 9.84527e+00, 1.69775e+01, 1.69775e+01, -3.94000e+02, 3.97260e-01, 8.16654e-01, 1.49965e-04
47, 299, 1.62135e+00, 9.84579e+00, 1.72504e+01, 1.72504e+01, -3.94000e+02, 4.14716e-01, 7.77896e-01, 1.49965e-04
48, 305, 1.65389e+00, 9.83830e+00, 1.75780e+01, 1.75780e+01, -3.94000e+02, 4.26230e-01, 7.95633e-01, 1.49965e-04
49, 311, 1.68643e+00, 9.83357e+00, 1.96524e+01, 1.96524e+01, -3.94000e+02, 4.27653e-01, 7.96593e-01, 1.49965e-04
50, 319, 1.72981e+00, 9.82775e+00, 2.02529e+01, 2.02529e+01, -3.94000e+02, 4.29467e-01, 8.41989e-01, 1.49965e-04
51, 324, 1.75692e+00, 9.82055e+00, 1.94886e+01, 1.94886e+01, -3.94000e+02, 4.22840e-01, 8.36328e-01, 1.49965e-04
52, 329, 1.78403e+00, 9.81388e+00, 1.90519e+01, 1.90519e+01, -3.94000e+02, 4.37690e-01, 8.74599e-01, 1.49965e-04
53, 337, 1.82741e+00, 9.80355e+00, 2.01437e+01, 2.01437e+01, -3.94000e+02, 4.48071e-01, 8.66296e-01, 1.49965e-04
54, 344, 1.86537e+00, 9.79530e+00, 2.04166e+01, 2.04166e+01, -3.94000e+02, 4.44767e-01, 8.56480e-01, 1.49965e-04
55, 350, 1.89791e+00, 9.78400e+00, 2.02529e+01, 2.02529e+01, -3.94000e+02, 4.45714e-01, 8.61212e-01, 1.49965e-04
56, 354, 1.91960e+00, 9.78194e+00, 2.08533e+01, 2.08533e+01, -3.94000e+02, 4.51977e-01, 9.22074e-01, 1.49965e-04
57, 360, 1.95213e+00, 9.78003e+00, 2.16176e+01, 2.16176e+01, -3.94000e+02, 4.72222e-01, 9.97054e-01, 1.49965e-04
58, 368, 1.99551e+00, 9.77223e+00, 2.24365e+01, 2.24365e+01, -3.94000e+02, 4.80978e-01, 9.47022e-01, 1.49965e-04
59, 373, 2.02263e+00, 9.76756e+00, 2.23819e+01, 2.23819e+01, -3.94000e+02, 4.85255e-01, 1.02683e+00, 1.49965e-04
60, 381, 2.06601e+00, 9.76187e+00, 0.00000e+00, 0.00000e+00, -1.34000e+02, 4.82940e-01, 9.63806e-01, 3.28064e-04
61, 387, 2.09854e+00, 9.75259e+00, 2.32553e+01, 2.32553e+01, -1.34000e+02, 4.78036e-01, 9.33743e-01, 3.28064e-04
62, 392, 2.12566e+00, 9.74582e+00, 2.32553e+01, 2.32553e+01, -1.34000e+02, 4.79592e-01, 9.32662e-01, 3.28064e-04
63, 398, 2.15819e+00, 9.73537e+00, 2.34737e+01, 2.34737e+01, -1.34000e+02, 4.92462e-01, 9.96820e-01, 3.28064e-04
64, 405, 2.19615e+00, 9.72244e+00, 2.24910e+01, 2.24910e+01, -1.34000e+02, 5.01235e-01, 9.86216e-01, 3.28064e-04
65, 410, 2.22326e+00, 9.71404e+00, 2.34191e+01, 2.34191e+01, -1.34000e+02, 5.12195e-01, 1.03047e+00, 3.28064e-04
66, 416, 2.25580e+00, 9.70660e+00, 2.26002e+01, 2.26002e+01, -1.34000e+02, 5.21635e-01, 1.05742e+00, 3.28064e-04
67, 423, 2.29376e+00, 9.68406e+00, 1.36475e+01, 1.36475e+01, -1.34000e+02, 2.05674e-01, 1.26529e+00, 3.28064e-04
68, 429, 2.32629e+00, 9.71408e+00, 1.56127e+01, 1.56127e+01, -1.34000e+02, 1.51515e-01, 1.33833e+00, 3.28064e-04
69, 435, 2.35883e+00, 9.73344e+00, 1.63770e+01, 1.63770e+01, -1.34000e+02, 1.31034e-01, 1.48770e+00, 3.28064e-04
70, 441, 2.39136e+00, 9.78474e+00, 2.34303e+01, 2.34303e+01, -1.34000e+02, 1.40590e-01, 1.68236e+00, 3.28064e-04
71, 447, 2.42390e+00, 9.81872e+00, 2.36487e+01, 2.36487e+01, -1.34000e+02, 1.45414e-01, 1.88913e+00, 3.28064e-04
72, 453, 2.45643e+00, 9.85121e+00, 2.69786e+01, 2.69786e+01, -1.34000e+02, 1.54525e-01, 1.93432e+00, 3.28064e-04
73, 458, 2.48355e+00, 9.86899e+00, 2.99811e+01, 2.99811e+01, -1.34000e+02, 1.76856e-01, 1.83176e+00, 3.28064e-04
74, 464, 2.51608e+00, 9.87169e+00, 3.28198e+01, 3.28198e+01, -1.34000e+02, 1.93966e-01, 1.41247e+00, 3.28064e-04
75, 469, 2.54320e+00, 9.85455e+00, 3.35840e+01, 3.35840e+01, -1.34000e+02, 2.02559e-01, 1.07297e+00, 3.28064e-04
76, 475, 2.57573e+00, 9.81779e+00, 3.42391e+01, 3.42391e+01, -1.34000e+02, 2.23158e-01, 9.37999e-01, 3.28064e-04
77, 478, 2.59200e+00, 9.76262e+00, 3.47850e+01, 3.47850e+01, -1.34000e+02, 2.38494e-01, 8.93446e-01, 3.28064e-04
78, 482, 2.61369e+00, 9.72411e+00, 3.76783e+01, 3.76783e+01, -1.34000e+02, 2.63485e-01, 8.16762e-01, 3.28064e-04
79, 487, 2.64080e+00, 9.68783e+00, 3.76783e+01, 3.76783e+01, -1.34000e+02, 3.32649e-01, 7.84919e-01, 3.28064e-04
80, 491, 2.66249e+00, 9.67383e+00, 3.88367e+01, 3.88367e+01, -1.34000e+02, 4.17515e-01, 8.96438e-01, 3.28064e-04
81, 496, 2.68961e+00, 9.66337e+00, 4.15116e+01, 4.15116e+01, -1.34000e+02, 4.75806e-01, 8.36003e-01, 3.28064e-04
82, 505, 2.73841e+00, 9.64941e+00, 4.22758e+01, 4.22758e+01, -1.34000e+02, 5.12871e-01, 9.14479e-01, 3.28064e-04
83, 510, 2.76552e+00, 9.64057e+00, 4.52783e+01, 4.52783e+01, -1.34000e+02, 5.29412e-01, 9.16881e-01, 3.28064e-04
84, 518, 2.80890e+00, 9.62961e+00, 4.68614e+01, 4.68614e+01, -1.34000e+02, 5.55985e-01, 9.71004e-01, 3.28064e-04
85, 522, 2.83059e+00, 9.62068e+00, 4.90996e+01, 4.90996e+01, -1.34000e+02, 5.74713e-01, 1.06565e+00, 3.28064e-04
86, 529, 2.86855e+00, 9.61622e+00, 5.32372e+01, 5.32372e+01, -1.34000e+02, 5.93573e-01, 1.17308e+00, 3.28064e-04
87, 535, 2.90109e+00, 9.60967e+00, 5.25275e+01, 5.25275e+01, -1.34000e+02, 6.07477e-01, 1.18286e+00, 3.28064e-04
88, 543, 2.94447e+00, 9.59623e+00, 5.43836e+01, 5.43836e+01, -1.34000e+02, 6.24309e-01, 1.18357e+00, 3.28064e-04
89, 549, 2.97700e+00, 9.58870e+00, 5.51839e+01, 5.51839e+01, -1.34000e+02, 6.28415e-01, 1.29991e+00, 3.28064e-04
90, 552, 2.99327e+00, 9.58544e+00, 5.71491e+01, 5.71491e+01, -1.34000e+02, 6.39493e-01, 1.34763e+00, 3.28064e-04
91, 558, 3.02581e+00, 9.58017e+00, 5.98786e+01, 5.98786e+01, -1.34000e+02, 6.52330e-01, 1.33149e+00, 3.28064e-04
92, 565, 3.06376e+00, 9.57073e+00, 6.00970e+01, 6.00970e+01, -1.34000e+02, 6.58407e-01, 1.32001e+00, 3.28064e-04
93, 572, 3.10172e+00, 9.56205e+00, 6.29357e+01, 6.29357e+01, -1.34000e+02, 6.69580e-01, 1.37972e+00, 3.28064e-04
94, 578, 3.13426e+00, 9.55401e+00, 6.51739e+01, 6.51739e+01, -1.34000e+02, 6.78201e-01, 1.36455e+00, 3.28064e-04
95, 584, 3.16679e+00, 9.54663e+00, 6.72483e+01, 6.72483e+01, -1.34000e+02, 6.76370e-01, 1.41117e+00, 3.28064e-04
96, 591, 3.20475e+00, 9.53938e+00, 6.90498e+01, 6.90498e+01, -1.34000e+02, 6.83587e-01, 1.48912e+00, 3.28064e-04
97, 596, 3.23186e+00, 9.52994e+00, 6.85584e+01, 6.85584e+01, -1.34000e+02, 6.91275e-01, 1.42401e+00, 3.28064e-04
98, 600, 3.25355e+00, 9.52867e+00, 6.96502e+01, 6.96502e+01, -1.34000e+02, 7.06667e-01, 1.53291e+00, 3.28064e-04
99, 606, 3.28609e+00, 9.52694e+00, 7.07966e+01, 7.07966e+01, -1.34000e+02, 7.24422e-01, 1.54430e+00, 3.28064e-04
100, 613, 3.32405e+00, 9.52292e+00, 7.33078e+01, 7.33078e+01, -1.34000e+02, 7.27569e-01, 1.51799e+00, 3.28064e-04
101, 619, 3.35658e+00, 9.51419e+00, 7.68561e+01, 7.68561e+01, -1.34000e+02, 7.33441e-01, 1.50238e+00, 3.28064e-04
102, 626, 3.39454e+00, 9.51160e+00, 7.92581e+01, 7.92581e+01, -1.34000e+02, 7.36422e-01, 1.54284e+00, 3.28064e-04
103, 631, 3.42166e+00, 9.50903e+00, 8.08412e+01, 8.08412e+01, -1.34000e+02, 7.33756e-01, 1.57583e+00, 3.28064e-04
104, 637, 3.45419e+00, 9.50157e+00, 8.17692e+01, 8.17692e+01, -1.34000e+02, 7.40973e-01, 1.63812e+00, 3.28064e-04
105, 643, 3.48673e+00, 9.49788e+00, 8.29702e+01, 8.29702e+01, -1.34000e+02, 7.52722e-01, 1.65925e+00, 3.28064e-04
106, 650, 3.52468e+00, 9.49583e+00, 8.45533e+01, 8.45533e+01, -1.34000e+02, 7.55385e-01, 1.68260e+00, 3.28064e-04
107, 654, 3.54637e+00, 9.49794e+00, 8.81016e+01, 8.81016e+01, -1.34000e+02, 7.53823e-01, 1.69960e+00, 3.28064e-04
108, 662, 3.58976e+00, 9.48849e+00, 8.89205e+01, 8.89205e+01, -1.34000e+02, 7.55287e-01, 1.70680e+00, 3.28064e-04
109, 667, 3.61687e+00, 9.48357e+00, 8.83746e+01, 8.83746e+01, -1.34000e+02, 7.52624e-01, 1.65016e+00, 3.28064e-04
110, 674, 3.65483e+00, 9.47313e+00, 8.97393e+01, 8.97393e+01, -1.34000e+02, 7.58160e-01, 1.65702e+00, 3.28064e-04
111, 679, 3.68194e+00, 9.46571e+00, 9.00123e+01, 9.00123e+01, -1.34000e+02, 7.64359e-01, 1.73146e+00, 3.28064e-04
112, 686, 3.71990e+00, 9.46528e+00, 9.22505e+01, 9.22505e+01, -1.34000e+02, 7.68222e-01, 1.76172e+00, 3.28064e-04
113, 695, 3.76870e+00, 9.46368e+00, 9.59080e+01, 9.59080e+01, -1.34000e+02, 7.75540e-01, 1.80234e+00, 3.28064e-04
114, 702, 3.80666e+00, 9.46071e+00, 9.93606e+01, 9.93606e+01, -1.34000e+02, 7.72080e-01, 1.75440e+00, 3.28064e-04
115, 708, 3.83919e+00, 9.46042e+00, 1.04110e+02, 1.04110e+02, -1.34000e+02, 7.72599e-01, 1.78904e+00, 3.28064e-04
116, 714, 3.87173e+00, 9.45651e+00, 1.08586e+02, 1.08586e+02, -1.34000e+02, 7.73109e-01, 1.80042e+00, 3.28064e-04
117, 719, 3.89884e+00, 9.45328e+00, 1.11370e+02, 1.11370e+02, -1.34000e+02, 7.80250e-01, 1.84762e+00, 3.28064e-04
118, 725, 3.93138e+00, 9.44978e+00, 1.15847e+02, 1.15847e+02, -1.34000e+02, 7.86207e-01, 1.81932e+00, 3.28064e-04
119, 730, 3.95849e+00, 9.44752e+00, 1.18085e+02, 1.18085e+02, -1.34000e+02, 7.91781e-01, 1.83044e+00, 3.28064e-04
120, 737, 3.99645e+00, 9.43727e+00, 0.00000e+00, 0.00000e+00, 1.34000e+02, 7.95115e-01, 1.87761e+00, 2.18153e-04
121, 742, 4.02356e+00, 9.43325e+00, 1.20869e+02, 1.20869e+02, 1.34000e+02, 7.92453e-01, 1.86551e+00, 2.18153e-04
122, 750, 4.06694e+00, 9.41789e+00, 1.22780e+02, 1.22780e+02, 1.34000e+02, 7.96000e-01, 1.83453e+00, 2.18153e-04
123, 756, 4.09948e+00, 9.40484e+00, 1.22561e+02, 1.22561e+02, 1.34000e+02, 8.02910e-01, 1.87508e+00, 2.18153e-04
124, 763, 4.13744e+00, 9.39166e+00, 1.23039e+02, 1.23039e+02, 1.34000e+02, 8.08650e-01, 1.87347e+00, 2.18153e-04
125, 769, 4.16997e+00, 9.38036e+00, 1.23258e+02, 1.23258e+02, 1.34000e+02, 8.19246e-01, 1.89886e+00, 2.18153e-04
126, 776, 4.20793e+00, 9.36654e+00, 1.24022e+02, 1.24022e+02, 1.34000e+02, 8.33763e-01, 1.88584e+00, 2.18153e-04
127, 781, 4.23504e+00, 9.17422e+00, 5.00525e+01, 5.00525e+01, 1.34000e+02, 4.07170e-01, 2.26245e+00, 2.18153e-04
128, 789, 4.27842e+00, 9.27927e+00, 5.03374e+01, 5.03374e+01, 1.34000e+02, 2.11660e-01, 2.69696e+00, 2.18153e-04
129, 794, 4.30554e+00, 9.37438e+00, 5.22481e+01, 5.22481e+01, 1.34000e+02, 1.15869e-01, 3.10091e+00, 2.18153e-04
130, 797, 4.32181e+00, 9.43146e+00, 4.03575e+01, 4.03575e+01, 1.34000e+02, 8.53199e-02, 3.58769e+00, 2.18153e-04
131, 803, 4.35434e+00, 9.55017e+00, 3.82285e+01, 3.82285e+01, 1.34000e+02, 7.59651e-02, 4.13376e+00, 2.18153e-04
132, 807, 4.37603e+00, 9.72289e+00, 4.61407e+01, 4.61407e+01, 1.34000e+02, 7.18711e-02, 4.57447e+00, 2.18153e-04
133, 813, 4.40857e+00, 9.77600e+00, 4.04088e+01, 4.04088e+01, 1.34000e+02, 7.62608e-02, 4.38854e+00, 2.18153e-04
134, 820, 4.44652e+00, 9.84426e+00, 4.98528e+01, 4.98528e+01, 1.34000e+02, 7.68293e-02, 3.58565e+00, 2.18153e-04
135, 826, 4.47906e+00, 9.84930e+00, 4.96891e+01, 4.96891e+01, 1.34000e+02, 7.86925e-02, 2.60954e+00, 2.18153e-04
136, 832, 4.51160e+00, 9.82129e+00, 5.50389e+01, 5.50389e+01, 1.34000e+02, 8.77404e-02, 2.11235e+00, 2.18153e-04
137, 825, 4.47364e+00, 9.75531e+00, 5.95052e+01, 5.95052e+01, 1.34000e+02, 9.45455e-02, 1.65750e+00, 2.18153e-04
138, 830, 4.50075e+00, 9.68637e+00, 7.08165e+01, 7.08165e+01, 1.34000e+02, 1.09639e-01, 1.52804e+00, 2.18153e-04
139, 833, 4.51702e+00, 9.62530e+00, 7.50812e+01, 7.50812e+01, 1.34000e+02, 1.51261e-01, 1.25469e+00, 2.18153e-04
140, 839, 4.54955e+00, 9.59694e+00, 8.78553e+01, 8.78553e+01, 1.34000e+02, 2.57449e-01, 1.21704e+00, 2.18153e-04
141, 844, 4.57667e+00, 9.58107e+00, 9.00935e+01, 9.00935e+01, 1.34000e+02, 3.22275e-01, 1.27477e+00, 2.18153e-04
142, 848, 4.59836e+00, 9.56853e+00, 9.73539e+01, 9.73539e+01, 1.34000e+02, 3.86792e-01, 1.30017e+00, 2.18153e-04
143, 852, 4.62005e+00, 9.55473e+00, 1.01939e+02, 1.01939e+02, 1.34000e+02, 4.28404e-01, 1.24829e+00, 2.18153e-04
144, 859, 4.65801e+00, 9.53235e+00, 1.05925e+02, 1.05925e+02, 1.34000e+02, 4.63329e-01, 1.32100e+00, 2.18153e-04
145, 866, 4.69596e+00, 9.50784e+00, 1.13552e+02, 1.13552e+02, 1.34000e+02, 4.93072e-01, 1.39853e+00, 2.18153e-04
146, 870, 4.71765e+00, 9.50047e+00, 1.23214e+02, 1.23214e+02, 1.34000e+02, 5.22989e-01, 1.52141e+00, 2.18153e-04
147, 871, 4.72308e+00, 9.48117e+00, 1.30584e+02, 1.30584e+02, 1.34000e+02, 5.54535e-01, 1.60365e+00, 2.18153e-04
148, 876, 4.75019e+00, 9.46776e+00, 1.32767e+02, 1.32767e+02, 1.34000e+02, 5.82192e-01, 1.67286e+00, 2.18153e-04
149, 881, 4.77730e+00, 9.46077e+00, 1.36043e+02, 1.36043e+02, 1.34000e+02, 6.09535e-01, 1.75584e+00, 2.18153e-04
150, 886, 4.80442e+00, 9.45367e+00, 1.37899e+02, 1.37899e+02, 1.34000e+02, 6.35440e-01, 1.84823e+00, 2.18153e-04
151, 892, 4.83695e+00, 9.44666e+00, 1.45312e+02, 1.45312e+02, 1.34000e+02, 6.56951e-01, 1.89221e+00, 2.18153e-04
152, 898, 4.86949e+00, 9.43569e+00, 1.49461e+02, 1.49461e+02, 1.34000e+02, 6.64811e-01, 1.88788e+00, 2.18153e-04
153, 905, 4.90745e+00, 9.43002e+00, 1.56448e+02, 1.56448e+02, 1.34000e+02, 6.81768e-01, 1.98110e+00, 2.18153e-04
154, 912, 4.94540e+00, 9.42526e+00, 1.57595e+02, 1.57595e+02, 1.34000e+02, 7.00658e-01, 1.99249e+00, 2.18153e-04
155, 918, 4.97794e+00, 9.41929e+00, 1.63436e+02, 1.63436e+02, 1.34000e+02, 7.11329e-01, 1.99670e+00, 2.18153e-04
156, 924, 5.01047e+00, 9.41442e+00, 1.68513e+02, 1.68513e+02, 1.34000e+02, 7.24026e-01, 2.10838e+00, 2.18153e-04
157, 928, 5.03216e+00, 9.40568e+00, 1.71406e+02, 1.71406e+02, 1.34000e+02, 7.31681e-01, 2.15255e+00, 2.18153e-04
158, 933, 5.05928e+00, 9.39609e+00, 1.74845e+02, 1.74845e+02, 1.34000e+02, 7.50268e-01, 2.14546e+00, 2.18153e-04
159, 937, 5.08097e+00, 9.39783e+00, 1.77957e+02, 1.77957e+02, 1.34000e+02, 7.57737e-01, 2.20047e+00, 2.18153e-04
160, 943, 5.11350e+00, 9.38879e+00, 1.83525e+02, 1.83525e+02, 1.34000e+02, 7.67762e-01, 2.20671e+00, 2.18153e-04
161, 950, 5.15146e+00, 9.38424e+00, 1.86200e+02, 1.86200e+02, 1.34000e+02, 7.71579e-01, 2.23034e+00, 2.18153e-04
162, 954, 5.17315e+00, 9.37494e+00, 1.89038e+02, 1.89038e+02, 1.34000e+02, 7.81971e-01, 2.23715e+00, 2.18153e-04
163, 960, 5.20569e+00, 9.37394e+00, 1.91277e+02, 1.91277e+02, 1.34000e+02, 7.95833e-01, 2.35060e+00, 2.18153e-04
164, 967, 5.24365e+00, 9.37712e+00, 1.97991e+02, 1.97991e+02, 1.34000e+02, 8.01448e-01, 2.36554e+00, 2.18153e-04
165, 972, 5.27076e+00, 9.37541e+00, 1.98392e+02, 1.98392e+02, 1.34000e+02, 8.11728e-01, 2.39920e+00, 2.18153e-04
166, 978, 5.30329e+00, 9.37176e+00, 2.03742e+02, 2.03742e+02, 1.34000e+02, 8.12883e-01, 2.40235e+00, 2.18153e-04
167, 982, 5.32498e+00, 9.37034e+00, 2.08109e+02, 2.08109e+02, 1.34000e+02, 8.12627e-01, 2.42880e+00, 2.18153e-04
168, 990, 5.36837e+00, 9.36955e+00, 2.16843e+02, 2.16843e+02, 1.34000e+02, 8.17172e-01, 2.43894e+00, 2.18153e-04
169, 995, 5.39548e+00, 9.36490e+00, 2.19136e+02, 2.19136e+02, 1.34000e+02, 8.18090e-01, 2.46354e+00, 2.18153e-04
170, 1000, 5.42259e+00, 9.35874e+00, 2.22848e+02, 2.22848e+02, 1.34000e+02, 8.28000e-01, 2.48931e+00, 2.18153e-04
171, 1007, 5.46055e+00, 9.34728e+00, 2.23613e+02, 2.23613e+02, 1.34000e+02, 8.32175e-01, 2.46127e+00, 2.18153e-04
172, 1015, 5.50393e+00, 9.34416e+00, 2.32838e+02, 2.32838e+02, 1.34000e+02, 8.35468e-01, 2.52771e+00, 2.18153e-04
173, 1019, 5.52562e+00, 9.34347e+00, 2.33766e+02, 2.33766e+02, 1.34000e+02, 8.38077e-01, 2.54570e+00, 2.18153e-04
174, 1027, 5.56900e+00, 9.34303e+00, 2.37042e+02, 2.37042e+02, 1.34000e+02, 8.44206e-01, 2.58534e+00, 2.18153e-04
175, 1032, 5.59611e+00, 9.33869e+00, 2.38024e+02, 2.38024e+02, 1.34000e+02, 8.47868e-01, 2.63869e+00, 2.18153e-04
176, 1038, 5.62865e+00, 9.33616e+00, 2.40972e+02, 2.40972e+02, 1.34000e+02, 8.47784e-01, 2.61693e+00, 2.18153e-04
177, 1044, 5.66119e+00, 9.33494e+00, 2.43265e+02, 2.43265e+02, 1.34000e+02, 8.53448e-01, 2.65692e+00, 2.18153e-04
178, 1049, 5.68830e+00, 9.33090e+00, 2.47414e+02, 2.47414e+02, 1.34000e+02, 8.57007e-01, 2.63372e+00, 2.18153e-04
