controller=local horizon=1 threshold=0.0
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 1.08450e-01, 1.02473e+01, 0.00000e+00, 0.00000e+00, -1.90000e+01, 1.00000e+00, 2.62472e-03
1, 4, 4.33798e-01, 1.01147e+01, 3.27540e-01, 3.27540e-01, -1.90000e+01, 7.50000e-01, 1.12060e-02
2, 7, 7.59147e-01, 9.99648e+00, 4.91309e-01, 4.91309e-01, -1.90000e+01, 4.28571e-01, 2.08590e-02
3, 9, 9.76046e-01, 9.95049e+00, 4.91309e-01, 4.91309e-01, -1.90000e+01, 2.22222e-01, 3.33180e-02
4, 13, 1.40984e+00, 9.86122e+00, 9.82619e-01, 9.82619e-01, -1.90000e+01, 3.07692e-01, 5.26430e-02
5, 16, 1.73519e+00, 9.83980e+00, 1.21220e+00, 1.21220e+00, -1.90000e+01, 1.87500e-01, 7.30848e-02
6, 19, 2.06054e+00, 9.79232e+00, 1.38799e+00, 1.38799e+00, -1.90000e+01, 1.57895e-01, 9.34556e-02
7, 22, 2.38589e+00, 9.75759e+00, 1.44258e+00, 1.44258e+00, -1.90000e+01, 1.36364e-01, 1.12804e-01
8, 24, 2.60279e+00, 9.79147e+00, 1.55176e+00, 1.55176e+00, -1.90000e+01, 8.33333e-02, 1.37009e-01
9, 27, 2.92814e+00, 9.77995e+00, 1.56298e+00, 1.56298e+00, -1.90000e+01, 1.11111e-01, 1.44486e-01
10, 29, 3.14504e+00, 9.83363e+00, 1.72675e+00, 1.72675e+00, -1.90000e+01, 6.89655e-02, 1.39782e-01
11, 30, 3.25349e+00, 9.82219e+00, 1.99970e+00, 1.99970e+00, -1.90000e+01, 6.66667e-02, 1.25915e-01
12, 32, 3.47038e+00, 9.83601e+00, 1.82171e+00, 1.82171e+00, -1.90000e+01, 6.25000e-02, 1.21246e-01
13, 38, 4.12108e+00, 9.72918e+00, 3.07728e+00, 3.07728e+00, -1.90000e+01, 1.84211e-01, 1.41342e-01
14, 41, 4.44643e+00, 9.62970e+00, 4.17578e+00, 4.17578e+00, -1.90000e+01, 9.75610e-02, 1.17197e-01
15, 44, 4.77178e+00, 9.57682e+00, 4.12119e+00, 4.12119e+00, -1.90000e+01, 9.09091e-02, 1.53491e-01
16, 47, 5.09713e+00, 9.58035e+00, 4.82577e+00, 4.82577e+00, -1.90000e+01, 1.70213e-01, 1.71321e-01
17, 47, 5.09713e+00, 9.59835e+00, 4.66200e+00, 4.66200e+00, -1.90000e+01, 1.70213e-01, 1.77177e-01
18, 47, 5.09713e+00, 9.58975e+00, 4.54612e+00, 4.54612e+00, -1.90000e+01, 1.91489e-01, 1.83413e-01
19, 49, 5.31403e+00, 9.64795e+00, 4.92825e+00, 4.92825e+00, -1.90000e+01, 2.04082e-01, 1.66742e-01
20, 50, 5.42248e+00, 9.67322e+00, 4.70989e+00, 4.70989e+00, -1.90000e+01, 1.80000e-01, 1.70843e-01
21, 52, 5.63937e+00, 9.65002e+00, 4.49153e+00, 4.49153e+00, -1.90000e+01, 1.92308e-01, 1.65122e-01
22, 53, 5.74782e+00, 9.60307e+00, 4.49662e+00, 4.49662e+00, -1.90000e+01, 2.07547e-01, 1.71069e-01
23, 56, 6.07317e+00, 9.58306e+00, 4.68503e+00, 4.68503e+00, -1.90000e+01, 2.50000e-01, 1.51701e-01
24, 59, 6.39852e+00, 9.44461e+00, 5.16083e+00, 5.16083e+00, -1.90000e+01, 2.71186e-01, 1.45009e-01
25, 60, 6.50697e+00, 9.38811e+00, 6.21677e+00, 6.21677e+00, -1.90000e+01, 2.83333e-01, 1.69946e-01
26, 62, 6.72387e+00, 9.37282e+00, 6.44587e+00, 6.44587e+00, -1.90000e+01, 3.06452e-01, 1.54033e-01
27, 65, 7.04922e+00, 9.34753e+00, 6.55170e+00, 6.55170e+00, -1.90000e+01, 3.23077e-01, 1.75892e-01
28, 68, 7.37457e+00, 9.25090e+00, 7.53432e+00, 7.53432e+00, -1.90000e+01, 3.38235e-01, 1.99122e-01
29, 72, 7.80837e+00, 9.21992e+00, 9.33070e+00, 9.33070e+00, -1.90000e+01, 3.47222e-01, 2.16261e-01
30, 75, 8.13371e+00, 9.20914e+00, 9.59404e+00, 9.59404e+00, -1.90000e+01, 3.86667e-01, 2.32924e-01
31, 77, 8.35061e+00, 9.24642e+00, 1.10033e+01, 1.10033e+01, -1.90000e+01, 3.89610e-01, 2.38980e-01
32, 79, 8.56751e+00, 9.24035e+00, 9.69317e+00, 9.69317e+00, -1.90000e+01, 3.79747e-01, 2.50012e-01
33, 82, 8.89286e+00, 9.26246e+00, 1.10579e+01, 1.10579e+01, -1.90000e+01, 3.90244e-01, 2.40593e-01
34, 83, 9.00131e+00, 9.31318e+00, 1.33507e+01, 1.33507e+01, -1.90000e+01, 3.61446e-01, 2.20922e-01
35, 86, 9.32666e+00, 9.17993e+00, 1.43367e+01, 1.43367e+01, -1.90000e+01, 4.06977e-01, 2.65743e-01
36, 87, 9.43511e+00, 9.24190e+00, 1.47188e+01, 1.47188e+01, -1.90000e+01, 3.67816e-01, 2.50704e-01
37, 89, 9.65201e+00, 9.24868e+00, 1.62960e+01, 1.62960e+01, -1.90000e+01, 4.04494e-01, 2.58222e-01
38, 92, 9.97736e+00, 9.25307e+00, 1.93615e+01, 1.93615e+01, -1.90000e+01, 4.34783e-01, 2.56334e-01
39, 95, 1.03027e+01, 9.19739e+00, 2.03695e+01, 2.03695e+01, -1.90000e+01, 4.63158e-01, 2.59475e-01
40, 98, 1.06281e+01, 9.18183e+00, 2.04637e+01, 2.04637e+01, -1.90000e+01, 4.79592e-01, 2.41410e-01
41, 100, 1.08450e+01, 9.18381e+00, 2.07805e+01, 2.07805e+01, -1.90000e+01, 5.00000e-01, 2.72470e-01
42, 103, 1.11703e+01, 9.17208e+00, 2.01934e+01, 2.01934e+01, -1.90000e+01, 4.85437e-01, 2.61689e-01
43, 105, 1.13872e+01, 9.17367e+00, 2.16060e+01, 2.16060e+01, -1.90000e+01, 5.14286e-01, 2.61906e-01
44, 107, 1.16041e+01, 9.13437e+00, 2.11896e+01, 2.11896e+01, -1.90000e+01, 5.23364e-01, 2.94467e-01
45, 106, 1.14956e+01, 9.16152e+00, 2.12683e+01, 2.12683e+01, -1.90000e+01, 5.28302e-01, 2.83559e-01
46, 109, 1.18210e+01, 9.11123e+00, 2.40090e+01, 2.40090e+01, -1.90000e+01, 5.77982e-01, 2.82855e-01
47, 112, 1.21463e+01, 9.00930e+00, 2.74482e+01, 2.74482e+01, -1.90000e+01, 5.62500e-01, 2.85554e-01
48, 115, 1.24717e+01, 9.02815e+00, 2.82568e+01, 2.82568e+01, -1.90000e+01, 5.73913e-01, 2.87167e-01
49, 115, 1.24717e+01, 9.04876e+00, 2.84206e+01, 2.84206e+01, -1.90000e+01, 5.65217e-01, 2.97663e-01
50, 116, 1.25801e+01, 9.04453e+00, 3.14231e+01, 3.14231e+01, -1.90000e+01, 5.94828e-01, 2.88454e-01
51, 118, 1.27970e+01, 9.10645e+00, 3.38183e+01, 3.38183e+01, -1.90000e+01, 6.01695e-01, 2.98995e-01
52, 119, 1.29055e+01, 9.08755e+00, 3.47963e+01, 3.47963e+01, -1.90000e+01, 6.13445e-01, 2.92588e-01
53, 122, 1.32308e+01, 9.13400e+00, 3.68791e+01, 3.68791e+01, -1.90000e+01, 6.06557e-01, 3.62265e-01
