controller=global horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 9.86484e-03, 1.01330e+01, 0.00000e+00, 0.00000e+00, 5.00000e+00, 1.00000e+00, 2.62472e-03
1, 2, 1.97297e-02, 1.01299e+01, 1.09180e-01, 1.09180e-01, 5.00000e+00, 5.00000e-01, 5.99523e-03
2, 4, 3.94594e-02, 1.01238e+01, 2.18360e-01, 2.18360e-01, 5.00000e+00, 5.00000e-01, 1.32499e-02
3, 5, 4.93242e-02, 1.01223e+01, 2.72950e-01, 2.72950e-01, 5.00000e+00, 2.00000e-01, 1.89165e-02
4, 7, 6.90539e-02, 1.01177e+01, 3.82129e-01, 3.82129e-01, 5.00000e+00, 2.85714e-01, 2.87446e-02
5, 8, 7.89187e-02, 1.01174e+01, 4.36719e-01, 4.36719e-01, 5.00000e+00, 1.25000e-01, 3.59160e-02
6, 10, 9.86484e-02, 1.01143e+01, 5.45899e-01, 5.45899e-01, 5.00000e+00, 2.00000e-01, 4.87858e-02
7, 11, 1.08513e-01, 1.01156e+01, 6.00489e-01, 6.00489e-01, 5.00000e+00, 9.09091e-02, 6.12813e-02
8, 13, 1.28243e-01, 1.01130e+01, 7.09669e-01, 7.09669e-01, 5.00000e+00, 1.53846e-01, 6.54093e-02
9, 14, 1.38108e-01, 1.01136e+01, 7.64259e-01, 7.64259e-01, 5.00000e+00, 7.14286e-02, 7.19426e-02
10, 15, 1.47973e-01, 1.01105e+01, 8.18849e-01, 8.18849e-01, 5.00000e+00, 1.33333e-01, 7.23583e-02
11, 16, 1.57837e-01, 1.01112e+01, 8.18849e-01, 8.18849e-01, 5.00000e+00, 6.25000e-02, 7.19757e-02
12, 17, 1.67702e-01, 1.01116e+01, 8.18849e-01, 8.18849e-01, 5.00000e+00, 1.17647e-01, 5.80380e-02
13, 18, 1.77567e-01, 1.01114e+01, 9.82619e-01, 9.82619e-01, 5.00000e+00, 1.11111e-01, 6.86186e-02
14, 20, 1.97297e-01, 1.01090e+01, 1.03721e+00, 1.03721e+00, 5.00000e+00, 1.50000e-01, 7.93832e-02
15, 22, 2.17027e-01, 1.01076e+01, 1.20098e+00, 1.20098e+00, 5.00000e+00, 1.36364e-01, 7.86699e-02
16, 24, 2.36756e-01, 1.01018e+01, 1.41934e+00, 1.41934e+00, 5.00000e+00, 1.25000e-01, 9.38131e-02
17, 25, 2.46621e-01, 1.01015e+01, 1.36475e+00, 1.36475e+00, 5.00000e+00, 8.00000e-02, 8.35035e-02
18, 27, 2.66351e-01, 1.00990e+01, 1.58311e+00, 1.58311e+00, 5.00000e+00, 1.48148e-01, 1.06925e-01
19, 28, 2.76216e-01, 1.00962e+01, 1.80147e+00, 1.80147e+00, 5.00000e+00, 1.42857e-01, 9.51455e-02
20, 30, 2.95945e-01, 1.00935e+01, 2.01983e+00, 2.01983e+00, 5.00000e+00, 1.66667e-01, 8.11787e-02
21, 31, 3.05810e-01, 1.00925e+01, 2.12901e+00, 2.12901e+00, 5.00000e+00, 1.29032e-01, 1.02013e-01
22, 33, 3.25540e-01, 1.00871e+01, 2.34737e+00, 2.34737e+00, 5.00000e+00, 1.81818e-01, 8.93049e-02
23, 34, 3.35405e-01, 1.00831e+01, 2.40196e+00, 2.40196e+00, 5.00000e+00, 1.76471e-01, 8.60309e-02
24, 35, 3.45270e-01, 1.00784e+01, 2.23819e+00, 2.23819e+00, 5.00000e+00, 2.57143e-01, 1.02316e-01
25, 36, 3.55134e-01, 1.00723e+01, 2.40196e+00, 2.40196e+00, 5.00000e+00, 2.50000e-01, 9.25969e-02
26, 37, 3.64999e-01, 1.00665e+01, 2.40196e+00, 2.40196e+00, 5.00000e+00, 2.97297e-01, 8.80008e-02
27, 38, 3.74864e-01, 1.00669e+01, 2.34737e+00, 2.34737e+00, 5.00000e+00, 3.15789e-01, 1.00813e-01
28, 40, 3.94594e-01, 1.00564e+01, 2.29278e+00, 2.29278e+00, 5.00000e+00, 3.75000e-01, 9.64055e-02
29, 42, 4.14323e-01, 1.00520e+01, 2.67491e+00, 2.67491e+00, 5.00000e+00, 3.80952e-01, 1.19641e-01
30, 44, 4.34053e-01, 1.00479e+01, 2.83868e+00, 2.83868e+00, 5.00000e+00, 4.31818e-01, 1.19297e-01
31, 45, 4.43918e-01, 1.00463e+01, 2.78409e+00, 2.78409e+00, 5.00000e+00, 4.22222e-01, 1.21348e-01
32, 47, 4.63648e-01, 1.00401e+01, 3.00245e+00, 3.00245e+00, 5.00000e+00, 4.68085e-01, 1.19406e-01
33, 48, 4.73512e-01, 1.00356e+01, 3.05704e+00, 3.05704e+00, 5.00000e+00, 4.37500e-01, 1.21302e-01
34, 50, 4.93242e-01, 1.00294e+01, 3.11163e+00, 3.11163e+00, 5.00000e+00, 4.80000e-01, 1.27216e-01
35, 51, 5.03107e-01, 1.00284e+01, 3.11163e+00, 3.11163e+00, 5.00000e+00, 4.50980e-01, 1.45367e-01
36, 53, 5.22837e-01, 1.00209e+01, 3.22081e+00, 3.22081e+00, 5.00000e+00, 4.90566e-01, 1.12653e-01
37, 54, 5.32702e-01, 1.00175e+01, 3.27540e+00, 3.27540e+00, 5.00000e+00, 5.00000e-01, 1.37371e-01
38, 55, 5.42566e-01, 1.00101e+01, 3.22081e+00, 3.22081e+00, 5.00000e+00, 5.09091e-01, 1.28321e-01
39, 56, 5.52431e-01, 1.00105e+01, 3.27540e+00, 3.27540e+00, 5.00000e+00, 5.35714e-01, 1.47065e-01
40, 58, 5.72161e-01, 1.00033e+01, 3.60293e+00, 3.60293e+00, 5.00000e+00, 5.51724e-01, 1.34648e-01
41, 59, 5.82026e-01, 1.00036e+01, 3.71211e+00, 3.71211e+00, 5.00000e+00, 5.59322e-01, 1.53390e-01
42, 60, 5.91891e-01, 9.99814e+00, 3.76670e+00, 3.76670e+00, 5.00000e+00, 5.66667e-01, 1.66376e-01
43, 60, 5.91891e-01, 9.99577e+00, 3.71211e+00, 3.71211e+00, 5.00000e+00, 5.66667e-01, 1.72731e-01
44, 61, 6.01755e-01, 9.99354e+00, 4.14883e+00, 4.14883e+00, 5.00000e+00, 5.57377e-01, 1.63409e-01
45, 62, 6.11620e-01, 9.98656e+00, 4.31260e+00, 4.31260e+00, 5.00000e+00, 5.64516e-01, 1.42144e-01
46, 64, 6.31350e-01, 9.98174e+00, 4.64014e+00, 4.64014e+00, 5.00000e+00, 6.09375e-01, 1.55458e-01
47, 66, 6.51080e-01, 9.97107e+00, 4.69473e+00, 4.69473e+00, 5.00000e+00, 5.90909e-01, 1.65124e-01
48, 68, 6.70809e-01, 9.96309e+00, 4.91309e+00, 4.91309e+00, 5.00000e+00, 6.02941e-01, 1.92647e-01
49, 69, 6.80674e-01, 9.96002e+00, 4.91309e+00, 4.91309e+00, 5.00000e+00, 6.23188e-01, 1.91686e-01
50, 71, 7.00404e-01, 9.95614e+00, 5.02227e+00, 5.02227e+00, 5.00000e+00, 6.33803e-01, 1.65250e-01
51, 72, 7.10269e-01, 9.95181e+00, 5.07686e+00, 5.07686e+00, 5.00000e+00, 6.66667e-01, 1.85530e-01
52, 74, 7.29998e-01, 9.94313e+00, 5.40440e+00, 5.40440e+00, 5.00000e+00, 6.75676e-01, 1.75380e-01
53, 75, 7.39863e-01, 9.93940e+00, 5.45899e+00, 5.45899e+00, 5.00000e+00, 6.80000e-01, 1.78736e-01
54, 77, 7.59593e-01, 9.93290e+00, 5.40440e+00, 5.40440e+00, 5.00000e+00, 7.01299e-01, 1.82716e-01
55, 78, 7.69458e-01, 9.93037e+00, 5.45899e+00, 5.45899e+00, 5.00000e+00, 7.17949e-01, 1.96948e-01
56, 80, 7.89187e-01, 9.92420e+00, 5.73194e+00, 5.73194e+00, 5.00000e+00, 7.25000e-01, 1.96245e-01
57, 81, 7.99052e-01, 9.92208e+00, 5.78653e+00, 5.78653e+00, 5.00000e+00, 7.03704e-01, 1.91418e-01
58, 83, 8.18782e-01, 9.91668e+00, 6.16866e+00, 6.16866e+00, 5.00000e+00, 7.34940e-01, 2.04221e-01
59, 84, 8.28647e-01, 9.91881e+00, 6.65997e+00, 6.65997e+00, 5.00000e+00, 7.14286e-01, 2.10619e-01
60, 86, 8.48377e-01, 9.91345e+00, 0.00000e+00, 0.00000e+00, 6.70000e+01, 7.44186e-01, 2.06829e-01
61, 87, 8.58241e-01, 9.91210e+00, 6.76915e+00, 6.76915e+00, 6.70000e+01, 7.24138e-01, 2.25654e-01
