controller=random horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time, effective time
0, 1, 3.17034e-02, 1.02139e+01, 0.00000e+00, 0.00000e+00, -4.40000e+01, 1.00000e+00, 2.62472e-03, 2.95401e-04, 2.95401e-04
1, 2, 6.34067e-02, 1.02028e+01, 1.09180e-01, 1.09180e-01, -4.40000e+01, 5.00000e-01, 5.64365e-03, 2.95401e-04, 2.95401e-04
2, 4, 1.26813e-01, 1.01807e+01, 2.18360e-01, 2.18360e-01, -4.40000e+01, 5.00000e-01, 1.18187e-02, 2.95401e-04, 2.95401e-04
3, 6, 1.90220e-01, 1.01623e+01, 2.18360e-01, 2.18360e-01, -4.40000e+01, 3.33333e-01, 2.03081e-02, 2.95401e-04, 2.95401e-04
4, 8, 2.53627e-01, 1.01483e+01, 2.84973e-01, 2.84973e-01, -4.40000e+01, 2.50000e-01, 3.19888e-02, 2.95401e-04, 2.95401e-04
5, 9, 2.85330e-01, 1.01486e+01, 2.30383e-01, 2.30383e-01, -4.40000e+01, 1.11111e-01, 3.97567e-02, 2.95401e-04, 2.95401e-04
6, 11, 3.48737e-01, 1.01400e+01, 3.39562e-01, 3.39562e-01, -4.40000e+01, 1.81818e-01, 5.35337e-02, 2.95401e-04, 2.95401e-04
7, 13, 4.12144e-01, 1.01430e+01, 4.48742e-01, 4.48742e-01, -4.40000e+01, 1.53846e-01, 6.99108e-02, 2.95401e-04, 2.95401e-04
8, 15, 4.75550e-01, 1.01366e+01, 5.57922e-01, 5.57922e-01, -4.40000e+01, 1.33333e-01, 7.92534e-02, 2.95401e-04, 2.95401e-04
9, 17, 5.38957e-01, 1.01325e+01, 6.67102e-01, 6.67102e-01, -4.40000e+01, 1.17647e-01, 8.76721e-02, 2.95401e-04, 2.95401e-04
10, 18, 5.70660e-01, 1.01457e+01, 7.21692e-01, 7.21692e-01, -4.40000e+01, 5.55556e-02, 1.06218e-01, 2.95401e-04, 2.95401e-04
11, 20, 6.34067e-01, 1.01368e+01, 1.04923e+00, 1.04923e+00, -4.40000e+01, 1.00000e-01, 8.99715e-02, 2.95401e-04, 2.95401e-04
12, 22, 6.97474e-01, 1.01217e+01, 1.21300e+00, 1.21300e+00, -4.40000e+01, 9.09091e-02, 8.65791e-02, 2.95401e-04, 2.95401e-04
13, 24, 7.60881e-01, 1.01039e+01, 1.32218e+00, 1.32218e+00, -4.40000e+01, 8.33333e-02, 8.28911e-02, 2.95401e-04, 2.95401e-04
14, 26, 8.24287e-01, 1.00830e+01, 1.27881e+00, 1.27881e+00, -4.40000e+01, 1.15385e-01, 9.27175e-02, 2.95401e-04, 2.95401e-04
15, 27, 8.55991e-01, 1.00817e+01, 1.11504e+00, 1.11504e+00, -4.40000e+01, 1.11111e-01, 7.77951e-02, 2.95401e-04, 2.95401e-04
16, 29, 9.19397e-01, 1.00617e+01, 1.22422e+00, 1.22422e+00, -4.40000e+01, 1.72414e-01, 9.21933e-02, 2.95401e-04, 2.95401e-04
17, 31, 9.82804e-01, 1.00451e+01, 1.55176e+00, 1.55176e+00, -4.40000e+01, 1.93548e-01, 9.10720e-02, 2.95401e-04, 2.95401e-04
18, 32, 1.01451e+00, 1.00459e+01, 1.93389e+00, 1.93389e+00, -4.40000e+01, 1.56250e-01, 1.01759e-01, 2.95401e-04, 2.95401e-04
19, 33, 1.04621e+00, 1.00489e+01, 1.77012e+00, 1.77012e+00, -4.40000e+01, 2.12121e-01, 1.02110e-01, 2.95401e-04, 2.95401e-04
20, 34, 1.07791e+00, 1.00354e+01, 2.03105e+00, 2.03105e+00, -4.40000e+01, 2.94118e-01, 1.07862e-01, 2.95401e-04, 2.95401e-04
21, 36, 1.14132e+00, 1.00212e+01, 1.92187e+00, 1.92187e+00, -4.40000e+01, 2.77778e-01, 1.19286e-01, 2.95401e-04, 2.95401e-04
22, 38, 1.20473e+00, 9.99816e+00, 1.75810e+00, 1.75810e+00, -4.40000e+01, 2.63158e-01, 1.13867e-01, 2.95401e-04, 2.95401e-04
23, 40, 1.26813e+00, 9.97654e+00, 1.81269e+00, 1.81269e+00, -4.40000e+01, 2.75000e-01, 1.00317e-01, 2.95401e-04, 2.95401e-04
24, 42, 1.33154e+00, 9.96426e+00, 1.97646e+00, 1.97646e+00, -4.40000e+01, 2.85714e-01, 1.26974e-01, 2.95401e-04, 2.95401e-04
25, 44, 1.39495e+00, 9.93314e+00, 1.97646e+00, 1.97646e+00, -4.40000e+01, 2.95455e-01, 1.03879e-01, 2.95401e-04, 2.95401e-04
26, 46, 1.45835e+00, 9.91550e+00, 2.35859e+00, 2.35859e+00, -4.40000e+01, 3.47826e-01, 1.20962e-01, 2.95401e-04, 2.95401e-04
27, 47, 1.49006e+00, 9.90201e+00, 2.52236e+00, 2.52236e+00, -4.40000e+01, 3.82979e-01, 1.38790e-01, 2.95401e-04, 2.95401e-04
