controller=random horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time, effective time
0, 1, 3.17034e-02, 1.02139e+01, 0.00000e+00, 0.00000e+00, -4.40000e+01, 1.00000e+00, 2.62472e-03, 2.87056e-04, 2.87056e-04
1, 2, 6.34067e-02, 1.02028e+01, 1.09180e-01, 1.09180e-01, -4.40000e+01, 5.00000e-01, 5.64365e-03, 2.87056e-04, 2.87056e-04
2, 3, 9.51101e-02, 1.01931e+01, 1.63770e-01, 1.63770e-01, -4.40000e+01, 3.33333e-01, 9.19395e-03, 2.87056e-04, 2.87056e-04
3, 4, 1.26813e-01, 1.01854e+01, 2.18360e-01, 2.18360e-01, -4.40000e+01, 2.50000e-01, 1.43922e-02, 2.87056e-04, 2.87056e-04
4, 6, 1.90220e-01, 1.01685e+01, 2.18360e-01, 2.18360e-01, -4.40000e+01, 3.33333e-01, 2.51438e-02, 2.87056e-04, 2.87056e-04
5, 7, 2.21924e-01, 1.01665e+01, 2.72950e-01, 2.72950e-01, -4.40000e+01, 1.42857e-01, 3.23999e-02, 2.87056e-04, 2.87056e-04
6, 8, 2.53627e-01, 1.01645e+01, 2.84973e-01, 2.84973e-01, -4.40000e+01, 1.25000e-01, 3.77705e-02, 2.87056e-04, 2.87056e-04
7, 9, 2.85330e-01, 1.01663e+01, 2.30383e-01, 2.30383e-01, -4.40000e+01, 1.11111e-01, 4.99642e-02, 2.87056e-04, 2.87056e-04
8, 11, 3.48737e-01, 1.01560e+01, 3.39562e-01, 3.39562e-01, -4.40000e+01, 1.81818e-01, 5.87004e-02, 2.87056e-04, 2.87056e-04
9, 12, 3.80440e-01, 1.01603e+01, 3.94152e-01, 3.94152e-01, -4.40000e+01, 8.33333e-02, 6.03290e-02, 2.87056e-04, 2.87056e-04
10, 13, 4.12144e-01, 1.01689e+01, 4.48742e-01, 4.48742e-01, -4.40000e+01, 7.69231e-02, 6.67815e-02, 2.87056e-04, 2.87056e-04
11, 15, 4.75550e-01, 1.01568e+01, 6.12512e-01, 6.12512e-01, -4.40000e+01, 1.33333e-01, 7.96455e-02, 2.87056e-04, 2.87056e-04
12, 16, 5.07254e-01, 1.01576e+01, 7.21692e-01, 7.21692e-01, -4.40000e+01, 6.25000e-02, 6.46052e-02, 2.87056e-04, 2.87056e-04
13, 17, 5.38957e-01, 1.01515e+01, 7.76282e-01, 7.76282e-01, -4.40000e+01, 5.88235e-02, 6.58443e-02, 2.87056e-04, 2.87056e-04
14, 18, 5.70660e-01, 1.01443e+01, 8.30872e-01, 8.30872e-01, -4.40000e+01, 5.55556e-02, 6.78835e-02, 2.87056e-04, 2.87056e-04
15, 20, 6.34067e-01, 1.01180e+01, 1.10382e+00, 1.10382e+00, -4.40000e+01, 1.50000e-01, 6.64355e-02, 2.87056e-04, 2.87056e-04
16, 21, 6.65771e-01, 1.01095e+01, 1.10382e+00, 1.10382e+00, -4.40000e+01, 1.42857e-01, 5.15858e-02, 2.87056e-04, 2.87056e-04
17, 22, 6.97474e-01, 1.00986e+01, 1.04923e+00, 1.04923e+00, -4.40000e+01, 1.81818e-01, 7.66128e-02, 2.87056e-04, 2.87056e-04
18, 24, 7.60881e-01, 1.00623e+01, 1.48595e+00, 1.48595e+00, -4.40000e+01, 2.08333e-01, 4.90787e-02, 2.87056e-04, 2.87056e-04
19, 25, 7.92584e-01, 1.00569e+01, 1.43136e+00, 1.43136e+00, -4.40000e+01, 2.40000e-01, 6.69665e-02, 2.87056e-04, 2.87056e-04
20, 26, 8.24287e-01, 1.00559e+01, 1.27881e+00, 1.27881e+00, -4.40000e+01, 2.30769e-01, 8.03188e-02, 2.87056e-04, 2.87056e-04
21, 27, 8.55991e-01, 1.00653e+01, 1.55176e+00, 1.55176e+00, -4.40000e+01, 2.96296e-01, 9.19081e-02, 2.87056e-04, 2.87056e-04
22, 28, 8.87694e-01, 1.00469e+01, 1.59433e+00, 1.59433e+00, -4.40000e+01, 3.21429e-01, 7.57731e-02, 2.87056e-04, 2.87056e-04
23, 29, 9.19397e-01, 1.00563e+01, 1.92187e+00, 1.92187e+00, -4.40000e+01, 3.10345e-01, 7.39936e-02, 2.87056e-04, 2.87056e-04
24, 30, 9.51101e-01, 1.00514e+01, 2.03105e+00, 2.03105e+00, -4.40000e+01, 3.00000e-01, 9.17093e-02, 2.87056e-04, 2.87056e-04
25, 31, 9.82804e-01, 1.00299e+01, 1.86728e+00, 1.86728e+00, -4.40000e+01, 2.90323e-01, 8.69483e-02, 2.87056e-04, 2.87056e-04
26, 32, 1.01451e+00, 1.00107e+01, 1.75810e+00, 1.75810e+00, -4.40000e+01, 3.12500e-01, 9.61784e-02, 2.87056e-04, 2.87056e-04
27, 33, 1.04621e+00, 9.99593e+00, 1.70351e+00, 1.70351e+00, -4.40000e+01, 3.33333e-01, 1.02237e-01, 2.87056e-04, 2.87056e-04
28, 35, 1.10962e+00, 9.98505e+00, 1.75810e+00, 1.75810e+00, -4.40000e+01, 3.71429e-01, 8.27230e-02, 2.87056e-04, 2.87056e-04
29, 36, 1.14132e+00, 9.97013e+00, 1.92187e+00, 1.92187e+00, -4.40000e+01, 3.61111e-01, 9.59015e-02, 2.87056e-04, 2.87056e-04
30, 36, 1.14132e+00, 9.96892e+00, 1.75810e+00, 1.75810e+00, -4.40000e+01, 4.16667e-01, 1.00692e-01, 2.87056e-04, 2.87056e-04
31, 37, 1.17302e+00, 9.96274e+00, 1.70351e+00, 1.70351e+00, -4.40000e+01, 4.86486e-01, 9.96191e-02, 2.87056e-04, 2.87056e-04
32, 39, 1.23643e+00, 9.94079e+00, 2.35859e+00, 2.35859e+00, -4.40000e+01, 5.12821e-01, 9.39661e-02, 2.87056e-04, 2.87056e-04
33, 40, 1.26813e+00, 9.93719e+00, 2.68613e+00, 2.68613e+00, -4.40000e+01, 4.50000e-01, 1.09302e-01, 2.87056e-04, 2.87056e-04
34, 41, 1.29984e+00, 9.93451e+00, 2.63154e+00, 2.63154e+00, -4.40000e+01, 4.63415e-01, 1.27757e-01, 2.87056e-04, 2.87056e-04
35, 42, 1.33154e+00, 9.92317e+00, 2.74072e+00, 2.74072e+00, -4.40000e+01, 4.52381e-01, 9.41882e-02, 2.87056e-04, 2.87056e-04
36, 44, 1.39495e+00, 9.90342e+00, 3.00245e+00, 3.00245e+00, -4.40000e+01, 4.54545e-01, 1.19705e-01, 2.87056e-04, 2.87056e-04
37, 45, 1.42665e+00, 9.89562e+00, 3.16622e+00, 3.16622e+00, -4.40000e+01, 4.44444e-01, 1.15623e-01, 2.87056e-04, 2.87056e-04
38, 46, 1.45835e+00, 9.89361e+00, 3.38458e+00, 3.38458e+00, -4.40000e+01, 4.78261e-01, 1.38733e-01, 2.87056e-04, 2.87056e-04
39, 48, 1.52176e+00, 9.87759e+00, 3.32999e+00, 3.32999e+00, -4.40000e+01, 4.79167e-01, 1.22669e-01, 2.87056e-04, 2.87056e-04
40, 49, 1.55346e+00, 9.86965e+00, 3.49375e+00, 3.49375e+00, -4.40000e+01, 5.10204e-01, 1.16911e-01, 2.87056e-04, 2.87056e-04
41, 50, 1.58517e+00, 9.86097e+00, 3.76670e+00, 3.76670e+00, -4.40000e+01, 5.20000e-01, 1.08883e-01, 2.87056e-04, 2.87056e-04
42, 51, 1.61687e+00, 9.84893e+00, 3.87588e+00, 3.87588e+00, -4.40000e+01, 5.09804e-01, 1.23397e-01, 2.87056e-04, 2.87056e-04
43, 53, 1.68028e+00, 9.82570e+00, 3.98506e+00, 3.98506e+00, -4.40000e+01, 5.28302e-01, 1.34887e-01, 2.87056e-04, 2.87056e-04
44, 54, 1.71198e+00, 9.82009e+00, 4.64014e+00, 4.64014e+00, -4.40000e+01, 5.18519e-01, 1.30077e-01, 2.87056e-04, 2.87056e-04
45, 55, 1.74368e+00, 9.81769e+00, 5.07686e+00, 5.07686e+00, -4.40000e+01, 5.09091e-01, 1.28349e-01, 2.87056e-04, 2.87056e-04
46, 56, 1.77539e+00, 9.80475e+00, 5.13145e+00, 5.13145e+00, -4.40000e+01, 5.53571e-01, 1.41749e-01, 2.87056e-04, 2.87056e-04
47, 56, 1.77539e+00, 9.78923e+00, 5.02227e+00, 5.02227e+00, -4.40000e+01, 5.71429e-01, 1.27947e-01, 2.87056e-04, 2.87056e-04
