controller=pattern horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time, effective time
0, 1, 3.17034e-02, 1.02139e+01, 0.00000e+00, 0.00000e+00, 7.20000e+01, 1.00000e+00, 2.62472e-03, 2.25544e-04, 2.25544e-04
1, 3, 9.51101e-02, 1.01904e+01, 1.63770e-01, 1.63770e-01, 7.20000e+01, 6.66667e-01, 8.24366e-03, 2.25544e-04, 2.25544e-04
2, 5, 1.58517e-01, 1.01709e+01, 2.72950e-01, 2.72950e-01, 7.20000e+01, 4.00000e-01, 1.60520e-02, 2.25544e-04, 2.25544e-04
3, 8, 2.53627e-01, 1.01427e+01, 2.84973e-01, 2.84973e-01, 7.20000e+01, 3.75000e-01, 2.87064e-02, 2.25544e-04, 2.25544e-04
4, 10, 3.17034e-01, 1.01310e+01, 3.94152e-01, 3.94152e-01, 7.20000e+01, 2.00000e-01, 3.98170e-02, 2.25544e-04, 2.25544e-04
5, 13, 4.12144e-01, 1.01204e+01, 4.48742e-01, 4.48742e-01, 7.20000e+01, 2.30769e-01, 5.73326e-02, 2.25544e-04, 2.25544e-04
6, 15, 4.75550e-01, 1.01174e+01, 5.57922e-01, 5.57922e-01, 7.20000e+01, 1.33333e-01, 7.73792e-02, 2.25544e-04, 2.25544e-04
7, 18, 5.70660e-01, 1.01025e+01, 7.21692e-01, 7.21692e-01, 7.20000e+01, 1.66667e-01, 9.33588e-02, 2.25544e-04, 2.25544e-04
8, 20, 6.34067e-01, 1.01017e+01, 9.94641e-01, 9.94641e-01, 7.20000e+01, 1.00000e-01, 9.10644e-02, 2.25544e-04, 2.25544e-04
9, 22, 6.97474e-01, 1.01029e+01, 1.10382e+00, 1.10382e+00, 7.20000e+01, 9.09091e-02, 1.11374e-01, 2.25544e-04, 2.25544e-04
10, 25, 7.92584e-01, 1.00915e+01, 1.04923e+00, 1.04923e+00, 7.20000e+01, 1.20000e-01, 1.28178e-01, 2.25544e-04, 2.25544e-04
11, 27, 8.55991e-01, 1.00896e+01, 1.15841e+00, 1.15841e+00, 7.20000e+01, 7.40741e-02, 1.19744e-01, 2.25544e-04, 2.25544e-04
12, 30, 9.51101e-01, 1.00666e+01, 1.70431e+00, 1.70431e+00, 7.20000e+01, 1.00000e-01, 1.12323e-01, 2.25544e-04, 2.25544e-04
13, 32, 1.01451e+00, 1.00514e+01, 1.81349e+00, 1.81349e+00, 7.20000e+01, 1.25000e-01, 1.18958e-01, 2.25544e-04, 2.25544e-04
14, 34, 1.07791e+00, 1.00414e+01, 1.81349e+00, 1.81349e+00, 7.20000e+01, 1.17647e-01, 1.33706e-01, 2.25544e-04, 2.25544e-04
15, 36, 1.14132e+00, 1.00272e+01, 1.86808e+00, 1.86808e+00, 7.20000e+01, 1.66667e-01, 1.28458e-01, 2.25544e-04, 2.25544e-04
16, 40, 1.26813e+00, 1.00184e+01, 2.19562e+00, 2.19562e+00, 7.20000e+01, 2.00000e-01, 1.57946e-01, 2.25544e-04, 2.25544e-04
17, 41, 1.29984e+00, 1.00076e+01, 2.35939e+00, 2.35939e+00, 7.20000e+01, 1.70732e-01, 1.24636e-01, 2.25544e-04, 2.25544e-04
18, 42, 1.33154e+00, 1.00044e+01, 2.14103e+00, 2.14103e+00, 7.20000e+01, 1.66667e-01, 1.26152e-01, 2.25544e-04, 2.25544e-04
19, 47, 1.49006e+00, 9.96607e+00, 2.52316e+00, 2.52316e+00, 7.20000e+01, 2.55319e-01, 1.48844e-01, 2.25544e-04, 2.25544e-04
20, 49, 1.55346e+00, 9.94807e+00, 2.63234e+00, 2.63234e+00, 7.20000e+01, 2.24490e-01, 1.54878e-01, 2.25544e-04, 2.25544e-04
21, 50, 1.58517e+00, 9.93904e+00, 2.83868e+00, 2.83868e+00, 7.20000e+01, 2.40000e-01, 1.54735e-01, 2.25544e-04, 2.25544e-04
22, 52, 1.64857e+00, 9.92472e+00, 3.43916e+00, 3.43916e+00, 7.20000e+01, 2.88462e-01, 1.55485e-01, 2.25544e-04, 2.25544e-04
23, 54, 1.71198e+00, 9.91261e+00, 3.87588e+00, 3.87588e+00, 7.20000e+01, 2.77778e-01, 1.61269e-01, 2.25544e-04, 2.25544e-04
24, 56, 1.77539e+00, 9.90155e+00, 4.53096e+00, 4.53096e+00, 7.20000e+01, 2.85714e-01, 1.76554e-01, 2.25544e-04, 2.25544e-04
25, 59, 1.87050e+00, 9.88595e+00, 5.13145e+00, 5.13145e+00, 7.20000e+01, 3.38983e-01, 1.66807e-01, 2.25544e-04, 2.25544e-04
26, 62, 1.96561e+00, 9.85460e+00, 4.80391e+00, 4.80391e+00, 7.20000e+01, 3.54839e-01, 1.64059e-01, 2.25544e-04, 2.25544e-04
27, 64, 2.02901e+00, 9.87440e+00, 4.69473e+00, 4.69473e+00, 7.20000e+01, 3.43750e-01, 1.81221e-01, 2.25544e-04, 2.25544e-04
28, 67, 2.12412e+00, 9.86666e+00, 5.34981e+00, 5.34981e+00, 7.20000e+01, 3.58209e-01, 1.74993e-01, 2.25544e-04, 2.25544e-04
29, 68, 2.15583e+00, 9.85942e+00, 5.95030e+00, 5.95030e+00, 7.20000e+01, 3.38235e-01, 1.77637e-01, 2.25544e-04, 2.25544e-04
