controller=local horizon=1 threshold=0.0
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time
60, 703, 2.40668e+00, 9.68986e+00, 0.00000e+00, 0.00000e+00, -1.63000e+02, 4.99289e-01, 1.73984e+00, 2.71082e-04
61, 711, 2.43407e+00, 9.68624e+00, 4.64560e+01, 4.64560e+01, -1.63000e+02, 5.09142e-01, 1.80998e+00, 2.71082e-04
62, 725, 2.48200e+00, 9.67442e+00, 4.75478e+01, 4.75478e+01, -1.63000e+02, 5.13103e-01, 1.80191e+00, 2.71082e-04
63, 735, 2.51623e+00, 9.66921e+00, 4.75478e+01, 4.75478e+01, -1.63000e+02, 5.21088e-01, 1.81153e+00, 2.71082e-04
64, 747, 2.55731e+00, 9.65785e+00, 4.74932e+01, 4.74932e+01, -1.63000e+02, 5.27443e-01, 1.84954e+00, 2.71082e-04
65, 760, 2.60182e+00, 9.64780e+00, 4.85304e+01, 4.85304e+01, -1.63000e+02, 5.35526e-01, 1.84909e+00, 2.71082e-04
66, 770, 2.63605e+00, 9.63844e+00, 4.86396e+01, 4.86396e+01, -1.63000e+02, 5.41558e-01, 1.85053e+00, 2.71082e-04
67, 782, 2.67714e+00, 9.59221e+00, 2.69249e+01, 2.69249e+01, -1.63000e+02, 2.23785e-01, 2.31857e+00, 2.71082e-04
68, 794, 2.71822e+00, 9.63932e+00, 2.77983e+01, 2.77983e+01, -1.63000e+02, 1.32242e-01, 2.60836e+00, 2.71082e-04
69, 805, 2.75587e+00, 9.66422e+00, 2.92176e+01, 2.92176e+01, -1.63000e+02, 1.20497e-01, 2.91982e+00, 2.71082e-04
70, 815, 2.79011e+00, 9.71429e+00, 3.77882e+01, 3.77882e+01, -1.63000e+02, 1.32515e-01, 3.16229e+00, 2.71082e-04
71, 823, 2.81750e+00, 9.75801e+00, 3.77882e+01, 3.77882e+01, -1.63000e+02, 1.38518e-01, 3.47179e+00, 2.71082e-04
72, 833, 2.85173e+00, 9.81223e+00, 4.79966e+01, 4.79966e+01, -1.63000e+02, 1.57263e-01, 3.68725e+00, 2.71082e-04
73, 843, 2.88597e+00, 9.83609e+00, 4.90884e+01, 4.90884e+01, -1.63000e+02, 1.73191e-01, 3.40952e+00, 2.71082e-04
74, 857, 2.93389e+00, 9.84659e+00, 5.57483e+01, 5.57483e+01, -1.63000e+02, 1.89032e-01, 2.88478e+00, 2.71082e-04
75, 869, 2.97498e+00, 9.82678e+00, 5.71677e+01, 5.71677e+01, -1.63000e+02, 2.04833e-01, 2.01364e+00, 2.71082e-04
76, 879, 3.00921e+00, 9.79091e+00, 5.98426e+01, 5.98426e+01, -1.63000e+02, 2.11604e-01, 1.76215e+00, 2.71082e-04
77, 883, 3.02290e+00, 9.74300e+00, 6.24083e+01, 6.24083e+01, -1.63000e+02, 2.32163e-01, 1.54955e+00, 2.71082e-04
78, 891, 3.05029e+00, 9.70033e+00, 7.12519e+01, 7.12519e+01, -1.63000e+02, 2.45791e-01, 1.57130e+00, 2.71082e-04
79, 903, 3.09137e+00, 9.67460e+00, 7.49094e+01, 7.49094e+01, -1.63000e+02, 2.92359e-01, 1.65664e+00, 2.71082e-04
80, 918, 3.14272e+00, 9.65810e+00, 7.80756e+01, 7.80756e+01, -1.63000e+02, 3.67102e-01, 1.72870e+00, 2.71082e-04
81, 932, 3.19065e+00, 9.64653e+00, 8.16240e+01, 8.16240e+01, -1.63000e+02, 4.37768e-01, 1.77092e+00, 2.71082e-04
82, 940, 3.21804e+00, 9.63248e+00, 8.37409e+01, 8.37409e+01, -1.63000e+02, 4.59574e-01, 1.72959e+00, 2.71082e-04
83, 950, 3.25227e+00, 9.62143e+00, 8.88724e+01, 8.88724e+01, -1.63000e+02, 4.82105e-01, 1.77994e+00, 2.71082e-04
84, 962, 3.29336e+00, 9.60616e+00, 9.20386e+01, 9.20386e+01, -1.63000e+02, 4.98960e-01, 1.80738e+00, 2.71082e-04
85, 974, 3.33444e+00, 9.58948e+00, 9.60783e+01, 9.60783e+01, -1.63000e+02, 5.10267e-01, 1.97692e+00, 2.71082e-04
86, 985, 3.37209e+00, 9.58053e+00, 1.00937e+02, 1.00937e+02, -1.63000e+02, 5.32995e-01, 2.04641e+00, 2.71082e-04
87, 995, 3.40633e+00, 9.56559e+00, 1.05589e+02, 1.05589e+02, -1.63000e+02, 5.56784e-01, 2.05355e+00, 2.71082e-04
88, 1006, 3.44399e+00, 9.55883e+00, 1.09301e+02, 1.09301e+02, -1.63000e+02, 5.82505e-01, 2.20390e+00, 2.71082e-04
89, 1018, 3.48507e+00, 9.54708e+00, 1.09301e+02, 1.09301e+02, -1.63000e+02, 6.06090e-01, 2.21284e+00, 2.71082e-04
90, 1026, 3.51246e+00, 9.53986e+00, 1.13614e+02, 1.13614e+02, -1.63000e+02, 6.16959e-01, 2.30897e+00, 2.71082e-04
91, 1037, 3.55011e+00, 9.53026e+00, 1.17162e+02, 1.17162e+02, -1.63000e+02, 6.34523e-01, 2.32438e+00, 2.71082e-04
92, 1047, 3.58435e+00, 9.52440e+00, 1.20929e+02, 1.20929e+02, -1.63000e+02, 6.43744e-01, 2.38709e+00, 2.71082e-04
93, 1060, 3.62885e+00, 9.51441e+00, 1.24586e+02, 1.24586e+02, -1.63000e+02, 6.54717e-01, 2.46155e+00, 2.71082e-04
94, 1071, 3.66651e+00, 9.50783e+00, 1.28462e+02, 1.28462e+02, -1.63000e+02, 6.61064e-01, 2.54354e+00, 2.71082e-04
95, 1082, 3.70417e+00, 9.50124e+00, 1.30264e+02, 1.30264e+02, -1.63000e+02, 6.71904e-01, 2.57624e+00, 2.71082e-04
96, 1094, 3.74525e+00, 9.48995e+00, 1.33659e+02, 1.33659e+02, -1.63000e+02, 6.84644e-01, 2.63175e+00, 2.71082e-04
97, 1107, 3.78976e+00, 9.48496e+00, 1.40210e+02, 1.40210e+02, -1.63000e+02, 6.93767e-01, 2.64976e+00, 2.71082e-04
98, 1114, 3.81372e+00, 9.48131e+00, 1.42721e+02, 1.42721e+02, -1.63000e+02, 6.91203e-01, 2.71951e+00, 2.71082e-04
99, 1128, 3.86165e+00, 9.47351e+00, 1.49763e+02, 1.49763e+02, -1.63000e+02, 7.08333e-01, 2.72765e+00, 2.71082e-04
100, 1140, 3.90273e+00, 9.46945e+00, 1.52547e+02, 1.52547e+02, -1.63000e+02, 7.15789e-01, 2.76422e+00, 2.71082e-04
101, 1150, 3.93696e+00, 9.46469e+00, 1.56533e+02, 1.56533e+02, -1.63000e+02, 7.20870e-01, 2.78372e+00, 2.71082e-04
102, 1160, 3.97120e+00, 9.45584e+00, 1.60518e+02, 1.60518e+02, -1.63000e+02, 7.20690e-01, 2.87020e+00, 2.71082e-04
103, 1172, 4.01228e+00, 9.44542e+00, 1.64600e+02, 1.64600e+02, -1.63000e+02, 7.31229e-01, 2.81373e+00, 2.71082e-04
104, 1183, 4.04994e+00, 9.44049e+00, 1.71697e+02, 1.71697e+02, -1.63000e+02, 7.37109e-01, 2.81117e+00, 2.71082e-04
105, 1194, 4.08760e+00, 9.43332e+00, 1.76883e+02, 1.76883e+02, -1.63000e+02, 7.42881e-01, 2.93253e+00, 2.71082e-04
106, 1204, 4.12183e+00, 9.42645e+00, 1.81686e+02, 1.81686e+02, -1.63000e+02, 7.49169e-01, 2.95500e+00, 2.71082e-04
107, 1220, 4.17660e+00, 9.41725e+00, 1.85508e+02, 1.85508e+02, -1.63000e+02, 7.59016e-01, 2.93863e+00, 2.71082e-04
108, 1230, 4.21084e+00, 9.41329e+00, 1.89274e+02, 1.89274e+02, -1.63000e+02, 7.64228e-01, 3.02727e+00, 2.71082e-04
109, 1241, 4.24850e+00, 9.40394e+00, 1.92932e+02, 1.92932e+02, -1.63000e+02, 7.74376e-01, 2.98261e+00, 2.71082e-04
110, 1251, 4.28273e+00, 9.40211e+00, 1.96032e+02, 1.96032e+02, -1.63000e+02, 7.78577e-01, 3.11123e+00, 2.71082e-04
111, 1263, 4.32381e+00, 9.39890e+00, 2.00836e+02, 2.00836e+02, -1.63000e+02, 7.83056e-01, 3.10655e+00, 2.71082e-04
112, 1277, 4.37174e+00, 9.39920e+00, 2.06732e+02, 2.06732e+02, -1.63000e+02, 7.89350e-01, 3.19608e+00, 2.71082e-04
113, 1289, 4.41282e+00, 9.39656e+00, 2.11481e+02, 2.11481e+02, -1.63000e+02, 7.92087e-01, 3.20849e+00, 2.71082e-04
114, 1301, 4.45390e+00, 9.39249e+00, 2.12955e+02, 2.12955e+02, -1.63000e+02, 7.91699e-01, 3.25609e+00, 2.71082e-04
115, 1313, 4.49499e+00, 9.38745e+00, 2.18687e+02, 2.18687e+02, -1.63000e+02, 7.93602e-01, 3.29886e+00, 2.71082e-04
116, 1323, 4.52922e+00, 9.38213e+00, 2.21308e+02, 2.21308e+02, -1.63000e+02, 7.98942e-01, 3.32875e+00, 2.71082e-04
117, 1336, 4.57372e+00, 9.37395e+00, 2.23709e+02, 2.23709e+02, -1.63000e+02, 8.00150e-01, 3.39386e+00, 2.71082e-04
118, 1347, 4.61138e+00, 9.36994e+00, 2.26111e+02, 2.26111e+02, -1.63000e+02, 7.97327e-01, 3.42432e+00, 2.71082e-04
119, 1358, 4.64904e+00, 9.37067e+00, 2.31407e+02, 2.31407e+02, -1.63000e+02, 8.03387e-01, 3.46628e+00, 2.71082e-04
120, 1369, 4.68670e+00, 9.36553e+00, 0.00000e+00, 0.00000e+00, 2.25000e+02, 8.05698e-01, 3.51372e+00, 2.78711e-04
121, 1383, 4.73463e+00, 9.36080e+00, 2.37029e+02, 2.37029e+02, 2.25000e+02, 8.08388e-01, 3.53707e+00, 2.78711e-04
122, 1394, 4.77228e+00, 9.35383e+00, 2.41833e+02, 2.41833e+02, 2.25000e+02, 8.07030e-01, 3.58651e+00, 2.78711e-04
123, 1405, 4.80994e+00, 9.33934e+00, 2.42707e+02, 2.42707e+02, 2.25000e+02, 8.12100e-01, 3.50979e+00, 2.78711e-04
124, 1417, 4.85102e+00, 9.32713e+00, 2.42871e+02, 2.42871e+02, 2.25000e+02, 8.15808e-01, 3.57604e+00, 2.78711e-04
125, 1427, 4.88526e+00, 9.31439e+00, 2.44672e+02, 2.44672e+02, 2.25000e+02, 8.21303e-01, 3.51832e+00, 2.78711e-04
126, 1439, 4.92634e+00, 9.30036e+00, 2.45273e+02, 2.45273e+02, 2.25000e+02, 8.29048e-01, 3.57967e+00, 2.78711e-04
127, 1451, 4.96742e+00, 9.07728e+00, 1.09780e+02, 1.09780e+02, 2.25000e+02, 4.43832e-01, 4.14233e+00, 2.78711e-04
128, 1461, 5.00166e+00, 9.18847e+00, 1.10272e+02, 1.10272e+02, 2.25000e+02, 2.55305e-01, 4.79653e+00, 2.78711e-04
129, 1471, 5.03589e+00, 9.28046e+00, 1.16167e+02, 1.16167e+02, 2.25000e+02, 1.64514e-01, 5.49648e+00, 2.78711e-04
130, 1469, 5.02904e+00, 9.34669e+00, 8.51603e+01, 8.51603e+01, 2.25000e+02, 1.17086e-01, 6.30588e+00, 2.78711e-04
131, 1482, 5.07355e+00, 9.45438e+00, 7.66442e+01, 7.66442e+01, 2.25000e+02, 9.37922e-02, 7.32870e+00, 2.78711e-04
132, 1492, 5.10778e+00, 9.63915e+00, 9.37309e+01, 9.37309e+01, 2.25000e+02, 8.37802e-02, 8.15597e+00, 2.78711e-04
133, 1504, 5.14886e+00, 9.69856e+00, 8.62521e+01, 8.62521e+01, 2.25000e+02, 8.37766e-02, 7.82992e+00, 2.78711e-04
134, 1517, 5.19337e+00, 9.77860e+00, 1.01264e+02, 1.01264e+02, 2.25000e+02, 8.70138e-02, 6.44993e+00, 2.78711e-04
135, 1528, 5.23103e+00, 9.78563e+00, 1.01537e+02, 1.01537e+02, 2.25000e+02, 8.90052e-02, 5.24076e+00, 2.78711e-04
136, 1530, 5.23787e+00, 9.77731e+00, 1.19934e+02, 1.19934e+02, 2.25000e+02, 9.01961e-02, 4.22323e+00, 2.78711e-04
137, 1538, 5.26526e+00, 9.69990e+00, 1.25284e+02, 1.25284e+02, 2.25000e+02, 1.04681e-01, 3.43946e+00, 2.78711e-04
138, 1547, 5.29607e+00, 9.64025e+00, 1.43735e+02, 1.43735e+02, 2.25000e+02, 1.09890e-01, 2.98314e+00, 2.78711e-04
139, 1559, 5.33715e+00, 9.58169e+00, 1.57001e+02, 1.57001e+02, 2.25000e+02, 1.52662e-01, 2.57120e+00, 2.78711e-04
140, 1568, 5.36796e+00, 9.55316e+00, 1.76489e+02, 1.76489e+02, 2.25000e+02, 2.36607e-01, 2.47640e+00, 2.78711e-04
141, 1578, 5.40220e+00, 9.53482e+00, 1.87298e+02, 1.87298e+02, 2.25000e+02, 3.06084e-01, 2.43314e+00, 2.78711e-04
142, 1591, 5.44670e+00, 9.51941e+00, 1.99089e+02, 1.99089e+02, 2.25000e+02, 3.63922e-01, 2.48479e+00, 2.78711e-04
143, 1598, 5.47067e+00, 9.50636e+00, 2.11263e+02, 2.11263e+02, 2.25000e+02, 4.04881e-01, 2.36846e+00, 2.78711e-04
144, 1613, 5.52202e+00, 9.49036e+00, 2.32062e+02, 2.32062e+02, 2.25000e+02, 4.43893e-01, 2.47659e+00, 2.78711e-04
145, 1624, 5.55968e+00, 9.46139e+00, 2.46255e+02, 2.46255e+02, 2.25000e+02, 4.77833e-01, 2.52209e+00, 2.78711e-04
146, 1637, 5.60418e+00, 9.43694e+00, 2.61213e+02, 2.61213e+02, 2.25000e+02, 5.11301e-01, 2.77278e+00, 2.78711e-04
147, 1649, 5.64526e+00, 9.41935e+00, 2.77863e+02, 2.77863e+02, 2.25000e+02, 5.42753e-01, 2.91258e+00, 2.78711e-04
148, 1662, 5.68977e+00, 9.41152e+00, 2.91183e+02, 2.91183e+02, 2.25000e+02, 5.80024e-01, 3.03881e+00, 2.78711e-04
149, 1675, 5.73427e+00, 9.39755e+00, 2.97843e+02, 2.97843e+02, 2.25000e+02, 6.12537e-01, 3.07402e+00, 2.78711e-04
150, 1684, 5.76508e+00, 9.38126e+00, 3.05704e+02, 3.05704e+02, 2.25000e+02, 6.35986e-01, 3.17312e+00, 2.78711e-04
151, 1694, 5.79932e+00, 9.37014e+00, 3.12200e+02, 3.12200e+02, 2.25000e+02, 6.60567e-01, 3.33003e+00, 2.78711e-04
152, 1703, 5.83013e+00, 9.36034e+00, 3.22299e+02, 3.22299e+02, 2.25000e+02, 6.81738e-01, 3.48500e+00, 2.78711e-04
153, 1714, 5.86779e+00, 9.35166e+00, 3.29669e+02, 3.29669e+02, 2.25000e+02, 7.04201e-01, 3.49034e+00, 2.78711e-04
154, 1726, 5.90887e+00, 9.34558e+00, 3.38621e+02, 3.38621e+02, 2.25000e+02, 7.26535e-01, 3.62866e+00, 2.78711e-04
155, 1738, 5.94995e+00, 9.33422e+00, 3.51068e+02, 3.51068e+02, 2.25000e+02, 7.39356e-01, 3.65734e+00, 2.78711e-04
156, 1749, 5.98761e+00, 9.32364e+00, 3.55326e+02, 3.55326e+02, 2.25000e+02, 7.57576e-01, 3.85090e+00, 2.78711e-04
157, 1762, 6.03211e+00, 9.31503e+00, 3.67718e+02, 3.67718e+02, 2.25000e+02, 7.67310e-01, 3.98117e+00, 2.78711e-04
158, 1774, 6.07319e+00, 9.31522e+00, 3.79072e+02, 3.79072e+02, 2.25000e+02, 7.73393e-01, 4.06793e+00, 2.78711e-04
159, 1783, 6.10401e+00, 9.31870e+00, 3.89936e+02, 3.89936e+02, 2.25000e+02, 7.81268e-01, 4.17249e+00, 2.78711e-04
160, 1794, 6.14166e+00, 9.31687e+00, 3.98889e+02, 3.98889e+02, 2.25000e+02, 7.90412e-01, 4.32073e+00, 2.78711e-04
161, 1803, 6.17247e+00, 9.31574e+00, 4.02491e+02, 4.02491e+02, 2.25000e+02, 7.94786e-01, 4.39494e+00, 2.78711e-04
162, 1817, 6.22040e+00, 9.31002e+00, 4.12318e+02, 4.12318e+02, 2.25000e+02, 8.01871e-01, 4.41044e+00, 2.78711e-04
163, 1828, 6.25806e+00, 9.30466e+00, 4.14447e+02, 4.14447e+02, 2.25000e+02, 8.05799e-01, 4.54631e+00, 2.78711e-04
164, 1842, 6.30599e+00, 9.29557e+00, 4.21107e+02, 4.21107e+02, 2.25000e+02, 8.11618e-01, 4.55023e+00, 2.78711e-04
165, 1852, 6.34022e+00, 9.29151e+00, 4.25747e+02, 4.25747e+02, 2.25000e+02, 8.14795e-01, 4.61379e+00, 2.78711e-04
166, 1863, 6.37788e+00, 9.28594e+00, 4.30169e+02, 4.30169e+02, 2.25000e+02, 8.19646e-01, 4.58339e+00, 2.78711e-04
167, 1873, 6.41212e+00, 9.28821e+00, 4.40948e+02, 4.40948e+02, 2.25000e+02, 8.27015e-01, 4.66039e+00, 2.78711e-04
168, 1885, 6.45320e+00, 9.27870e+00, 4.45643e+02, 4.45643e+02, 2.25000e+02, 8.32891e-01, 4.63512e+00, 2.78711e-04
169, 1897, 6.49428e+00, 9.27738e+00, 4.60164e+02, 4.60164e+02, 2.25000e+02, 8.37638e-01, 4.67118e+00, 2.78711e-04
170, 1910, 6.53878e+00, 9.27483e+00, 4.62839e+02, 4.62839e+02, 2.25000e+02, 8.39267e-01, 4.74602e+00, 2.78711e-04
171, 1920, 6.57302e+00, 9.26849e+00, 4.65841e+02, 4.65841e+02, 2.25000e+02, 8.41667e-01, 4.79285e+00, 2.78711e-04
172, 1935, 6.62437e+00, 9.25988e+00, 4.73211e+02, 4.73211e+02, 2.25000e+02, 8.49612e-01, 4.81328e+00, 2.78711e-04
173, 1946, 6.66203e+00, 9.25872e+00, 4.84620e+02, 4.84620e+02, 2.25000e+02, 8.52004e-01, 4.86692e+00, 2.78711e-04
174, 1958, 6.70311e+00, 9.25307e+00, 4.89915e+02, 4.89915e+02, 2.25000e+02, 8.53422e-01, 4.95739e+00, 2.78711e-04
175, 1971, 6.74761e+00, 9.24488e+00, 4.92263e+02, 4.92263e+02, 2.25000e+02, 8.52867e-01, 4.94936e+00, 2.78711e-04
176, 1980, 6.77842e+00, 9.24086e+00, 4.98868e+02, 4.98868e+02, 2.25000e+02, 8.56566e-01, 5.07271e+00, 2.78711e-04
177, 1990, 6.81266e+00, 9.23946e+00, 5.06947e+02, 5.06947e+02, 2.25000e+02, 8.59296e-01, 5.09370e+00, 2.78711e-04
