controller=global horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time
13, 123, 6.66979e-01, 1.00150e+01, 6.27784e+00, 6.27784e+00, 8.00000e+00, 9.75610e-02, 4.60391e-01, 1.57185e+02
14, 133, 7.21205e-01, 1.00037e+01, 6.98751e+00, 6.98751e+00, 8.00000e+00, 1.12782e-01, 4.66830e-01, 1.57185e+02
15, 142, 7.70008e-01, 9.99485e+00, 7.04210e+00, 7.04210e+00, 8.00000e+00, 1.33803e-01, 5.09457e-01, 1.57185e+02
16, 152, 8.24234e-01, 9.98757e+00, 8.29767e+00, 8.29767e+00, 8.00000e+00, 1.64474e-01, 4.53407e-01, 1.57185e+02
17, 161, 8.73037e-01, 9.98004e+00, 9.33488e+00, 9.33488e+00, 8.00000e+00, 1.67702e-01, 5.14654e-01, 1.57185e+02
18, 170, 9.21841e-01, 9.97242e+00, 9.82619e+00, 9.82619e+00, 8.00000e+00, 1.76471e-01, 5.32171e-01, 1.57185e+02
19, 179, 9.70644e-01, 9.95982e+00, 1.02083e+01, 1.02083e+01, 8.00000e+00, 2.01117e-01, 5.76136e-01, 1.57185e+02
20, 188, 1.01945e+00, 9.94540e+00, 1.04267e+01, 1.04267e+01, 8.00000e+00, 2.12766e-01, 5.26692e-01, 1.57185e+02
21, 195, 1.05741e+00, 9.94018e+00, 1.07542e+01, 1.07542e+01, 8.00000e+00, 2.35897e-01, 5.81136e-01, 1.57185e+02
22, 207, 1.12248e+00, 9.92882e+00, 1.21736e+01, 1.21736e+01, 8.00000e+00, 2.75362e-01, 6.14255e-01, 1.57185e+02
23, 215, 1.16586e+00, 9.92106e+00, 1.28286e+01, 1.28286e+01, 8.00000e+00, 2.88372e-01, 5.92293e-01, 1.57185e+02
24, 224, 1.21466e+00, 9.90643e+00, 1.37567e+01, 1.37567e+01, 8.00000e+00, 3.08036e-01, 5.63683e-01, 1.57185e+02
25, 233, 1.26346e+00, 9.89761e+00, 1.45755e+01, 1.45755e+01, 8.00000e+00, 3.13305e-01, 6.53073e-01, 1.57185e+02
26, 243, 1.31769e+00, 9.88706e+00, 1.49030e+01, 1.49030e+01, 8.00000e+00, 3.49794e-01, 6.38562e-01, 1.57185e+02
27, 252, 1.36649e+00, 9.87451e+00, 1.56673e+01, 1.56673e+01, 8.00000e+00, 3.73016e-01, 6.53089e-01, 1.57185e+02
28, 262, 1.42072e+00, 9.85728e+00, 1.69229e+01, 1.69229e+01, 8.00000e+00, 3.85496e-01, 6.57446e-01, 1.57185e+02
29, 271, 1.46952e+00, 9.84634e+00, 1.73050e+01, 1.73050e+01, 8.00000e+00, 3.87454e-01, 6.73838e-01, 1.57185e+02
30, 281, 1.52375e+00, 9.83372e+00, 1.83968e+01, 1.83968e+01, 8.00000e+00, 4.23488e-01, 7.62836e-01, 1.57185e+02
31, 290, 1.57255e+00, 9.82320e+00, 1.93248e+01, 1.93248e+01, 8.00000e+00, 4.31034e-01, 7.12825e-01, 1.57185e+02
32, 300, 1.62678e+00, 9.81644e+00, 2.01983e+01, 2.01983e+01, 8.00000e+00, 4.43333e-01, 7.88307e-01, 1.57185e+02
33, 307, 1.66474e+00, 9.81191e+00, 2.11263e+01, 2.11263e+01, 8.00000e+00, 4.52769e-01, 8.22197e-01, 1.57185e+02
34, 316, 1.71354e+00, 9.79852e+00, 2.16176e+01, 2.16176e+01, 8.00000e+00, 4.74684e-01, 8.04199e-01, 1.57185e+02
35, 327, 1.77319e+00, 9.78425e+00, 2.27094e+01, 2.27094e+01, 8.00000e+00, 4.89297e-01, 8.58476e-01, 1.57185e+02
36, 337, 1.82741e+00, 9.77124e+00, 2.45109e+01, 2.45109e+01, 8.00000e+00, 4.98516e-01, 9.01335e-01, 1.57185e+02
37, 346, 1.87622e+00, 9.75907e+00, 2.48384e+01, 2.48384e+01, 8.00000e+00, 4.97110e-01, 8.48788e-01, 1.57185e+02
38, 356, 1.93044e+00, 9.75087e+00, 2.59302e+01, 2.59302e+01, 8.00000e+00, 5.11236e-01, 9.21578e-01, 1.57185e+02
39, 361, 1.95756e+00, 9.74304e+00, 2.72404e+01, 2.72404e+01, 8.00000e+00, 5.12465e-01, 9.29798e-01, 1.57185e+02
40, 373, 2.02263e+00, 9.73782e+00, 3.01882e+01, 3.01882e+01, 8.00000e+00, 5.49598e-01, 9.44360e-01, 1.57185e+02
41, 384, 2.08228e+00, 9.72740e+00, 3.20989e+01, 3.20989e+01, 8.00000e+00, 5.39062e-01, 1.00325e+00, 1.57185e+02
42, 392, 2.12566e+00, 9.71678e+00, 3.30269e+01, 3.30269e+01, 8.00000e+00, 5.43367e-01, 1.00569e+00, 1.57185e+02
43, 400, 2.16904e+00, 9.71115e+00, 3.52651e+01, 3.52651e+01, 8.00000e+00, 5.52500e-01, 1.08593e+00, 1.57185e+02
44, 412, 2.23411e+00, 9.69662e+00, 3.54834e+01, 3.54834e+01, 8.00000e+00, 5.65534e-01, 1.04934e+00, 1.57185e+02
45, 420, 2.27749e+00, 9.68539e+00, 3.69028e+01, 3.69028e+01, 8.00000e+00, 5.59524e-01, 1.03763e+00, 1.57185e+02
46, 430, 2.33171e+00, 9.67233e+00, 3.79400e+01, 3.79400e+01, 8.00000e+00, 5.76744e-01, 1.07342e+00, 1.57185e+02
47, 438, 2.37509e+00, 9.65899e+00, 3.88680e+01, 3.88680e+01, 8.00000e+00, 5.86758e-01, 1.11955e+00, 1.57185e+02
48, 449, 2.43474e+00, 9.64767e+00, 4.27439e+01, 4.27439e+01, 8.00000e+00, 5.94655e-01, 1.14214e+00, 1.57185e+02
49, 458, 2.48355e+00, 9.63833e+00, 4.37811e+01, 4.37811e+01, 8.00000e+00, 6.20087e-01, 1.14786e+00, 1.57185e+02
50, 466, 2.52693e+00, 9.62400e+00, 4.38903e+01, 4.38903e+01, 8.00000e+00, 6.20172e-01, 1.15166e+00, 1.57185e+02
51, 474, 2.57031e+00, 9.61561e+00, 4.51459e+01, 4.51459e+01, 8.00000e+00, 6.35021e-01, 1.20197e+00, 1.57185e+02
52, 483, 2.61911e+00, 9.60197e+00, 4.45454e+01, 4.45454e+01, 8.00000e+00, 6.45963e-01, 1.18824e+00, 1.57185e+02
53, 493, 2.67334e+00, 9.58475e+00, 4.45454e+01, 4.45454e+01, 8.00000e+00, 6.51116e-01, 1.19135e+00, 1.57185e+02
54, 503, 2.72756e+00, 9.58016e+00, 4.64560e+01, 4.64560e+01, 8.00000e+00, 6.56064e-01, 1.27477e+00, 1.57185e+02
55, 511, 2.77094e+00, 9.57809e+00, 4.74386e+01, 4.74386e+01, 8.00000e+00, 6.67319e-01, 1.26848e+00, 1.57185e+02
56, 521, 2.82517e+00, 9.56675e+00, 4.99498e+01, 4.99498e+01, 8.00000e+00, 6.71785e-01, 1.31653e+00, 1.57185e+02
57, 529, 2.86855e+00, 9.56428e+00, 5.11508e+01, 5.11508e+01, 8.00000e+00, 6.80529e-01, 1.31813e+00, 1.57185e+02
58, 539, 2.92278e+00, 9.55336e+00, 5.19150e+01, 5.19150e+01, 8.00000e+00, 6.79035e-01, 1.35844e+00, 1.57185e+02
59, 548, 2.97158e+00, 9.55535e+00, 5.47537e+01, 5.47537e+01, 8.00000e+00, 6.84307e-01, 1.39249e+00, 1.57185e+02
60, 557, 3.02038e+00, 9.55183e+00, 0.00000e+00, 0.00000e+00, 1.44000e+02, 6.91203e-01, 1.45259e+00, 3.02987e+01
61, 565, 3.06376e+00, 9.54584e+00, 5.85750e+01, 5.85750e+01, 1.44000e+02, 6.84956e-01, 1.47064e+00, 3.02987e+01
62, 575, 3.11799e+00, 9.53007e+00, 5.98306e+01, 5.98306e+01, 1.44000e+02, 6.90435e-01, 1.45803e+00, 3.02987e+01
63, 585, 3.17222e+00, 9.51278e+00, 6.12499e+01, 6.12499e+01, 1.44000e+02, 6.85470e-01, 1.52738e+00, 3.02987e+01
64, 595, 3.22644e+00, 9.49650e+00, 6.27784e+01, 6.27784e+01, 1.44000e+02, 6.87395e-01, 1.52058e+00, 3.02987e+01
65, 604, 3.27525e+00, 9.48317e+00, 6.36518e+01, 6.36518e+01, 1.44000e+02, 7.00331e-01, 1.54370e+00, 3.02987e+01
66, 614, 3.32947e+00, 9.46719e+00, 6.35427e+01, 6.35427e+01, 1.44000e+02, 7.14984e-01, 1.51657e+00, 3.02987e+01
67, 622, 3.37285e+00, 9.35859e+00, 2.63669e+01, 2.63669e+01, 1.44000e+02, 3.15113e-01, 1.83248e+00, 3.02987e+01
68, 631, 3.42166e+00, 9.42957e+00, 2.62578e+01, 2.62578e+01, 1.44000e+02, 1.71157e-01, 2.09589e+00, 3.02987e+01
69, 638, 3.45961e+00, 9.49064e+00, 2.78409e+01, 2.78409e+01, 1.44000e+02, 1.30094e-01, 2.45106e+00, 3.02987e+01
70, 645, 3.49757e+00, 9.53636e+00, 2.63236e+01, 2.63236e+01, 1.44000e+02, 1.25581e-01, 2.82193e+00, 3.02987e+01
71, 655, 3.55180e+00, 9.61402e+00, 2.57777e+01, 2.57777e+01, 1.44000e+02, 1.25191e-01, 3.27693e+00, 3.02987e+01
72, 665, 3.60602e+00, 9.71584e+00, 3.44575e+01, 3.44575e+01, 1.44000e+02, 1.35338e-01, 3.55067e+00, 3.02987e+01
73, 673, 3.64940e+00, 9.76411e+00, 3.56584e+01, 3.56584e+01, 1.44000e+02, 1.41159e-01, 3.31757e+00, 3.02987e+01
74, 682, 3.69821e+00, 9.80313e+00, 4.13358e+01, 4.13358e+01, 1.44000e+02, 1.51026e-01, 2.51784e+00, 3.02987e+01
75, 689, 3.73617e+00, 9.80558e+00, 4.36832e+01, 4.36832e+01, 1.44000e+02, 1.61103e-01, 2.09673e+00, 3.02987e+01
76, 695, 3.76870e+00, 9.78319e+00, 4.61397e+01, 4.61397e+01, 1.44000e+02, 1.66906e-01, 1.66250e+00, 3.02987e+01
77, 704, 3.81750e+00, 9.73342e+00, 4.43382e+01, 4.43382e+01, 1.44000e+02, 1.76136e-01, 1.51228e+00, 3.02987e+01
78, 710, 3.85004e+00, 9.68067e+00, 4.57030e+01, 4.57030e+01, 1.44000e+02, 1.84507e-01, 1.38650e+00, 3.02987e+01
79, 719, 3.89884e+00, 9.63949e+00, 4.95789e+01, 4.95789e+01, 1.44000e+02, 2.23922e-01, 1.29106e+00, 3.02987e+01
80, 727, 3.94222e+00, 9.61335e+00, 5.21992e+01, 5.21992e+01, 1.44000e+02, 2.77854e-01, 1.35112e+00, 3.02987e+01
81, 736, 3.99103e+00, 9.59886e+00, 5.46011e+01, 5.46011e+01, 1.44000e+02, 3.41033e-01, 1.38371e+00, 3.02987e+01
82, 745, 4.03983e+00, 9.59068e+00, 5.85316e+01, 5.85316e+01, 1.44000e+02, 3.78523e-01, 1.42064e+00, 3.02987e+01
83, 755, 4.09406e+00, 9.57779e+00, 6.24621e+01, 6.24621e+01, 1.44000e+02, 4.06623e-01, 1.44714e+00, 3.02987e+01
84, 765, 4.14828e+00, 9.55605e+00, 6.49732e+01, 6.49732e+01, 1.44000e+02, 4.31373e-01, 1.44058e+00, 3.02987e+01
85, 773, 4.19166e+00, 9.54309e+00, 6.85216e+01, 6.85216e+01, 1.44000e+02, 4.59250e-01, 1.48273e+00, 3.02987e+01
86, 779, 4.22420e+00, 9.53405e+00, 7.23975e+01, 7.23975e+01, 1.44000e+02, 4.71117e-01, 1.51596e+00, 3.02987e+01
87, 787, 4.26758e+00, 9.51383e+00, 7.45698e+01, 7.45698e+01, 1.44000e+02, 4.98094e-01, 1.46182e+00, 3.02987e+01
88, 792, 4.29469e+00, 9.50023e+00, 7.77360e+01, 7.77360e+01, 1.44000e+02, 5.23990e-01, 1.66676e+00, 3.02987e+01
89, 804, 4.35976e+00, 9.48695e+00, 8.09569e+01, 8.09569e+01, 1.44000e+02, 5.50995e-01, 1.71787e+00, 3.02987e+01
90, 812, 4.40314e+00, 9.48446e+00, 8.53786e+01, 8.53786e+01, 1.44000e+02, 5.59113e-01, 1.80997e+00, 3.02987e+01
91, 820, 4.44652e+00, 9.46719e+00, 8.67434e+01, 8.67434e+01, 1.44000e+02, 5.76829e-01, 1.78192e+00, 3.02987e+01
92, 829, 4.49533e+00, 9.45647e+00, 8.83265e+01, 8.83265e+01, 1.44000e+02, 5.86248e-01, 1.82691e+00, 3.02987e+01
93, 837, 4.53871e+00, 9.45397e+00, 9.36763e+01, 9.36763e+01, 1.44000e+02, 6.00956e-01, 1.90133e+00, 3.02987e+01
94, 840, 4.55498e+00, 9.44854e+00, 9.58599e+01, 9.58599e+01, 1.44000e+02, 6.10714e-01, 1.91816e+00, 3.02987e+01
95, 848, 4.59836e+00, 9.44017e+00, 1.00391e+02, 1.00391e+02, 1.44000e+02, 6.22642e-01, 1.98415e+00, 3.02987e+01
96, 858, 4.65258e+00, 9.43742e+00, 1.01483e+02, 1.01483e+02, 1.44000e+02, 6.31702e-01, 2.02390e+00, 3.02987e+01
97, 863, 4.67970e+00, 9.43392e+00, 1.05140e+02, 1.05140e+02, 1.44000e+02, 6.32677e-01, 2.12771e+00, 3.02987e+01
98, 875, 4.74477e+00, 9.41675e+00, 1.05031e+02, 1.05031e+02, 1.44000e+02, 6.46857e-01, 2.14048e+00, 3.02987e+01
99, 885, 4.79899e+00, 9.40928e+00, 1.06614e+02, 1.06614e+02, 1.44000e+02, 6.53107e-01, 2.09657e+00, 3.02987e+01
100, 892, 4.83695e+00, 9.41096e+00, 1.11855e+02, 1.11855e+02, 1.44000e+02, 6.59193e-01, 2.14657e+00, 3.02987e+01
101, 902, 4.89118e+00, 9.41017e+00, 1.16549e+02, 1.16549e+02, 1.44000e+02, 6.69623e-01, 2.13324e+00, 3.02987e+01
102, 909, 4.92914e+00, 9.40665e+00, 1.19661e+02, 1.19661e+02, 1.44000e+02, 6.75468e-01, 2.19066e+00, 3.02987e+01
103, 918, 4.97794e+00, 9.39785e+00, 1.24247e+02, 1.24247e+02, 1.44000e+02, 6.81917e-01, 2.22602e+00, 3.02987e+01
104, 925, 5.01590e+00, 9.38803e+00, 1.24574e+02, 1.24574e+02, 1.44000e+02, 6.85405e-01, 2.27548e+00, 3.02987e+01
105, 933, 5.05928e+00, 9.38073e+00, 1.28395e+02, 1.28395e+02, 1.44000e+02, 6.97749e-01, 2.30508e+00, 3.02987e+01
106, 943, 5.11350e+00, 9.37463e+00, 1.31944e+02, 1.31944e+02, 1.44000e+02, 7.02015e-01, 2.28163e+00, 3.02987e+01
107, 953, 5.16773e+00, 9.36680e+00, 1.36311e+02, 1.36311e+02, 1.44000e+02, 7.09339e-01, 2.39540e+00, 3.02987e+01
108, 962, 5.21653e+00, 9.36418e+00, 1.40787e+02, 1.40787e+02, 1.44000e+02, 7.16216e-01, 2.41010e+00, 3.02987e+01
109, 974, 5.28160e+00, 9.34626e+00, 1.43026e+02, 1.43026e+02, 1.44000e+02, 7.22793e-01, 2.37547e+00, 3.02987e+01
110, 982, 5.32498e+00, 9.34669e+00, 1.46083e+02, 1.46083e+02, 1.44000e+02, 7.23014e-01, 2.50878e+00, 3.02987e+01
111, 991, 5.37379e+00, 9.34601e+00, 1.48867e+02, 1.48867e+02, 1.44000e+02, 7.25530e-01, 2.50567e+00, 3.02987e+01
112, 999, 5.41717e+00, 9.34349e+00, 1.51214e+02, 1.51214e+02, 1.44000e+02, 7.24725e-01, 2.53959e+00, 3.02987e+01
113, 1011, 5.48224e+00, 9.33760e+00, 1.56182e+02, 1.56182e+02, 1.44000e+02, 7.33927e-01, 2.60778e+00, 3.02987e+01
114, 1019, 5.52562e+00, 9.33333e+00, 1.59803e+02, 1.59803e+02, 1.44000e+02, 7.31109e-01, 2.57061e+00, 3.02987e+01
115, 1026, 5.56358e+00, 9.33144e+00, 1.63243e+02, 1.63243e+02, 1.44000e+02, 7.37817e-01, 2.60817e+00, 3.02987e+01
116, 1037, 5.62323e+00, 9.32322e+00, 1.64662e+02, 1.64662e+02, 1.44000e+02, 7.42527e-01, 2.63134e+00, 3.02987e+01
117, 1043, 5.65576e+00, 9.32040e+00, 1.68756e+02, 1.68756e+02, 1.44000e+02, 7.44008e-01, 2.66649e+00, 3.02987e+01
118, 1052, 5.70457e+00, 9.31394e+00, 1.73560e+02, 1.73560e+02, 1.44000e+02, 7.40494e-01, 2.62148e+00, 3.02987e+01
119, 1060, 5.74795e+00, 9.31251e+00, 1.78200e+02, 1.78200e+02, 1.44000e+02, 7.50943e-01, 2.64050e+00, 3.02987e+01
120, 1069, 5.79675e+00, 9.30837e+00, 0.00000e+00, 0.00000e+00, 1.42000e+02, 7.50234e-01, 2.72898e+00, 2.86626e+01
121, 1081, 5.86182e+00, 9.30287e+00, 1.88245e+02, 1.88245e+02, 1.42000e+02, 7.55782e-01, 2.67707e+00, 2.86626e+01
122, 1090, 5.91062e+00, 9.28989e+00, 1.91199e+02, 1.91199e+02, 1.42000e+02, 7.61468e-01, 2.68572e+00, 2.86626e+01
123, 1100, 5.96485e+00, 9.26875e+00, 1.93437e+02, 1.93437e+02, 1.42000e+02, 7.67273e-01, 2.69097e+00, 2.86626e+01
124, 1108, 6.00823e+00, 9.24473e+00, 1.94638e+02, 1.94638e+02, 1.42000e+02, 7.75271e-01, 2.68890e+00, 2.86626e+01
125, 1117, 6.05703e+00, 9.22536e+00, 1.96385e+02, 1.96385e+02, 1.42000e+02, 7.80662e-01, 2.67249e+00, 2.86626e+01
126, 1124, 6.09499e+00, 9.20396e+00, 1.97204e+02, 1.97204e+02, 1.42000e+02, 7.94484e-01, 2.69140e+00, 2.86626e+01
127, 1135, 6.15464e+00, 8.92190e+00, 1.07245e+02, 1.07245e+02, 1.42000e+02, 5.10132e-01, 3.03765e+00, 2.86626e+01
128, 1144, 6.20344e+00, 9.02912e+00, 1.11885e+02, 1.11885e+02, 1.42000e+02, 3.53147e-01, 3.46155e+00, 2.86626e+01
129, 1154, 6.25767e+00, 9.12949e+00, 1.19145e+02, 1.19145e+02, 1.42000e+02, 2.71231e-01, 3.95962e+00, 2.86626e+01
130, 1155, 6.26309e+00, 9.18070e+00, 8.77883e+01, 8.77883e+01, 1.42000e+02, 2.29437e-01, 4.63465e+00, 2.86626e+01
131, 1162, 6.30105e+00, 9.29576e+00, 8.06729e+01, 8.06729e+01, 1.42000e+02, 2.03098e-01, 5.15363e+00, 2.86626e+01
132, 1165, 6.31732e+00, 9.48179e+00, 9.33991e+01, 9.33991e+01, 1.42000e+02, 1.93991e-01, 5.67645e+00, 2.86626e+01
133, 1171, 6.34985e+00, 9.53203e+00, 7.63670e+01, 7.63670e+01, 1.42000e+02, 1.88728e-01, 5.58434e+00, 2.86626e+01
134, 1179, 6.39324e+00, 9.62467e+00, 8.64661e+01, 8.64661e+01, 1.42000e+02, 1.91688e-01, 4.72562e+00, 2.86626e+01
135, 1189, 6.44746e+00, 9.63504e+00, 8.08918e+01, 8.08918e+01, 1.42000e+02, 1.95122e-01, 3.97761e+00, 2.86626e+01
136, 1193, 6.46915e+00, 9.63505e+00, 8.82615e+01, 8.82615e+01, 1.42000e+02, 2.00335e-01, 3.21539e+00, 2.86626e+01
137, 1196, 6.48542e+00, 9.59279e+00, 7.69614e+01, 7.69614e+01, 1.42000e+02, 2.08194e-01, 2.87174e+00, 2.86626e+01
138, 1201, 6.51253e+00, 9.56861e+00, 8.03938e+01, 8.03938e+01, 1.42000e+02, 2.13988e-01, 2.72927e+00, 2.86626e+01
139, 1209, 6.55591e+00, 9.52842e+00, 7.81010e+01, 7.81010e+01, 1.42000e+02, 2.41522e-01, 2.60792e+00, 2.86626e+01
140, 1214, 6.58303e+00, 9.51134e+00, 8.35600e+01, 8.35600e+01, 1.42000e+02, 2.71005e-01, 2.63741e+00, 2.86626e+01
141, 1226, 6.64810e+00, 9.49608e+00, 9.14210e+01, 9.14210e+01, 1.42000e+02, 3.03426e-01, 2.63928e+00, 2.86626e+01
142, 1236, 6.70232e+00, 9.48587e+00, 9.81355e+01, 9.81355e+01, 1.42000e+02, 3.29288e-01, 2.71530e+00, 2.86626e+01
143, 1235, 6.69690e+00, 9.48594e+00, 1.05341e+02, 1.05341e+02, 1.42000e+02, 3.44939e-01, 2.68613e+00, 2.86626e+01
144, 1241, 6.72944e+00, 9.47489e+00, 1.04523e+02, 1.04523e+02, 1.42000e+02, 3.62611e-01, 2.66316e+00, 2.86626e+01
145, 1252, 6.78908e+00, 9.45150e+00, 1.13967e+02, 1.13967e+02, 1.42000e+02, 3.83387e-01, 2.48093e+00, 2.86626e+01
146, 1258, 6.82162e+00, 9.43240e+00, 1.16096e+02, 1.16096e+02, 1.42000e+02, 4.05405e-01, 2.50524e+00, 2.86626e+01
147, 1266, 6.86500e+00, 9.41536e+00, 1.25023e+02, 1.25023e+02, 1.42000e+02, 4.29700e-01, 2.65858e+00, 2.86626e+01
148, 1273, 6.90296e+00, 9.39432e+00, 1.28899e+02, 1.28899e+02, 1.42000e+02, 4.47761e-01, 2.57267e+00, 2.86626e+01
149, 1282, 6.95176e+00, 9.38233e+00, 1.36214e+02, 1.36214e+02, 1.42000e+02, 4.68799e-01, 2.77255e+00, 2.86626e+01
150, 1289, 6.98972e+00, 9.37573e+00, 1.45276e+02, 1.45276e+02, 1.42000e+02, 4.86424e-01, 2.80155e+00, 2.86626e+01
151, 1296, 7.02768e+00, 9.37401e+00, 1.54720e+02, 1.54720e+02, 1.42000e+02, 5.08488e-01, 2.86333e+00, 2.86626e+01
152, 1304, 7.07106e+00, 9.36956e+00, 1.64655e+02, 1.64655e+02, 1.42000e+02, 5.19939e-01, 2.94447e+00, 2.86626e+01
153, 1310, 7.10359e+00, 9.35670e+00, 1.76883e+02, 1.76883e+02, 1.42000e+02, 5.37405e-01, 2.86226e+00, 2.86626e+01
154, 1318, 7.14698e+00, 9.34404e+00, 1.83598e+02, 1.83598e+02, 1.42000e+02, 5.52352e-01, 2.95753e+00, 2.86626e+01
155, 1326, 7.19036e+00, 9.33034e+00, 1.89657e+02, 1.89657e+02, 1.42000e+02, 5.64103e-01, 3.03770e+00, 2.86626e+01
156, 1337, 7.25000e+00, 9.31787e+00, 1.93424e+02, 1.93424e+02, 1.42000e+02, 5.75168e-01, 3.00656e+00, 2.86626e+01
157, 1347, 7.30423e+00, 9.31665e+00, 2.03250e+02, 2.03250e+02, 1.42000e+02, 5.84261e-01, 3.09283e+00, 2.86626e+01
158, 1357, 7.35846e+00, 9.30811e+00, 2.09091e+02, 2.09091e+02, 1.42000e+02, 5.93220e-01, 3.15957e+00, 2.86626e+01
159, 1365, 7.40184e+00, 9.30539e+00, 2.18317e+02, 2.18317e+02, 1.42000e+02, 6.06593e-01, 3.15909e+00, 2.86626e+01
160, 1372, 7.43980e+00, 9.29844e+00, 2.23230e+02, 2.23230e+02, 1.42000e+02, 6.18076e-01, 3.15380e+00, 2.86626e+01
161, 1380, 7.48318e+00, 9.28324e+00, 2.26833e+02, 2.26833e+02, 1.42000e+02, 6.27536e-01, 3.15442e+00, 2.86626e+01
162, 1387, 7.52113e+00, 9.27590e+00, 2.37205e+02, 2.37205e+02, 1.42000e+02, 6.48161e-01, 3.14800e+00, 2.86626e+01
163, 1394, 7.55909e+00, 9.26970e+00, 2.43538e+02, 2.43538e+02, 1.42000e+02, 6.58537e-01, 3.26775e+00, 2.86626e+01
164, 1401, 7.59705e+00, 9.25968e+00, 2.51726e+02, 2.51726e+02, 1.42000e+02, 6.71663e-01, 3.33946e+00, 2.86626e+01
165, 1406, 7.62416e+00, 9.25500e+00, 2.63627e+02, 2.63627e+02, 1.42000e+02, 6.80654e-01, 3.33705e+00, 2.86626e+01
166, 1416, 7.67839e+00, 9.25270e+00, 2.66738e+02, 2.66738e+02, 1.42000e+02, 6.88559e-01, 3.32703e+00, 2.86626e+01
167, 1427, 7.73804e+00, 9.23878e+00, 2.77929e+02, 2.77929e+02, 1.42000e+02, 6.97968e-01, 3.35557e+00, 2.86626e+01
168, 1436, 7.78684e+00, 9.22901e+00, 2.83388e+02, 2.83388e+02, 1.42000e+02, 6.99164e-01, 3.39199e+00, 2.86626e+01
169, 1444, 7.83022e+00, 9.22377e+00, 2.84808e+02, 2.84808e+02, 1.42000e+02, 7.08449e-01, 3.55045e+00, 2.86626e+01
170, 1448, 7.85191e+00, 9.22369e+00, 2.87865e+02, 2.87865e+02, 1.42000e+02, 7.21685e-01, 3.50287e+00, 2.86626e+01
171, 1460, 7.91698e+00, 9.22287e+00, 2.93979e+02, 2.93979e+02, 1.42000e+02, 7.28082e-01, 3.56663e+00, 2.86626e+01
172, 1467, 7.95494e+00, 9.22701e+00, 2.99329e+02, 2.99329e+02, 1.42000e+02, 7.29380e-01, 3.71007e+00, 2.86626e+01
173, 1476, 8.00374e+00, 9.22616e+00, 3.05989e+02, 3.05989e+02, 1.42000e+02, 7.33740e-01, 3.64503e+00, 2.86626e+01
174, 1487, 8.06339e+00, 9.22358e+00, 3.11320e+02, 3.11320e+02, 1.42000e+02, 7.35709e-01, 3.62262e+00, 2.86626e+01
175, 1493, 8.09593e+00, 9.21583e+00, 3.15305e+02, 3.15305e+02, 1.42000e+02, 7.34762e-01, 3.76982e+00, 2.86626e+01
176, 1501, 8.13931e+00, 9.21018e+00, 3.23330e+02, 3.23330e+02, 1.42000e+02, 7.44171e-01, 3.64429e+00, 2.86626e+01
177, 1507, 8.17184e+00, 9.20980e+00, 3.26332e+02, 3.26332e+02, 1.42000e+02, 7.49834e-01, 3.72797e+00, 2.86626e+01
178, 1516, 8.22065e+00, 9.20015e+00, 3.39543e+02, 3.39543e+02, 1.42000e+02, 7.52639e-01, 3.73625e+00, 2.86626e+01
