controller=global horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 3.42345e-03, 1.01039e+01, 0.00000e+00, 0.00000e+00, 7.00000e+00, 1.00000e+00, 2.62472e-03
1, 6, 2.05407e-02, 1.00980e+01, 3.27540e-01, 3.27540e-01, 7.00000e+00, 8.33333e-01, 1.64555e-02
2, 11, 3.76579e-02, 1.00929e+01, 6.00489e-01, 6.00489e-01, 7.00000e+00, 4.54545e-01, 3.35135e-02
3, 16, 5.47751e-02, 1.00889e+01, 8.73439e-01, 8.73439e-01, 7.00000e+00, 3.12500e-01, 5.79936e-02
4, 21, 7.18924e-02, 1.00857e+01, 1.03721e+00, 1.03721e+00, 7.00000e+00, 2.38095e-01, 8.79986e-02
5, 26, 8.90096e-02, 1.00833e+01, 1.31016e+00, 1.31016e+00, 7.00000e+00, 1.92308e-01, 1.14572e-01
6, 31, 1.06127e-01, 1.00816e+01, 1.58311e+00, 1.58311e+00, 7.00000e+00, 1.61290e-01, 1.50265e-01
7, 36, 1.23244e-01, 1.00809e+01, 1.85606e+00, 1.85606e+00, 7.00000e+00, 1.38889e-01, 1.97382e-01
8, 41, 1.40361e-01, 1.00804e+01, 2.12901e+00, 2.12901e+00, 7.00000e+00, 1.21951e-01, 2.20286e-01
9, 46, 1.57479e-01, 1.00795e+01, 2.40196e+00, 2.40196e+00, 7.00000e+00, 1.08696e-01, 2.17390e-01
10, 51, 1.74596e-01, 1.00782e+01, 2.56573e+00, 2.56573e+00, 7.00000e+00, 9.80392e-02, 2.39531e-01
11, 56, 1.91713e-01, 1.00758e+01, 2.89327e+00, 2.89327e+00, 7.00000e+00, 8.92857e-02, 2.19215e-01
12, 60, 2.05407e-01, 1.00740e+01, 2.94786e+00, 2.94786e+00, 7.00000e+00, 8.33333e-02, 2.26611e-01
13, 65, 2.22524e-01, 1.00706e+01, 3.38458e+00, 3.38458e+00, 7.00000e+00, 1.23077e-01, 2.53381e-01
14, 71, 2.43065e-01, 1.00666e+01, 3.65752e+00, 3.65752e+00, 7.00000e+00, 1.40845e-01, 2.64558e-01
15, 76, 2.60182e-01, 1.00639e+01, 3.71211e+00, 3.71211e+00, 7.00000e+00, 1.18421e-01, 2.69387e-01
16, 81, 2.77299e-01, 1.00610e+01, 4.03965e+00, 4.03965e+00, 7.00000e+00, 1.35802e-01, 2.65793e-01
17, 86, 2.94416e-01, 1.00571e+01, 4.85850e+00, 4.85850e+00, 7.00000e+00, 1.86047e-01, 2.67967e-01
18, 91, 3.11534e-01, 1.00527e+01, 4.85850e+00, 4.85850e+00, 7.00000e+00, 1.97802e-01, 2.57179e-01
19, 96, 3.28651e-01, 1.00479e+01, 5.56817e+00, 5.56817e+00, 7.00000e+00, 2.08333e-01, 2.91924e-01
20, 101, 3.45768e-01, 1.00438e+01, 5.73194e+00, 5.73194e+00, 7.00000e+00, 2.37624e-01, 2.87717e-01
21, 106, 3.62885e-01, 1.00393e+01, 6.00489e+00, 6.00489e+00, 7.00000e+00, 2.64151e-01, 2.73854e-01
22, 110, 3.76579e-01, 1.00357e+01, 6.05948e+00, 6.05948e+00, 7.00000e+00, 3.00000e-01, 2.91027e-01
23, 115, 3.93696e-01, 1.00317e+01, 6.11407e+00, 6.11407e+00, 7.00000e+00, 2.95652e-01, 3.20618e-01
24, 120, 4.10814e-01, 1.00265e+01, 6.22325e+00, 6.22325e+00, 7.00000e+00, 3.16667e-01, 2.96158e-01
25, 125, 4.27931e-01, 1.00207e+01, 6.76915e+00, 6.76915e+00, 7.00000e+00, 3.36000e-01, 3.27436e-01
26, 130, 4.45048e-01, 1.00140e+01, 6.98751e+00, 6.98751e+00, 7.00000e+00, 3.69231e-01, 3.36353e-01
27, 135, 4.62165e-01, 1.00079e+01, 7.42423e+00, 7.42423e+00, 7.00000e+00, 3.77778e-01, 3.49300e-01
28, 140, 4.79283e-01, 1.00029e+01, 7.80636e+00, 7.80636e+00, 7.00000e+00, 4.00000e-01, 3.91277e-01
29, 145, 4.96400e-01, 9.99987e+00, 8.18849e+00, 8.18849e+00, 7.00000e+00, 4.48276e-01, 4.12557e-01
30, 150, 5.13517e-01, 9.99719e+00, 8.29767e+00, 8.29767e+00, 7.00000e+00, 4.46667e-01, 4.03508e-01
31, 154, 5.27211e-01, 9.99395e+00, 9.06193e+00, 9.06193e+00, 7.00000e+00, 4.61039e-01, 3.77771e-01
32, 160, 5.47751e-01, 9.99031e+00, 9.38947e+00, 9.38947e+00, 7.00000e+00, 4.81250e-01, 4.24556e-01
33, 165, 5.64869e-01, 9.98531e+00, 9.82619e+00, 9.82619e+00, 7.00000e+00, 4.72727e-01, 3.86840e-01
34, 170, 5.81986e-01, 9.98127e+00, 1.03721e+01, 1.03721e+01, 7.00000e+00, 4.70588e-01, 4.44864e-01
35, 175, 5.99103e-01, 9.97385e+00, 1.03175e+01, 1.03175e+01, 7.00000e+00, 4.62857e-01, 4.56921e-01
36, 180, 6.16220e-01, 9.96631e+00, 1.06996e+01, 1.06996e+01, 7.00000e+00, 4.83333e-01, 4.43904e-01
37, 185, 6.33338e-01, 9.95888e+00, 1.05359e+01, 1.05359e+01, 7.00000e+00, 5.13514e-01, 4.63548e-01
38, 190, 6.50455e-01, 9.95313e+00, 1.08634e+01, 1.08634e+01, 7.00000e+00, 5.21053e-01, 4.59500e-01
39, 195, 6.67572e-01, 9.94875e+00, 1.12455e+01, 1.12455e+01, 7.00000e+00, 5.53846e-01, 4.95181e-01
40, 199, 6.81266e-01, 9.94738e+00, 1.20098e+01, 1.20098e+01, 7.00000e+00, 5.67839e-01, 4.79635e-01
41, 205, 7.01807e-01, 9.94343e+00, 1.25557e+01, 1.25557e+01, 7.00000e+00, 5.75610e-01, 4.94976e-01
42, 210, 7.18924e-01, 9.93994e+00, 1.24465e+01, 1.24465e+01, 7.00000e+00, 5.76190e-01, 5.45608e-01
43, 215, 7.36041e-01, 9.93808e+00, 1.27740e+01, 1.27740e+01, 7.00000e+00, 5.90698e-01, 5.79187e-01
44, 220, 7.53158e-01, 9.93584e+00, 1.34837e+01, 1.34837e+01, 7.00000e+00, 6.04545e-01, 6.01737e-01
45, 225, 7.70275e-01, 9.93136e+00, 1.34837e+01, 1.34837e+01, 7.00000e+00, 5.91111e-01, 5.88158e-01
46, 230, 7.87393e-01, 9.92952e+00, 1.44663e+01, 1.44663e+01, 7.00000e+00, 5.82609e-01, 6.04806e-01
47, 235, 8.04510e-01, 9.92872e+00, 1.51214e+01, 1.51214e+01, 7.00000e+00, 5.91489e-01, 6.30119e-01
