controller=global horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 3.77155e-02, 1.01908e+01, 0.00000e+00, 0.00000e+00, 0.00000e+00, 1.00000e+00, 2.62472e-03
1, 5, 1.88577e-01, 1.01344e+01, 2.72950e-01, 2.72950e-01, 0.00000e+00, 8.00000e-01, 1.35112e-02
2, 9, 3.39439e-01, 1.00875e+01, 4.91309e-01, 4.91309e-01, 0.00000e+00, 4.44444e-01, 2.89132e-02
3, 14, 5.28017e-01, 1.00314e+01, 9.28029e-01, 9.28029e-01, 0.00000e+00, 3.57143e-01, 4.59719e-02
4, 18, 6.78878e-01, 1.00040e+01, 1.03721e+00, 1.03721e+00, 0.00000e+00, 2.22222e-01, 7.40453e-02
5, 21, 7.92025e-01, 9.99693e+00, 1.47393e+00, 1.47393e+00, 0.00000e+00, 1.42857e-01, 9.67694e-02
6, 26, 9.80602e-01, 9.96879e+00, 1.52852e+00, 1.52852e+00, 0.00000e+00, 1.92308e-01, 1.30256e-01
7, 31, 1.16918e+00, 9.96235e+00, 1.80147e+00, 1.80147e+00, 0.00000e+00, 1.61290e-01, 1.69475e-01
8, 34, 1.28233e+00, 9.98059e+00, 1.85606e+00, 1.85606e+00, 0.00000e+00, 8.82353e-02, 1.76123e-01
9, 38, 1.43319e+00, 9.97576e+00, 2.23819e+00, 2.23819e+00, 0.00000e+00, 1.05263e-01, 1.72088e-01
10, 42, 1.58405e+00, 9.97321e+00, 2.67491e+00, 2.67491e+00, 0.00000e+00, 9.52381e-02, 1.83117e-01
11, 46, 1.73491e+00, 9.94117e+00, 2.67491e+00, 2.67491e+00, 0.00000e+00, 1.08696e-01, 2.05771e-01
12, 49, 1.84806e+00, 9.92487e+00, 3.16622e+00, 3.16622e+00, 0.00000e+00, 8.16327e-02, 1.83190e-01
13, 52, 1.96120e+00, 9.90232e+00, 3.16622e+00, 3.16622e+00, 0.00000e+00, 1.34615e-01, 2.12186e-01
14, 56, 2.11207e+00, 9.88011e+00, 3.93047e+00, 3.93047e+00, 0.00000e+00, 1.42857e-01, 2.20654e-01
15, 61, 2.30064e+00, 9.84202e+00, 3.93047e+00, 3.93047e+00, 0.00000e+00, 1.47541e-01, 2.31122e-01
16, 66, 2.48922e+00, 9.82143e+00, 4.03965e+00, 4.03965e+00, 0.00000e+00, 1.36364e-01, 2.36930e-01
17, 69, 2.60237e+00, 9.77955e+00, 3.76670e+00, 3.76670e+00, 0.00000e+00, 1.59420e-01, 2.34290e-01
18, 72, 2.71551e+00, 9.75295e+00, 3.98506e+00, 3.98506e+00, 0.00000e+00, 1.94444e-01, 2.16266e-01
19, 76, 2.86638e+00, 9.70657e+00, 4.42178e+00, 4.42178e+00, 0.00000e+00, 2.36842e-01, 2.32685e-01
20, 82, 3.09267e+00, 9.66728e+00, 5.73194e+00, 5.73194e+00, 0.00000e+00, 2.56098e-01, 2.51890e-01
21, 85, 3.20581e+00, 9.66176e+00, 5.84112e+00, 5.84112e+00, 0.00000e+00, 2.47059e-01, 2.44104e-01
22, 89, 3.35668e+00, 9.64348e+00, 6.44161e+00, 6.44161e+00, 0.00000e+00, 2.80899e-01, 2.53278e-01
23, 95, 3.58297e+00, 9.59924e+00, 7.86095e+00, 7.86095e+00, 0.00000e+00, 3.15789e-01, 2.22953e-01
24, 99, 3.73383e+00, 9.57749e+00, 8.46144e+00, 8.46144e+00, 0.00000e+00, 3.33333e-01, 2.85036e-01
25, 103, 3.88469e+00, 9.56897e+00, 9.06193e+00, 9.06193e+00, 0.00000e+00, 3.49515e-01, 2.92109e-01
26, 107, 4.03556e+00, 9.55499e+00, 9.44406e+00, 9.44406e+00, 0.00000e+00, 3.73832e-01, 3.09117e-01
27, 111, 4.18642e+00, 9.55900e+00, 9.49865e+00, 9.49865e+00, 0.00000e+00, 3.69369e-01, 3.48089e-01
28, 114, 4.29956e+00, 9.55198e+00, 9.44406e+00, 9.44406e+00, 0.00000e+00, 3.85965e-01, 3.29674e-01
29, 118, 4.45043e+00, 9.54330e+00, 1.05359e+01, 1.05359e+01, 0.00000e+00, 3.98305e-01, 3.45915e-01
30, 120, 4.52586e+00, 9.53138e+00, 1.11363e+01, 1.11363e+01, 0.00000e+00, 3.91667e-01, 3.32757e-01
31, 122, 4.60129e+00, 9.53964e+00, 1.24465e+01, 1.24465e+01, 0.00000e+00, 3.93443e-01, 3.65355e-01
32, 127, 4.78986e+00, 9.49711e+00, 1.34837e+01, 1.34837e+01, 0.00000e+00, 4.25197e-01, 3.25671e-01
33, 133, 5.01616e+00, 9.46700e+00, 1.46301e+01, 1.46301e+01, 0.00000e+00, 4.66165e-01, 3.62674e-01
34, 136, 5.12930e+00, 9.44566e+00, 1.51214e+01, 1.51214e+01, 0.00000e+00, 4.48529e-01, 3.58096e-01
35, 140, 5.28017e+00, 9.41075e+00, 1.58857e+01, 1.58857e+01, 0.00000e+00, 4.78571e-01, 3.41705e-01
36, 143, 5.39331e+00, 9.40475e+00, 1.55581e+01, 1.55581e+01, 0.00000e+00, 4.96503e-01, 3.31981e-01
37, 145, 5.46874e+00, 9.39051e+00, 1.61040e+01, 1.61040e+01, 0.00000e+00, 5.10345e-01, 3.64575e-01
38, 149, 5.61960e+00, 9.37910e+00, 1.65953e+01, 1.65953e+01, 0.00000e+00, 5.23490e-01, 3.83459e-01
39, 152, 5.73275e+00, 9.32733e+00, 1.67591e+01, 1.67591e+01, 0.00000e+00, 5.39474e-01, 3.90654e-01
40, 154, 5.80818e+00, 9.31104e+00, 1.72504e+01, 1.72504e+01, 0.00000e+00, 5.45455e-01, 3.85891e-01
41, 160, 6.03447e+00, 9.27347e+00, 1.81239e+01, 1.81239e+01, 0.00000e+00, 5.81250e-01, 3.91983e-01
42, 163, 6.14762e+00, 9.27476e+00, 1.90519e+01, 1.90519e+01, 0.00000e+00, 5.58282e-01, 4.20971e-01
43, 165, 6.22305e+00, 9.24895e+00, 2.03075e+01, 2.03075e+01, 0.00000e+00, 5.75758e-01, 4.14966e-01
44, 170, 6.41163e+00, 9.25112e+00, 2.19997e+01, 2.19997e+01, 0.00000e+00, 5.88235e-01, 4.16403e-01
45, 175, 6.60021e+00, 9.23204e+00, 2.09079e+01, 2.09079e+01, 0.00000e+00, 6.05714e-01, 4.73473e-01
46, 181, 6.82650e+00, 9.24995e+00, 2.44017e+01, 2.44017e+01, 0.00000e+00, 5.91160e-01, 4.98641e-01
47, 182, 6.86422e+00, 9.25987e+00, 2.38012e+01, 2.38012e+01, 0.00000e+00, 5.87912e-01, 4.90307e-01
48, 184, 6.93965e+00, 9.25723e+00, 2.64215e+01, 2.64215e+01, 0.00000e+00, 6.03261e-01, 4.73694e-01
49, 186, 7.01508e+00, 9.23762e+00, 2.70766e+01, 2.70766e+01, 0.00000e+00, 6.29032e-01, 4.74695e-01
50, 189, 7.12822e+00, 9.23268e+00, 2.84959e+01, 2.84959e+01, 0.00000e+00, 6.13757e-01, 4.84501e-01
51, 192, 7.24137e+00, 9.20976e+00, 3.00790e+01, 3.00790e+01, 0.00000e+00, 6.35417e-01, 5.02215e-01
52, 200, 7.54309e+00, 9.17884e+00, 2.99153e+01, 2.99153e+01, 0.00000e+00, 6.55000e-01, 5.21386e-01
53, 203, 7.65624e+00, 9.16236e+00, 2.98607e+01, 2.98607e+01, 0.00000e+00, 6.30542e-01, 4.95360e-01
54, 205, 7.73167e+00, 9.15603e+00, 3.07887e+01, 3.07887e+01, 0.00000e+00, 6.34146e-01, 5.07571e-01
55, 209, 7.88253e+00, 9.15555e+00, 3.45008e+01, 3.45008e+01, 0.00000e+00, 6.55502e-01, 5.52971e-01
56, 213, 8.03339e+00, 9.15380e+00, 3.49921e+01, 3.49921e+01, 0.00000e+00, 6.52582e-01, 5.42685e-01
57, 218, 8.22197e+00, 9.12470e+00, 3.54834e+01, 3.54834e+01, 0.00000e+00, 6.60550e-01, 5.89248e-01
