controller=global horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 5.42259e-03, 1.01150e+01, 0.00000e+00, 0.00000e+00, 8.00000e+00, 1.00000e+00, 2.62472e-03
1, 10, 5.42259e-02, 1.00979e+01, 5.45899e-01, 5.45899e-01, 8.00000e+00, 9.00000e-01, 2.73810e-02
2, 18, 9.76066e-02, 1.00852e+01, 9.82619e-01, 9.82619e-01, 8.00000e+00, 4.44444e-01, 5.66397e-02
3, 27, 1.46410e-01, 1.00730e+01, 1.47393e+00, 1.47393e+00, 8.00000e+00, 3.33333e-01, 9.72515e-02
4, 35, 1.89791e-01, 1.00651e+01, 1.91065e+00, 1.91065e+00, 8.00000e+00, 2.28571e-01, 1.41736e-01
5, 44, 2.38594e-01, 1.00588e+01, 2.51114e+00, 2.51114e+00, 8.00000e+00, 2.04545e-01, 1.94220e-01
6, 53, 2.87397e-01, 1.00543e+01, 2.89327e+00, 2.89327e+00, 8.00000e+00, 1.69811e-01, 2.59785e-01
7, 62, 3.36201e-01, 1.00515e+01, 3.38458e+00, 3.38458e+00, 8.00000e+00, 1.45161e-01, 3.13026e-01
8, 73, 3.95849e-01, 1.00486e+01, 3.98506e+00, 3.98506e+00, 8.00000e+00, 1.50685e-01, 3.91334e-01
9, 81, 4.39230e-01, 1.00477e+01, 4.20342e+00, 4.20342e+00, 8.00000e+00, 9.87654e-02, 3.96519e-01
10, 90, 4.88033e-01, 1.00424e+01, 4.69473e+00, 4.69473e+00, 8.00000e+00, 1.00000e-01, 4.16482e-01
11, 98, 5.31414e-01, 1.00382e+01, 5.02227e+00, 5.02227e+00, 8.00000e+00, 8.16327e-02, 4.14537e-01
12, 109, 5.91062e-01, 1.00272e+01, 5.40440e+00, 5.40440e+00, 8.00000e+00, 1.10092e-01, 4.03414e-01
13, 117, 6.34443e-01, 1.00177e+01, 5.95030e+00, 5.95030e+00, 8.00000e+00, 1.02564e-01, 4.38358e-01
14, 126, 6.83246e-01, 1.00094e+01, 6.60538e+00, 6.60538e+00, 8.00000e+00, 1.11111e-01, 4.46160e-01
15, 135, 7.32050e-01, 9.99958e+00, 6.82374e+00, 6.82374e+00, 8.00000e+00, 1.33333e-01, 4.64627e-01
16, 144, 7.80853e-01, 9.99244e+00, 7.36964e+00, 7.36964e+00, 8.00000e+00, 1.87500e-01, 4.72896e-01
17, 152, 8.24234e-01, 9.98849e+00, 8.78898e+00, 8.78898e+00, 8.00000e+00, 1.77632e-01, 4.87431e-01
18, 161, 8.73037e-01, 9.98199e+00, 9.66242e+00, 9.66242e+00, 8.00000e+00, 1.86335e-01, 5.21783e-01
19, 167, 9.05573e-01, 9.97543e+00, 9.66242e+00, 9.66242e+00, 8.00000e+00, 1.91617e-01, 5.03452e-01
20, 178, 9.65221e-01, 9.95339e+00, 9.98996e+00, 9.98996e+00, 8.00000e+00, 2.24719e-01, 4.75411e-01
21, 187, 1.01402e+00, 9.94214e+00, 1.02629e+01, 1.02629e+01, 8.00000e+00, 2.35294e-01, 5.60239e-01
22, 195, 1.05741e+00, 9.93297e+00, 1.09726e+01, 1.09726e+01, 8.00000e+00, 2.46154e-01, 5.18980e-01
23, 205, 1.11163e+00, 9.92519e+00, 1.26103e+01, 1.26103e+01, 8.00000e+00, 3.07317e-01, 5.48540e-01
24, 214, 1.16043e+00, 9.91402e+00, 1.32108e+01, 1.32108e+01, 8.00000e+00, 3.13084e-01, 5.64919e-01
25, 222, 1.20382e+00, 9.90395e+00, 1.32654e+01, 1.32654e+01, 8.00000e+00, 3.24324e-01, 6.42288e-01
26, 230, 1.24720e+00, 9.89525e+00, 1.41388e+01, 1.41388e+01, 8.00000e+00, 3.43478e-01, 6.03375e-01
27, 240, 1.30142e+00, 9.88639e+00, 1.46847e+01, 1.46847e+01, 8.00000e+00, 3.75000e-01, 6.54026e-01
28, 248, 1.34480e+00, 9.87541e+00, 1.58311e+01, 1.58311e+01, 8.00000e+00, 3.83065e-01, 6.55602e-01
29, 257, 1.39361e+00, 9.86123e+00, 1.63224e+01, 1.63224e+01, 8.00000e+00, 3.85214e-01, 6.55462e-01
30, 265, 1.43699e+00, 9.84787e+00, 1.68137e+01, 1.68137e+01, 8.00000e+00, 4.00000e-01, 6.93629e-01
31, 274, 1.48579e+00, 9.83787e+00, 1.76871e+01, 1.76871e+01, 8.00000e+00, 4.30657e-01, 7.13513e-01
32, 284, 1.54002e+00, 9.82034e+00, 1.84514e+01, 1.84514e+01, 8.00000e+00, 4.40141e-01, 6.99822e-01
33, 293, 1.58882e+00, 9.81434e+00, 1.95978e+01, 1.95978e+01, 8.00000e+00, 4.64164e-01, 7.63035e-01
34, 302, 1.63762e+00, 9.81348e+00, 2.10717e+01, 2.10717e+01, 8.00000e+00, 4.76821e-01, 7.81851e-01
35, 309, 1.67558e+00, 9.80362e+00, 2.17268e+01, 2.17268e+01, 8.00000e+00, 4.88673e-01, 7.52753e-01
36, 320, 1.73523e+00, 9.79071e+00, 2.26002e+01, 2.26002e+01, 8.00000e+00, 4.96875e-01, 8.81193e-01
37, 329, 1.78403e+00, 9.77620e+00, 2.35283e+01, 2.35283e+01, 8.00000e+00, 4.95441e-01, 8.66879e-01
38, 337, 1.82741e+00, 9.76653e+00, 2.46201e+01, 2.46201e+01, 8.00000e+00, 4.92582e-01, 8.73264e-01
39, 345, 1.87079e+00, 9.76037e+00, 2.53843e+01, 2.53843e+01, 8.00000e+00, 5.18841e-01, 9.26946e-01
40, 353, 1.91417e+00, 9.74722e+00, 2.63123e+01, 2.63123e+01, 8.00000e+00, 5.35411e-01, 8.75261e-01
41, 362, 1.96298e+00, 9.73932e+00, 2.80046e+01, 2.80046e+01, 8.00000e+00, 5.44199e-01, 9.42492e-01
42, 371, 2.01178e+00, 9.73481e+00, 3.12800e+01, 3.12800e+01, 8.00000e+00, 5.49865e-01, 9.44366e-01
43, 381, 2.06601e+00, 9.72528e+00, 3.23172e+01, 3.23172e+01, 8.00000e+00, 5.48556e-01, 1.00857e+00
44, 389, 2.10939e+00, 9.71392e+00, 3.29723e+01, 3.29723e+01, 8.00000e+00, 5.50129e-01, 1.00962e+00
45, 398, 2.15819e+00, 9.70017e+00, 3.43916e+01, 3.43916e+01, 8.00000e+00, 5.60302e-01, 9.92590e-01
46, 407, 2.20699e+00, 9.69628e+00, 3.48830e+01, 3.48830e+01, 8.00000e+00, 5.70025e-01, 1.06233e+00
47, 415, 2.25038e+00, 9.67781e+00, 3.66298e+01, 3.66298e+01, 8.00000e+00, 5.85542e-01, 1.01970e+00
48, 425, 2.30460e+00, 9.66809e+00, 3.83221e+01, 3.83221e+01, 8.00000e+00, 5.95294e-01, 1.09293e+00
49, 434, 2.35340e+00, 9.65969e+00, 3.99598e+01, 3.99598e+01, 8.00000e+00, 6.10599e-01, 1.10257e+00
50, 442, 2.39679e+00, 9.65086e+00, 4.19251e+01, 4.19251e+01, 8.00000e+00, 6.17647e-01, 1.14230e+00
51, 450, 2.44017e+00, 9.63965e+00, 4.27985e+01, 4.27985e+01, 8.00000e+00, 6.37778e-01, 1.10811e+00
52, 459, 2.48897e+00, 9.62818e+00, 4.46000e+01, 4.46000e+01, 8.00000e+00, 6.42702e-01, 1.11477e+00
53, 467, 2.53235e+00, 9.61712e+00, 4.39995e+01, 4.39995e+01, 8.00000e+00, 6.38116e-01, 1.16290e+00
54, 474, 2.57031e+00, 9.60589e+00, 4.47091e+01, 4.47091e+01, 8.00000e+00, 6.51899e-01, 1.16989e+00
55, 484, 2.62453e+00, 9.59073e+00, 4.49275e+01, 4.49275e+01, 8.00000e+00, 6.67355e-01, 1.19966e+00
56, 493, 2.67334e+00, 9.58041e+00, 4.55280e+01, 4.55280e+01, 8.00000e+00, 6.77485e-01, 1.22364e+00
57, 502, 2.72214e+00, 9.57387e+00, 4.64014e+01, 4.64014e+01, 8.00000e+00, 6.81275e-01, 1.20505e+00
58, 509, 2.76010e+00, 9.57146e+00, 4.83121e+01, 4.83121e+01, 8.00000e+00, 6.89587e-01, 1.31235e+00
59, 518, 2.80890e+00, 9.56350e+00, 5.08232e+01, 5.08232e+01, 8.00000e+00, 6.91120e-01, 1.27463e+00
60, 527, 2.85771e+00, 9.56520e+00, 0.00000e+00, 0.00000e+00, 1.48000e+02, 6.94497e-01, 1.34476e+00
61, 537, 2.91193e+00, 9.55236e+00, 5.37711e+01, 5.37711e+01, 1.48000e+02, 7.00186e-01, 1.36485e+00
62, 546, 2.96073e+00, 9.54612e+00, 5.45899e+01, 5.45899e+01, 1.48000e+02, 6.97802e-01, 1.35562e+00
63, 555, 3.00954e+00, 9.53611e+00, 5.60638e+01, 5.60638e+01, 1.48000e+02, 6.97297e-01, 1.44760e+00
64, 563, 3.05292e+00, 9.52320e+00, 5.68281e+01, 5.68281e+01, 1.48000e+02, 7.06927e-01, 1.41998e+00
65, 572, 3.10172e+00, 9.51254e+00, 5.86296e+01, 5.86296e+01, 1.48000e+02, 7.09790e-01, 1.46849e+00
66, 580, 3.14510e+00, 9.49624e+00, 5.98306e+01, 5.98306e+01, 1.48000e+02, 7.13793e-01, 1.47165e+00
67, 590, 3.19933e+00, 9.38696e+00, 2.21089e+01, 2.21089e+01, 1.48000e+02, 3.13559e-01, 1.77345e+00
68, 599, 3.24813e+00, 9.45427e+00, 2.26002e+01, 2.26002e+01, 1.48000e+02, 1.70284e-01, 2.02929e+00
69, 607, 3.29151e+00, 9.51289e+00, 2.51660e+01, 2.51660e+01, 1.48000e+02, 1.30148e-01, 2.37790e+00
70, 610, 3.30778e+00, 9.56699e+00, 2.50134e+01, 2.50134e+01, 1.48000e+02, 1.19672e-01, 2.59162e+00
71, 618, 3.35116e+00, 9.63946e+00, 2.52318e+01, 2.52318e+01, 1.48000e+02, 1.24595e-01, 2.96451e+00
72, 629, 3.41081e+00, 9.73829e+00, 3.26014e+01, 3.26014e+01, 1.48000e+02, 1.36725e-01, 3.29134e+00
73, 638, 3.45961e+00, 9.77568e+00, 3.45121e+01, 3.45121e+01, 1.48000e+02, 1.42633e-01, 3.14647e+00
74, 649, 3.51926e+00, 9.81130e+00, 4.06261e+01, 4.06261e+01, 1.48000e+02, 1.52542e-01, 2.59295e+00
75, 654, 3.54637e+00, 9.81404e+00, 4.21546e+01, 4.21546e+01, 1.48000e+02, 1.54434e-01, 1.93482e+00
76, 657, 3.56264e+00, 9.78616e+00, 4.38469e+01, 4.38469e+01, 1.48000e+02, 1.67428e-01, 1.49749e+00
77, 661, 3.58433e+00, 9.73434e+00, 4.20455e+01, 4.20455e+01, 1.48000e+02, 1.78517e-01, 1.32381e+00
78, 668, 3.62229e+00, 9.68711e+00, 4.31373e+01, 4.31373e+01, 1.48000e+02, 1.90120e-01, 1.16956e+00
79, 679, 3.68194e+00, 9.64291e+00, 4.51571e+01, 4.51571e+01, 1.48000e+02, 2.34168e-01, 1.20392e+00
80, 690, 3.74159e+00, 9.61851e+00, 4.97972e+01, 4.97972e+01, 1.48000e+02, 3.00000e-01, 1.28618e+00
81, 698, 3.78497e+00, 9.60265e+00, 5.16533e+01, 5.16533e+01, 1.48000e+02, 3.52436e-01, 1.32244e+00
82, 707, 3.83377e+00, 9.58764e+00, 5.34002e+01, 5.34002e+01, 1.48000e+02, 3.86139e-01, 1.35464e+00
83, 714, 3.87173e+00, 9.58420e+00, 5.67301e+01, 5.67301e+01, 1.48000e+02, 4.13165e-01, 1.40149e+00
84, 716, 3.88258e+00, 9.57809e+00, 5.74944e+01, 5.74944e+01, 1.48000e+02, 4.37151e-01, 1.38530e+00
85, 726, 3.93680e+00, 9.56412e+00, 5.86408e+01, 5.86408e+01, 1.48000e+02, 4.64187e-01, 1.43855e+00
86, 733, 3.97476e+00, 9.54577e+00, 6.31605e+01, 6.31605e+01, 1.48000e+02, 4.70668e-01, 1.48071e+00
87, 743, 4.02899e+00, 9.52694e+00, 6.70364e+01, 6.70364e+01, 1.48000e+02, 4.97981e-01, 1.55445e+00
88, 751, 4.07237e+00, 9.50727e+00, 7.05302e+01, 7.05302e+01, 1.48000e+02, 5.09987e-01, 1.51532e+00
89, 760, 4.12117e+00, 9.49789e+00, 7.49520e+01, 7.49520e+01, 1.48000e+02, 5.35526e-01, 1.66404e+00
90, 771, 4.18082e+00, 9.48991e+00, 7.82274e+01, 7.82274e+01, 1.48000e+02, 5.59014e-01, 1.69693e+00
91, 778, 4.21878e+00, 9.47649e+00, 7.93737e+01, 7.93737e+01, 1.48000e+02, 5.83548e-01, 1.63495e+00
92, 786, 4.26216e+00, 9.45972e+00, 8.19395e+01, 8.19395e+01, 1.48000e+02, 5.94148e-01, 1.67455e+00
93, 793, 4.30011e+00, 9.45221e+00, 8.49419e+01, 8.49419e+01, 1.48000e+02, 6.07818e-01, 1.81239e+00
94, 800, 4.33807e+00, 9.43975e+00, 8.92545e+01, 8.92545e+01, 1.48000e+02, 6.18750e-01, 1.87055e+00
95, 803, 4.35434e+00, 9.44343e+00, 9.37309e+01, 9.37309e+01, 1.48000e+02, 6.30137e-01, 1.95070e+00
96, 814, 4.41399e+00, 9.43271e+00, 9.81527e+01, 9.81527e+01, 1.48000e+02, 6.54791e-01, 1.89298e+00
97, 821, 4.45195e+00, 9.42861e+00, 9.99541e+01, 9.99541e+01, 1.48000e+02, 6.60171e-01, 1.88084e+00
98, 830, 4.50075e+00, 9.41312e+00, 9.92445e+01, 9.92445e+01, 1.48000e+02, 6.69880e-01, 1.93634e+00
99, 837, 4.53871e+00, 9.40558e+00, 9.97358e+01, 9.97358e+01, 1.48000e+02, 6.72640e-01, 1.98817e+00
