controller=local horizon=1 threshold=0.0
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 2.32707e-02, 1.01671e+01, 0.00000e+00, 0.00000e+00, -9.40000e+01, 1.00000e+00, 2.62472e-03
1, 5, 1.16354e-01, 1.01332e+01, 2.72950e-01, 2.72950e-01, -9.40000e+01, 8.00000e-01, 1.34483e-02
2, 10, 2.32707e-01, 1.00962e+01, 6.12512e-01, 6.12512e-01, -9.40000e+01, 5.00000e-01, 3.12139e-02
3, 14, 3.25790e-01, 1.00736e+01, 9.94641e-01, 9.94641e-01, -9.40000e+01, 2.85714e-01, 4.93378e-02
4, 18, 4.18873e-01, 1.00561e+01, 1.21300e+00, 1.21300e+00, -9.40000e+01, 2.22222e-01, 7.25012e-02
5, 22, 5.11956e-01, 1.00425e+01, 1.32218e+00, 1.32218e+00, -9.40000e+01, 1.81818e-01, 9.44828e-02
6, 27, 6.28309e-01, 1.00278e+01, 1.71553e+00, 1.71553e+00, -9.40000e+01, 1.85185e-01, 1.39071e-01
7, 32, 7.44663e-01, 1.00235e+01, 2.09766e+00, 2.09766e+00, -9.40000e+01, 1.56250e-01, 1.68829e-01
8, 36, 8.37745e-01, 1.00256e+01, 2.31602e+00, 2.31602e+00, -9.40000e+01, 1.11111e-01, 2.01211e-01
9, 40, 9.30828e-01, 1.00323e+01, 2.64356e+00, 2.64356e+00, -9.40000e+01, 1.00000e-01, 2.00609e-01
10, 44, 1.02391e+00, 1.00264e+01, 2.37061e+00, 2.37061e+00, -9.40000e+01, 9.09091e-02, 2.00689e-01
11, 47, 1.09372e+00, 1.00225e+01, 2.64356e+00, 2.64356e+00, -9.40000e+01, 6.38298e-02, 2.09531e-01
12, 54, 1.25662e+00, 9.98992e+00, 3.29864e+00, 3.29864e+00, -9.40000e+01, 1.29630e-01, 1.86027e-01
13, 59, 1.37297e+00, 9.97295e+00, 3.29864e+00, 3.29864e+00, -9.40000e+01, 1.01695e-01, 2.01337e-01
14, 62, 1.44278e+00, 9.96656e+00, 3.68077e+00, 3.68077e+00, -9.40000e+01, 8.06452e-02, 2.35138e-01
15, 66, 1.53587e+00, 9.94697e+00, 3.95372e+00, 3.95372e+00, -9.40000e+01, 1.06061e-01, 2.17576e-01
16, 71, 1.65222e+00, 9.93222e+00, 3.78995e+00, 3.78995e+00, -9.40000e+01, 1.26761e-01, 2.50582e-01
17, 74, 1.72203e+00, 9.91734e+00, 4.39044e+00, 4.39044e+00, -9.40000e+01, 1.62162e-01, 2.39616e-01
18, 79, 1.83839e+00, 9.91104e+00, 5.42765e+00, 5.42765e+00, -9.40000e+01, 1.77215e-01, 2.50728e-01
19, 84, 1.95474e+00, 9.88614e+00, 5.90693e+00, 5.90693e+00, -9.40000e+01, 2.02381e-01, 2.87735e-01
20, 89, 2.07109e+00, 9.87000e+00, 5.90693e+00, 5.90693e+00, -9.40000e+01, 1.91011e-01, 2.67505e-01
21, 93, 2.16418e+00, 9.84932e+00, 6.07070e+00, 6.07070e+00, -9.40000e+01, 2.04301e-01, 2.71557e-01
22, 97, 2.25726e+00, 9.81106e+00, 5.37306e+00, 5.37306e+00, -9.40000e+01, 2.16495e-01, 2.72041e-01
23, 101, 2.35034e+00, 9.79963e+00, 6.07150e+00, 6.07150e+00, -9.40000e+01, 2.17822e-01, 3.15362e-01
24, 106, 2.46669e+00, 9.77687e+00, 5.63478e+00, 5.63478e+00, -9.40000e+01, 2.64151e-01, 3.28369e-01
25, 109, 2.53651e+00, 9.78882e+00, 5.79855e+00, 5.79855e+00, -9.40000e+01, 2.84404e-01, 3.16201e-01
26, 114, 2.65286e+00, 9.77255e+00, 5.90773e+00, 5.90773e+00, -9.40000e+01, 3.15789e-01, 3.10807e-01
27, 117, 2.72267e+00, 9.75761e+00, 6.39904e+00, 6.39904e+00, -9.40000e+01, 3.16239e-01, 3.06295e-01
28, 122, 2.83903e+00, 9.75203e+00, 6.89035e+00, 6.89035e+00, -9.40000e+01, 3.27869e-01, 3.29305e-01
29, 125, 2.90884e+00, 9.74671e+00, 7.16330e+00, 7.16330e+00, -9.40000e+01, 3.44000e-01, 3.12572e-01
30, 128, 2.97865e+00, 9.74224e+00, 7.44747e+00, 7.44747e+00, -9.40000e+01, 3.35938e-01, 3.74988e-01
31, 133, 3.09500e+00, 9.72307e+00, 8.32091e+00, 8.32091e+00, -9.40000e+01, 3.45865e-01, 3.61742e-01
32, 137, 3.18809e+00, 9.70636e+00, 8.43009e+00, 8.43009e+00, -9.40000e+01, 3.50365e-01, 3.55866e-01
33, 143, 3.32771e+00, 9.67335e+00, 8.43009e+00, 8.43009e+00, -9.40000e+01, 3.63636e-01, 3.72173e-01
34, 145, 3.37425e+00, 9.64553e+00, 8.15714e+00, 8.15714e+00, -9.40000e+01, 3.79310e-01, 3.90402e-01
35, 150, 3.49061e+00, 9.62914e+00, 8.93342e+00, 8.93342e+00, -9.40000e+01, 3.86667e-01, 4.32623e-01
36, 154, 3.58369e+00, 9.62303e+00, 9.42473e+00, 9.42473e+00, -9.40000e+01, 3.89610e-01, 4.28213e-01
37, 158, 3.67677e+00, 9.61395e+00, 1.00798e+01, 1.00798e+01, -9.40000e+01, 3.92405e-01, 4.38610e-01
38, 162, 3.76985e+00, 9.59749e+00, 1.22701e+01, 1.22701e+01, -9.40000e+01, 3.88889e-01, 4.29387e-01
39, 165, 3.83967e+00, 9.57765e+00, 1.37866e+01, 1.37866e+01, -9.40000e+01, 4.00000e-01, 4.64461e-01
40, 169, 3.93275e+00, 9.59355e+00, 1.43871e+01, 1.43871e+01, -9.40000e+01, 3.96450e-01, 4.93443e-01
41, 174, 4.04910e+00, 9.58028e+00, 1.59702e+01, 1.59702e+01, -9.40000e+01, 4.31034e-01, 4.82536e-01
42, 178, 4.14219e+00, 9.57727e+00, 1.64406e+01, 1.64406e+01, -9.40000e+01, 4.26966e-01, 4.92245e-01
43, 182, 4.23527e+00, 9.56328e+00, 1.84058e+01, 1.84058e+01, -9.40000e+01, 4.23077e-01, 4.69381e-01
44, 186, 4.32835e+00, 9.56107e+00, 1.97369e+01, 1.97369e+01, -9.40000e+01, 4.46237e-01, 4.76436e-01
45, 189, 4.39816e+00, 9.53483e+00, 1.92456e+01, 1.92456e+01, -9.40000e+01, 4.49735e-01, 4.93734e-01
46, 192, 4.46798e+00, 9.52835e+00, 1.95885e+01, 1.95885e+01, -9.40000e+01, 4.73958e-01, 5.11600e-01
47, 195, 4.53779e+00, 9.51263e+00, 2.08441e+01, 2.08441e+01, -9.40000e+01, 4.71795e-01, 5.06208e-01
48, 198, 4.60760e+00, 9.50673e+00, 2.17175e+01, 2.17175e+01, -9.40000e+01, 4.79798e-01, 5.42257e-01
49, 202, 4.70068e+00, 9.47875e+00, 2.17721e+01, 2.17721e+01, -9.40000e+01, 5.09901e-01, 4.92800e-01
50, 206, 4.79377e+00, 9.45573e+00, 2.25910e+01, 2.25910e+01, -9.40000e+01, 5.19417e-01, 4.94099e-01
51, 209, 4.86358e+00, 9.45731e+00, 2.42782e+01, 2.42782e+01, -9.40000e+01, 5.21531e-01, 5.04817e-01
52, 211, 4.91012e+00, 9.44640e+00, 2.49878e+01, 2.49878e+01, -9.40000e+01, 5.30806e-01, 5.39873e-01
53, 216, 5.02647e+00, 9.44719e+00, 2.78624e+01, 2.78624e+01, -9.40000e+01, 5.55556e-01, 5.32574e-01
54, 221, 5.14283e+00, 9.43277e+00, 2.95001e+01, 2.95001e+01, -9.40000e+01, 5.61086e-01, 6.05492e-01
55, 223, 5.18937e+00, 9.44684e+00, 3.04860e+01, 3.04860e+01, -9.40000e+01, 5.56054e-01, 5.82592e-01
56, 227, 5.28245e+00, 9.44890e+00, 3.09340e+01, 3.09340e+01, -9.40000e+01, 5.77093e-01, 6.33404e-01
57, 231, 5.37553e+00, 9.42602e+00, 3.03881e+01, 3.03881e+01, -9.40000e+01, 5.71429e-01, 6.14577e-01
58, 234, 5.44535e+00, 9.43704e+00, 3.28931e+01, 3.28931e+01, -9.40000e+01, 5.76923e-01, 6.11421e-01
59, 237, 5.51516e+00, 9.44915e+00, 3.46945e+01, 3.46945e+01, -9.40000e+01, 5.73840e-01, 5.76498e-01
60, 243, 5.65478e+00, 9.43008e+00, 0.00000e+00, 0.00000e+00, 8.00000e+00, 5.88477e-01, 5.97084e-01
