controller=pattern horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 3.42345e-03, 1.01039e+01, 0.00000e+00, 0.00000e+00, -6.21000e+02, 1.00000e+00, 2.62472e-03
1, 9, 3.08110e-02, 1.00944e+01, 4.91309e-01, 4.91309e-01, -6.21000e+02, 8.88889e-01, 2.40597e-02
2, 17, 5.81986e-02, 1.00861e+01, 8.18849e-01, 8.18849e-01, -6.21000e+02, 4.70588e-01, 5.12826e-02
3, 25, 8.55862e-02, 1.00794e+01, 1.25557e+00, 1.25557e+00, -6.21000e+02, 3.20000e-01, 8.84794e-02
4, 33, 1.12974e-01, 1.00743e+01, 1.69229e+00, 1.69229e+00, -6.21000e+02, 2.42424e-01, 1.34509e-01
5, 41, 1.40361e-01, 1.00704e+01, 2.12901e+00, 2.12901e+00, -6.21000e+02, 1.95122e-01, 1.83581e-01
6, 51, 1.74596e-01, 1.00662e+01, 2.78409e+00, 2.78409e+00, -6.21000e+02, 1.96078e-01, 2.44181e-01
7, 59, 2.01983e-01, 1.00652e+01, 3.22081e+00, 3.22081e+00, -6.21000e+02, 1.35593e-01, 3.18838e-01
8, 67, 2.29371e-01, 1.00642e+01, 3.65752e+00, 3.65752e+00, -6.21000e+02, 1.19403e-01, 3.44448e-01
9, 76, 2.60182e-01, 1.00618e+01, 4.14883e+00, 4.14883e+00, -6.21000e+02, 1.18421e-01, 3.49379e-01
10, 84, 2.87570e-01, 1.00593e+01, 4.58555e+00, 4.58555e+00, -6.21000e+02, 9.52381e-02, 3.64477e-01
11, 92, 3.14957e-01, 1.00566e+01, 4.80391e+00, 4.80391e+00, -6.21000e+02, 8.69565e-02, 4.17915e-01
12, 101, 3.45768e-01, 1.00535e+01, 5.24063e+00, 5.24063e+00, -6.21000e+02, 9.90099e-02, 4.34593e-01
13, 109, 3.73156e-01, 1.00502e+01, 5.51358e+00, 5.51358e+00, -6.21000e+02, 9.17431e-02, 4.18281e-01
14, 117, 4.00543e-01, 1.00457e+01, 6.55079e+00, 6.55079e+00, -6.21000e+02, 1.19658e-01, 3.86384e-01
15, 126, 4.31354e-01, 1.00394e+01, 7.20587e+00, 7.20587e+00, -6.21000e+02, 1.50794e-01, 4.28088e-01
16, 133, 4.55318e-01, 1.00364e+01, 7.36964e+00, 7.36964e+00, -6.21000e+02, 1.42857e-01, 4.53175e-01
17, 141, 4.82706e-01, 1.00336e+01, 8.51603e+00, 8.51603e+00, -6.21000e+02, 1.70213e-01, 4.67660e-01
18, 151, 5.16940e-01, 1.00310e+01, 9.11652e+00, 9.11652e+00, -6.21000e+02, 2.05298e-01, 4.76399e-01
19, 158, 5.40905e-01, 1.00262e+01, 9.66242e+00, 9.66242e+00, -6.21000e+02, 1.96203e-01, 4.95243e-01
20, 165, 5.64869e-01, 1.00210e+01, 9.22570e+00, 9.22570e+00, -6.21000e+02, 2.12121e-01, 4.96408e-01
21, 175, 5.99103e-01, 1.00156e+01, 9.98996e+00, 9.98996e+00, -6.21000e+02, 2.34286e-01, 5.19056e-01
22, 183, 6.26491e-01, 1.00129e+01, 1.01537e+01, 1.01537e+01, -6.21000e+02, 2.29508e-01, 5.48583e-01
23, 189, 6.47031e-01, 1.00103e+01, 1.06996e+01, 1.06996e+01, -6.21000e+02, 2.22222e-01, 5.40717e-01
24, 199, 6.81266e-01, 1.00065e+01, 1.18460e+01, 1.18460e+01, -6.21000e+02, 2.46231e-01, 6.25690e-01
25, 207, 7.08653e-01, 1.00033e+01, 1.23373e+01, 1.23373e+01, -6.21000e+02, 2.31884e-01, 6.38491e-01
26, 215, 7.36041e-01, 9.99905e+00, 1.33199e+01, 1.33199e+01, -6.21000e+02, 2.46512e-01, 6.24529e-01
27, 225, 7.70275e-01, 9.99596e+00, 1.38112e+01, 1.38112e+01, -6.21000e+02, 2.62222e-01, 6.97106e-01
28, 233, 7.97663e-01, 9.99027e+00, 1.38112e+01, 1.38112e+01, -6.21000e+02, 2.61803e-01, 6.18491e-01
29, 241, 8.25051e-01, 9.98450e+00, 1.46301e+01, 1.46301e+01, -6.21000e+02, 2.65560e-01, 6.80366e-01
30, 250, 8.55862e-01, 9.97405e+00, 1.45755e+01, 1.45755e+01, -6.21000e+02, 2.72000e-01, 6.53152e-01
31, 258, 8.83249e-01, 9.96629e+00, 1.56127e+01, 1.56127e+01, -6.21000e+02, 2.75194e-01, 6.47107e-01
32, 265, 9.07213e-01, 9.95979e+00, 1.58857e+01, 1.58857e+01, -6.21000e+02, 2.86792e-01, 6.92159e-01
33, 274, 9.38024e-01, 9.95322e+00, 1.64316e+01, 1.64316e+01, -6.21000e+02, 3.10219e-01, 7.34328e-01
34, 279, 9.55142e-01, 9.95401e+00, 1.65953e+01, 1.65953e+01, -6.21000e+02, 3.15412e-01, 7.98569e-01
35, 287, 9.82529e-01, 9.95191e+00, 1.76871e+01, 1.76871e+01, -6.21000e+02, 3.31010e-01, 7.79010e-01
36, 296, 1.01334e+00, 9.94689e+00, 1.87789e+01, 1.87789e+01, -6.21000e+02, 3.34459e-01, 8.44208e-01
37, 306, 1.04757e+00, 9.94264e+00, 1.87789e+01, 1.87789e+01, -6.21000e+02, 3.49673e-01, 8.32557e-01
38, 314, 1.07496e+00, 9.93528e+00, 1.90519e+01, 1.90519e+01, -6.21000e+02, 3.43949e-01, 8.24324e-01
39, 322, 1.10235e+00, 9.92956e+00, 1.83422e+01, 1.83422e+01, -6.21000e+02, 3.38509e-01, 8.28379e-01
40, 330, 1.12974e+00, 9.91945e+00, 1.94340e+01, 1.94340e+01, -6.21000e+02, 3.48485e-01, 8.10945e-01
41, 338, 1.15712e+00, 9.91145e+00, 1.88881e+01, 1.88881e+01, -6.21000e+02, 3.55030e-01, 8.71645e-01
42, 347, 1.18794e+00, 9.90474e+00, 1.85060e+01, 1.85060e+01, -6.21000e+02, 3.71758e-01, 9.23627e-01
43, 355, 1.21532e+00, 9.89967e+00, 1.92702e+01, 1.92702e+01, -6.21000e+02, 3.80282e-01, 9.77609e-01
44, 363, 1.24271e+00, 9.89720e+00, 2.04166e+01, 2.04166e+01, -6.21000e+02, 3.88430e-01, 9.98268e-01
45, 373, 1.27695e+00, 9.89253e+00, 2.21089e+01, 2.21089e+01, -6.21000e+02, 4.02145e-01, 9.97214e-01
46, 379, 1.29749e+00, 9.89030e+00, 2.27640e+01, 2.27640e+01, -6.21000e+02, 4.03694e-01, 1.00930e+00
47, 388, 1.32830e+00, 9.88467e+00, 2.34191e+01, 2.34191e+01, -6.21000e+02, 4.04639e-01, 1.01193e+00
48, 397, 1.35911e+00, 9.87646e+00, 2.49476e+01, 2.49476e+01, -6.21000e+02, 4.08060e-01, 1.02625e+00
49, 405, 1.38650e+00, 9.86703e+00, 2.46746e+01, 2.46746e+01, -6.21000e+02, 4.14815e-01, 1.03806e+00
50, 411, 1.40704e+00, 9.85943e+00, 2.44017e+01, 2.44017e+01, -6.21000e+02, 4.13625e-01, 1.02815e+00
51, 421, 1.44127e+00, 9.85689e+00, 2.52205e+01, 2.52205e+01, -6.21000e+02, 4.29929e-01, 1.05775e+00
52, 429, 1.46866e+00, 9.84801e+00, 2.65307e+01, 2.65307e+01, -6.21000e+02, 4.35897e-01, 1.02134e+00
53, 438, 1.49947e+00, 9.84379e+00, 2.76771e+01, 2.76771e+01, -6.21000e+02, 4.40639e-01, 1.09209e+00
54, 446, 1.52686e+00, 9.83939e+00, 2.98061e+01, 2.98061e+01, -6.21000e+02, 4.46188e-01, 1.17128e+00
55, 453, 1.55082e+00, 9.83552e+00, 3.05704e+01, 3.05704e+01, -6.21000e+02, 4.54746e-01, 1.12962e+00
56, 461, 1.57821e+00, 9.83132e+00, 2.98607e+01, 2.98607e+01, -6.21000e+02, 4.57701e-01, 1.19873e+00
57, 471, 1.61244e+00, 9.82347e+00, 3.08979e+01, 3.08979e+01, -6.21000e+02, 4.58599e-01, 1.25644e+00
58, 479, 1.63983e+00, 9.82208e+00, 3.10071e+01, 3.10071e+01, -6.21000e+02, 4.55115e-01, 1.28206e+00
59, 484, 1.65695e+00, 9.81699e+00, 3.14984e+01, 3.14984e+01, -6.21000e+02, 4.56612e-01, 1.24323e+00
60, 493, 1.68776e+00, 9.80956e+00, 0.00000e+00, 0.00000e+00, 6.21000e+02, 4.66531e-01, 1.28760e+00
61, 500, 1.71172e+00, 9.79773e+00, 3.04612e+01, 3.04612e+01, 6.21000e+02, 4.70000e-01, 1.17842e+00
62, 509, 1.74253e+00, 9.77759e+00, 3.18259e+01, 3.18259e+01, 6.21000e+02, 4.81336e-01, 1.18154e+00
63, 519, 1.77677e+00, 9.74857e+00, 3.34636e+01, 3.34636e+01, 6.21000e+02, 4.87476e-01, 1.13172e+00
64, 527, 1.80416e+00, 9.71979e+00, 3.39549e+01, 3.39549e+01, 6.21000e+02, 5.18027e-01, 1.11628e+00
65, 535, 1.83154e+00, 9.68794e+00, 3.42825e+01, 3.42825e+01, 6.21000e+02, 5.42056e-01, 1.00906e+00
66, 544, 1.86235e+00, 9.65547e+00, 3.45554e+01, 3.45554e+01, 6.21000e+02, 5.88235e-01, 1.04326e+00
67, 551, 1.88632e+00, 9.64227e+00, 2.05258e+01, 2.05258e+01, 6.21000e+02, 2.25045e-01, 1.37265e+00
68, 558, 1.91028e+00, 9.66931e+00, 2.07988e+01, 2.07988e+01, 6.21000e+02, 2.04301e-01, 1.59037e+00
69, 565, 1.93425e+00, 9.69062e+00, 2.36374e+01, 2.36374e+01, 6.21000e+02, 2.35398e-01, 1.83943e+00
70, 571, 1.95479e+00, 9.72037e+00, 2.84959e+01, 2.84959e+01, 6.21000e+02, 2.71454e-01, 2.09852e+00
71, 581, 1.98902e+00, 9.75882e+00, 2.89872e+01, 2.89872e+01, 6.21000e+02, 3.08090e-01, 2.36126e+00
72, 591, 2.02326e+00, 9.80159e+00, 3.18259e+01, 3.18259e+01, 6.21000e+02, 3.19797e-01, 2.65267e+00
73, 598, 2.04722e+00, 9.83013e+00, 3.29723e+01, 3.29723e+01, 6.21000e+02, 3.31104e-01, 2.45685e+00
74, 606, 2.07461e+00, 9.83725e+00, 3.33544e+01, 3.33544e+01, 6.21000e+02, 3.43234e-01, 1.94980e+00
75, 616, 2.10884e+00, 9.83356e+00, 3.38458e+01, 3.38458e+01, 6.21000e+02, 3.45779e-01, 1.58145e+00
76, 621, 2.12596e+00, 9.82643e+00, 3.36274e+01, 3.36274e+01, 6.21000e+02, 3.42995e-01, 1.41035e+00
77, 625, 2.13965e+00, 9.81120e+00, 3.18259e+01, 3.18259e+01, 6.21000e+02, 3.52000e-01, 1.37287e+00
78, 630, 2.15677e+00, 9.79816e+00, 3.29177e+01, 3.29177e+01, 6.21000e+02, 3.58730e-01, 1.41466e+00
79, 639, 2.18758e+00, 9.78556e+00, 3.66844e+01, 3.66844e+01, 6.21000e+02, 3.69327e-01, 1.54839e+00
80, 647, 2.21497e+00, 9.77816e+00, 3.84313e+01, 3.84313e+01, 6.21000e+02, 3.89490e-01, 1.55477e+00
81, 656, 2.24578e+00, 9.77254e+00, 4.00144e+01, 4.00144e+01, 6.21000e+02, 4.05488e-01, 1.56210e+00
82, 665, 2.27659e+00, 9.76608e+00, 4.05057e+01, 4.05057e+01, 6.21000e+02, 4.10526e-01, 1.68107e+00
83, 671, 2.29713e+00, 9.76480e+00, 3.91956e+01, 3.91956e+01, 6.21000e+02, 4.18778e-01, 1.62892e+00
84, 675, 2.31083e+00, 9.75708e+00, 3.69574e+01, 3.69574e+01, 6.21000e+02, 4.32593e-01, 1.56348e+00
85, 681, 2.33137e+00, 9.75018e+00, 3.83767e+01, 3.83767e+01, 6.21000e+02, 4.36123e-01, 1.61727e+00
