controller=random horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time, effective time
0, 1, 3.17034e-02, 1.02139e+01, 0.00000e+00, 0.00000e+00, 1.40000e+01, 1.00000e+00, 2.62472e-03, 2.64168e-04, 2.64168e-04
1, 3, 9.51101e-02, 1.01909e+01, 1.63770e-01, 1.63770e-01, 1.40000e+01, 6.66667e-01, 8.76440e-03, 2.64168e-04, 2.64168e-04
2, 6, 1.90220e-01, 1.01601e+01, 2.18360e-01, 2.18360e-01, 1.40000e+01, 5.00000e-01, 2.06624e-02, 2.64168e-04, 2.64168e-04
3, 9, 2.85330e-01, 1.01341e+01, 3.39562e-01, 3.39562e-01, 1.40000e+01, 3.33333e-01, 3.38683e-02, 2.64168e-04, 2.64168e-04
4, 12, 3.80440e-01, 1.01125e+01, 3.94152e-01, 3.94152e-01, 1.40000e+01, 2.50000e-01, 4.88083e-02, 2.64168e-04, 2.64168e-04
5, 15, 4.75550e-01, 1.01046e+01, 5.57922e-01, 5.57922e-01, 1.40000e+01, 2.00000e-01, 6.58295e-02, 2.64168e-04, 2.64168e-04
6, 18, 5.70660e-01, 1.00907e+01, 7.21692e-01, 7.21692e-01, 1.40000e+01, 1.66667e-01, 8.48893e-02, 2.64168e-04, 2.64168e-04
7, 21, 6.65771e-01, 1.00833e+01, 1.04923e+00, 1.04923e+00, 1.40000e+01, 1.42857e-01, 1.09467e-01, 2.64168e-04, 2.64168e-04
8, 24, 7.60881e-01, 1.00754e+01, 1.21300e+00, 1.21300e+00, 1.40000e+01, 1.25000e-01, 1.21404e-01, 2.64168e-04, 2.64168e-04
9, 27, 8.55991e-01, 1.00656e+01, 1.26759e+00, 1.26759e+00, 1.40000e+01, 1.11111e-01, 1.24000e-01, 2.64168e-04, 2.64168e-04
10, 29, 9.19397e-01, 1.00770e+01, 1.26759e+00, 1.26759e+00, 1.40000e+01, 6.89655e-02, 1.35905e-01, 2.64168e-04, 2.64168e-04
11, 32, 1.01451e+00, 1.00754e+01, 1.75890e+00, 1.75890e+00, 1.40000e+01, 9.37500e-02, 1.46644e-01, 2.64168e-04, 2.64168e-04
12, 34, 1.07791e+00, 1.00805e+01, 1.86808e+00, 1.86808e+00, 1.40000e+01, 8.82353e-02, 1.50917e-01, 2.64168e-04, 2.64168e-04
13, 38, 1.20473e+00, 1.00640e+01, 2.19562e+00, 2.19562e+00, 1.40000e+01, 1.31579e-01, 1.37297e-01, 2.64168e-04, 2.64168e-04
14, 41, 1.29984e+00, 1.00560e+01, 2.46857e+00, 2.46857e+00, 1.40000e+01, 9.75610e-02, 1.58970e-01, 2.64168e-04, 2.64168e-04
15, 44, 1.39495e+00, 1.00276e+01, 2.30480e+00, 2.30480e+00, 1.40000e+01, 9.09091e-02, 1.39853e-01, 2.64168e-04, 2.64168e-04
16, 47, 1.49006e+00, 1.00130e+01, 2.41398e+00, 2.41398e+00, 1.40000e+01, 1.06383e-01, 1.60664e-01, 2.64168e-04, 2.64168e-04
17, 51, 1.61687e+00, 9.98667e+00, 2.68693e+00, 2.68693e+00, 1.40000e+01, 1.56863e-01, 1.67628e-01, 2.64168e-04, 2.64168e-04
18, 52, 1.64857e+00, 9.97344e+00, 2.63234e+00, 2.63234e+00, 1.40000e+01, 1.15385e-01, 1.37766e-01, 2.64168e-04, 2.64168e-04
19, 56, 1.77539e+00, 9.92249e+00, 2.68693e+00, 2.68693e+00, 1.40000e+01, 1.60714e-01, 1.66485e-01, 2.64168e-04, 2.64168e-04
20, 59, 1.87050e+00, 9.89658e+00, 3.01447e+00, 3.01447e+00, 1.40000e+01, 1.86441e-01, 1.79661e-01, 2.64168e-04, 2.64168e-04
21, 61, 1.93390e+00, 9.87530e+00, 3.27540e+00, 3.27540e+00, 1.40000e+01, 2.45902e-01, 1.81657e-01, 2.64168e-04, 2.64168e-04
22, 63, 1.99731e+00, 9.86935e+00, 3.65752e+00, 3.65752e+00, 1.40000e+01, 2.69841e-01, 1.93390e-01, 2.64168e-04, 2.64168e-04
23, 66, 2.09242e+00, 9.85731e+00, 4.42178e+00, 4.42178e+00, 1.40000e+01, 2.72727e-01, 1.62753e-01, 2.64168e-04, 2.64168e-04
24, 69, 2.18753e+00, 9.85133e+00, 4.85850e+00, 4.85850e+00, 1.40000e+01, 3.04348e-01, 1.65187e-01, 2.64168e-04, 2.64168e-04
25, 71, 2.25094e+00, 9.81850e+00, 5.29522e+00, 5.29522e+00, 1.40000e+01, 3.09859e-01, 1.63456e-01, 2.64168e-04, 2.64168e-04
26, 74, 2.34605e+00, 9.79869e+00, 5.13145e+00, 5.13145e+00, 1.40000e+01, 3.51351e-01, 2.15293e-01, 2.64168e-04, 2.64168e-04
27, 76, 2.40946e+00, 9.78834e+00, 4.58555e+00, 4.58555e+00, 1.40000e+01, 3.42105e-01, 2.10026e-01, 2.64168e-04, 2.64168e-04
28, 79, 2.50457e+00, 9.76891e+00, 5.29522e+00, 5.29522e+00, 1.40000e+01, 3.41772e-01, 2.30199e-01, 2.64168e-04, 2.64168e-04
29, 82, 2.59968e+00, 9.76089e+00, 5.24063e+00, 5.24063e+00, 1.40000e+01, 3.53659e-01, 2.42306e-01, 2.64168e-04, 2.64168e-04
30, 84, 2.66308e+00, 9.74566e+00, 4.91309e+00, 4.91309e+00, 1.40000e+01, 3.45238e-01, 2.39543e-01, 2.64168e-04, 2.64168e-04
31, 87, 2.75819e+00, 9.74233e+00, 5.95030e+00, 5.95030e+00, 1.40000e+01, 3.44828e-01, 2.47882e-01, 2.64168e-04, 2.64168e-04
32, 90, 2.85330e+00, 9.72907e+00, 6.33243e+00, 6.33243e+00, 1.40000e+01, 3.66667e-01, 2.60533e-01, 2.64168e-04, 2.64168e-04
33, 93, 2.94841e+00, 9.72419e+00, 6.55079e+00, 6.55079e+00, 1.40000e+01, 3.76344e-01, 2.84440e-01, 2.64168e-04, 2.64168e-04
34, 95, 3.01182e+00, 9.73978e+00, 6.33243e+00, 6.33243e+00, 1.40000e+01, 3.78947e-01, 2.81693e-01, 2.64168e-04, 2.64168e-04
35, 96, 3.04352e+00, 9.74322e+00, 6.22325e+00, 6.22325e+00, 1.40000e+01, 3.75000e-01, 2.78922e-01, 2.64168e-04, 2.64168e-04
36, 98, 3.10693e+00, 9.72123e+00, 7.09669e+00, 7.09669e+00, 1.40000e+01, 4.08163e-01, 2.77925e-01, 2.64168e-04, 2.64168e-04
37, 102, 3.23374e+00, 9.68684e+00, 7.64259e+00, 7.64259e+00, 1.40000e+01, 4.11765e-01, 2.61715e-01, 2.64168e-04, 2.64168e-04
38, 102, 3.23374e+00, 9.66730e+00, 9.00734e+00, 9.00734e+00, 1.40000e+01, 3.92157e-01, 2.49610e-01, 2.64168e-04, 2.64168e-04
39, 105, 3.32885e+00, 9.62087e+00, 9.06193e+00, 9.06193e+00, 1.40000e+01, 4.57143e-01, 2.54515e-01, 2.64168e-04, 2.64168e-04
40, 107, 3.39226e+00, 9.62828e+00, 1.13547e+01, 1.13547e+01, 1.40000e+01, 4.48598e-01, 2.48007e-01, 2.64168e-04, 2.64168e-04
41, 110, 3.48737e+00, 9.61118e+00, 1.23373e+01, 1.23373e+01, 1.40000e+01, 4.81818e-01, 2.54039e-01, 2.64168e-04, 2.64168e-04
42, 113, 3.58248e+00, 9.58890e+00, 1.37021e+01, 1.37021e+01, 1.40000e+01, 4.95575e-01, 2.83348e-01, 2.64168e-04, 2.64168e-04
43, 114, 3.61418e+00, 9.57163e+00, 1.44117e+01, 1.44117e+01, 1.40000e+01, 5.00000e-01, 2.99810e-01, 2.64168e-04, 2.64168e-04
44, 117, 3.70929e+00, 9.54998e+00, 1.46301e+01, 1.46301e+01, 1.40000e+01, 5.12821e-01, 3.16600e-01, 2.64168e-04, 2.64168e-04
45, 119, 3.77270e+00, 9.54691e+00, 1.49576e+01, 1.49576e+01, 1.40000e+01, 5.29412e-01, 3.15223e-01, 2.64168e-04, 2.64168e-04
46, 123, 3.89951e+00, 9.53272e+00, 1.59403e+01, 1.59403e+01, 1.40000e+01, 5.60976e-01, 3.24378e-01, 2.64168e-04, 2.64168e-04
47, 126, 3.99462e+00, 9.52300e+00, 1.62678e+01, 1.62678e+01, 1.40000e+01, 5.47619e-01, 3.22374e-01, 2.64168e-04, 2.64168e-04
48, 128, 4.05803e+00, 9.48817e+00, 1.69229e+01, 1.69229e+01, 1.40000e+01, 5.62500e-01, 3.07017e-01, 2.64168e-04, 2.64168e-04
49, 131, 4.15314e+00, 9.46862e+00, 1.88335e+01, 1.88335e+01, 1.40000e+01, 5.87786e-01, 3.09490e-01, 2.64168e-04, 2.64168e-04
50, 133, 4.21655e+00, 9.45285e+00, 1.87789e+01, 1.87789e+01, 1.40000e+01, 6.01504e-01, 3.32379e-01, 2.64168e-04, 2.64168e-04
51, 138, 4.37506e+00, 9.42162e+00, 2.01437e+01, 2.01437e+01, 1.40000e+01, 6.44928e-01, 3.35035e-01, 2.64168e-04, 2.64168e-04
52, 140, 4.43847e+00, 9.44292e+00, 2.04166e+01, 2.04166e+01, 1.40000e+01, 6.35714e-01, 3.74690e-01, 2.64168e-04, 2.64168e-04
53, 143, 4.53358e+00, 9.41829e+00, 2.08108e+01, 2.08108e+01, 1.40000e+01, 6.50350e-01, 3.26244e-01, 2.64168e-04, 2.64168e-04
54, 146, 4.62869e+00, 9.42367e+00, 2.23393e+01, 2.23393e+01, 1.40000e+01, 6.50685e-01, 3.61640e-01, 2.64168e-04, 2.64168e-04
55, 149, 4.72380e+00, 9.39989e+00, 2.34857e+01, 2.34857e+01, 1.40000e+01, 6.77852e-01, 3.58709e-01, 2.64168e-04, 2.64168e-04
56, 152, 4.81891e+00, 9.38241e+00, 2.34857e+01, 2.34857e+01, 1.40000e+01, 6.64474e-01, 3.90940e-01, 2.64168e-04, 2.64168e-04
57, 155, 4.91402e+00, 9.37276e+00, 2.29944e+01, 2.29944e+01, 1.40000e+01, 6.64516e-01, 3.81708e-01, 2.64168e-04, 2.64168e-04
58, 158, 5.00913e+00, 9.35021e+00, 2.39224e+01, 2.39224e+01, 1.40000e+01, 6.96203e-01, 4.15287e-01, 2.64168e-04, 2.64168e-04
59, 161, 5.10424e+00, 9.35232e+00, 2.47958e+01, 2.47958e+01, 1.40000e+01, 6.95652e-01, 4.07099e-01, 2.64168e-04, 2.64168e-04
60, 164, 5.19935e+00, 9.34294e+00, 0.00000e+00, 0.00000e+00, 4.00000e+01, 6.89024e-01, 4.31620e-01, 2.13146e-04, 2.64168e-04
61, 166, 5.26276e+00, 9.35398e+00, 2.69794e+01, 2.69794e+01, 4.00000e+01, 6.86747e-01, 4.46843e-01, 2.13146e-04, 2.64168e-04
62, 168, 5.32616e+00, 9.34642e+00, 2.71978e+01, 2.71978e+01, 4.00000e+01, 7.14286e-01, 4.32953e-01, 2.13146e-04, 2.64168e-04
63, 171, 5.42127e+00, 9.31666e+00, 2.70453e+01, 2.70453e+01, 4.00000e+01, 7.01754e-01, 4.47675e-01, 2.13146e-04, 2.64168e-04
64, 171, 5.42127e+00, 9.31705e+00, 2.92834e+01, 2.92834e+01, 4.00000e+01, 7.01754e-01, 4.37710e-01, 2.13146e-04, 2.64168e-04
65, 173, 5.48468e+00, 9.28414e+00, 2.91197e+01, 2.91197e+01, 4.00000e+01, 7.10983e-01, 4.36070e-01, 2.13146e-04, 2.64168e-04
66, 176, 5.57979e+00, 9.22601e+00, 2.88534e+01, 2.88534e+01, 4.00000e+01, 7.44318e-01, 4.37177e-01, 2.13146e-04, 2.64168e-04
67, 180, 5.70660e+00, 9.00849e+00, 1.82630e+01, 1.82630e+01, 4.00000e+01, 4.66667e-01, 4.82279e-01, 2.13146e-04, 2.64168e-04
68, 182, 5.77001e+00, 9.10994e+00, 1.83176e+01, 1.83176e+01, 4.00000e+01, 3.24176e-01, 5.45817e-01, 2.13146e-04, 2.64168e-04
69, 183, 5.80171e+00, 9.19486e+00, 1.89727e+01, 1.89727e+01, 4.00000e+01, 2.67760e-01, 6.21981e-01, 2.13146e-04, 2.64168e-04
70, 183, 5.80171e+00, 9.26330e+00, 1.73617e+01, 1.73617e+01, 4.00000e+01, 2.84153e-01, 6.99033e-01, 2.13146e-04, 2.64168e-04
71, 186, 5.89682e+00, 9.32629e+00, 1.70888e+01, 1.70888e+01, 4.00000e+01, 2.90323e-01, 7.90702e-01, 2.13146e-04, 2.64168e-04
72, 187, 5.92853e+00, 9.46262e+00, 2.06550e+01, 2.06550e+01, 4.00000e+01, 2.83422e-01, 8.58361e-01, 2.13146e-04, 2.64168e-04
73, 186, 5.89682e+00, 9.53438e+00, 2.21289e+01, 2.21289e+01, 4.00000e+01, 2.90323e-01, 8.47169e-01, 2.13146e-04, 2.64168e-04
74, 189, 5.99193e+00, 9.58916e+00, 2.39850e+01, 2.39850e+01, 4.00000e+01, 3.06878e-01, 6.62771e-01, 2.13146e-04, 2.64168e-04
75, 190, 6.02364e+00, 9.60371e+00, 2.39850e+01, 2.39850e+01, 4.00000e+01, 3.00000e-01, 5.64394e-01, 2.13146e-04, 2.64168e-04
76, 193, 6.11875e+00, 9.55371e+00, 2.49130e+01, 2.49130e+01, 4.00000e+01, 3.10881e-01, 4.59952e-01, 2.13146e-04, 2.64168e-04
77, 191, 6.05534e+00, 9.48895e+00, 2.56773e+01, 2.56773e+01, 4.00000e+01, 3.19372e-01, 4.18551e-01, 2.13146e-04, 2.64168e-04
78, 194, 6.15045e+00, 9.42474e+00, 2.84990e+01, 2.84990e+01, 4.00000e+01, 3.40206e-01, 4.30968e-01, 2.13146e-04, 2.64168e-04
79, 196, 6.21386e+00, 9.34562e+00, 2.88266e+01, 2.88266e+01, 4.00000e+01, 3.97959e-01, 4.24378e-01, 2.13146e-04, 2.64168e-04
80, 196, 6.21386e+00, 9.30837e+00, 2.86829e+01, 2.86829e+01, 4.00000e+01, 4.28571e-01, 4.42317e-01, 2.13146e-04, 2.64168e-04
81, 198, 6.27726e+00, 9.32060e+00, 2.93379e+01, 2.93379e+01, 4.00000e+01, 4.69697e-01, 4.93158e-01, 2.13146e-04, 2.64168e-04
82, 199, 6.30897e+00, 9.33450e+00, 2.95017e+01, 2.95017e+01, 4.00000e+01, 5.02513e-01, 4.63719e-01, 2.13146e-04, 2.64168e-04
83, 202, 6.40408e+00, 9.33547e+00, 3.05935e+01, 3.05935e+01, 4.00000e+01, 5.49505e-01, 4.46104e-01, 2.13146e-04, 2.64168e-04
84, 205, 6.49919e+00, 9.32481e+00, 3.10848e+01, 3.10848e+01, 4.00000e+01, 5.60976e-01, 4.10667e-01, 2.13146e-04, 2.64168e-04
85, 208, 6.59430e+00, 9.29664e+00, 2.96109e+01, 2.96109e+01, 4.00000e+01, 5.76923e-01, 4.61258e-01, 2.13146e-04, 2.64168e-04
86, 210, 6.65771e+00, 9.28994e+00, 3.15761e+01, 3.15761e+01, 4.00000e+01, 5.76190e-01, 4.71789e-01, 2.13146e-04, 2.64168e-04
87, 211, 6.68941e+00, 9.29535e+00, 3.42510e+01, 3.42510e+01, 4.00000e+01, 5.78199e-01, 4.71009e-01, 2.13146e-04, 2.64168e-04
88, 212, 6.72111e+00, 9.24335e+00, 3.50153e+01, 3.50153e+01, 4.00000e+01, 6.03774e-01, 5.11063e-01, 2.13146e-04, 2.64168e-04
