controller=global horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 9.86484e-03, 1.01330e+01, 0.00000e+00, 0.00000e+00, 5.00000e+00, 1.00000e+00, 2.62472e-03
1, 11, 1.08513e-01, 1.00979e+01, 6.00489e-01, 6.00489e-01, 5.00000e+00, 9.09091e-01, 2.96177e-02
2, 21, 2.07162e-01, 1.00676e+01, 1.14639e+00, 1.14639e+00, 5.00000e+00, 4.76190e-01, 6.43861e-02
3, 31, 3.05810e-01, 1.00426e+01, 1.58311e+00, 1.58311e+00, 5.00000e+00, 3.22581e-01, 1.08037e-01
4, 41, 4.04459e-01, 1.00228e+01, 2.23819e+00, 2.23819e+00, 5.00000e+00, 2.43902e-01, 1.62050e-01
5, 52, 5.12972e-01, 1.00074e+01, 2.72950e+00, 2.72950e+00, 5.00000e+00, 2.11538e-01, 2.28219e-01
6, 63, 6.21485e-01, 9.99585e+00, 3.11163e+00, 3.11163e+00, 5.00000e+00, 1.74603e-01, 3.19907e-01
7, 74, 7.29998e-01, 9.99042e+00, 3.93047e+00, 3.93047e+00, 5.00000e+00, 1.48649e-01, 3.93868e-01
8, 84, 8.28647e-01, 9.98611e+00, 4.47637e+00, 4.47637e+00, 5.00000e+00, 1.19048e-01, 4.40932e-01
9, 93, 9.17430e-01, 9.98377e+00, 4.96768e+00, 4.96768e+00, 5.00000e+00, 9.67742e-02, 4.24403e-01
10, 104, 1.02594e+00, 9.97654e+00, 6.05948e+00, 6.05948e+00, 5.00000e+00, 1.15385e-01, 4.75369e-01
11, 114, 1.12459e+00, 9.97563e+00, 6.65997e+00, 6.65997e+00, 5.00000e+00, 8.77193e-02, 4.92280e-01
12, 124, 1.22324e+00, 9.95416e+00, 7.26046e+00, 7.26046e+00, 5.00000e+00, 9.67742e-02, 4.73635e-01
13, 132, 1.30216e+00, 9.95211e+00, 7.91554e+00, 7.91554e+00, 5.00000e+00, 7.57576e-02, 5.22756e-01
14, 143, 1.41067e+00, 9.93532e+00, 8.13390e+00, 8.13390e+00, 5.00000e+00, 1.18881e-01, 5.11812e-01
15, 152, 1.49946e+00, 9.92743e+00, 8.40685e+00, 8.40685e+00, 5.00000e+00, 1.44737e-01, 5.67823e-01
16, 162, 1.59810e+00, 9.91484e+00, 8.67980e+00, 8.67980e+00, 5.00000e+00, 1.48148e-01, 5.57327e-01
17, 173, 1.70662e+00, 9.90090e+00, 9.44406e+00, 9.44406e+00, 5.00000e+00, 1.73410e-01, 5.53281e-01
18, 185, 1.82500e+00, 9.88293e+00, 1.02629e+01, 1.02629e+01, 5.00000e+00, 1.94595e-01, 5.61214e-01
