controller=global horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time
18, 151, 8.18811e-01, 9.98528e+00, 9.00734e+00, 9.00734e+00, 8.00000e+00, 1.98675e-01, 4.56402e-01, 1.56552e+02
19, 159, 8.62192e-01, 9.97716e+00, 9.17111e+00, 9.17111e+00, 8.00000e+00, 2.13836e-01, 4.96599e-01, 1.56552e+02
20, 168, 9.10995e-01, 9.96008e+00, 9.55324e+00, 9.55324e+00, 8.00000e+00, 2.32143e-01, 4.77898e-01, 1.56552e+02
21, 177, 9.59799e-01, 9.94344e+00, 9.93537e+00, 9.93537e+00, 8.00000e+00, 2.48588e-01, 4.85218e-01, 1.56552e+02
22, 186, 1.00860e+00, 9.93233e+00, 1.02083e+01, 1.02083e+01, 8.00000e+00, 2.68817e-01, 5.31049e-01, 1.56552e+02
23, 191, 1.03571e+00, 9.92864e+00, 1.07542e+01, 1.07542e+01, 8.00000e+00, 3.03665e-01, 5.18782e-01, 1.56552e+02
24, 200, 1.08452e+00, 9.91893e+00, 1.14639e+01, 1.14639e+01, 8.00000e+00, 3.60000e-01, 5.03541e-01, 1.56552e+02
25, 210, 1.13874e+00, 9.90916e+00, 1.25557e+01, 1.25557e+01, 8.00000e+00, 3.61905e-01, 5.56635e-01, 1.56552e+02
26, 218, 1.18212e+00, 9.90265e+00, 1.35383e+01, 1.35383e+01, 8.00000e+00, 3.48624e-01, 5.70293e-01, 1.56552e+02
27, 226, 1.22551e+00, 9.89352e+00, 1.46301e+01, 1.46301e+01, 8.00000e+00, 3.71681e-01, 6.03016e-01, 1.56552e+02
28, 236, 1.27973e+00, 9.88076e+00, 1.57219e+01, 1.57219e+01, 8.00000e+00, 3.89831e-01, 6.38996e-01, 1.56552e+02
29, 243, 1.31769e+00, 9.87968e+00, 1.70321e+01, 1.70321e+01, 8.00000e+00, 3.99177e-01, 6.58845e-01, 1.56552e+02
30, 249, 1.35023e+00, 9.86765e+00, 1.70866e+01, 1.70866e+01, 8.00000e+00, 4.05622e-01, 6.35765e-01, 1.56552e+02
31, 255, 1.38276e+00, 9.86226e+00, 1.77963e+01, 1.77963e+01, 8.00000e+00, 4.15686e-01, 6.93653e-01, 1.56552e+02
32, 266, 1.44241e+00, 9.84559e+00, 1.82876e+01, 1.82876e+01, 8.00000e+00, 4.39850e-01, 7.21839e-01, 1.56552e+02
33, 275, 1.49121e+00, 9.83309e+00, 1.88335e+01, 1.88335e+01, 8.00000e+00, 4.40000e-01, 7.23603e-01, 1.56552e+02
34, 283, 1.53459e+00, 9.81982e+00, 1.93794e+01, 1.93794e+01, 8.00000e+00, 4.66431e-01, 6.76587e-01, 1.56552e+02
35, 291, 1.57797e+00, 9.81760e+00, 2.05258e+01, 2.05258e+01, 8.00000e+00, 4.70790e-01, 7.63602e-01, 1.56552e+02
36, 301, 1.63220e+00, 9.80733e+00, 2.16176e+01, 2.16176e+01, 8.00000e+00, 4.95017e-01, 7.39036e-01, 1.56552e+02
37, 308, 1.67016e+00, 9.80084e+00, 2.21089e+01, 2.21089e+01, 8.00000e+00, 4.93506e-01, 8.08687e-01, 1.56552e+02
38, 316, 1.71354e+00, 9.78824e+00, 2.30915e+01, 2.30915e+01, 8.00000e+00, 4.96835e-01, 8.29936e-01, 1.56552e+02
39, 325, 1.76234e+00, 9.78033e+00, 2.49476e+01, 2.49476e+01, 8.00000e+00, 5.20000e-01, 8.30203e-01, 1.56552e+02
40, 334, 1.81115e+00, 9.76957e+00, 2.66945e+01, 2.66945e+01, 8.00000e+00, 5.32934e-01, 8.58314e-01, 1.56552e+02
41, 340, 1.84368e+00, 9.76331e+00, 2.65853e+01, 2.65853e+01, 8.00000e+00, 5.32353e-01, 8.65533e-01, 1.56552e+02
42, 347, 1.88164e+00, 9.75180e+00, 2.74041e+01, 2.74041e+01, 8.00000e+00, 5.41787e-01, 8.46134e-01, 1.56552e+02
43, 356, 1.93044e+00, 9.74524e+00, 2.87689e+01, 2.87689e+01, 8.00000e+00, 5.53371e-01, 9.45011e-01, 1.56552e+02
44, 365, 1.97925e+00, 9.73663e+00, 3.06249e+01, 3.06249e+01, 8.00000e+00, 5.56164e-01, 8.99861e-01, 1.56552e+02
45, 373, 2.02263e+00, 9.72478e+00, 3.23718e+01, 3.23718e+01, 8.00000e+00, 5.60322e-01, 9.21527e-01, 1.56552e+02
46, 384, 2.08228e+00, 9.70792e+00, 3.30815e+01, 3.30815e+01, 8.00000e+00, 5.72917e-01, 9.41435e-01, 1.56552e+02
47, 392, 2.12566e+00, 9.69959e+00, 3.35728e+01, 3.35728e+01, 8.00000e+00, 5.76531e-01, 1.02732e+00, 1.56552e+02
48, 400, 2.16904e+00, 9.69558e+00, 3.51559e+01, 3.51559e+01, 8.00000e+00, 5.87500e-01, 1.01646e+00, 1.56552e+02
49, 409, 2.21784e+00, 9.68889e+00, 3.64661e+01, 3.64661e+01, 8.00000e+00, 5.94132e-01, 1.03947e+00, 1.56552e+02
50, 417, 2.26122e+00, 9.68266e+00, 3.78308e+01, 3.78308e+01, 8.00000e+00, 6.01918e-01, 1.04720e+00, 1.56552e+02
51, 426, 2.31002e+00, 9.67453e+00, 3.96323e+01, 3.96323e+01, 8.00000e+00, 6.00939e-01, 1.11787e+00, 1.56552e+02
52, 434, 2.35340e+00, 9.66781e+00, 4.08879e+01, 4.08879e+01, 8.00000e+00, 6.10599e-01, 1.11416e+00, 1.56552e+02
53, 442, 2.39679e+00, 9.65924e+00, 4.27985e+01, 4.27985e+01, 8.00000e+00, 6.22172e-01, 1.12156e+00, 1.56552e+02
54, 451, 2.44559e+00, 9.64929e+00, 4.33990e+01, 4.33990e+01, 8.00000e+00, 6.20843e-01, 1.18703e+00, 1.56552e+02
55, 459, 2.48897e+00, 9.64002e+00, 4.48729e+01, 4.48729e+01, 8.00000e+00, 6.25272e-01, 1.13863e+00, 1.56552e+02
56, 466, 2.52693e+00, 9.62989e+00, 4.57464e+01, 4.57464e+01, 8.00000e+00, 6.43777e-01, 1.14765e+00, 1.56552e+02
57, 474, 2.57031e+00, 9.61909e+00, 4.75478e+01, 4.75478e+01, 8.00000e+00, 6.45570e-01, 1.18492e+00, 1.56552e+02
58, 483, 2.61911e+00, 9.61044e+00, 4.66198e+01, 4.66198e+01, 8.00000e+00, 6.56315e-01, 1.20255e+00, 1.56552e+02
59, 491, 2.66249e+00, 9.59979e+00, 4.74932e+01, 4.74932e+01, 8.00000e+00, 6.72098e-01, 1.20140e+00, 1.56552e+02
60, 500, 2.71130e+00, 9.59730e+00, 0.00000e+00, 0.00000e+00, 1.10000e+02, 6.78000e-01, 1.26738e+00, 3.40090e+01
61, 508, 2.75468e+00, 9.59969e+00, 5.32798e+01, 5.32798e+01, 1.10000e+02, 6.81102e-01, 1.30291e+00, 3.40090e+01
62, 515, 2.79263e+00, 9.59886e+00, 5.60093e+01, 5.60093e+01, 1.10000e+02, 6.87379e-01, 1.29089e+00, 3.40090e+01
63, 523, 2.83602e+00, 9.58429e+00, 5.57363e+01, 5.57363e+01, 1.10000e+02, 6.84512e-01, 1.27685e+00, 3.40090e+01
64, 530, 2.87397e+00, 9.57476e+00, 5.62822e+01, 5.62822e+01, 1.10000e+02, 6.88679e-01, 1.29382e+00, 3.40090e+01
65, 541, 2.93362e+00, 9.55510e+00, 5.77015e+01, 5.77015e+01, 1.10000e+02, 7.00555e-01, 1.30483e+00, 3.40090e+01
66, 549, 2.97700e+00, 9.53920e+00, 5.93938e+01, 5.93938e+01, 1.10000e+02, 6.99454e-01, 1.33563e+00, 3.40090e+01
67, 557, 3.02038e+00, 9.43420e+00, 2.40196e+01, 2.40196e+01, 1.10000e+02, 3.05206e-01, 1.65879e+00, 3.40090e+01
68, 567, 3.07461e+00, 9.49351e+00, 2.50568e+01, 2.50568e+01, 1.10000e+02, 1.67549e-01, 1.95933e+00, 3.40090e+01
69, 572, 3.10172e+00, 9.54581e+00, 2.82776e+01, 2.82776e+01, 1.10000e+02, 1.20629e-01, 2.20502e+00, 3.40090e+01
70, 577, 3.12884e+00, 9.59531e+00, 2.50022e+01, 2.50022e+01, 1.10000e+02, 1.21317e-01, 2.48800e+00, 3.40090e+01
71, 586, 3.17764e+00, 9.67257e+00, 2.45655e+01, 2.45655e+01, 1.10000e+02, 1.36519e-01, 2.88984e+00, 3.40090e+01
72, 594, 3.22102e+00, 9.76834e+00, 3.25356e+01, 3.25356e+01, 1.10000e+02, 1.38047e-01, 3.08986e+00, 3.40090e+01
73, 603, 3.26982e+00, 9.81345e+00, 3.40095e+01, 3.40095e+01, 1.10000e+02, 1.44279e-01, 2.95824e+00, 3.40090e+01
74, 611, 3.31320e+00, 9.83939e+00, 3.87043e+01, 3.87043e+01, 1.10000e+02, 1.40753e-01, 2.31917e+00, 3.40090e+01
75, 617, 3.34574e+00, 9.83939e+00, 4.18159e+01, 4.18159e+01, 1.10000e+02, 1.47488e-01, 1.84520e+00, 3.40090e+01
76, 623, 3.37827e+00, 9.81855e+00, 4.29077e+01, 4.29077e+01, 1.10000e+02, 1.52488e-01, 1.55847e+00, 3.40090e+01
77, 625, 3.38912e+00, 9.76953e+00, 4.42724e+01, 4.42724e+01, 1.10000e+02, 1.60000e-01, 1.33070e+00, 3.40090e+01
78, 630, 3.41623e+00, 9.72931e+00, 4.60193e+01, 4.60193e+01, 1.10000e+02, 1.76190e-01, 1.23280e+00, 3.40090e+01
79, 636, 3.44877e+00, 9.69323e+00, 4.89672e+01, 4.89672e+01, 1.10000e+02, 2.04403e-01, 1.17782e+00, 3.40090e+01
80, 645, 3.49757e+00, 9.66220e+00, 5.07686e+01, 5.07686e+01, 1.10000e+02, 2.89922e-01, 1.10077e+00, 3.40090e+01
81, 654, 3.54637e+00, 9.64691e+00, 5.34981e+01, 5.34981e+01, 1.10000e+02, 3.33333e-01, 1.17004e+00, 3.40090e+01
82, 662, 3.58976e+00, 9.63947e+00, 5.42624e+01, 5.42624e+01, 1.10000e+02, 3.77644e-01, 1.24798e+00, 3.40090e+01
83, 670, 3.63314e+00, 9.62522e+00, 5.82474e+01, 5.82474e+01, 1.10000e+02, 4.17910e-01, 1.20929e+00, 3.40090e+01
84, 677, 3.67109e+00, 9.60139e+00, 5.85750e+01, 5.85750e+01, 1.10000e+02, 4.41654e-01, 1.22985e+00, 3.40090e+01
85, 686, 3.71990e+00, 9.59108e+00, 6.13591e+01, 6.13591e+01, 1.10000e+02, 4.60641e-01, 1.28089e+00, 3.40090e+01
86, 695, 3.76870e+00, 9.57802e+00, 6.49074e+01, 6.49074e+01, 1.10000e+02, 4.86331e-01, 1.35745e+00, 3.40090e+01
87, 704, 3.81750e+00, 9.55788e+00, 6.73094e+01, 6.73094e+01, 1.10000e+02, 5.17045e-01, 1.43378e+00, 3.40090e+01
88, 711, 3.85546e+00, 9.55628e+00, 7.15674e+01, 7.15674e+01, 1.10000e+02, 5.30239e-01, 1.50039e+00, 3.40090e+01
89, 718, 3.89342e+00, 9.54991e+00, 7.48428e+01, 7.48428e+01, 1.10000e+02, 5.48747e-01, 1.54783e+00, 3.40090e+01
90, 724, 3.92596e+00, 9.53133e+00, 7.44607e+01, 7.44607e+01, 1.10000e+02, 5.64917e-01, 1.59684e+00, 3.40090e+01
91, 733, 3.97476e+00, 9.51900e+00, 7.83365e+01, 7.83365e+01, 1.10000e+02, 5.70259e-01, 1.68811e+00, 3.40090e+01
92, 741, 4.01814e+00, 9.50955e+00, 8.15573e+01, 8.15573e+01, 1.10000e+02, 5.81646e-01, 1.71236e+00, 3.40090e+01
93, 748, 4.05610e+00, 9.49588e+00, 8.33588e+01, 8.33588e+01, 1.10000e+02, 6.00267e-01, 1.77072e+00, 3.40090e+01
94, 755, 4.09406e+00, 9.48405e+00, 8.37955e+01, 8.37955e+01, 1.10000e+02, 6.17219e-01, 1.74147e+00, 3.40090e+01
95, 762, 4.13201e+00, 9.47431e+00, 8.64158e+01, 8.64158e+01, 1.10000e+02, 6.28609e-01, 1.77276e+00, 3.40090e+01
96, 770, 4.17540e+00, 9.46115e+00, 8.66888e+01, 8.66888e+01, 1.10000e+02, 6.40260e-01, 1.74624e+00, 3.40090e+01
97, 778, 4.21878e+00, 9.44640e+00, 8.84357e+01, 8.84357e+01, 1.10000e+02, 6.50386e-01, 1.78959e+00, 3.40090e+01
98, 784, 4.25131e+00, 9.43622e+00, 8.99642e+01, 8.99642e+01, 1.10000e+02, 6.64541e-01, 1.87023e+00, 3.40090e+01
99, 793, 4.30011e+00, 9.42804e+00, 9.45497e+01, 9.45497e+01, 1.10000e+02, 6.72131e-01, 1.83819e+00, 3.40090e+01
100, 800, 4.33807e+00, 9.42262e+00, 1.01210e+02, 1.01210e+02, 1.10000e+02, 6.83750e-01, 1.89670e+00, 3.40090e+01
101, 807, 4.37603e+00, 9.42032e+00, 1.03994e+02, 1.03994e+02, 1.10000e+02, 7.00124e-01, 1.94565e+00, 3.40090e+01
102, 816, 4.42483e+00, 9.41590e+00, 1.05140e+02, 1.05140e+02, 1.10000e+02, 7.05882e-01, 1.98422e+00, 3.40090e+01
103, 821, 4.45195e+00, 9.41655e+00, 1.07378e+02, 1.07378e+02, 1.10000e+02, 7.05238e-01, 2.04531e+00, 3.40090e+01
104, 829, 4.49533e+00, 9.41339e+00, 1.08470e+02, 1.08470e+02, 1.10000e+02, 7.08082e-01, 2.10979e+00, 3.40090e+01
105, 835, 4.52786e+00, 9.41104e+00, 1.10708e+02, 1.10708e+02, 1.10000e+02, 7.14970e-01, 2.03724e+00, 3.40090e+01
106, 844, 4.57667e+00, 9.40915e+00, 1.14876e+02, 1.14876e+02, 1.10000e+02, 7.12085e-01, 2.10828e+00, 3.40090e+01
107, 853, 4.62547e+00, 9.39956e+00, 1.19680e+02, 1.19680e+02, 1.10000e+02, 7.16295e-01, 2.12457e+00, 3.40090e+01
108, 861, 4.66885e+00, 9.39253e+00, 1.23064e+02, 1.23064e+02, 1.10000e+02, 7.20093e-01, 2.15334e+00, 3.40090e+01
109, 869, 4.71223e+00, 9.38383e+00, 1.26231e+02, 1.26231e+02, 1.10000e+02, 7.26122e-01, 2.12746e+00, 3.40090e+01
110, 880, 4.77188e+00, 9.37417e+00, 1.29997e+02, 1.29997e+02, 1.10000e+02, 7.35227e-01, 2.17107e+00, 3.40090e+01
111, 887, 4.80984e+00, 9.37189e+00, 1.34637e+02, 1.34637e+02, 1.10000e+02, 7.40699e-01, 2.18906e+00, 3.40090e+01
112, 896, 4.85864e+00, 9.36835e+00, 1.33928e+02, 1.33928e+02, 1.10000e+02, 7.43304e-01, 2.23351e+00, 3.40090e+01
113, 902, 4.89118e+00, 9.36971e+00, 1.36494e+02, 1.36494e+02, 1.10000e+02, 7.45011e-01, 2.29080e+00, 3.40090e+01
114, 911, 4.93998e+00, 9.36278e+00, 1.41680e+02, 1.41680e+02, 1.10000e+02, 7.49726e-01, 2.24949e+00, 3.40090e+01
115, 917, 4.97252e+00, 9.36388e+00, 1.45883e+02, 1.45883e+02, 1.10000e+02, 7.54635e-01, 2.38593e+00, 3.40090e+01
116, 926, 5.02132e+00, 9.35927e+00, 1.48503e+02, 1.48503e+02, 1.10000e+02, 7.58099e-01, 2.30822e+00, 3.40090e+01
117, 933, 5.05928e+00, 9.34799e+00, 1.45555e+02, 1.45555e+02, 1.10000e+02, 7.64202e-01, 2.33567e+00, 3.40090e+01
118, 943, 5.11350e+00, 9.34252e+00, 1.49049e+02, 1.49049e+02, 1.10000e+02, 7.67762e-01, 2.33271e+00, 3.40090e+01
119, 951, 5.15688e+00, 9.33436e+00, 1.55491e+02, 1.55491e+02, 1.10000e+02, 7.67613e-01, 2.43181e+00, 3.40090e+01
120, 960, 5.20569e+00, 9.32908e+00, 0.00000e+00, 0.00000e+00, 1.62000e+02, 7.70833e-01, 2.45435e+00, 3.16550e+01
121, 968, 5.24907e+00, 9.32079e+00, 1.61040e+02, 1.61040e+02, 1.62000e+02, 7.72727e-01, 2.42458e+00, 3.16550e+01
122, 977, 5.29787e+00, 9.30073e+00, 1.61313e+02, 1.61313e+02, 1.62000e+02, 7.78915e-01, 2.43827e+00, 3.16550e+01
123, 985, 5.34125e+00, 9.28543e+00, 1.64206e+02, 1.64206e+02, 1.62000e+02, 7.77665e-01, 2.46065e+00, 3.16550e+01
124, 993, 5.38463e+00, 9.27020e+00, 1.65953e+02, 1.65953e+02, 1.62000e+02, 7.86506e-01, 2.52945e+00, 3.16550e+01
125, 1000, 5.42259e+00, 9.25058e+00, 1.67973e+02, 1.67973e+02, 1.62000e+02, 7.95000e-01, 2.45021e+00, 3.16550e+01
126, 1009, 5.47139e+00, 9.23890e+00, 1.69174e+02, 1.69174e+02, 1.62000e+02, 8.14668e-01, 2.42629e+00, 3.16550e+01
127, 1016, 5.50935e+00, 9.00777e+00, 8.77806e+01, 8.77806e+01, 1.62000e+02, 4.99016e-01, 2.77860e+00, 3.16550e+01
128, 1024, 5.55273e+00, 9.10588e+00, 8.81081e+01, 8.81081e+01, 1.62000e+02, 3.34961e-01, 3.16641e+00, 3.16550e+01
129, 1030, 5.58527e+00, 9.19025e+00, 8.99642e+01, 8.99642e+01, 1.62000e+02, 2.42718e-01, 3.55050e+00, 3.16550e+01
130, 1030, 5.58527e+00, 9.23626e+00, 7.56616e+01, 7.56616e+01, 1.62000e+02, 1.96117e-01, 4.17443e+00, 3.16550e+01
131, 1039, 5.63407e+00, 9.35107e+00, 7.09669e+01, 7.09669e+01, 1.62000e+02, 1.78056e-01, 4.77034e+00, 3.16550e+01
132, 1048, 5.68288e+00, 9.51124e+00, 8.34388e+01, 8.34388e+01, 1.62000e+02, 1.68893e-01, 5.24444e+00, 3.16550e+01
133, 1055, 5.72083e+00, 9.55897e+00, 6.92455e+01, 6.92455e+01, 1.62000e+02, 1.65877e-01, 5.12020e+00, 3.16550e+01
134, 1065, 5.77506e+00, 9.64086e+00, 8.45306e+01, 8.45306e+01, 1.62000e+02, 1.64319e-01, 4.45637e+00, 3.16550e+01
135, 1073, 5.81844e+00, 9.65727e+00, 8.37118e+01, 8.37118e+01, 1.62000e+02, 1.63094e-01, 3.79653e+00, 3.16550e+01
136, 1075, 5.82929e+00, 9.66188e+00, 9.13544e+01, 9.13544e+01, 1.62000e+02, 1.64651e-01, 3.08017e+00, 3.16550e+01
137, 1070, 5.80217e+00, 9.62767e+00, 7.36126e+01, 7.36126e+01, 1.62000e+02, 1.67290e-01, 2.72669e+00, 3.16550e+01
138, 1071, 5.80760e+00, 9.61289e+00, 7.37697e+01, 7.37697e+01, 1.62000e+02, 1.74603e-01, 2.50316e+00, 3.16550e+01
139, 1080, 5.85640e+00, 9.56662e+00, 6.76556e+01, 6.76556e+01, 1.62000e+02, 2.05556e-01, 2.30453e+00, 3.16550e+01
140, 1085, 5.88351e+00, 9.55858e+00, 6.73281e+01, 6.73281e+01, 1.62000e+02, 2.31336e-01, 2.35311e+00, 3.16550e+01
141, 1091, 5.91605e+00, 9.53546e+00, 6.57996e+01, 6.57996e+01, 1.62000e+02, 2.58478e-01, 2.40950e+00, 3.16550e+01
142, 1102, 5.97570e+00, 9.51906e+00, 6.79286e+01, 6.79286e+01, 1.62000e+02, 2.93103e-01, 2.36601e+00, 3.16550e+01
143, 1105, 5.99196e+00, 9.51336e+00, 7.00576e+01, 7.00576e+01, 1.62000e+02, 3.05882e-01, 2.30539e+00, 3.16550e+01
144, 1113, 6.03534e+00, 9.49416e+00, 7.36059e+01, 7.36059e+01, 1.62000e+02, 3.29739e-01, 2.22396e+00, 3.16550e+01
145, 1115, 6.04619e+00, 9.47329e+00, 7.38789e+01, 7.38789e+01, 1.62000e+02, 3.47085e-01, 2.25068e+00, 3.16550e+01
146, 1124, 6.09499e+00, 9.45550e+00, 7.49520e+01, 7.49520e+01, 1.62000e+02, 3.73665e-01, 2.25307e+00, 3.16550e+01
147, 1130, 6.12753e+00, 9.44120e+00, 7.71356e+01, 7.71356e+01, 1.62000e+02, 3.95575e-01, 2.40707e+00, 3.16550e+01
148, 1142, 6.19260e+00, 9.42480e+00, 8.09569e+01, 8.09569e+01, 1.62000e+02, 4.16813e-01, 2.45326e+00, 3.16550e+01
149, 1148, 6.22513e+00, 9.41459e+00, 8.43960e+01, 8.43960e+01, 1.62000e+02, 4.28571e-01, 2.43383e+00, 3.16550e+01
150, 1154, 6.25767e+00, 9.40968e+00, 8.98004e+01, 8.98004e+01, 1.62000e+02, 4.46274e-01, 2.53350e+00, 3.16550e+01
151, 1162, 6.30105e+00, 9.41171e+00, 1.01810e+02, 1.01810e+02, 1.62000e+02, 4.61274e-01, 2.59345e+00, 3.16550e+01
152, 1169, 6.33901e+00, 9.39372e+00, 1.12947e+02, 1.12947e+02, 1.62000e+02, 4.72198e-01, 2.59849e+00, 3.16550e+01
153, 1170, 6.34443e+00, 9.38798e+00, 1.21299e+02, 1.21299e+02, 1.62000e+02, 4.88034e-01, 2.66085e+00, 3.16550e+01
154, 1180, 6.39866e+00, 9.38282e+00, 1.32435e+02, 1.32435e+02, 1.62000e+02, 5.04237e-01, 2.87083e+00, 3.16550e+01
155, 1187, 6.43662e+00, 9.37816e+00, 1.40405e+02, 1.40405e+02, 1.62000e+02, 5.18955e-01, 2.77734e+00, 3.16550e+01
156, 1194, 6.47457e+00, 9.36690e+00, 1.45700e+02, 1.45700e+02, 1.62000e+02, 5.25126e-01, 2.68109e+00, 3.16550e+01
157, 1204, 6.52880e+00, 9.35465e+00, 1.54544e+02, 1.54544e+02, 1.62000e+02, 5.43189e-01, 2.71561e+00, 3.16550e+01
158, 1213, 6.57760e+00, 9.34177e+00, 1.56346e+02, 1.56346e+02, 1.62000e+02, 5.58945e-01, 2.72175e+00, 3.16550e+01
159, 1218, 6.60472e+00, 9.32915e+00, 1.62787e+02, 1.62787e+02, 1.62000e+02, 5.72250e-01, 2.69710e+00, 3.16550e+01
160, 1227, 6.65352e+00, 9.30874e+00, 1.68519e+02, 1.68519e+02, 1.62000e+02, 5.88427e-01, 2.64085e+00, 3.16550e+01
161, 1234, 6.69148e+00, 9.30133e+00, 1.79546e+02, 1.79546e+02, 1.62000e+02, 6.12642e-01, 2.79194e+00, 3.16550e+01
162, 1243, 6.74028e+00, 9.28493e+00, 1.86261e+02, 1.86261e+02, 1.62000e+02, 6.25905e-01, 2.69451e+00, 3.16550e+01
163, 1250, 6.77824e+00, 9.28531e+00, 1.96469e+02, 1.96469e+02, 1.62000e+02, 6.36000e-01, 2.86745e+00, 3.16550e+01
164, 1257, 6.81620e+00, 9.28265e+00, 2.04385e+02, 2.04385e+02, 1.62000e+02, 6.50756e-01, 2.89895e+00, 3.16550e+01
165, 1265, 6.85958e+00, 9.28122e+00, 2.13501e+02, 2.13501e+02, 1.62000e+02, 6.61660e-01, 2.90592e+00, 3.16550e+01
166, 1271, 6.89211e+00, 9.28157e+00, 2.23491e+02, 2.23491e+02, 1.62000e+02, 6.69552e-01, 2.86908e+00, 3.16550e+01
167, 1279, 6.93549e+00, 9.27797e+00, 2.33645e+02, 2.33645e+02, 1.62000e+02, 6.84128e-01, 2.92475e+00, 3.16550e+01
168, 1282, 6.95176e+00, 9.28090e+00, 2.44181e+02, 2.44181e+02, 1.62000e+02, 6.91888e-01, 2.99707e+00, 3.16550e+01
169, 1289, 6.98972e+00, 9.27275e+00, 2.52806e+02, 2.52806e+02, 1.62000e+02, 7.06749e-01, 3.08440e+00, 3.16550e+01
170, 1297, 7.03310e+00, 9.26912e+00, 2.57664e+02, 2.57664e+02, 1.62000e+02, 7.10871e-01, 3.10565e+00, 3.16550e+01
171, 1305, 7.07648e+00, 9.26456e+00, 2.61649e+02, 2.61649e+02, 1.62000e+02, 7.20307e-01, 3.18158e+00, 3.16550e+01
172, 1313, 7.11986e+00, 9.25948e+00, 2.65143e+02, 2.65143e+02, 1.62000e+02, 7.30388e-01, 3.13538e+00, 3.16550e+01
173, 1323, 7.17409e+00, 9.25319e+00, 2.73605e+02, 2.73605e+02, 1.62000e+02, 7.39229e-01, 3.12496e+00, 3.16550e+01
174, 1329, 7.20662e+00, 9.25067e+00, 2.76389e+02, 2.76389e+02, 1.62000e+02, 7.38901e-01, 3.20217e+00, 3.16550e+01
175, 1338, 7.25543e+00, 9.24332e+00, 2.83649e+02, 2.83649e+02, 1.62000e+02, 7.51868e-01, 3.15213e+00, 3.16550e+01
176, 1345, 7.29339e+00, 9.24148e+00, 2.96369e+02, 2.96369e+02, 1.62000e+02, 7.57621e-01, 3.27719e+00, 3.16550e+01
177, 1352, 7.33134e+00, 9.23926e+00, 2.95823e+02, 2.95823e+02, 1.62000e+02, 7.66272e-01, 3.29876e+00, 3.16550e+01
178, 1361, 7.38015e+00, 9.23367e+00, 3.05048e+02, 3.05048e+02, 1.62000e+02, 7.75900e-01, 3.31489e+00, 3.16550e+01
