controller=local horizon=1 threshold=0.0
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 2.32707e-02, 1.01671e+01, 0.00000e+00, 0.00000e+00, -9.40000e+01, 1.00000e+00, 2.62472e-03
1, 4, 9.30828e-02, 1.01419e+01, 2.18360e-01, 2.18360e-01, -9.40000e+01, 7.50000e-01, 1.08236e-02
2, 8, 1.86166e-01, 1.01127e+01, 5.03332e-01, 5.03332e-01, -9.40000e+01, 5.00000e-01, 2.56421e-02
3, 11, 2.55978e-01, 1.00957e+01, 6.67102e-01, 6.67102e-01, -9.40000e+01, 2.72727e-01, 3.84421e-02
4, 15, 3.49061e-01, 1.00749e+01, 1.04923e+00, 1.04923e+00, -9.40000e+01, 2.66667e-01, 5.99855e-02
5, 18, 4.18873e-01, 1.00664e+01, 1.21300e+00, 1.21300e+00, -9.40000e+01, 1.66667e-01, 7.75339e-02
6, 21, 4.88685e-01, 1.00635e+01, 1.26759e+00, 1.26759e+00, -9.40000e+01, 1.42857e-01, 1.09470e-01
7, 24, 5.58497e-01, 1.00631e+01, 1.59513e+00, 1.59513e+00, -9.40000e+01, 1.25000e-01, 1.30771e-01
8, 29, 6.74851e-01, 1.00542e+01, 1.93389e+00, 1.93389e+00, -9.40000e+01, 1.72414e-01, 1.57876e-01
9, 32, 7.44663e-01, 1.00556e+01, 2.09766e+00, 2.09766e+00, -9.40000e+01, 9.37500e-02, 1.63853e-01
10, 35, 8.14475e-01, 1.00546e+01, 1.98848e+00, 1.98848e+00, -9.40000e+01, 8.57143e-02, 1.57905e-01
11, 38, 8.84287e-01, 1.00566e+01, 2.37061e+00, 2.37061e+00, -9.40000e+01, 7.89474e-02, 1.59187e-01
12, 41, 9.54099e-01, 1.00430e+01, 2.42520e+00, 2.42520e+00, -9.40000e+01, 7.31707e-02, 1.67435e-01
13, 44, 1.02391e+00, 1.00286e+01, 2.26143e+00, 2.26143e+00, -9.40000e+01, 9.09091e-02, 1.44420e-01
14, 49, 1.14026e+00, 1.00058e+01, 2.75274e+00, 2.75274e+00, -9.40000e+01, 1.22449e-01, 1.63482e-01
15, 53, 1.23335e+00, 9.98964e+00, 3.24405e+00, 3.24405e+00, -9.40000e+01, 1.13208e-01, 1.77911e-01
16, 57, 1.32643e+00, 9.97089e+00, 3.35323e+00, 3.35323e+00, -9.40000e+01, 1.40351e-01, 1.95084e-01
17, 58, 1.34970e+00, 9.96115e+00, 3.62618e+00, 3.62618e+00, -9.40000e+01, 1.20690e-01, 1.87867e-01
18, 61, 1.41951e+00, 9.96274e+00, 4.22667e+00, 4.22667e+00, -9.40000e+01, 1.80328e-01, 2.07462e-01
19, 64, 1.48933e+00, 9.96626e+00, 4.54219e+00, 4.54219e+00, -9.40000e+01, 1.87500e-01, 2.24369e-01
20, 67, 1.55914e+00, 9.95049e+00, 4.97890e+00, 4.97890e+00, -9.40000e+01, 1.94030e-01, 1.95106e-01
21, 71, 1.65222e+00, 9.92436e+00, 4.97890e+00, 4.97890e+00, -9.40000e+01, 2.25352e-01, 2.15381e-01
22, 75, 1.74530e+00, 9.91867e+00, 4.97890e+00, 4.97890e+00, -9.40000e+01, 2.13333e-01, 2.60461e-01
23, 78, 1.81512e+00, 9.89700e+00, 4.92431e+00, 4.92431e+00, -9.40000e+01, 2.30769e-01, 2.24542e-01
24, 81, 1.88493e+00, 9.86966e+00, 4.86972e+00, 4.86972e+00, -9.40000e+01, 2.46914e-01, 2.05416e-01
25, 85, 1.97801e+00, 9.85576e+00, 5.13145e+00, 5.13145e+00, -9.40000e+01, 2.70588e-01, 2.52079e-01
26, 89, 2.07109e+00, 9.82651e+00, 5.24063e+00, 5.24063e+00, -9.40000e+01, 2.69663e-01, 2.26872e-01
27, 90, 2.09436e+00, 9.81828e+00, 5.24063e+00, 5.24063e+00, -9.40000e+01, 2.88889e-01, 2.45681e-01
28, 94, 2.18745e+00, 9.80121e+00, 5.08889e+00, 5.08889e+00, -9.40000e+01, 3.51064e-01, 2.53387e-01
29, 98, 2.28053e+00, 9.78699e+00, 5.68937e+00, 5.68937e+00, -9.40000e+01, 3.67347e-01, 2.56219e-01
30, 101, 2.35034e+00, 9.77455e+00, 6.39904e+00, 6.39904e+00, -9.40000e+01, 3.56436e-01, 2.76541e-01
31, 104, 2.42015e+00, 9.76678e+00, 6.50822e+00, 6.50822e+00, -9.40000e+01, 3.75000e-01, 2.88056e-01
32, 107, 2.48997e+00, 9.76851e+00, 7.06534e+00, 7.06534e+00, -9.40000e+01, 3.64486e-01, 2.92856e-01
33, 111, 2.58305e+00, 9.76234e+00, 7.17452e+00, 7.17452e+00, -9.40000e+01, 3.96396e-01, 3.10191e-01
34, 113, 2.62959e+00, 9.75124e+00, 6.57404e+00, 6.57404e+00, -9.40000e+01, 3.89381e-01, 2.89077e-01
35, 117, 2.72267e+00, 9.74202e+00, 6.73780e+00, 6.73780e+00, -9.40000e+01, 3.93162e-01, 3.11956e-01
36, 122, 2.83903e+00, 9.73177e+00, 8.10255e+00, 8.10255e+00, -9.40000e+01, 4.01639e-01, 3.40902e-01
37, 122, 2.83903e+00, 9.73155e+00, 7.99337e+00, 7.99337e+00, -9.40000e+01, 3.68852e-01, 3.18144e-01
38, 125, 2.90884e+00, 9.71775e+00, 7.77501e+00, 7.77501e+00, -9.40000e+01, 3.92000e-01, 3.43068e-01
39, 127, 2.95538e+00, 9.70525e+00, 8.00008e+00, 8.00008e+00, -9.40000e+01, 4.09449e-01, 3.66668e-01
40, 130, 3.02519e+00, 9.69304e+00, 8.10926e+00, 8.10926e+00, -9.40000e+01, 4.30769e-01, 3.72868e-01
41, 132, 3.07173e+00, 9.69327e+00, 9.09188e+00, 9.09188e+00, -9.40000e+01, 4.24242e-01, 3.64614e-01
42, 139, 3.23463e+00, 9.65396e+00, 1.03474e+01, 1.03474e+01, -9.40000e+01, 4.67626e-01, 3.60585e-01
43, 142, 3.30444e+00, 9.62924e+00, 1.09479e+01, 1.09479e+01, -9.40000e+01, 4.43662e-01, 3.59864e-01
44, 147, 3.42079e+00, 9.60171e+00, 1.13659e+01, 1.13659e+01, -9.40000e+01, 4.48980e-01, 3.74993e-01
