controller=global horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 2.91967e-02, 1.01779e+01, 0.00000e+00, 0.00000e+00, 1.00000e+00, 1.00000e+00, 2.62472e-03
1, 5, 1.45983e-01, 1.01356e+01, 2.72950e-01, 2.72950e-01, 1.00000e+00, 8.00000e-01, 1.42574e-02
2, 9, 2.62770e-01, 1.00997e+01, 4.91309e-01, 4.91309e-01, 1.00000e+00, 4.44444e-01, 2.94632e-02
3, 13, 3.79557e-01, 1.00685e+01, 6.00489e-01, 6.00489e-01, 1.00000e+00, 3.07692e-01, 4.58724e-02
4, 17, 4.96343e-01, 1.00445e+01, 7.09669e-01, 7.09669e-01, 1.00000e+00, 2.35294e-01, 6.80915e-02
5, 21, 6.13130e-01, 1.00256e+01, 1.03721e+00, 1.03721e+00, 1.00000e+00, 1.90476e-01, 9.27317e-02
6, 25, 7.29917e-01, 1.00155e+01, 1.41934e+00, 1.41934e+00, 1.00000e+00, 1.60000e-01, 1.24158e-01
7, 29, 8.46703e-01, 1.00094e+01, 1.52852e+00, 1.52852e+00, 1.00000e+00, 1.37931e-01, 1.51313e-01
8, 31, 9.05097e-01, 1.00271e+01, 1.74688e+00, 1.74688e+00, 1.00000e+00, 6.45161e-02, 1.62656e-01
9, 36, 1.05108e+00, 1.00152e+01, 1.96524e+00, 1.96524e+00, 1.00000e+00, 1.38889e-01, 1.77443e-01
10, 39, 1.13867e+00, 1.00116e+01, 2.34737e+00, 2.34737e+00, 1.00000e+00, 7.69231e-02, 1.89652e-01
11, 42, 1.22626e+00, 1.00052e+01, 2.56573e+00, 2.56573e+00, 1.00000e+00, 7.14286e-02, 1.64110e-01
12, 46, 1.34305e+00, 9.98354e+00, 3.22081e+00, 3.22081e+00, 1.00000e+00, 1.30435e-01, 1.77503e-01
13, 50, 1.45983e+00, 9.94473e+00, 3.32999e+00, 3.32999e+00, 1.00000e+00, 1.60000e-01, 1.57586e-01
14, 53, 1.54742e+00, 9.92291e+00, 3.76670e+00, 3.76670e+00, 1.00000e+00, 1.13208e-01, 1.78456e-01
15, 57, 1.66421e+00, 9.91772e+00, 4.36719e+00, 4.36719e+00, 1.00000e+00, 1.75439e-01, 1.87684e-01
16, 60, 1.75180e+00, 9.92109e+00, 4.85850e+00, 4.85850e+00, 1.00000e+00, 1.83333e-01, 1.92283e-01
17, 65, 1.89778e+00, 9.89441e+00, 4.96768e+00, 4.96768e+00, 1.00000e+00, 2.15385e-01, 2.27154e-01
18, 68, 1.98537e+00, 9.87759e+00, 5.24063e+00, 5.24063e+00, 1.00000e+00, 2.20588e-01, 2.05165e-01
19, 73, 2.13136e+00, 9.84165e+00, 5.73194e+00, 5.73194e+00, 1.00000e+00, 2.60274e-01, 2.18501e-01
20, 77, 2.24814e+00, 9.79705e+00, 5.63398e+00, 5.63398e+00, 1.00000e+00, 2.72727e-01, 2.26373e-01
21, 81, 2.36493e+00, 9.78901e+00, 6.12529e+00, 6.12529e+00, 1.00000e+00, 2.71605e-01, 2.38193e-01
22, 84, 2.45252e+00, 9.78722e+00, 6.50742e+00, 6.50742e+00, 1.00000e+00, 2.85714e-01, 2.45221e-01
23, 87, 2.54011e+00, 9.76925e+00, 7.10791e+00, 7.10791e+00, 1.00000e+00, 3.10345e-01, 2.46317e-01
24, 91, 2.65690e+00, 9.73966e+00, 6.94414e+00, 6.94414e+00, 1.00000e+00, 3.62637e-01, 2.56339e-01
25, 95, 2.77368e+00, 9.72683e+00, 7.92676e+00, 7.92676e+00, 1.00000e+00, 3.57895e-01, 2.54487e-01
26, 100, 2.91967e+00, 9.71774e+00, 9.23692e+00, 9.23692e+00, 1.00000e+00, 3.80000e-01, 2.93675e-01
27, 102, 2.97806e+00, 9.70291e+00, 1.02741e+01, 1.02741e+01, 1.00000e+00, 4.01961e-01, 2.86442e-01
28, 105, 3.06565e+00, 9.69629e+00, 1.02741e+01, 1.02741e+01, 1.00000e+00, 4.09524e-01, 2.76915e-01
29, 109, 3.18244e+00, 9.68113e+00, 1.10930e+01, 1.10930e+01, 1.00000e+00, 4.31193e-01, 2.70466e-01
30, 113, 3.29922e+00, 9.65731e+00, 1.13659e+01, 1.13659e+01, 1.00000e+00, 4.33628e-01, 2.93930e-01
31, 117, 3.41601e+00, 9.62195e+00, 1.19664e+01, 1.19664e+01, 1.00000e+00, 4.27350e-01, 2.91219e-01
32, 121, 3.53280e+00, 9.61552e+00, 1.33312e+01, 1.33312e+01, 1.00000e+00, 4.54545e-01, 3.12321e-01
33, 125, 3.64958e+00, 9.60326e+00, 1.34403e+01, 1.34403e+01, 1.00000e+00, 4.64000e-01, 3.12092e-01
34, 130, 3.79557e+00, 9.58527e+00, 1.45867e+01, 1.45867e+01, 1.00000e+00, 5.00000e-01, 3.18641e-01
35, 133, 3.88316e+00, 9.57203e+00, 1.52418e+01, 1.52418e+01, 1.00000e+00, 5.18797e-01, 3.28471e-01
36, 137, 3.99994e+00, 9.56600e+00, 1.57331e+01, 1.57331e+01, 1.00000e+00, 5.18248e-01, 3.30906e-01
37, 140, 4.08753e+00, 9.53386e+00, 1.53944e+01, 1.53944e+01, 1.00000e+00, 5.28571e-01, 3.50930e-01
38, 143, 4.17512e+00, 9.52110e+00, 1.52852e+01, 1.52852e+01, 1.00000e+00, 5.31469e-01, 3.70810e-01
39, 147, 4.29191e+00, 9.51069e+00, 1.58857e+01, 1.58857e+01, 1.00000e+00, 5.78231e-01, 3.87518e-01
40, 150, 4.37950e+00, 9.48346e+00, 1.75234e+01, 1.75234e+01, 1.00000e+00, 5.86667e-01, 3.62682e-01
41, 152, 4.43789e+00, 9.46657e+00, 1.85060e+01, 1.85060e+01, 1.00000e+00, 5.85526e-01, 3.79158e-01
42, 155, 4.52548e+00, 9.45093e+00, 1.91065e+01, 1.91065e+01, 1.00000e+00, 6.12903e-01, 3.77251e-01
43, 161, 4.70066e+00, 9.42449e+00, 1.99799e+01, 1.99799e+01, 1.00000e+00, 6.33540e-01, 4.02357e-01
44, 163, 4.75906e+00, 9.43158e+00, 2.15630e+01, 2.15630e+01, 1.00000e+00, 6.25767e-01, 4.29100e-01
45, 167, 4.87584e+00, 9.39982e+00, 2.10171e+01, 2.10171e+01, 1.00000e+00, 6.52695e-01, 4.24245e-01
46, 169, 4.93424e+00, 9.39750e+00, 2.10717e+01, 2.10717e+01, 1.00000e+00, 6.39053e-01, 4.26156e-01
47, 171, 4.99263e+00, 9.38394e+00, 2.28186e+01, 2.28186e+01, 1.00000e+00, 6.49123e-01, 4.17994e-01
48, 177, 5.16781e+00, 9.36774e+00, 2.50568e+01, 2.50568e+01, 1.00000e+00, 6.61017e-01, 4.25518e-01
49, 182, 5.31379e+00, 9.36065e+00, 2.57664e+01, 2.57664e+01, 1.00000e+00, 6.48352e-01, 4.80368e-01
50, 185, 5.40138e+00, 9.32979e+00, 2.53297e+01, 2.53297e+01, 1.00000e+00, 6.64865e-01, 4.64472e-01
51, 190, 5.54737e+00, 9.31421e+00, 2.71312e+01, 2.71312e+01, 1.00000e+00, 6.84211e-01, 4.78897e-01
52, 194, 5.66415e+00, 9.27635e+00, 2.71312e+01, 2.71312e+01, 1.00000e+00, 6.70103e-01, 4.97748e-01
53, 196, 5.72255e+00, 9.26943e+00, 2.85505e+01, 2.85505e+01, 1.00000e+00, 6.73469e-01, 5.04353e-01
54, 200, 5.83933e+00, 9.25153e+00, 2.97515e+01, 2.97515e+01, 1.00000e+00, 6.95000e-01, 5.33734e-01
55, 205, 5.98532e+00, 9.25892e+00, 3.01882e+01, 3.01882e+01, 1.00000e+00, 6.97561e-01, 5.72784e-01
56, 209, 6.10210e+00, 9.25438e+00, 3.15530e+01, 3.15530e+01, 1.00000e+00, 6.88995e-01, 5.37567e-01
57, 213, 6.21889e+00, 9.24644e+00, 3.26560e+01, 3.26560e+01, 1.00000e+00, 6.94836e-01, 5.61348e-01
58, 216, 6.30648e+00, 9.24676e+00, 3.32565e+01, 3.32565e+01, 1.00000e+00, 6.85185e-01, 5.86383e-01
59, 222, 6.48166e+00, 9.22729e+00, 3.45666e+01, 3.45666e+01, 1.00000e+00, 7.02703e-01, 5.88298e-01
60, 226, 6.59845e+00, 9.22849e+00, 0.00000e+00, 0.00000e+00, 4.50000e+01, 6.85841e-01, 6.01543e-01
61, 230, 6.71523e+00, 9.22199e+00, 3.78420e+01, 3.78420e+01, 4.50000e+01, 6.95652e-01, 6.40926e-01
62, 233, 6.80282e+00, 9.20942e+00, 3.92614e+01, 3.92614e+01, 4.50000e+01, 6.90987e-01, 6.40848e-01
63, 237, 6.91961e+00, 9.18625e+00, 3.91522e+01, 3.91522e+01, 4.50000e+01, 6.91983e-01, 6.19261e-01
64, 239, 6.97800e+00, 9.16462e+00, 4.00256e+01, 4.00256e+01, 4.50000e+01, 7.02929e-01, 6.28910e-01
