controller=global horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 5.42259e-03, 1.01150e+01, 0.00000e+00, 0.00000e+00, 8.00000e+00, 1.00000e+00, 2.62472e-03
1, 11, 5.96485e-02, 1.00960e+01, 6.00489e-01, 6.00489e-01, 8.00000e+00, 9.09091e-01, 3.00057e-02
2, 20, 1.08452e-01, 1.00817e+01, 1.09180e+00, 1.09180e+00, 8.00000e+00, 4.50000e-01, 6.31474e-02
3, 30, 1.62678e-01, 1.00681e+01, 1.63770e+00, 1.63770e+00, 8.00000e+00, 3.33333e-01, 1.08324e-01
4, 38, 2.06058e-01, 1.00609e+01, 2.07442e+00, 2.07442e+00, 8.00000e+00, 2.10526e-01, 1.53916e-01
5, 49, 2.65707e-01, 1.00528e+01, 2.89327e+00, 2.89327e+00, 8.00000e+00, 2.24490e-01, 2.14545e-01
6, 58, 3.14510e-01, 1.00483e+01, 3.16622e+00, 3.16622e+00, 8.00000e+00, 1.55172e-01, 2.85533e-01
7, 70, 3.79581e-01, 1.00427e+01, 3.71211e+00, 3.71211e+00, 8.00000e+00, 1.71429e-01, 3.53522e-01
8, 81, 4.39230e-01, 1.00401e+01, 4.20342e+00, 4.20342e+00, 8.00000e+00, 1.35802e-01, 4.33885e-01
9, 90, 4.88033e-01, 1.00384e+01, 4.80391e+00, 4.80391e+00, 8.00000e+00, 1.00000e-01, 4.31330e-01
10, 98, 5.31414e-01, 1.00368e+01, 5.02227e+00, 5.02227e+00, 8.00000e+00, 8.16327e-02, 4.56875e-01
11, 111, 6.01908e-01, 1.00258e+01, 5.56817e+00, 5.56817e+00, 8.00000e+00, 1.17117e-01, 4.65505e-01
12, 121, 6.56134e-01, 1.00157e+01, 5.89571e+00, 5.89571e+00, 8.00000e+00, 9.91736e-02, 4.56898e-01
13, 130, 7.04937e-01, 1.00080e+01, 6.60538e+00, 6.60538e+00, 8.00000e+00, 1.07692e-01, 4.88649e-01
14, 140, 7.59163e-01, 9.99665e+00, 6.98751e+00, 6.98751e+00, 8.00000e+00, 1.21429e-01, 4.85820e-01
15, 150, 8.13389e-01, 9.99126e+00, 7.75177e+00, 7.75177e+00, 8.00000e+00, 1.53333e-01, 5.45997e-01
16, 160, 8.67615e-01, 9.98407e+00, 8.95275e+00, 8.95275e+00, 8.00000e+00, 1.68750e-01, 4.93377e-01
17, 169, 9.16418e-01, 9.97412e+00, 9.77160e+00, 9.77160e+00, 8.00000e+00, 1.71598e-01, 5.20861e-01
18, 180, 9.76066e-01, 9.96329e+00, 1.00991e+01, 1.00991e+01, 8.00000e+00, 1.83333e-01, 5.89252e-01
19, 188, 1.01945e+00, 9.95045e+00, 1.06996e+01, 1.06996e+01, 8.00000e+00, 1.91489e-01, 5.79886e-01
20, 196, 1.06283e+00, 9.94503e+00, 1.11909e+01, 1.11909e+01, 8.00000e+00, 2.09184e-01, 5.89724e-01
