controller=random horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 3.17034e-02, 1.02139e+01, 0.00000e+00, 0.00000e+00, 1.60000e+01, 1.00000e+00, 2.62472e-03
1, 4, 1.26813e-01, 1.01785e+01, 2.18360e-01, 2.18360e-01, 1.60000e+01, 7.50000e-01, 1.13891e-02
2, 7, 2.21924e-01, 1.01497e+01, 2.72950e-01, 2.72950e-01, 1.60000e+01, 4.28571e-01, 2.43790e-02
3, 10, 3.17034e-01, 1.01255e+01, 3.94152e-01, 3.94152e-01, 1.60000e+01, 3.00000e-01, 3.87450e-02
4, 13, 4.12144e-01, 1.01149e+01, 5.57922e-01, 5.57922e-01, 1.60000e+01, 2.30769e-01, 5.42040e-02
5, 17, 5.38957e-01, 1.00861e+01, 7.76282e-01, 7.76282e-01, 1.60000e+01, 2.35294e-01, 7.46422e-02
6, 20, 6.34067e-01, 1.00760e+01, 1.10382e+00, 1.10382e+00, 1.60000e+01, 1.50000e-01, 9.52053e-02
7, 23, 7.29177e-01, 1.00708e+01, 1.26759e+00, 1.26759e+00, 1.60000e+01, 1.30435e-01, 1.22519e-01
8, 25, 7.92584e-01, 1.00790e+01, 1.22422e+00, 1.22422e+00, 1.60000e+01, 8.00000e-02, 1.26972e-01
9, 29, 9.19397e-01, 1.00705e+01, 1.93389e+00, 1.93389e+00, 1.60000e+01, 1.37931e-01, 1.48773e-01
10, 33, 1.04621e+00, 1.00525e+01, 2.15225e+00, 2.15225e+00, 1.60000e+01, 1.21212e-01, 1.37821e-01
11, 36, 1.14132e+00, 1.00447e+01, 2.26143e+00, 2.26143e+00, 1.60000e+01, 8.33333e-02, 1.68024e-01
12, 38, 1.20473e+00, 1.00477e+01, 2.47979e+00, 2.47979e+00, 1.60000e+01, 7.89474e-02, 1.45740e-01
13, 41, 1.29984e+00, 1.00281e+01, 2.69815e+00, 2.69815e+00, 1.60000e+01, 9.75610e-02, 1.39253e-01
14, 45, 1.42665e+00, 1.00048e+01, 3.02569e+00, 3.02569e+00, 1.60000e+01, 1.33333e-01, 1.63172e-01
15, 49, 1.55346e+00, 9.98561e+00, 3.35323e+00, 3.35323e+00, 1.60000e+01, 1.63265e-01, 1.57387e-01
16, 52, 1.64857e+00, 9.96803e+00, 3.18946e+00, 3.18946e+00, 1.60000e+01, 1.34615e-01, 1.84931e-01
17, 55, 1.74368e+00, 9.94469e+00, 2.58897e+00, 2.58897e+00, 1.60000e+01, 1.63636e-01, 1.56055e-01
18, 59, 1.87050e+00, 9.89692e+00, 2.97110e+00, 2.97110e+00, 1.60000e+01, 2.03390e-01, 1.89700e-01
19, 61, 1.93390e+00, 9.87700e+00, 3.29864e+00, 3.29864e+00, 1.60000e+01, 1.96721e-01, 1.78139e-01
20, 64, 2.02901e+00, 9.86180e+00, 3.29864e+00, 3.29864e+00, 1.60000e+01, 2.34375e-01, 1.89859e-01
21, 66, 2.09242e+00, 9.83802e+00, 3.55957e+00, 3.55957e+00, 1.60000e+01, 2.57576e-01, 2.02438e-01
22, 69, 2.18753e+00, 9.80095e+00, 4.43301e+00, 4.43301e+00, 1.60000e+01, 2.89855e-01, 1.54479e-01
23, 74, 2.34605e+00, 9.77661e+00, 5.41562e+00, 5.41562e+00, 1.60000e+01, 3.24324e-01, 1.97654e-01
24, 76, 2.40946e+00, 9.75265e+00, 5.36103e+00, 5.36103e+00, 1.60000e+01, 3.15789e-01, 2.07643e-01
25, 79, 2.50457e+00, 9.73463e+00, 5.19726e+00, 5.19726e+00, 1.60000e+01, 3.41772e-01, 2.24989e-01
26, 80, 2.53627e+00, 9.70781e+00, 5.47021e+00, 5.47021e+00, 1.60000e+01, 3.75000e-01, 1.99780e-01
27, 83, 2.63138e+00, 9.70887e+00, 5.52480e+00, 5.52480e+00, 1.60000e+01, 4.09639e-01, 2.30921e-01
28, 85, 2.69479e+00, 9.71538e+00, 5.63398e+00, 5.63398e+00, 1.60000e+01, 3.88235e-01, 2.19303e-01
29, 89, 2.82160e+00, 9.69939e+00, 6.72578e+00, 6.72578e+00, 1.60000e+01, 4.26966e-01, 2.34969e-01
30, 90, 2.85330e+00, 9.68167e+00, 5.68857e+00, 5.68857e+00, 1.60000e+01, 4.22222e-01, 2.80240e-01
31, 94, 2.98012e+00, 9.68509e+00, 6.12529e+00, 6.12529e+00, 1.60000e+01, 4.36170e-01, 2.78846e-01
32, 96, 3.04352e+00, 9.69848e+00, 6.83496e+00, 6.83496e+00, 1.60000e+01, 4.27083e-01, 2.71805e-01
33, 99, 3.13863e+00, 9.69133e+00, 6.50742e+00, 6.50742e+00, 1.60000e+01, 4.34343e-01, 2.71129e-01
34, 102, 3.23374e+00, 9.65625e+00, 6.83496e+00, 6.83496e+00, 1.60000e+01, 4.41176e-01, 2.93418e-01
35, 104, 3.29715e+00, 9.63484e+00, 7.92676e+00, 7.92676e+00, 1.60000e+01, 4.42308e-01, 2.76468e-01
36, 107, 3.39226e+00, 9.59510e+00, 8.85479e+00, 8.85479e+00, 1.60000e+01, 4.48598e-01, 3.02498e-01
37, 109, 3.45567e+00, 9.57926e+00, 9.45528e+00, 9.45528e+00, 1.60000e+01, 4.67890e-01, 3.09952e-01
38, 112, 3.55078e+00, 9.58228e+00, 1.01104e+01, 1.01104e+01, 1.60000e+01, 4.73214e-01, 3.19288e-01
39, 114, 3.61418e+00, 9.59160e+00, 1.05471e+01, 1.05471e+01, 1.60000e+01, 4.91228e-01, 3.01470e-01
40, 117, 3.70929e+00, 9.58090e+00, 1.19664e+01, 1.19664e+01, 1.60000e+01, 5.04274e-01, 2.88224e-01
41, 119, 3.77270e+00, 9.56617e+00, 1.30582e+01, 1.30582e+01, 1.60000e+01, 5.12605e-01, 2.93173e-01
42, 123, 3.89951e+00, 9.53298e+00, 1.38771e+01, 1.38771e+01, 1.60000e+01, 5.44715e-01, 3.16747e-01
43, 124, 3.93122e+00, 9.54168e+00, 1.39862e+01, 1.39862e+01, 1.60000e+01, 5.48387e-01, 3.20372e-01
44, 126, 3.99462e+00, 9.51787e+00, 1.40954e+01, 1.40954e+01, 1.60000e+01, 5.71429e-01, 3.28386e-01
45, 131, 4.15314e+00, 9.47480e+00, 1.39862e+01, 1.39862e+01, 1.60000e+01, 6.03053e-01, 3.15770e-01
46, 135, 4.27995e+00, 9.45719e+00, 1.48051e+01, 1.48051e+01, 1.60000e+01, 5.85185e-01, 3.24901e-01
47, 138, 4.37506e+00, 9.43992e+00, 1.53051e+01, 1.53051e+01, 1.60000e+01, 5.86957e-01, 3.41600e-01
48, 141, 4.47017e+00, 9.42077e+00, 1.62451e+01, 1.62451e+01, 1.60000e+01, 5.95745e-01, 3.64731e-01
49, 146, 4.62869e+00, 9.41414e+00, 1.92476e+01, 1.92476e+01, 1.60000e+01, 6.23288e-01, 3.82103e-01
50, 149, 4.72380e+00, 9.42423e+00, 2.05031e+01, 2.05031e+01, 1.60000e+01, 6.17450e-01, 3.92738e-01
51, 151, 4.78721e+00, 9.38993e+00, 2.07761e+01, 2.07761e+01, 1.60000e+01, 6.22517e-01, 4.08540e-01
52, 154, 4.88232e+00, 9.38970e+00, 1.99026e+01, 1.99026e+01, 1.60000e+01, 6.29870e-01, 4.41972e-01
53, 157, 4.97743e+00, 9.37528e+00, 2.00664e+01, 2.00664e+01, 1.60000e+01, 6.30573e-01, 4.22301e-01
54, 161, 5.10424e+00, 9.36233e+00, 2.07761e+01, 2.07761e+01, 1.60000e+01, 6.21118e-01, 4.22708e-01
55, 164, 5.19935e+00, 9.35160e+00, 2.19225e+01, 2.19225e+01, 1.60000e+01, 6.28049e-01, 4.34403e-01
56, 165, 5.23105e+00, 9.34524e+00, 2.15403e+01, 2.15403e+01, 1.60000e+01, 6.48485e-01, 4.07215e-01
57, 169, 5.35787e+00, 9.32652e+00, 2.30689e+01, 2.30689e+01, 1.60000e+01, 6.50888e-01, 4.47838e-01
58, 173, 5.48468e+00, 9.31916e+00, 2.57404e+01, 2.57404e+01, 1.60000e+01, 6.82081e-01, 4.34922e-01
59, 172, 5.45298e+00, 9.31703e+00, 2.62863e+01, 2.62863e+01, 1.60000e+01, 6.68605e-01, 4.38756e-01
60, 176, 5.57979e+00, 9.29537e+00, 0.00000e+00, 0.00000e+00, 2.80000e+01, 6.87500e-01, 4.40211e-01
61, 177, 5.61149e+00, 9.28853e+00, 2.89133e+01, 2.89133e+01, 2.80000e+01, 6.94915e-01, 4.61507e-01
62, 179, 5.67490e+00, 9.27229e+00, 3.08240e+01, 3.08240e+01, 2.80000e+01, 7.09497e-01, 4.45379e-01
