controller=local horizon=1 threshold=0.0
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time
47, 346, 1.87622e+00, 9.80202e+00, 2.00891e+01, 2.00891e+01, -3.96000e+02, 4.01734e-01, 8.92678e-01, 2.29359e-04
48, 353, 1.91417e+00, 9.79417e+00, 2.16722e+01, 2.16722e+01, -3.96000e+02, 4.13598e-01, 8.92458e-01, 2.29359e-04
49, 359, 1.94671e+00, 9.78737e+00, 2.23819e+01, 2.23819e+01, -3.96000e+02, 4.20613e-01, 9.44676e-01, 2.29359e-04
50, 368, 1.99551e+00, 9.77584e+00, 2.29824e+01, 2.29824e+01, -3.96000e+02, 4.42935e-01, 9.25313e-01, 2.29359e-04
51, 374, 2.02805e+00, 9.76966e+00, 2.33099e+01, 2.33099e+01, -3.96000e+02, 4.43850e-01, 1.05289e+00, 2.29359e-04
52, 380, 2.06058e+00, 9.76645e+00, 2.32553e+01, 2.32553e+01, -3.96000e+02, 4.47368e-01, 9.60931e-01, 2.29359e-04
53, 387, 2.09854e+00, 9.75768e+00, 2.37466e+01, 2.37466e+01, -3.96000e+02, 4.54780e-01, 1.00433e+00, 2.29359e-04
54, 393, 2.13108e+00, 9.75596e+00, 2.44563e+01, 2.44563e+01, -3.96000e+02, 4.55471e-01, 9.98559e-01, 2.29359e-04
55, 397, 2.15277e+00, 9.75257e+00, 2.47838e+01, 2.47838e+01, -3.96000e+02, 4.55919e-01, 1.02121e+00, 2.29359e-04
56, 408, 2.21242e+00, 9.74206e+00, 2.59302e+01, 2.59302e+01, -3.96000e+02, 4.85294e-01, 1.05119e+00, 2.29359e-04
57, 416, 2.25580e+00, 9.73159e+00, 2.62578e+01, 2.62578e+01, -3.96000e+02, 4.80769e-01, 1.04302e+00, 2.29359e-04
58, 423, 2.29376e+00, 9.72644e+00, 2.67491e+01, 2.67491e+01, -3.96000e+02, 4.82270e-01, 1.04450e+00, 2.29359e-04
59, 432, 2.34256e+00, 9.71236e+00, 2.71312e+01, 2.71312e+01, -3.96000e+02, 4.88426e-01, 1.06422e+00, 2.29359e-04
60, 440, 2.38594e+00, 9.70792e+00, 0.00000e+00, 0.00000e+00, -1.10000e+02, 4.95455e-01, 1.11097e+00, 3.12567e-04
61, 446, 2.41848e+00, 9.70259e+00, 2.80108e+01, 2.80108e+01, -1.10000e+02, 4.93274e-01, 1.12257e+00, 3.12567e-04
62, 453, 2.45643e+00, 9.69683e+00, 2.82837e+01, 2.82837e+01, -1.10000e+02, 4.96689e-01, 1.21910e+00, 3.12567e-04
63, 459, 2.48897e+00, 9.69055e+00, 2.68098e+01, 2.68098e+01, -1.10000e+02, 4.98911e-01, 1.17976e+00, 3.12567e-04
64, 466, 2.52693e+00, 9.67970e+00, 2.81745e+01, 2.81745e+01, -1.10000e+02, 5.12876e-01, 1.19111e+00, 3.12567e-04
65, 473, 2.56489e+00, 9.67320e+00, 2.67603e+01, 2.67603e+01, -1.10000e+02, 5.09514e-01, 1.25662e+00, 3.12567e-04
66, 480, 2.60284e+00, 9.65746e+00, 2.70332e+01, 2.70332e+01, -1.10000e+02, 5.25000e-01, 1.13176e+00, 3.12567e-04
67, 487, 2.64080e+00, 9.61628e+00, 1.49689e+01, 1.49689e+01, -1.10000e+02, 2.21766e-01, 1.35993e+00, 3.12567e-04
68, 495, 2.68418e+00, 9.65622e+00, 1.58969e+01, 1.58969e+01, -1.10000e+02, 1.51515e-01, 1.60043e+00, 3.12567e-04
69, 498, 2.70045e+00, 9.67493e+00, 1.64974e+01, 1.64974e+01, -1.10000e+02, 1.28514e-01, 1.67751e+00, 3.12567e-04
70, 505, 2.73841e+00, 9.72735e+00, 2.29936e+01, 2.29936e+01, -1.10000e+02, 1.32673e-01, 1.89790e+00, 3.12567e-04
71, 512, 2.77637e+00, 9.76399e+00, 2.46859e+01, 2.46859e+01, -1.10000e+02, 1.48438e-01, 2.09766e+00, 3.12567e-04
72, 520, 2.81975e+00, 9.80983e+00, 3.21647e+01, 3.21647e+01, -1.10000e+02, 1.73077e-01, 2.16486e+00, 3.12567e-04
73, 528, 2.86313e+00, 9.82786e+00, 3.32019e+01, 3.32019e+01, -1.10000e+02, 1.83712e-01, 2.15956e+00, 3.12567e-04
74, 536, 2.90651e+00, 9.82797e+00, 3.36932e+01, 3.36932e+01, -1.10000e+02, 2.03358e-01, 1.65866e+00, 3.12567e-04
75, 543, 2.94447e+00, 9.81498e+00, 3.65319e+01, 3.65319e+01, -1.10000e+02, 2.22836e-01, 1.30280e+00, 3.12567e-04
76, 548, 2.97158e+00, 9.77619e+00, 3.81270e+01, 3.81270e+01, -1.10000e+02, 2.24453e-01, 1.09615e+00, 3.12567e-04
77, 550, 2.98243e+00, 9.72705e+00, 3.85525e+01, 3.85525e+01, -1.10000e+02, 2.47273e-01, 1.00844e+00, 3.12567e-04
78, 559, 3.03123e+00, 9.68920e+00, 4.51579e+01, 4.51579e+01, -1.10000e+02, 2.77281e-01, 9.99849e-01, 3.12567e-04
79, 566, 3.06919e+00, 9.66066e+00, 4.83241e+01, 4.83241e+01, -1.10000e+02, 3.39223e-01, 1.03864e+00, 3.12567e-04
80, 573, 3.10714e+00, 9.64148e+00, 5.18179e+01, 5.18179e+01, -1.10000e+02, 4.13613e-01, 1.01520e+00, 3.12567e-04
81, 579, 3.13968e+00, 9.63250e+00, 5.46019e+01, 5.46019e+01, -1.10000e+02, 4.55959e-01, 1.12871e+00, 3.12567e-04
82, 587, 3.18306e+00, 9.61391e+00, 5.47657e+01, 5.47657e+01, -1.10000e+02, 4.88927e-01, 1.11336e+00, 3.12567e-04
83, 593, 3.21560e+00, 9.60222e+00, 5.74952e+01, 5.74952e+01, -1.10000e+02, 5.07589e-01, 1.12927e+00, 3.12567e-04
84, 603, 3.26982e+00, 9.58753e+00, 5.93513e+01, 5.93513e+01, -1.10000e+02, 5.29022e-01, 1.18702e+00, 3.12567e-04
85, 610, 3.30778e+00, 9.57392e+00, 6.16440e+01, 6.16440e+01, -1.10000e+02, 5.40984e-01, 1.26540e+00, 3.12567e-04
86, 616, 3.34032e+00, 9.56987e+00, 6.63934e+01, 6.63934e+01, -1.10000e+02, 5.63312e-01, 1.35247e+00, 3.12567e-04
87, 623, 3.37827e+00, 9.56393e+00, 7.05968e+01, 7.05968e+01, -1.10000e+02, 5.93900e-01, 1.36930e+00, 3.12567e-04
88, 629, 3.41081e+00, 9.55978e+00, 7.39814e+01, 7.39814e+01, -1.10000e+02, 6.18442e-01, 1.42063e+00, 3.12567e-04
89, 634, 3.43792e+00, 9.55641e+00, 7.60558e+01, 7.60558e+01, -1.10000e+02, 6.30915e-01, 1.42969e+00, 3.12567e-04
90, 641, 3.47588e+00, 9.55161e+00, 7.81848e+01, 7.81848e+01, -1.10000e+02, 6.33385e-01, 1.37463e+00, 3.12567e-04
91, 647, 3.50842e+00, 9.54737e+00, 8.02592e+01, 8.02592e+01, -1.10000e+02, 6.50696e-01, 1.50492e+00, 3.12567e-04
92, 654, 3.54637e+00, 9.53719e+00, 8.15694e+01, 8.15694e+01, -1.10000e+02, 6.69725e-01, 1.47958e+00, 3.12567e-04
93, 660, 3.57891e+00, 9.53195e+00, 8.23336e+01, 8.23336e+01, -1.10000e+02, 6.71212e-01, 1.58723e+00, 3.12567e-04
94, 668, 3.62229e+00, 9.52180e+00, 8.39713e+01, 8.39713e+01, -1.10000e+02, 6.78144e-01, 1.53492e+00, 3.12567e-04
95, 674, 3.65483e+00, 9.52213e+00, 8.52815e+01, 8.52815e+01, -1.10000e+02, 6.81009e-01, 1.67585e+00, 3.12567e-04
96, 681, 3.69278e+00, 9.51749e+00, 8.75197e+01, 8.75197e+01, -1.10000e+02, 7.00441e-01, 1.65765e+00, 3.12567e-04
97, 689, 3.73617e+00, 9.51615e+00, 9.03038e+01, 9.03038e+01, -1.10000e+02, 7.03919e-01, 1.64376e+00, 3.12567e-04
98, 697, 3.77955e+00, 9.51841e+00, 9.57082e+01, 9.57082e+01, -1.10000e+02, 7.04448e-01, 1.65544e+00, 3.12567e-04
99, 702, 3.80666e+00, 9.51877e+00, 1.00737e+02, 1.00737e+02, -1.10000e+02, 7.15100e-01, 1.76754e+00, 3.12567e-04
100, 709, 3.84462e+00, 9.50724e+00, 1.05814e+02, 1.05814e+02, -1.10000e+02, 7.19323e-01, 1.71696e+00, 3.12567e-04
101, 717, 3.88800e+00, 9.49523e+00, 1.06687e+02, 1.06687e+02, -1.10000e+02, 7.25244e-01, 1.73887e+00, 3.12567e-04
102, 724, 3.92596e+00, 9.49061e+00, 1.09089e+02, 1.09089e+02, -1.10000e+02, 7.19613e-01, 1.81984e+00, 3.12567e-04
103, 729, 3.95307e+00, 9.48446e+00, 1.11601e+02, 1.11601e+02, -1.10000e+02, 7.22908e-01, 1.86231e+00, 3.12567e-04
104, 736, 3.99103e+00, 9.47606e+00, 1.14494e+02, 1.14494e+02, -1.10000e+02, 7.29620e-01, 1.82959e+00, 3.12567e-04
105, 742, 4.02356e+00, 9.47467e+00, 1.17605e+02, 1.17605e+02, -1.10000e+02, 7.41240e-01, 1.88454e+00, 3.12567e-04
106, 750, 4.06694e+00, 9.46895e+00, 1.20826e+02, 1.20826e+02, -1.10000e+02, 7.53333e-01, 1.85576e+00, 3.12567e-04
107, 757, 4.10490e+00, 9.46086e+00, 1.24975e+02, 1.24975e+02, -1.10000e+02, 7.54293e-01, 1.82579e+00, 3.12567e-04
108, 762, 4.13201e+00, 9.45760e+00, 1.23010e+02, 1.23010e+02, -1.10000e+02, 7.59843e-01, 1.87499e+00, 3.12567e-04
109, 770, 4.17540e+00, 9.44796e+00, 1.27207e+02, 1.27207e+02, -1.10000e+02, 7.62338e-01, 1.87675e+00, 3.12567e-04
110, 780, 4.22962e+00, 9.43146e+00, 1.28080e+02, 1.28080e+02, -1.10000e+02, 7.70513e-01, 1.95070e+00, 3.12567e-04
111, 788, 4.27300e+00, 9.42549e+00, 1.30919e+02, 1.30919e+02, -1.10000e+02, 7.74112e-01, 1.98685e+00, 3.12567e-04
112, 796, 4.31638e+00, 9.41548e+00, 1.32065e+02, 1.32065e+02, -1.10000e+02, 7.81407e-01, 1.97777e+00, 3.12567e-04
113, 803, 4.35434e+00, 9.41332e+00, 1.32938e+02, 1.32938e+02, -1.10000e+02, 7.98257e-01, 2.01128e+00, 3.12567e-04
114, 811, 4.39772e+00, 9.40494e+00, 1.33484e+02, 1.33484e+02, -1.10000e+02, 7.99014e-01, 2.01038e+00, 3.12567e-04
115, 817, 4.43026e+00, 9.40467e+00, 1.36541e+02, 1.36541e+02, -1.10000e+02, 7.98042e-01, 2.06628e+00, 3.12567e-04
116, 825, 4.47364e+00, 9.39892e+00, 1.38616e+02, 1.38616e+02, -1.10000e+02, 8.00000e-01, 2.07233e+00, 3.12567e-04
117, 830, 4.50075e+00, 9.40342e+00, 1.43584e+02, 1.43584e+02, -1.10000e+02, 8.06024e-01, 2.09872e+00, 3.12567e-04
118, 838, 4.54413e+00, 9.39791e+00, 1.45876e+02, 1.45876e+02, -1.10000e+02, 8.10263e-01, 2.16621e+00, 3.12567e-04
119, 845, 4.58209e+00, 9.40069e+00, 1.46204e+02, 1.46204e+02, -1.10000e+02, 8.08284e-01, 2.19940e+00, 3.12567e-04
120, 852, 4.62005e+00, 9.39138e+00, 0.00000e+00, 0.00000e+00, 1.36000e+02, 8.09859e-01, 2.18479e+00, 1.68085e-04
121, 859, 4.65801e+00, 9.38224e+00, 1.48442e+02, 1.48442e+02, 1.36000e+02, 8.07916e-01, 2.20084e+00, 1.68085e-04
122, 867, 4.70139e+00, 9.37690e+00, 1.51990e+02, 1.51990e+02, 1.36000e+02, 8.07382e-01, 2.23194e+00, 1.68085e-04
123, 873, 4.73392e+00, 9.37090e+00, 1.53410e+02, 1.53410e+02, 1.36000e+02, 8.13288e-01, 2.21160e+00, 1.68085e-04
124, 881, 4.77730e+00, 9.35870e+00, 1.54884e+02, 1.54884e+02, 1.36000e+02, 8.19523e-01, 2.22266e+00, 1.68085e-04
125, 888, 4.81526e+00, 9.34510e+00, 1.56903e+02, 1.56903e+02, 1.36000e+02, 8.17568e-01, 2.20158e+00, 1.68085e-04
126, 896, 4.85864e+00, 9.33629e+00, 1.58596e+02, 1.58596e+02, 1.36000e+02, 8.24777e-01, 2.24023e+00, 1.68085e-04
127, 902, 4.89118e+00, 9.08014e+00, 7.27684e+01, 7.27684e+01, 1.36000e+02, 4.45676e-01, 2.56561e+00, 1.68085e-04
128, 910, 4.93456e+00, 9.18763e+00, 7.39148e+01, 7.39148e+01, 1.36000e+02, 2.47253e-01, 2.98894e+00, 1.68085e-04
129, 915, 4.96167e+00, 9.29157e+00, 7.45152e+01, 7.45152e+01, 1.36000e+02, 1.58470e-01, 3.43702e+00, 1.68085e-04
130, 916, 4.96709e+00, 9.35936e+00, 5.99397e+01, 5.99397e+01, 1.36000e+02, 1.13537e-01, 4.01321e+00, 1.68085e-04
131, 921, 4.99421e+00, 9.47819e+00, 5.43170e+01, 5.43170e+01, 1.36000e+02, 8.90337e-02, 4.52993e+00, 1.68085e-04
132, 927, 5.02674e+00, 9.64716e+00, 6.76915e+01, 6.76915e+01, 1.36000e+02, 8.52211e-02, 5.03495e+00, 1.68085e-04
133, 937, 5.08097e+00, 9.71820e+00, 6.33243e+01, 6.33243e+01, 1.36000e+02, 8.75133e-02, 5.05369e+00, 1.68085e-04
134, 946, 5.12977e+00, 9.79730e+00, 7.58800e+01, 7.58800e+01, 1.36000e+02, 8.56237e-02, 4.07129e+00, 1.68085e-04
135, 949, 5.14604e+00, 9.80646e+00, 7.30413e+01, 7.30413e+01, 1.36000e+02, 8.53530e-02, 3.14682e+00, 1.68085e-04
136, 953, 5.16773e+00, 9.79555e+00, 8.30313e+01, 8.30313e+01, 1.36000e+02, 9.44386e-02, 2.46989e+00, 1.68085e-04
137, 953, 5.16773e+00, 9.71663e+00, 7.84457e+01, 7.84457e+01, 1.36000e+02, 1.02833e-01, 2.00936e+00, 1.68085e-04
138, 952, 5.16231e+00, 9.64698e+00, 8.91453e+01, 8.91453e+01, 1.36000e+02, 1.07143e-01, 1.78322e+00, 1.68085e-04
139, 955, 5.17857e+00, 9.58484e+00, 9.18748e+01, 9.18748e+01, 1.36000e+02, 1.58115e-01, 1.70190e+00, 1.68085e-04
140, 962, 5.21653e+00, 9.55454e+00, 1.04048e+02, 1.04048e+02, 1.36000e+02, 2.43243e-01, 1.56862e+00, 1.68085e-04
141, 967, 5.24365e+00, 9.53247e+00, 1.08961e+02, 1.08961e+02, 1.36000e+02, 3.04033e-01, 1.53310e+00, 1.68085e-04
142, 972, 5.27076e+00, 9.51631e+00, 1.17107e+02, 1.17107e+02, 1.36000e+02, 3.69342e-01, 1.44639e+00, 1.68085e-04
143, 979, 5.30872e+00, 9.49577e+00, 1.23876e+02, 1.23876e+02, 1.36000e+02, 4.24923e-01, 1.45380e+00, 1.68085e-04
144, 982, 5.32498e+00, 9.47396e+00, 1.29444e+02, 1.29444e+02, 1.36000e+02, 4.60285e-01, 1.58224e+00, 1.68085e-04
145, 988, 5.35752e+00, 9.44980e+00, 1.36977e+02, 1.36977e+02, 1.36000e+02, 4.94939e-01, 1.56429e+00, 1.68085e-04
146, 992, 5.37921e+00, 9.43654e+00, 1.45002e+02, 1.45002e+02, 1.36000e+02, 5.38306e-01, 1.71164e+00, 1.68085e-04
147, 998, 5.41175e+00, 9.42672e+00, 1.53027e+02, 1.53027e+02, 1.36000e+02, 5.66132e-01, 1.70926e+00, 1.68085e-04
148, 1009, 5.47139e+00, 9.40413e+00, 1.57503e+02, 1.57503e+02, 1.36000e+02, 5.94648e-01, 1.83912e+00, 1.68085e-04
149, 1014, 5.49851e+00, 9.39766e+00, 1.65200e+02, 1.65200e+02, 1.36000e+02, 6.12426e-01, 1.99475e+00, 1.68085e-04
150, 1021, 5.53647e+00, 9.38822e+00, 1.71041e+02, 1.71041e+02, 1.36000e+02, 6.35651e-01, 2.12817e+00, 1.68085e-04
151, 1026, 5.56358e+00, 9.37698e+00, 1.77041e+02, 1.77041e+02, 1.36000e+02, 6.56920e-01, 2.10477e+00, 1.68085e-04
152, 1034, 5.60696e+00, 9.36953e+00, 1.82282e+02, 1.82282e+02, 1.36000e+02, 6.82785e-01, 2.18635e+00, 1.68085e-04
153, 1039, 5.63407e+00, 9.36016e+00, 1.88723e+02, 1.88723e+02, 1.36000e+02, 6.92974e-01, 2.22660e+00, 1.68085e-04
154, 1048, 5.68288e+00, 9.34472e+00, 1.87850e+02, 1.87850e+02, 1.36000e+02, 7.08969e-01, 2.29301e+00, 1.68085e-04
155, 1054, 5.71541e+00, 9.33813e+00, 1.90852e+02, 1.90852e+02, 1.36000e+02, 7.24858e-01, 2.36625e+00, 1.68085e-04
156, 1060, 5.74795e+00, 9.33822e+00, 1.97949e+02, 1.97949e+02, 1.36000e+02, 7.41509e-01, 2.40655e+00, 1.68085e-04
157, 1067, 5.78590e+00, 9.33171e+00, 2.04167e+02, 2.04167e+02, 1.36000e+02, 7.52577e-01, 2.45058e+00, 1.68085e-04
158, 1073, 5.81844e+00, 9.32708e+00, 2.12409e+02, 2.12409e+02, 1.36000e+02, 7.66076e-01, 2.50799e+00, 1.68085e-04
159, 1078, 5.84555e+00, 9.32108e+00, 2.19179e+02, 2.19179e+02, 1.36000e+02, 7.69944e-01, 2.52605e+00, 1.68085e-04
160, 1085, 5.88351e+00, 9.31400e+00, 2.27106e+02, 2.27106e+02, 1.36000e+02, 7.82488e-01, 2.53967e+00, 1.68085e-04
161, 1092, 5.92147e+00, 9.31576e+00, 2.36714e+02, 2.36714e+02, 1.36000e+02, 7.93956e-01, 2.59330e+00, 1.68085e-04
162, 1099, 5.95943e+00, 9.31207e+00, 2.46922e+02, 2.46922e+02, 1.36000e+02, 7.97088e-01, 2.70337e+00, 1.68085e-04
163, 1106, 5.99739e+00, 9.30494e+00, 2.50252e+02, 2.50252e+02, 1.36000e+02, 8.03797e-01, 2.69435e+00, 1.68085e-04
164, 1112, 6.02992e+00, 9.30490e+00, 2.57021e+02, 2.57021e+02, 1.36000e+02, 8.05755e-01, 2.72067e+00, 1.68085e-04
165, 1119, 6.06788e+00, 9.29312e+00, 2.62153e+02, 2.62153e+02, 1.36000e+02, 8.10545e-01, 2.70045e+00, 1.68085e-04
166, 1126, 6.10584e+00, 9.28646e+00, 2.66192e+02, 2.66192e+02, 1.36000e+02, 8.15275e-01, 2.75168e+00, 1.68085e-04
167, 1134, 6.14922e+00, 9.27519e+00, 2.72852e+02, 2.72852e+02, 1.36000e+02, 8.20988e-01, 2.73163e+00, 1.68085e-04
168, 1142, 6.19260e+00, 9.26862e+00, 2.77438e+02, 2.77438e+02, 1.36000e+02, 8.29247e-01, 2.74375e+00, 1.68085e-04
169, 1148, 6.22513e+00, 9.26536e+00, 2.84371e+02, 2.84371e+02, 1.36000e+02, 8.38850e-01, 2.80214e+00, 1.68085e-04
170, 1156, 6.26852e+00, 9.26214e+00, 2.89011e+02, 2.89011e+02, 1.36000e+02, 8.51211e-01, 2.88285e+00, 1.68085e-04
171, 1163, 6.30647e+00, 9.25776e+00, 2.95125e+02, 2.95125e+02, 1.36000e+02, 8.61565e-01, 2.87154e+00, 1.68085e-04
172, 1170, 6.34443e+00, 9.25097e+00, 2.98728e+02, 2.98728e+02, 1.36000e+02, 8.62393e-01, 2.90392e+00, 1.68085e-04
173, 1176, 6.37697e+00, 9.24344e+00, 3.01403e+02, 3.01403e+02, 1.36000e+02, 8.65646e-01, 2.87971e+00, 1.68085e-04
174, 1184, 6.42035e+00, 9.24186e+00, 3.06917e+02, 3.06917e+02, 1.36000e+02, 8.69932e-01, 2.94677e+00, 1.68085e-04
175, 1192, 6.46373e+00, 9.24073e+00, 3.10028e+02, 3.10028e+02, 1.36000e+02, 8.70805e-01, 2.99202e+00, 1.68085e-04
176, 1199, 6.50169e+00, 9.23055e+00, 3.12212e+02, 3.12212e+02, 1.36000e+02, 8.74062e-01, 3.01283e+00, 1.68085e-04
177, 1206, 6.53964e+00, 9.22877e+00, 3.17004e+02, 3.17004e+02, 1.36000e+02, 8.78939e-01, 3.08822e+00, 1.68085e-04
178, 1214, 6.58303e+00, 9.22345e+00, 3.17386e+02, 3.17386e+02, 1.36000e+02, 8.79736e-01, 3.06366e+00, 1.68085e-04
