controller=random horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time, effective time
0, 1, 3.17034e-02, 1.02139e+01, 0.00000e+00, 0.00000e+00, -6.40000e+01, 1.00000e+00, 2.62472e-03, 3.52144e-04, 3.52144e-04
1, 9, 2.85330e-01, 1.01160e+01, 2.30383e-01, 2.30383e-01, -6.40000e+01, 8.88889e-01, 2.40167e-02, 3.52144e-04, 3.52144e-04
2, 16, 5.07254e-01, 1.00431e+01, 6.12512e-01, 6.12512e-01, -6.40000e+01, 4.37500e-01, 4.79244e-02, 3.52144e-04, 3.52144e-04
3, 25, 7.92584e-01, 9.95951e+00, 1.11504e+00, 1.11504e+00, -6.40000e+01, 3.60000e-01, 8.60425e-02, 3.52144e-04, 3.52144e-04
4, 32, 1.01451e+00, 9.92627e+00, 1.38799e+00, 1.38799e+00, -6.40000e+01, 2.18750e-01, 1.25584e-01, 3.52144e-04, 3.52144e-04
5, 39, 1.23643e+00, 9.89531e+00, 1.66094e+00, 1.66094e+00, -6.40000e+01, 1.79487e-01, 1.77779e-01, 3.52144e-04, 3.52144e-04
6, 49, 1.55346e+00, 9.85321e+00, 2.31602e+00, 2.31602e+00, -6.40000e+01, 2.04082e-01, 2.26601e-01, 3.52144e-04, 3.52144e-04
7, 57, 1.80709e+00, 9.84358e+00, 2.97110e+00, 2.97110e+00, -6.40000e+01, 1.40351e-01, 2.97478e-01, 3.52144e-04, 3.52144e-04
8, 65, 2.06072e+00, 9.84046e+00, 3.73536e+00, 3.73536e+00, -6.40000e+01, 1.23077e-01, 3.36996e-01, 3.52144e-04, 3.52144e-04
9, 74, 2.34605e+00, 9.84863e+00, 4.60880e+00, 4.60880e+00, -6.40000e+01, 1.21622e-01, 3.59640e-01, 3.52144e-04, 3.52144e-04
10, 82, 2.59968e+00, 9.83778e+00, 5.31847e+00, 5.31847e+00, -6.40000e+01, 9.75610e-02, 3.97786e-01, 3.52144e-04, 3.52144e-04
11, 91, 2.88501e+00, 9.81109e+00, 5.20929e+00, 5.20929e+00, -6.40000e+01, 9.89011e-02, 4.04342e-01, 3.52144e-04, 3.52144e-04
12, 99, 3.13863e+00, 9.77769e+00, 5.48224e+00, 5.48224e+00, -6.40000e+01, 8.08081e-02, 4.11483e-01, 3.52144e-04, 3.52144e-04
13, 106, 3.36056e+00, 9.76648e+00, 6.30109e+00, 6.30109e+00, -6.40000e+01, 8.49057e-02, 4.15006e-01, 3.52144e-04, 3.52144e-04
14, 115, 3.64589e+00, 9.70011e+00, 6.79239e+00, 6.79239e+00, -6.40000e+01, 1.13043e-01, 4.43273e-01, 3.52144e-04, 3.52144e-04
15, 122, 3.86781e+00, 9.70175e+00, 8.64845e+00, 8.64845e+00, -6.40000e+01, 1.31148e-01, 4.36352e-01, 3.52144e-04, 3.52144e-04
16, 130, 4.12144e+00, 9.67021e+00, 9.52189e+00, 9.52189e+00, -6.40000e+01, 1.46154e-01, 4.08199e-01, 3.52144e-04, 3.52144e-04
17, 135, 4.27995e+00, 9.63902e+00, 1.01104e+01, 1.01104e+01, -6.40000e+01, 1.62963e-01, 4.39429e-01, 3.52144e-04, 3.52144e-04
18, 142, 4.50188e+00, 9.64532e+00, 9.94659e+00, 9.94659e+00, -6.40000e+01, 1.69014e-01, 4.38037e-01, 3.52144e-04, 3.52144e-04
19, 149, 4.72380e+00, 9.56178e+00, 1.09300e+01, 1.09300e+01, -6.40000e+01, 2.08054e-01, 4.42309e-01, 3.52144e-04, 3.52144e-04
20, 158, 5.00913e+00, 9.52074e+00, 1.27861e+01, 1.27861e+01, -6.40000e+01, 2.53165e-01, 4.51192e-01, 3.52144e-04, 3.52144e-04
21, 165, 5.23105e+00, 9.47986e+00, 1.48059e+01, 1.48059e+01, -6.40000e+01, 2.66667e-01, 4.74632e-01, 3.52144e-04, 3.52144e-04
22, 176, 5.57979e+00, 9.42382e+00, 1.65049e+01, 1.65049e+01, -6.40000e+01, 2.95455e-01, 4.91811e-01, 3.52144e-04, 3.52144e-04
23, 181, 5.73831e+00, 9.39575e+00, 1.73237e+01, 1.73237e+01, -6.40000e+01, 2.87293e-01, 4.97715e-01, 3.52144e-04, 3.52144e-04
24, 186, 5.89682e+00, 9.38590e+00, 1.87498e+01, 1.87498e+01, -6.40000e+01, 3.27957e-01, 4.96759e-01, 3.52144e-04, 3.52144e-04
25, 193, 6.11875e+00, 9.35606e+00, 2.01145e+01, 2.01145e+01, -6.40000e+01, 3.67876e-01, 5.02993e-01, 3.52144e-04, 3.52144e-04
26, 201, 6.37237e+00, 9.29894e+00, 2.12609e+01, 2.12609e+01, -6.40000e+01, 3.93035e-01, 5.58808e-01, 3.52144e-04, 3.52144e-04
27, 210, 6.65771e+00, 9.31215e+00, 2.70541e+01, 2.70541e+01, -6.40000e+01, 4.14286e-01, 5.72223e-01, 3.52144e-04, 3.52144e-04
28, 222, 7.03815e+00, 9.26648e+00, 2.81459e+01, 2.81459e+01, -6.40000e+01, 4.32432e-01, 5.79446e-01, 3.52144e-04, 3.52144e-04
29, 225, 7.13326e+00, 9.25440e+00, 2.74909e+01, 2.74909e+01, -6.40000e+01, 4.35556e-01, 5.72790e-01, 3.52144e-04, 3.52144e-04
30, 232, 7.35518e+00, 9.20429e+00, 2.90194e+01, 2.90194e+01, -6.40000e+01, 4.56897e-01, 5.84572e-01, 3.52144e-04, 3.52144e-04
31, 240, 7.60881e+00, 9.18109e+00, 3.12030e+01, 3.12030e+01, -6.40000e+01, 4.62500e-01, 5.87027e-01, 3.52144e-04, 3.52144e-04
32, 248, 7.86243e+00, 9.10796e+00, 3.19785e+01, 3.19785e+01, -6.40000e+01, 4.87903e-01, 6.11185e-01, 3.52144e-04, 3.52144e-04
33, 257, 8.14776e+00, 9.06954e+00, 3.54335e+01, 3.54335e+01, -6.40000e+01, 5.01946e-01, 7.04661e-01, 3.52144e-04, 3.52144e-04
34, 261, 8.27458e+00, 9.06915e+00, 3.88726e+01, 3.88726e+01, -6.40000e+01, 5.01916e-01, 6.46773e-01, 3.52144e-04, 3.52144e-04
35, 269, 8.52820e+00, 9.04957e+00, 4.28031e+01, 4.28031e+01, -6.40000e+01, 5.20446e-01, 6.81965e-01, 3.52144e-04, 3.52144e-04
36, 273, 8.65502e+00, 9.06578e+00, 4.66790e+01, 4.66790e+01, -6.40000e+01, 5.49451e-01, 7.04109e-01, 3.52144e-04, 3.52144e-04
37, 282, 8.94035e+00, 9.07494e+00, 4.99110e+01, 4.99110e+01, -6.40000e+01, 5.56738e-01, 7.41482e-01, 3.52144e-04, 3.52144e-04
38, 287, 9.09886e+00, 9.07941e+00, 5.38260e+01, 5.38260e+01, -6.40000e+01, 5.67944e-01, 7.16984e-01, 3.52144e-04, 3.52144e-04
39, 295, 9.35249e+00, 9.07416e+00, 5.80519e+01, 5.80519e+01, -6.40000e+01, 5.76271e-01, 7.83801e-01, 3.52144e-04, 3.52144e-04
40, 302, 9.57441e+00, 9.06693e+00, 6.16254e+01, 6.16254e+01, -6.40000e+01, 5.86093e-01, 7.80130e-01, 3.52144e-04, 3.52144e-04
41, 309, 9.79634e+00, 9.06123e+00, 6.61232e+01, 6.61232e+01, -6.40000e+01, 5.92233e-01, 7.86086e-01, 3.52144e-04, 3.52144e-04
42, 319, 1.01134e+01, 9.03975e+00, 7.11776e+01, 7.11776e+01, -6.40000e+01, 5.98746e-01, 7.97538e-01, 3.52144e-04, 3.52144e-04
43, 326, 1.03353e+01, 8.99787e+00, 7.23324e+01, 7.23324e+01, -6.40000e+01, 5.95092e-01, 8.31512e-01, 3.52144e-04, 3.52144e-04
44, 336, 1.06523e+01, 8.93438e+00, 7.30967e+01, 7.30967e+01, -6.40000e+01, 5.95238e-01, 8.68435e-01, 3.52144e-04, 3.52144e-04
45, 345, 1.09377e+01, 8.91742e+00, 7.73411e+01, 7.73411e+01, -6.40000e+01, 5.97101e-01, 8.66184e-01, 3.52144e-04, 3.52144e-04
46, 351, 1.11279e+01, 8.94516e+00, 8.12731e+01, 8.12731e+01, -6.40000e+01, 5.98291e-01, 9.11662e-01, 3.52144e-04, 3.52144e-04
47, 361, 1.14449e+01, 8.94118e+00, 8.52036e+01, 8.52036e+01, -6.40000e+01, 6.23269e-01, 9.56840e-01, 3.52144e-04, 3.52144e-04
48, 368, 1.16668e+01, 8.96330e+00, 9.28360e+01, 9.28360e+01, -6.40000e+01, 6.16848e-01, 9.45055e-01, 3.52144e-04, 3.52144e-04
49, 374, 1.18571e+01, 8.96321e+00, 9.59477e+01, 9.59477e+01, -6.40000e+01, 6.20321e-01, 9.54250e-01, 3.52144e-04, 3.52144e-04
50, 382, 1.21107e+01, 8.96551e+00, 1.00909e+02, 1.00909e+02, -6.40000e+01, 6.28272e-01, 9.69524e-01, 3.52144e-04, 3.52144e-04
