controller=random horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 3.42345e-03, 1.01039e+01, 0.00000e+00, 0.00000e+00, -3.00000e+00, 1.00000e+00, 2.62472e-03
1, 9, 3.08110e-02, 1.00944e+01, 4.91309e-01, 4.91309e-01, -3.00000e+00, 8.88889e-01, 2.43296e-02
2, 17, 5.81986e-02, 1.00862e+01, 8.18849e-01, 8.18849e-01, -3.00000e+00, 4.70588e-01, 5.11825e-02
3, 26, 8.90096e-02, 1.00782e+01, 1.31016e+00, 1.31016e+00, -3.00000e+00, 3.46154e-01, 9.08025e-02
4, 34, 1.16397e-01, 1.00733e+01, 1.74688e+00, 1.74688e+00, -3.00000e+00, 2.35294e-01, 1.39184e-01
5, 42, 1.43785e-01, 1.00696e+01, 2.18360e+00, 2.18360e+00, -3.00000e+00, 1.90476e-01, 1.87886e-01
6, 51, 1.74596e-01, 1.00664e+01, 2.78409e+00, 2.78409e+00, -3.00000e+00, 1.76471e-01, 2.44465e-01
7, 59, 2.01983e-01, 1.00653e+01, 3.11163e+00, 3.11163e+00, -3.00000e+00, 1.35593e-01, 3.16640e-01
8, 67, 2.29371e-01, 1.00647e+01, 3.54834e+00, 3.54834e+00, -3.00000e+00, 1.19403e-01, 3.58513e-01
9, 76, 2.60182e-01, 1.00635e+01, 3.93047e+00, 3.93047e+00, -3.00000e+00, 1.18421e-01, 3.65974e-01
10, 84, 2.87570e-01, 1.00616e+01, 4.31260e+00, 4.31260e+00, -3.00000e+00, 9.52381e-02, 3.68001e-01
11, 92, 3.14957e-01, 1.00590e+01, 4.58555e+00, 4.58555e+00, -3.00000e+00, 8.69565e-02, 3.96518e-01
12, 101, 3.45768e-01, 1.00551e+01, 5.34981e+00, 5.34981e+00, -3.00000e+00, 8.91089e-02, 4.09105e-01
13, 109, 3.73156e-01, 1.00514e+01, 5.67735e+00, 5.67735e+00, -3.00000e+00, 8.25688e-02, 4.31326e-01
14, 116, 3.97120e-01, 1.00479e+01, 6.55079e+00, 6.55079e+00, -3.00000e+00, 7.75862e-02, 3.90121e-01
15, 125, 4.27931e-01, 1.00424e+01, 7.20587e+00, 7.20587e+00, -3.00000e+00, 1.36000e-01, 4.22080e-01
16, 132, 4.51895e-01, 1.00370e+01, 7.53341e+00, 7.53341e+00, -3.00000e+00, 1.36364e-01, 4.34774e-01
17, 141, 4.82706e-01, 1.00309e+01, 8.13390e+00, 8.13390e+00, -3.00000e+00, 1.70213e-01, 4.35897e-01
18, 151, 5.16940e-01, 1.00247e+01, 8.89816e+00, 8.89816e+00, -3.00000e+00, 1.85430e-01, 4.48833e-01
19, 158, 5.40905e-01, 1.00169e+01, 9.49865e+00, 9.49865e+00, -3.00000e+00, 1.96203e-01, 4.21957e-01
20, 166, 5.68292e-01, 1.00088e+01, 9.88078e+00, 9.88078e+00, -3.00000e+00, 2.28916e-01, 4.60080e-01
21, 176, 6.02527e-01, 1.00011e+01, 1.01537e+01, 1.01537e+01, -3.00000e+00, 2.72727e-01, 4.71410e-01
22, 184, 6.29914e-01, 9.99154e+00, 1.09180e+01, 1.09180e+01, -3.00000e+00, 2.93478e-01, 4.89095e-01
23, 191, 6.53878e-01, 9.98730e+00, 1.11909e+01, 1.11909e+01, -3.00000e+00, 2.93194e-01, 5.62638e-01
24, 200, 6.84689e-01, 9.98137e+00, 1.21190e+01, 1.21190e+01, -3.00000e+00, 3.30000e-01, 5.53843e-01
25, 208, 7.12077e-01, 9.97483e+00, 1.25011e+01, 1.25011e+01, -3.00000e+00, 3.46154e-01, 5.16118e-01
26, 216, 7.39464e-01, 9.96525e+00, 1.31016e+01, 1.31016e+01, -3.00000e+00, 3.65741e-01, 5.68646e-01
27, 226, 7.73699e-01, 9.95531e+00, 1.35383e+01, 1.35383e+01, -3.00000e+00, 3.67257e-01, 5.44510e-01
28, 234, 8.01087e-01, 9.94881e+00, 1.45209e+01, 1.45209e+01, -3.00000e+00, 3.80342e-01, 5.88174e-01
29, 242, 8.28474e-01, 9.93958e+00, 1.46847e+01, 1.46847e+01, -3.00000e+00, 4.25620e-01, 5.95177e-01
30, 251, 8.59285e-01, 9.93306e+00, 1.55581e+01, 1.55581e+01, -3.00000e+00, 4.46215e-01, 6.63273e-01
31, 259, 8.86673e-01, 9.92471e+00, 1.55581e+01, 1.55581e+01, -3.00000e+00, 4.44015e-01, 6.28668e-01
32, 267, 9.14060e-01, 9.91717e+00, 1.61040e+01, 1.61040e+01, -3.00000e+00, 4.68165e-01, 7.15900e-01
33, 274, 9.38024e-01, 9.91500e+00, 1.73050e+01, 1.73050e+01, -3.00000e+00, 4.85401e-01, 7.38876e-01
34, 281, 9.61989e-01, 9.90956e+00, 1.75780e+01, 1.75780e+01, -3.00000e+00, 4.98221e-01, 7.48340e-01
35, 288, 9.85953e-01, 9.90747e+00, 1.77417e+01, 1.77417e+01, -3.00000e+00, 5.03472e-01, 7.39423e-01
36, 299, 1.02361e+00, 9.89779e+00, 1.84514e+01, 1.84514e+01, -3.00000e+00, 5.21739e-01, 7.80314e-01
37, 308, 1.05442e+00, 9.89368e+00, 1.89973e+01, 1.89973e+01, -3.00000e+00, 5.12987e-01, 8.11070e-01
38, 316, 1.08181e+00, 9.88684e+00, 1.98707e+01, 1.98707e+01, -3.00000e+00, 5.15823e-01, 8.09230e-01
39, 324, 1.10920e+00, 9.87844e+00, 1.95978e+01, 1.95978e+01, -3.00000e+00, 5.15432e-01, 8.14107e-01
40, 332, 1.13658e+00, 9.87006e+00, 2.04166e+01, 2.04166e+01, -3.00000e+00, 5.18072e-01, 8.68373e-01
41, 341, 1.16740e+00, 9.86038e+00, 2.11809e+01, 2.11809e+01, -3.00000e+00, 5.30792e-01, 8.46471e-01
42, 350, 1.19821e+00, 9.85124e+00, 2.15630e+01, 2.15630e+01, -3.00000e+00, 5.54286e-01, 8.93123e-01
43, 358, 1.22559e+00, 9.84550e+00, 2.26548e+01, 2.26548e+01, -3.00000e+00, 5.64246e-01, 9.11381e-01
44, 365, 1.24956e+00, 9.84298e+00, 2.36374e+01, 2.36374e+01, -3.00000e+00, 5.64384e-01, 9.69918e-01
45, 375, 1.28379e+00, 9.83729e+00, 2.44563e+01, 2.44563e+01, -3.00000e+00, 5.76000e-01, 9.60627e-01
46, 383, 1.31118e+00, 9.83516e+00, 2.66399e+01, 2.66399e+01, -3.00000e+00, 5.77023e-01, 9.67423e-01
47, 390, 1.33514e+00, 9.82777e+00, 2.78954e+01, 2.78954e+01, -3.00000e+00, 5.84615e-01, 1.02270e+00
48, 399, 1.36596e+00, 9.82031e+00, 2.84959e+01, 2.84959e+01, -3.00000e+00, 5.86466e-01, 1.03225e+00
49, 407, 1.39334e+00, 9.81183e+00, 2.89327e+01, 2.89327e+01, -3.00000e+00, 5.87224e-01, 1.06332e+00
50, 414, 1.41731e+00, 9.80956e+00, 3.00790e+01, 3.00790e+01, -3.00000e+00, 5.94203e-01, 1.06570e+00
51, 423, 1.44812e+00, 9.80327e+00, 3.14984e+01, 3.14984e+01, -3.00000e+00, 5.98109e-01, 1.08575e+00
52, 432, 1.47893e+00, 9.79527e+00, 3.22081e+01, 3.22081e+01, -3.00000e+00, 6.04167e-01, 1.10513e+00
53, 440, 1.50632e+00, 9.78937e+00, 3.36820e+01, 3.36820e+01, -3.00000e+00, 6.04545e-01, 1.13289e+00
54, 449, 1.53713e+00, 9.77962e+00, 3.44462e+01, 3.44462e+01, -3.00000e+00, 6.16927e-01, 1.11539e+00
55, 456, 1.56109e+00, 9.77143e+00, 3.48284e+01, 3.48284e+01, -3.00000e+00, 6.18421e-01, 1.10369e+00
56, 465, 1.59190e+00, 9.76568e+00, 3.57564e+01, 3.57564e+01, -3.00000e+00, 6.36559e-01, 1.18876e+00
57, 473, 1.61929e+00, 9.75850e+00, 3.60839e+01, 3.60839e+01, -3.00000e+00, 6.44820e-01, 1.15389e+00
58, 480, 1.64325e+00, 9.74927e+00, 3.70120e+01, 3.70120e+01, -3.00000e+00, 6.54167e-01, 1.16868e+00
59, 487, 1.66722e+00, 9.74196e+00, 3.85951e+01, 3.85951e+01, -3.00000e+00, 6.61191e-01, 1.17630e+00
60, 497, 1.70145e+00, 9.73450e+00, 0.00000e+00, 0.00000e+00, 3.90000e+01, 6.82093e-01, 1.18371e+00
61, 506, 1.73226e+00, 9.73018e+00, 4.07787e+01, 4.07787e+01, 3.90000e+01, 6.85771e-01, 1.20462e+00
62, 514, 1.75965e+00, 9.72705e+00, 4.16521e+01, 4.16521e+01, 3.90000e+01, 6.92607e-01, 1.22357e+00
63, 523, 1.79046e+00, 9.71628e+00, 4.32898e+01, 4.32898e+01, 3.90000e+01, 7.03633e-01, 1.26009e+00
64, 530, 1.81443e+00, 9.70728e+00, 4.44908e+01, 4.44908e+01, 3.90000e+01, 7.07547e-01, 1.27962e+00
65, 538, 1.84181e+00, 9.69455e+00, 4.48183e+01, 4.48183e+01, 3.90000e+01, 7.17472e-01, 1.29401e+00
66, 547, 1.87263e+00, 9.67980e+00, 4.48183e+01, 4.48183e+01, 3.90000e+01, 7.22121e-01, 1.32077e+00
67, 556, 1.90344e+00, 9.65341e+00, 2.90964e+01, 2.90964e+01, 3.90000e+01, 4.28058e-01, 1.55209e+00
68, 564, 1.93082e+00, 9.68088e+00, 2.98607e+01, 2.98607e+01, 3.90000e+01, 3.58156e-01, 1.77135e+00
69, 572, 1.95821e+00, 9.70465e+00, 3.17167e+01, 3.17167e+01, 3.90000e+01, 3.72378e-01, 1.96145e+00
70, 579, 1.98218e+00, 9.74228e+00, 3.79946e+01, 3.79946e+01, 3.90000e+01, 3.71330e-01, 2.13035e+00
71, 586, 2.00614e+00, 9.77173e+00, 4.01236e+01, 4.01236e+01, 3.90000e+01, 3.75427e-01, 2.42074e+00
72, 596, 2.04037e+00, 9.80495e+00, 4.61831e+01, 4.61831e+01, 3.90000e+01, 3.87584e-01, 2.55096e+00
73, 602, 2.06091e+00, 9.82397e+00, 4.89672e+01, 4.89672e+01, 3.90000e+01, 3.83721e-01, 2.43676e+00
74, 611, 2.09173e+00, 9.82805e+00, 5.19696e+01, 5.19696e+01, 3.90000e+01, 3.97709e-01, 2.01177e+00
75, 621, 2.12596e+00, 9.81850e+00, 5.37165e+01, 5.37165e+01, 3.90000e+01, 4.05797e-01, 1.58071e+00
76, 627, 2.14650e+00, 9.79680e+00, 5.42078e+01, 5.42078e+01, 3.90000e+01, 4.09888e-01, 1.35459e+00
77, 634, 2.17047e+00, 9.76712e+00, 5.62276e+01, 5.62276e+01, 3.90000e+01, 4.22713e-01, 1.36129e+00
78, 644, 2.20470e+00, 9.73345e+00, 5.89571e+01, 5.89571e+01, 3.90000e+01, 4.37888e-01, 1.22083e+00
79, 650, 2.22524e+00, 9.71341e+00, 6.20687e+01, 6.20687e+01, 3.90000e+01, 4.80000e-01, 1.24312e+00
80, 658, 2.25263e+00, 9.70719e+00, 6.54533e+01, 6.54533e+01, 3.90000e+01, 5.47112e-01, 1.34570e+00
81, 666, 2.28002e+00, 9.70003e+00, 6.67635e+01, 6.67635e+01, 3.90000e+01, 5.82583e-01, 1.34990e+00
82, 674, 2.30740e+00, 9.69443e+00, 6.62176e+01, 6.62176e+01, 3.90000e+01, 6.09792e-01, 1.40475e+00
83, 679, 2.32452e+00, 9.69259e+00, 6.78007e+01, 6.78007e+01, 3.90000e+01, 6.28866e-01, 1.39575e+00
84, 687, 2.35191e+00, 9.68211e+00, 6.92200e+01, 6.92200e+01, 3.90000e+01, 6.44833e-01, 1.42626e+00
85, 696, 2.38272e+00, 9.67005e+00, 7.04756e+01, 7.04756e+01, 3.90000e+01, 6.53736e-01, 1.55452e+00
86, 704, 2.41011e+00, 9.66105e+00, 7.19495e+01, 7.19495e+01, 3.90000e+01, 6.63352e-01, 1.55594e+00
87, 713, 2.44092e+00, 9.65074e+00, 7.42969e+01, 7.42969e+01, 3.90000e+01, 6.77419e-01, 1.57529e+00
88, 720, 2.46488e+00, 9.64429e+00, 7.84457e+01, 7.84457e+01, 3.90000e+01, 7.00000e-01, 1.58331e+00
89, 730, 2.49912e+00, 9.64192e+00, 8.15573e+01, 8.15573e+01, 3.90000e+01, 7.08219e-01, 1.68571e+00
90, 739, 2.52993e+00, 9.63359e+00, 8.29767e+01, 8.29767e+01, 3.90000e+01, 7.14479e-01, 1.73054e+00
91, 747, 2.55731e+00, 9.63057e+00, 8.72893e+01, 8.72893e+01, 3.90000e+01, 7.26908e-01, 1.78250e+00
92, 755, 2.58470e+00, 9.62311e+00, 8.85994e+01, 8.85994e+01, 3.90000e+01, 7.28477e-01, 1.82965e+00
93, 763, 2.61209e+00, 9.61950e+00, 9.12743e+01, 9.12743e+01, 3.90000e+01, 7.39187e-01, 1.87346e+00
94, 772, 2.64290e+00, 9.61379e+00, 9.46043e+01, 9.46043e+01, 3.90000e+01, 7.46114e-01, 1.87647e+00
95, 779, 2.66686e+00, 9.60323e+00, 9.40584e+01, 9.40584e+01, 3.90000e+01, 7.48395e-01, 1.88857e+00
96, 787, 2.69425e+00, 9.59649e+00, 9.60783e+01, 9.60783e+01, 3.90000e+01, 7.53494e-01, 1.90172e+00
97, 796, 2.72506e+00, 9.58733e+00, 9.81527e+01, 9.81527e+01, 3.90000e+01, 7.68844e-01, 1.94183e+00
98, 804, 2.75245e+00, 9.58290e+00, 1.01210e+02, 1.01210e+02, 3.90000e+01, 7.74876e-01, 1.94426e+00
99, 812, 2.77984e+00, 9.57509e+00, 1.03502e+02, 1.03502e+02, 3.90000e+01, 7.82020e-01, 2.01575e+00
100, 820, 2.80723e+00, 9.56907e+00, 1.05741e+02, 1.05741e+02, 3.90000e+01, 7.90244e-01, 1.97046e+00
101, 828, 2.83461e+00, 9.56387e+00, 1.06232e+02, 1.06232e+02, 3.90000e+01, 7.98309e-01, 2.06061e+00
102, 837, 2.86542e+00, 9.55820e+00, 1.08689e+02, 1.08689e+02, 3.90000e+01, 8.06452e-01, 2.10154e+00
103, 844, 2.88939e+00, 9.55838e+00, 1.11200e+02, 1.11200e+02, 3.90000e+01, 8.05687e-01, 2.11334e+00
104, 853, 2.92020e+00, 9.55446e+00, 1.14475e+02, 1.14475e+02, 3.90000e+01, 8.11254e-01, 2.12082e+00
105, 861, 2.94759e+00, 9.54926e+00, 1.16113e+02, 1.16113e+02, 3.90000e+01, 8.11847e-01, 2.14126e+00
106, 869, 2.97498e+00, 9.54170e+00, 1.17095e+02, 1.17095e+02, 3.90000e+01, 8.11277e-01, 2.19685e+00
107, 877, 3.00236e+00, 9.53411e+00, 1.16659e+02, 1.16659e+02, 3.90000e+01, 8.15279e-01, 2.22645e+00
108, 886, 3.03317e+00, 9.53133e+00, 1.20316e+02, 1.20316e+02, 3.90000e+01, 8.16027e-01, 2.26255e+00
109, 894, 3.06056e+00, 9.52684e+00, 1.22500e+02, 1.22500e+02, 3.90000e+01, 8.18792e-01, 2.29271e+00
110, 902, 3.08795e+00, 9.52214e+00, 1.22391e+02, 1.22391e+02, 3.90000e+01, 8.21508e-01, 2.29697e+00
111, 910, 3.11534e+00, 9.51396e+00, 1.22609e+02, 1.22609e+02, 3.90000e+01, 8.26374e-01, 2.32211e+00
112, 917, 3.13930e+00, 9.51000e+00, 1.23482e+02, 1.23482e+02, 3.90000e+01, 8.29880e-01, 2.36258e+00
113, 925, 3.16669e+00, 9.50868e+00, 1.26758e+02, 1.26758e+02, 3.90000e+01, 8.33514e-01, 2.36426e+00
114, 933, 3.19408e+00, 9.50782e+00, 1.28395e+02, 1.28395e+02, 3.90000e+01, 8.30654e-01, 2.41930e+00
115, 942, 3.22489e+00, 9.50251e+00, 1.31616e+02, 1.31616e+02, 3.90000e+01, 8.32272e-01, 2.41062e+00
116, 949, 3.24885e+00, 9.49627e+00, 1.33309e+02, 1.33309e+02, 3.90000e+01, 8.33509e-01, 2.42771e+00
117, 958, 3.27966e+00, 9.49213e+00, 1.36256e+02, 1.36256e+02, 3.90000e+01, 8.38205e-01, 2.46503e+00
118, 966, 3.30705e+00, 9.48736e+00, 1.37075e+02, 1.37075e+02, 3.90000e+01, 8.37474e-01, 2.47999e+00
119, 975, 3.33786e+00, 9.48459e+00, 1.39586e+02, 1.39586e+02, 3.90000e+01, 8.40000e-01, 2.49709e+00
120, 983, 3.36525e+00, 9.48440e+00, 0.00000e+00, 0.00000e+00, -3.10000e+01, 8.41302e-01, 2.52597e+00
121, 990, 3.38921e+00, 9.48273e+00, 1.45318e+02, 1.45318e+02, -3.10000e+01, 8.38384e-01, 2.53790e+00
122, 998, 3.41660e+00, 9.47828e+00, 1.46956e+02, 1.46956e+02, -3.10000e+01, 8.39679e-01, 2.59680e+00
123, 1007, 3.44741e+00, 9.46934e+00, 1.47393e+02, 1.47393e+02, -3.10000e+01, 8.39126e-01, 2.55454e+00
124, 1015, 3.47480e+00, 9.46043e+00, 1.48266e+02, 1.48266e+02, -3.10000e+01, 8.40394e-01, 2.63024e+00
125, 1023, 3.50219e+00, 9.45300e+00, 1.49467e+02, 1.49467e+02, -3.10000e+01, 8.44575e-01, 2.59042e+00
126, 1031, 3.52957e+00, 9.44164e+00, 1.50122e+02, 1.50122e+02, -3.10000e+01, 8.54510e-01, 2.61250e+00
127, 1039, 3.55696e+00, 9.35916e+00, 1.04922e+02, 1.04922e+02, -3.10000e+01, 6.14052e-01, 2.88014e+00
128, 1047, 3.58435e+00, 9.40623e+00, 1.06723e+02, 1.06723e+02, -3.10000e+01, 5.12894e-01, 3.20242e+00
129, 1055, 3.61174e+00, 9.43842e+00, 1.10927e+02, 1.10927e+02, -3.10000e+01, 4.81517e-01, 3.47672e+00
130, 1062, 3.63570e+00, 9.49093e+00, 1.11746e+02, 1.11746e+02, -3.10000e+01, 4.67985e-01, 3.85839e+00
131, 1070, 3.66309e+00, 9.54177e+00, 1.09562e+02, 1.09562e+02, -3.10000e+01, 4.63551e-01, 4.28134e+00
132, 1079, 3.69390e+00, 9.61214e+00, 1.20589e+02, 1.20589e+02, -3.10000e+01, 4.66172e-01, 4.56740e+00
133, 1088, 3.72471e+00, 9.64482e+00, 1.19334e+02, 1.19334e+02, -3.10000e+01, 4.65993e-01, 4.49607e+00
134, 1095, 3.74867e+00, 9.66777e+00, 1.28723e+02, 1.28723e+02, -3.10000e+01, 4.68493e-01, 3.72993e+00
135, 1103, 3.77606e+00, 9.66493e+00, 1.30579e+02, 1.30579e+02, -3.10000e+01, 4.72348e-01, 3.21410e+00
136, 1109, 3.79660e+00, 9.65535e+00, 1.36093e+02, 1.36093e+02, -3.10000e+01, 4.72498e-01, 2.81117e+00
137, 1112, 3.80687e+00, 9.62023e+00, 1.38768e+02, 1.38768e+02, -3.10000e+01, 4.77518e-01, 2.51346e+00
