controller=random horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time, effective time
0, 1, 3.17034e-02, 1.02139e+01, 0.00000e+00, 0.00000e+00, -2.80000e+01, 1.00000e+00, 2.62472e-03, 2.43425e-04, 2.43425e-04
1, 2, 6.34067e-02, 1.02030e+01, 1.09180e-01, 1.09180e-01, -2.80000e+01, 5.00000e-01, 5.76812e-03, 2.43425e-04, 2.43425e-04
2, 3, 9.51101e-02, 1.01944e+01, 1.63770e-01, 1.63770e-01, -2.80000e+01, 3.33333e-01, 1.07283e-02, 2.43425e-04, 2.43425e-04
3, 4, 1.26813e-01, 1.01869e+01, 2.18360e-01, 2.18360e-01, -2.80000e+01, 2.50000e-01, 1.47999e-02, 2.43425e-04, 2.43425e-04
4, 6, 1.90220e-01, 1.01700e+01, 2.18360e-01, 2.18360e-01, -2.80000e+01, 3.33333e-01, 2.56063e-02, 2.43425e-04, 2.43425e-04
5, 7, 2.21924e-01, 1.01686e+01, 2.72950e-01, 2.72950e-01, -2.80000e+01, 1.42857e-01, 3.31102e-02, 2.43425e-04, 2.43425e-04
6, 8, 2.53627e-01, 1.01678e+01, 2.84973e-01, 2.84973e-01, -2.80000e+01, 1.25000e-01, 4.10898e-02, 2.43425e-04, 2.43425e-04
7, 9, 2.85330e-01, 1.01690e+01, 2.30383e-01, 2.30383e-01, -2.80000e+01, 1.11111e-01, 4.73095e-02, 2.43425e-04, 2.43425e-04
8, 11, 3.48737e-01, 1.01581e+01, 3.39562e-01, 3.39562e-01, -2.80000e+01, 1.81818e-01, 5.82331e-02, 2.43425e-04, 2.43425e-04
9, 12, 3.80440e-01, 1.01596e+01, 4.48742e-01, 4.48742e-01, -2.80000e+01, 8.33333e-02, 5.80791e-02, 2.43425e-04, 2.43425e-04
10, 13, 4.12144e-01, 1.01649e+01, 5.57922e-01, 5.57922e-01, -2.80000e+01, 7.69231e-02, 5.87955e-02, 2.43425e-04, 2.43425e-04
11, 15, 4.75550e-01, 1.01450e+01, 6.12512e-01, 6.12512e-01, -2.80000e+01, 1.33333e-01, 6.52407e-02, 2.43425e-04, 2.43425e-04
12, 16, 5.07254e-01, 1.01390e+01, 6.67102e-01, 6.67102e-01, -2.80000e+01, 6.25000e-02, 5.89431e-02, 2.43425e-04, 2.43425e-04
13, 17, 5.38957e-01, 1.01413e+01, 6.67102e-01, 6.67102e-01, -2.80000e+01, 5.88235e-02, 5.80104e-02, 2.43425e-04, 2.43425e-04
14, 18, 5.70660e-01, 1.01303e+01, 8.30872e-01, 8.30872e-01, -2.80000e+01, 1.11111e-01, 6.97635e-02, 2.43425e-04, 2.43425e-04
15, 20, 6.34067e-01, 1.01111e+01, 1.10382e+00, 1.10382e+00, -2.80000e+01, 1.50000e-01, 6.29641e-02, 2.43425e-04, 2.43425e-04
16, 21, 6.65771e-01, 1.01080e+01, 1.15841e+00, 1.15841e+00, -2.80000e+01, 9.52381e-02, 7.91239e-02, 2.43425e-04, 2.43425e-04
17, 22, 6.97474e-01, 1.01055e+01, 1.15841e+00, 1.15841e+00, -2.80000e+01, 1.36364e-01, 6.82873e-02, 2.43425e-04, 2.43425e-04
18, 24, 7.60881e-01, 1.00947e+01, 1.10382e+00, 1.10382e+00, -2.80000e+01, 2.08333e-01, 7.28851e-02, 2.43425e-04, 2.43425e-04
19, 25, 7.92584e-01, 1.00865e+01, 1.04923e+00, 1.04923e+00, -2.80000e+01, 1.60000e-01, 6.72581e-02, 2.43425e-04, 2.43425e-04
20, 26, 8.24287e-01, 1.00859e+01, 1.37677e+00, 1.37677e+00, -2.80000e+01, 1.92308e-01, 8.32736e-02, 2.43425e-04, 2.43425e-04
21, 27, 8.55991e-01, 1.00858e+01, 1.37677e+00, 1.37677e+00, -2.80000e+01, 1.85185e-01, 9.81011e-02, 2.43425e-04, 2.43425e-04
22, 29, 9.19397e-01, 1.00651e+01, 1.43136e+00, 1.43136e+00, -2.80000e+01, 2.06897e-01, 8.96243e-02, 2.43425e-04, 2.43425e-04
23, 30, 9.51101e-01, 1.00676e+01, 1.70431e+00, 1.70431e+00, -2.80000e+01, 2.00000e-01, 9.57596e-02, 2.43425e-04, 2.43425e-04
24, 31, 9.82804e-01, 1.00646e+01, 1.75890e+00, 1.75890e+00, -2.80000e+01, 2.25806e-01, 8.27514e-02, 2.43425e-04, 2.43425e-04
25, 31, 9.82804e-01, 1.00632e+01, 1.74688e+00, 1.74688e+00, -2.80000e+01, 2.58065e-01, 9.11822e-02, 2.43425e-04, 2.43425e-04
26, 32, 1.01451e+00, 1.00539e+01, 1.63770e+00, 1.63770e+00, -2.80000e+01, 2.50000e-01, 8.67837e-02, 2.43425e-04, 2.43425e-04
27, 33, 1.04621e+00, 1.00406e+01, 1.58311e+00, 1.58311e+00, -2.80000e+01, 2.42424e-01, 7.72840e-02, 2.43425e-04, 2.43425e-04
28, 35, 1.10962e+00, 1.00123e+01, 1.63770e+00, 1.63770e+00, -2.80000e+01, 2.85714e-01, 8.88650e-02, 2.43425e-04, 2.43425e-04
29, 37, 1.17302e+00, 9.99542e+00, 1.69229e+00, 1.69229e+00, -2.80000e+01, 3.24324e-01, 1.04185e-01, 2.43425e-04, 2.43425e-04
30, 38, 1.20473e+00, 9.97799e+00, 1.85606e+00, 1.85606e+00, -2.80000e+01, 3.68421e-01, 9.88511e-02, 2.43425e-04, 2.43425e-04
31, 39, 1.23643e+00, 9.97272e+00, 1.85606e+00, 1.85606e+00, -2.80000e+01, 3.84615e-01, 1.06314e-01, 2.43425e-04, 2.43425e-04
32, 41, 1.29984e+00, 9.95080e+00, 2.29278e+00, 2.29278e+00, -2.80000e+01, 3.90244e-01, 8.93591e-02, 2.43425e-04, 2.43425e-04
33, 41, 1.29984e+00, 9.95373e+00, 2.78409e+00, 2.78409e+00, -2.80000e+01, 3.65854e-01, 9.31058e-02, 2.43425e-04, 2.43425e-04
34, 41, 1.29984e+00, 9.93906e+00, 2.67491e+00, 2.67491e+00, -2.80000e+01, 4.39024e-01, 1.06396e-01, 2.43425e-04, 2.43425e-04
35, 42, 1.33154e+00, 9.92712e+00, 2.40196e+00, 2.40196e+00, -2.80000e+01, 4.52381e-01, 1.12634e-01, 2.43425e-04, 2.43425e-04
36, 43, 1.36324e+00, 9.91510e+00, 2.67491e+00, 2.67491e+00, -2.80000e+01, 5.34884e-01, 1.23591e-01, 2.43425e-04, 2.43425e-04
37, 44, 1.39495e+00, 9.91432e+00, 2.62032e+00, 2.62032e+00, -2.80000e+01, 5.00000e-01, 1.33906e-01, 2.43425e-04, 2.43425e-04
38, 45, 1.42665e+00, 9.90982e+00, 2.40196e+00, 2.40196e+00, -2.80000e+01, 4.88889e-01, 1.27026e-01, 2.43425e-04, 2.43425e-04
39, 47, 1.49006e+00, 9.89971e+00, 2.94786e+00, 2.94786e+00, -2.80000e+01, 5.10638e-01, 1.26365e-01, 2.43425e-04, 2.43425e-04
40, 48, 1.52176e+00, 9.90525e+00, 3.11163e+00, 3.11163e+00, -2.80000e+01, 5.00000e-01, 1.19665e-01, 2.43425e-04, 2.43425e-04
41, 49, 1.55346e+00, 9.90010e+00, 3.49375e+00, 3.49375e+00, -2.80000e+01, 4.89796e-01, 1.23267e-01, 2.43425e-04, 2.43425e-04
42, 50, 1.58517e+00, 9.89780e+00, 4.14883e+00, 4.14883e+00, -2.80000e+01, 4.80000e-01, 1.37067e-01, 2.43425e-04, 2.43425e-04
43, 52, 1.64857e+00, 9.88046e+00, 4.42178e+00, 4.42178e+00, -2.80000e+01, 5.00000e-01, 1.29232e-01, 2.43425e-04, 2.43425e-04
44, 53, 1.68028e+00, 9.89000e+00, 5.02227e+00, 5.02227e+00, -2.80000e+01, 5.09434e-01, 1.38128e-01, 2.43425e-04, 2.43425e-04
45, 54, 1.71198e+00, 9.88720e+00, 4.91309e+00, 4.91309e+00, -2.80000e+01, 5.00000e-01, 1.50433e-01, 2.43425e-04, 2.43425e-04
46, 55, 1.74368e+00, 9.88352e+00, 5.29522e+00, 5.29522e+00, -2.80000e+01, 4.90909e-01, 1.64452e-01, 2.43425e-04, 2.43425e-04
47, 57, 1.80709e+00, 9.86802e+00, 5.56817e+00, 5.56817e+00, -2.80000e+01, 5.26316e-01, 1.55280e-01, 2.43425e-04, 2.43425e-04
48, 58, 1.83879e+00, 9.86006e+00, 5.95030e+00, 5.95030e+00, -2.80000e+01, 5.17241e-01, 1.46419e-01, 2.43425e-04, 2.43425e-04
49, 58, 1.83879e+00, 9.85857e+00, 5.67735e+00, 5.67735e+00, -2.80000e+01, 5.17241e-01, 1.43889e-01, 2.43425e-04, 2.43425e-04
50, 60, 1.90220e+00, 9.84492e+00, 5.89571e+00, 5.89571e+00, -2.80000e+01, 5.33333e-01, 1.51175e-01, 2.43425e-04, 2.43425e-04
51, 61, 1.93390e+00, 9.82842e+00, 5.62276e+00, 5.62276e+00, -2.80000e+01, 5.24590e-01, 1.46541e-01, 2.43425e-04, 2.43425e-04
52, 62, 1.96561e+00, 9.80954e+00, 6.05948e+00, 6.05948e+00, -2.80000e+01, 5.48387e-01, 1.44438e-01, 2.43425e-04, 2.43425e-04
53, 63, 1.99731e+00, 9.79969e+00, 6.16866e+00, 6.16866e+00, -2.80000e+01, 5.55556e-01, 1.70200e-01, 2.43425e-04, 2.43425e-04
54, 65, 2.06072e+00, 9.78780e+00, 6.22325e+00, 6.22325e+00, -2.80000e+01, 5.69231e-01, 1.64130e-01, 2.43425e-04, 2.43425e-04
