controller=local horizon=1 threshold=0.0
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 2.32707e-02, 1.01671e+01, 0.00000e+00, 0.00000e+00, -9.40000e+01, 1.00000e+00, 2.62472e-03
1, 5, 1.16354e-01, 1.01332e+01, 3.82129e-01, 3.82129e-01, -9.40000e+01, 8.00000e-01, 1.34483e-02
2, 10, 2.32707e-01, 1.00961e+01, 6.12512e-01, 6.12512e-01, -9.40000e+01, 5.00000e-01, 3.11322e-02
3, 14, 3.25790e-01, 1.00729e+01, 7.76282e-01, 7.76282e-01, -9.40000e+01, 2.85714e-01, 4.76223e-02
4, 17, 3.95602e-01, 1.00638e+01, 9.40052e-01, 9.40052e-01, -9.40000e+01, 1.76471e-01, 6.96292e-02
5, 21, 4.88685e-01, 1.00498e+01, 1.04923e+00, 1.04923e+00, -9.40000e+01, 1.90476e-01, 9.27379e-02
6, 27, 6.28309e-01, 1.00317e+01, 1.00586e+00, 1.00586e+00, -9.40000e+01, 2.22222e-01, 1.36984e-01
7, 32, 7.44663e-01, 1.00258e+01, 1.38799e+00, 1.38799e+00, -9.40000e+01, 1.56250e-01, 1.66661e-01
8, 37, 8.61016e-01, 1.00172e+01, 1.66094e+00, 1.66094e+00, -9.40000e+01, 1.35135e-01, 2.00728e-01
9, 40, 9.30828e-01, 1.00247e+01, 1.82471e+00, 1.82471e+00, -9.40000e+01, 7.50000e-02, 1.93922e-01
10, 44, 1.02391e+00, 1.00161e+01, 1.71553e+00, 1.71553e+00, -9.40000e+01, 9.09091e-02, 1.94621e-01
11, 48, 1.11699e+00, 1.00163e+01, 2.26143e+00, 2.26143e+00, -9.40000e+01, 8.33333e-02, 2.11888e-01
12, 54, 1.25662e+00, 9.98673e+00, 2.75274e+00, 2.75274e+00, -9.40000e+01, 1.11111e-01, 2.01765e-01
13, 59, 1.37297e+00, 9.97686e+00, 2.80733e+00, 2.80733e+00, -9.40000e+01, 1.01695e-01, 2.33662e-01
14, 62, 1.44278e+00, 9.96720e+00, 3.18946e+00, 3.18946e+00, -9.40000e+01, 9.67742e-02, 2.49600e-01
15, 66, 1.53587e+00, 9.94839e+00, 3.40782e+00, 3.40782e+00, -9.40000e+01, 1.21212e-01, 2.26055e-01
16, 71, 1.65222e+00, 9.92933e+00, 3.68077e+00, 3.68077e+00, -9.40000e+01, 1.40845e-01, 2.47084e-01
17, 73, 1.69876e+00, 9.93074e+00, 4.22667e+00, 4.22667e+00, -9.40000e+01, 1.50685e-01, 2.38581e-01
18, 78, 1.81512e+00, 9.91999e+00, 5.31847e+00, 5.31847e+00, -9.40000e+01, 1.79487e-01, 2.39155e-01
19, 83, 1.93147e+00, 9.88664e+00, 6.23447e+00, 6.23447e+00, -9.40000e+01, 1.92771e-01, 2.64603e-01
20, 87, 2.02455e+00, 9.87326e+00, 6.28906e+00, 6.28906e+00, -9.40000e+01, 1.95402e-01, 2.56488e-01
21, 91, 2.11763e+00, 9.85242e+00, 6.45283e+00, 6.45283e+00, -9.40000e+01, 1.97802e-01, 2.74140e-01
22, 96, 2.23399e+00, 9.81905e+00, 6.02814e+00, 6.02814e+00, -9.40000e+01, 2.39583e-01, 3.01396e-01
23, 101, 2.35034e+00, 9.80290e+00, 6.61740e+00, 6.61740e+00, -9.40000e+01, 2.57426e-01, 2.96495e-01
24, 106, 2.46669e+00, 9.78105e+00, 6.28986e+00, 6.28986e+00, -9.40000e+01, 2.73585e-01, 3.25654e-01
25, 108, 2.51324e+00, 9.78440e+00, 6.23527e+00, 6.23527e+00, -9.40000e+01, 2.77778e-01, 3.01743e-01
26, 113, 2.62959e+00, 9.77107e+00, 6.18068e+00, 6.18068e+00, -9.40000e+01, 3.27434e-01, 3.14653e-01
