controller=global horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 5.42259e-03, 1.01150e+01, 0.00000e+00, 0.00000e+00, 8.00000e+00, 1.00000e+00, 2.62472e-03
1, 15, 8.13389e-02, 1.00882e+01, 8.18849e-01, 8.18849e-01, 8.00000e+00, 9.33333e-01, 4.01788e-02
2, 28, 1.51833e-01, 1.00674e+01, 1.63770e+00, 1.63770e+00, 8.00000e+00, 4.64286e-01, 8.78606e-02
3, 40, 2.16904e-01, 1.00519e+01, 2.29278e+00, 2.29278e+00, 8.00000e+00, 3.00000e-01, 1.41681e-01
4, 54, 2.92820e-01, 1.00361e+01, 2.83868e+00, 2.83868e+00, 8.00000e+00, 2.59259e-01, 2.15033e-01
5, 69, 3.74159e-01, 1.00231e+01, 3.54834e+00, 3.54834e+00, 8.00000e+00, 2.17391e-01, 2.97077e-01
6, 83, 4.50075e-01, 1.00172e+01, 4.53096e+00, 4.53096e+00, 8.00000e+00, 1.68675e-01, 3.92190e-01
7, 97, 5.25991e-01, 1.00139e+01, 5.18604e+00, 5.18604e+00, 8.00000e+00, 1.44330e-01, 5.18444e-01
8, 112, 6.07330e-01, 1.00107e+01, 6.00489e+00, 6.00489e+00, 8.00000e+00, 1.33929e-01, 5.88683e-01
9, 127, 6.88669e-01, 1.00062e+01, 6.82374e+00, 6.82374e+00, 8.00000e+00, 1.18110e-01, 6.07910e-01
10, 138, 7.48318e-01, 1.00049e+01, 6.93292e+00, 6.93292e+00, 8.00000e+00, 7.97101e-02, 6.44001e-01
11, 153, 8.29656e-01, 9.99601e+00, 7.64259e+00, 7.64259e+00, 8.00000e+00, 9.80392e-02, 6.52142e-01
12, 166, 9.00150e-01, 9.98166e+00, 8.40685e+00, 8.40685e+00, 8.00000e+00, 9.63855e-02, 6.49814e-01
13, 180, 9.76066e-01, 9.96688e+00, 9.11652e+00, 9.11652e+00, 8.00000e+00, 1.05556e-01, 6.66420e-01
14, 194, 1.05198e+00, 9.95779e+00, 9.71701e+00, 9.71701e+00, 8.00000e+00, 1.18557e-01, 7.19718e-01
15, 206, 1.11705e+00, 9.94583e+00, 1.09726e+01, 1.09726e+01, 8.00000e+00, 1.35922e-01, 7.05369e-01
16, 221, 1.19839e+00, 9.93132e+00, 1.22827e+01, 1.22827e+01, 8.00000e+00, 1.67421e-01, 7.43368e-01
17, 234, 1.26889e+00, 9.92019e+00, 1.31562e+01, 1.31562e+01, 8.00000e+00, 1.66667e-01, 8.23950e-01
18, 251, 1.36107e+00, 9.90415e+00, 1.43026e+01, 1.43026e+01, 8.00000e+00, 1.99203e-01, 7.35895e-01
19, 263, 1.42614e+00, 9.89022e+00, 1.54489e+01, 1.54489e+01, 8.00000e+00, 2.20532e-01, 7.33075e-01
20, 276, 1.49664e+00, 9.87205e+00, 1.70866e+01, 1.70866e+01, 8.00000e+00, 2.39130e-01, 7.86351e-01
21, 292, 1.58340e+00, 9.85659e+00, 1.86698e+01, 1.86698e+01, 8.00000e+00, 2.60274e-01, 8.14171e-01
22, 302, 1.63762e+00, 9.85099e+00, 2.01437e+01, 2.01437e+01, 8.00000e+00, 2.68212e-01, 8.50466e-01
23, 315, 1.70812e+00, 9.83749e+00, 2.11263e+01, 2.11263e+01, 8.00000e+00, 2.98413e-01, 8.98852e-01
24, 331, 1.79488e+00, 9.82398e+00, 2.28186e+01, 2.28186e+01, 8.00000e+00, 3.29305e-01, 9.12782e-01
25, 345, 1.87079e+00, 9.80967e+00, 2.36374e+01, 2.36374e+01, 8.00000e+00, 3.42029e-01, 8.95507e-01
26, 357, 1.93587e+00, 9.79287e+00, 2.41287e+01, 2.41287e+01, 8.00000e+00, 3.52941e-01, 9.46673e-01
27, 372, 2.01720e+00, 9.77866e+00, 2.57664e+01, 2.57664e+01, 8.00000e+00, 3.62903e-01, 9.61317e-01
28, 387, 2.09854e+00, 9.76016e+00, 2.72404e+01, 2.72404e+01, 8.00000e+00, 3.82429e-01, 9.84515e-01
29, 400, 2.16904e+00, 9.74563e+00, 2.85505e+01, 2.85505e+01, 8.00000e+00, 3.82500e-01, 1.04760e+00
30, 413, 2.23953e+00, 9.73871e+00, 3.10617e+01, 3.10617e+01, 8.00000e+00, 3.94673e-01, 1.15172e+00
31, 428, 2.32087e+00, 9.72532e+00, 3.23718e+01, 3.23718e+01, 8.00000e+00, 4.11215e-01, 1.17823e+00
32, 441, 2.39136e+00, 9.71116e+00, 3.32999e+01, 3.32999e+01, 8.00000e+00, 4.33107e-01, 1.17293e+00
33, 456, 2.47270e+00, 9.69688e+00, 3.45008e+01, 3.45008e+01, 8.00000e+00, 4.49561e-01, 1.21980e+00
34, 469, 2.54320e+00, 9.68626e+00, 3.65207e+01, 3.65207e+01, 8.00000e+00, 4.60554e-01, 1.17757e+00
35, 481, 2.60827e+00, 9.67966e+00, 3.92502e+01, 3.92502e+01, 8.00000e+00, 4.63617e-01, 1.30238e+00
36, 497, 2.69503e+00, 9.66409e+00, 3.99052e+01, 3.99052e+01, 8.00000e+00, 4.74849e-01, 1.39006e+00
37, 511, 2.77094e+00, 9.65033e+00, 4.21980e+01, 4.21980e+01, 8.00000e+00, 4.71624e-01, 1.30689e+00
38, 526, 2.85228e+00, 9.63035e+00, 4.42178e+01, 4.42178e+01, 8.00000e+00, 4.84791e-01, 1.35100e+00
39, 539, 2.92278e+00, 9.62155e+00, 4.60193e+01, 4.60193e+01, 8.00000e+00, 5.02783e-01, 1.37060e+00
40, 552, 2.99327e+00, 9.61158e+00, 4.78208e+01, 4.78208e+01, 8.00000e+00, 5.12681e-01, 1.38771e+00
41, 564, 3.05834e+00, 9.59578e+00, 4.97860e+01, 4.97860e+01, 8.00000e+00, 5.17730e-01, 1.35750e+00
42, 575, 3.11799e+00, 9.58877e+00, 5.20788e+01, 5.20788e+01, 8.00000e+00, 5.32174e-01, 1.44366e+00
43, 590, 3.19933e+00, 9.57356e+00, 5.26793e+01, 5.26793e+01, 8.00000e+00, 5.59322e-01, 1.45674e+00
44, 605, 3.28067e+00, 9.56434e+00, 5.78107e+01, 5.78107e+01, 8.00000e+00, 5.73554e-01, 1.55574e+00
45, 619, 3.35658e+00, 9.55502e+00, 6.01035e+01, 6.01035e+01, 8.00000e+00, 5.71890e-01, 1.52479e+00
46, 630, 3.41623e+00, 9.55014e+00, 6.52895e+01, 6.52895e+01, 8.00000e+00, 5.80952e-01, 1.61492e+00
47, 646, 3.50299e+00, 9.54405e+00, 6.89471e+01, 6.89471e+01, 8.00000e+00, 5.88235e-01, 1.63783e+00
48, 658, 3.56807e+00, 9.52909e+00, 6.87287e+01, 6.87287e+01, 8.00000e+00, 5.83587e-01, 1.62779e+00
49, 674, 3.65483e+00, 9.52028e+00, 7.17857e+01, 7.17857e+01, 8.00000e+00, 5.94955e-01, 1.76028e+00
50, 687, 3.72532e+00, 9.51236e+00, 7.48974e+01, 7.48974e+01, 8.00000e+00, 6.01164e-01, 1.75307e+00
51, 699, 3.79039e+00, 9.50328e+00, 8.03018e+01, 8.03018e+01, 8.00000e+00, 6.06581e-01, 1.74567e+00
52, 712, 3.86088e+00, 9.49064e+00, 8.20487e+01, 8.20487e+01, 8.00000e+00, 6.22191e-01, 1.77700e+00
53, 728, 3.94765e+00, 9.46553e+00, 8.31950e+01, 8.31950e+01, 8.00000e+00, 6.35989e-01, 1.80528e+00
54, 742, 4.02356e+00, 9.44406e+00, 8.64704e+01, 8.64704e+01, 8.00000e+00, 6.41509e-01, 1.82151e+00
55, 753, 4.08321e+00, 9.43770e+00, 9.10014e+01, 9.10014e+01, 8.00000e+00, 6.48074e-01, 1.88467e+00
56, 767, 4.15913e+00, 9.42608e+00, 9.70609e+01, 9.70609e+01, 8.00000e+00, 6.59713e-01, 1.89435e+00
57, 782, 4.24047e+00, 9.41473e+00, 1.00336e+02, 1.00336e+02, 8.00000e+00, 6.68798e-01, 1.94418e+00
58, 796, 4.31638e+00, 9.40254e+00, 1.03721e+02, 1.03721e+02, 8.00000e+00, 6.70854e-01, 1.93546e+00
59, 810, 4.39230e+00, 9.39799e+00, 1.06832e+02, 1.06832e+02, 8.00000e+00, 6.82716e-01, 2.02356e+00
60, 826, 4.47906e+00, 9.39419e+00, 0.00000e+00, 0.00000e+00, 1.48000e+02, 6.92494e-01, 2.10161e+00
61, 839, 4.54955e+00, 9.38708e+00, 1.16604e+02, 1.16604e+02, 1.48000e+02, 6.98451e-01, 2.06800e+00
62, 853, 4.62547e+00, 9.36747e+00, 1.20480e+02, 1.20480e+02, 1.48000e+02, 7.03400e-01, 2.11310e+00
63, 868, 4.70681e+00, 9.35142e+00, 1.25393e+02, 1.25393e+02, 1.48000e+02, 7.01613e-01, 2.12686e+00
64, 879, 4.76646e+00, 9.32550e+00, 1.25011e+02, 1.25011e+02, 1.48000e+02, 7.03072e-01, 2.17361e+00
65, 895, 4.85322e+00, 9.30729e+00, 1.27686e+02, 1.27686e+02, 1.48000e+02, 7.15084e-01, 2.24107e+00
66, 909, 4.92914e+00, 9.28764e+00, 1.29706e+02, 1.29706e+02, 1.48000e+02, 7.31573e-01, 2.17858e+00
67, 921, 4.99421e+00, 9.07138e+00, 6.44161e+01, 6.44161e+01, 1.48000e+02, 4.13681e-01, 2.54875e+00
68, 936, 5.07555e+00, 9.15346e+00, 6.48528e+01, 6.48528e+01, 1.48000e+02, 2.56410e-01, 2.97026e+00
69, 949, 5.14604e+00, 9.22958e+00, 6.98205e+01, 6.98205e+01, 1.48000e+02, 1.92835e-01, 3.39160e+00
70, 953, 5.16773e+00, 9.27735e+00, 5.05503e+01, 5.05503e+01, 1.48000e+02, 1.72088e-01, 3.81757e+00
71, 964, 5.22738e+00, 9.38730e+00, 4.99498e+01, 4.99498e+01, 1.48000e+02, 1.72199e-01, 4.38750e+00
72, 976, 5.29245e+00, 9.55215e+00, 6.02127e+01, 6.02127e+01, 1.48000e+02, 1.77254e-01, 4.87491e+00
73, 990, 5.36837e+00, 9.58750e+00, 5.43716e+01, 5.43716e+01, 1.48000e+02, 1.80808e-01, 4.65388e+00
74, 1006, 5.45513e+00, 9.64997e+00, 6.42523e+01, 6.42523e+01, 1.48000e+02, 1.82903e-01, 3.92968e+00
75, 1019, 5.52562e+00, 9.65756e+00, 6.69272e+01, 6.69272e+01, 1.48000e+02, 1.86457e-01, 3.33989e+00
76, 1031, 5.59069e+00, 9.64646e+00, 7.23862e+01, 7.23862e+01, 1.48000e+02, 1.90107e-01, 2.71661e+00
77, 1041, 5.64492e+00, 9.59672e+00, 7.45152e+01, 7.45152e+01, 1.48000e+02, 1.95965e-01, 2.44751e+00
78, 1052, 5.70457e+00, 9.55715e+00, 7.58800e+01, 7.58800e+01, 1.48000e+02, 2.01521e-01, 2.30965e+00
79, 1061, 5.75337e+00, 9.51473e+00, 8.16119e+01, 8.16119e+01, 1.48000e+02, 2.22432e-01, 2.25881e+00
80, 1077, 5.84013e+00, 9.48621e+00, 8.82173e+01, 8.82173e+01, 1.48000e+02, 2.75766e-01, 2.26555e+00
81, 1089, 5.90520e+00, 9.46323e+00, 9.26391e+01, 9.26391e+01, 1.48000e+02, 3.25987e-01, 2.30789e+00
82, 1101, 5.97027e+00, 9.44710e+00, 1.01537e+02, 1.01537e+02, 1.48000e+02, 3.57856e-01, 2.24484e+00
83, 1117, 6.05703e+00, 9.43477e+00, 1.06887e+02, 1.06887e+02, 1.48000e+02, 3.99284e-01, 2.28485e+00
84, 1132, 6.13837e+00, 9.40556e+00, 1.13984e+02, 1.13984e+02, 1.48000e+02, 4.15194e-01, 2.19616e+00
85, 1140, 6.18175e+00, 9.39830e+00, 1.22500e+02, 1.22500e+02, 1.48000e+02, 4.29825e-01, 2.26994e+00
86, 1150, 6.23598e+00, 9.38929e+00, 1.27959e+02, 1.27959e+02, 1.48000e+02, 4.57391e-01, 2.40072e+00
87, 1166, 6.32274e+00, 9.36715e+00, 1.28778e+02, 1.28778e+02, 1.48000e+02, 4.86278e-01, 2.39324e+00
88, 1178, 6.38781e+00, 9.35698e+00, 1.35438e+02, 1.35438e+02, 1.48000e+02, 5.03396e-01, 2.54474e+00
89, 1189, 6.44746e+00, 9.34909e+00, 1.43571e+02, 1.43571e+02, 1.48000e+02, 5.19765e-01, 2.53784e+00
90, 1204, 6.52880e+00, 9.34199e+00, 1.53288e+02, 1.53288e+02, 1.48000e+02, 5.42359e-01, 2.62686e+00
91, 1215, 6.58845e+00, 9.32656e+00, 1.54926e+02, 1.54926e+02, 1.48000e+02, 5.51440e-01, 2.72494e+00
92, 1229, 6.66436e+00, 9.30836e+00, 1.57765e+02, 1.57765e+02, 1.48000e+02, 5.66314e-01, 2.70511e+00
93, 1241, 6.72944e+00, 9.29469e+00, 1.69775e+02, 1.69775e+02, 1.48000e+02, 5.81789e-01, 2.81330e+00
94, 1248, 6.76739e+00, 9.29622e+00, 1.79546e+02, 1.79546e+02, 1.48000e+02, 5.95353e-01, 2.86103e+00
95, 1258, 6.82162e+00, 9.27997e+00, 1.89099e+02, 1.89099e+02, 1.48000e+02, 6.12878e-01, 2.85588e+00
96, 1272, 6.89754e+00, 9.27092e+00, 1.95669e+02, 1.95669e+02, 1.48000e+02, 6.26572e-01, 2.93163e+00
97, 1289, 6.98972e+00, 9.25810e+00, 2.06205e+02, 2.06205e+02, 1.48000e+02, 6.40807e-01, 2.93810e+00
98, 1304, 7.07106e+00, 9.24819e+00, 2.11173e+02, 2.11173e+02, 1.48000e+02, 6.45706e-01, 3.02334e+00
99, 1315, 7.13071e+00, 9.23869e+00, 2.15485e+02, 2.15485e+02, 1.48000e+02, 6.54753e-01, 3.08997e+00
100, 1326, 7.19036e+00, 9.22675e+00, 2.24547e+02, 2.24547e+02, 1.48000e+02, 6.68175e-01, 3.19064e+00
101, 1336, 7.24458e+00, 9.22166e+00, 2.29733e+02, 2.29733e+02, 1.48000e+02, 6.78892e-01, 3.23106e+00
102, 1347, 7.30423e+00, 9.22008e+00, 2.36393e+02, 2.36393e+02, 1.48000e+02, 6.88938e-01, 3.29179e+00
