controller=global horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 9.86484e-03, 1.01330e+01, 0.00000e+00, 0.00000e+00, 5.00000e+00, 1.00000e+00, 2.62472e-03
1, 13, 1.28243e-01, 1.00907e+01, 7.09669e-01, 7.09669e-01, 5.00000e+00, 9.23077e-01, 3.48672e-02
2, 24, 2.36756e-01, 1.00577e+01, 1.31016e+00, 1.31016e+00, 5.00000e+00, 4.58333e-01, 7.33149e-02
3, 36, 3.55134e-01, 1.00267e+01, 2.07442e+00, 2.07442e+00, 5.00000e+00, 3.33333e-01, 1.23651e-01
4, 47, 4.63648e-01, 1.00058e+01, 2.45655e+00, 2.45655e+00, 5.00000e+00, 2.34043e-01, 1.84076e-01
5, 60, 5.91891e-01, 9.98782e+00, 3.16622e+00, 3.16622e+00, 5.00000e+00, 2.16667e-01, 2.71848e-01
6, 71, 7.00404e-01, 9.98050e+00, 3.65752e+00, 3.65752e+00, 5.00000e+00, 1.54930e-01, 3.46247e-01
7, 84, 8.28647e-01, 9.97171e+00, 4.69473e+00, 4.69473e+00, 5.00000e+00, 1.54762e-01, 4.47234e-01
8, 97, 9.56890e-01, 9.96722e+00, 5.51358e+00, 5.51358e+00, 5.00000e+00, 1.34021e-01, 5.05583e-01
9, 109, 1.07527e+00, 9.96458e+00, 6.49620e+00, 6.49620e+00, 5.00000e+00, 1.10092e-01, 5.29621e-01
10, 118, 1.16405e+00, 9.96271e+00, 7.20587e+00, 7.20587e+00, 5.00000e+00, 8.47458e-02, 5.26980e-01
11, 127, 1.25284e+00, 9.95541e+00, 7.69718e+00, 7.69718e+00, 5.00000e+00, 7.87402e-02, 5.32819e-01
12, 139, 1.37121e+00, 9.94242e+00, 8.29767e+00, 8.29767e+00, 5.00000e+00, 9.35252e-02, 5.71143e-01
13, 151, 1.48959e+00, 9.92377e+00, 9.33488e+00, 9.33488e+00, 5.00000e+00, 8.60927e-02, 5.59763e-01
14, 160, 1.57837e+00, 9.91424e+00, 9.60783e+00, 9.60783e+00, 5.00000e+00, 7.50000e-02, 5.94932e-01
15, 174, 1.71648e+00, 9.89428e+00, 1.06450e+01, 1.06450e+01, 5.00000e+00, 1.43678e-01, 6.08282e-01
16, 187, 1.84473e+00, 9.87667e+00, 1.15185e+01, 1.15185e+01, 5.00000e+00, 1.55080e-01, 6.42517e-01
17, 198, 1.95324e+00, 9.86577e+00, 1.31016e+01, 1.31016e+01, 5.00000e+00, 1.61616e-01, 5.82901e-01
18, 211, 2.08148e+00, 9.83805e+00, 1.34291e+01, 1.34291e+01, 5.00000e+00, 2.08531e-01, 6.83720e-01
19, 223, 2.19986e+00, 9.80857e+00, 1.39870e+01, 1.39870e+01, 5.00000e+00, 2.01794e-01, 6.30807e-01
20, 233, 2.29851e+00, 9.80185e+00, 1.48059e+01, 1.48059e+01, 5.00000e+00, 2.31760e-01, 7.42801e-01
21, 244, 2.40702e+00, 9.77966e+00, 1.68257e+01, 1.68257e+01, 5.00000e+00, 2.50000e-01, 6.58090e-01
22, 256, 2.52540e+00, 9.76246e+00, 2.02103e+01, 2.02103e+01, 5.00000e+00, 2.69531e-01, 7.37888e-01
