controller=local horizon=1 threshold=0.0
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 9.86484e-03, 1.01330e+01, 0.00000e+00, 0.00000e+00, -2.19000e+02, 1.00000e+00, 2.62472e-03
1, 5, 4.93242e-02, 1.01192e+01, 2.72950e-01, 2.72950e-01, -2.19000e+02, 8.00000e-01, 1.38694e-02
2, 10, 9.86484e-02, 1.01039e+01, 5.45899e-01, 5.45899e-01, -2.19000e+02, 5.00000e-01, 3.13617e-02
3, 15, 1.47973e-01, 1.00909e+01, 8.18849e-01, 8.18849e-01, -2.19000e+02, 3.33333e-01, 5.12622e-02
4, 19, 1.87432e-01, 1.00840e+01, 1.03721e+00, 1.03721e+00, -2.19000e+02, 2.10526e-01, 7.56860e-02
5, 24, 2.36756e-01, 1.00759e+01, 1.31016e+00, 1.31016e+00, -2.19000e+02, 2.08333e-01, 1.05286e-01
6, 29, 2.86080e-01, 1.00695e+01, 1.58311e+00, 1.58311e+00, -2.19000e+02, 1.72414e-01, 1.35685e-01
7, 35, 3.45270e-01, 1.00666e+01, 2.12901e+00, 2.12901e+00, -2.19000e+02, 1.71429e-01, 1.88792e-01
8, 39, 3.84729e-01, 1.00680e+01, 2.34737e+00, 2.34737e+00, -2.19000e+02, 1.02564e-01, 2.04275e-01
9, 43, 4.24188e-01, 1.00705e+01, 2.51114e+00, 2.51114e+00, -2.19000e+02, 9.30233e-02, 2.30667e-01
10, 47, 4.63648e-01, 1.00680e+01, 2.45655e+00, 2.45655e+00, -2.19000e+02, 1.06383e-01, 2.36256e-01
11, 53, 5.22837e-01, 1.00608e+01, 2.94786e+00, 2.94786e+00, -2.19000e+02, 1.13208e-01, 2.14504e-01
12, 58, 5.72161e-01, 1.00560e+01, 2.83868e+00, 2.83868e+00, -2.19000e+02, 8.62069e-02, 2.46060e-01
13, 63, 6.21485e-01, 1.00459e+01, 3.43916e+00, 3.43916e+00, -2.19000e+02, 7.93651e-02, 2.15558e-01
14, 66, 6.51080e-01, 1.00412e+01, 3.54834e+00, 3.54834e+00, -2.19000e+02, 6.06061e-02, 2.51811e-01
15, 71, 7.00404e-01, 1.00349e+01, 3.87588e+00, 3.87588e+00, -2.19000e+02, 1.12676e-01, 2.51725e-01
16, 76, 7.49728e-01, 1.00243e+01, 4.03965e+00, 4.03965e+00, -2.19000e+02, 1.31579e-01, 2.52311e-01
17, 80, 7.89187e-01, 1.00165e+01, 4.32383e+00, 4.32383e+00, -2.19000e+02, 1.37500e-01, 2.83075e-01
18, 85, 8.38512e-01, 1.00094e+01, 4.16006e+00, 4.16006e+00, -2.19000e+02, 1.64706e-01, 2.71306e-01
19, 90, 8.87836e-01, 1.00070e+01, 4.59677e+00, 4.59677e+00, -2.19000e+02, 1.77778e-01, 3.21068e-01
20, 94, 9.27295e-01, 9.99827e+00, 5.36103e+00, 5.36103e+00, -2.19000e+02, 1.91489e-01, 3.05713e-01
21, 99, 9.76620e-01, 9.98680e+00, 5.30644e+00, 5.30644e+00, -2.19000e+02, 1.91919e-01, 3.03556e-01
22, 103, 1.01608e+00, 9.97576e+00, 5.74316e+00, 5.74316e+00, -2.19000e+02, 1.84466e-01, 2.82726e-01
23, 108, 1.06540e+00, 9.97074e+00, 5.85234e+00, 5.85234e+00, -2.19000e+02, 2.31481e-01, 3.39988e-01
24, 113, 1.11473e+00, 9.95798e+00, 6.07070e+00, 6.07070e+00, -2.19000e+02, 2.30088e-01, 3.33491e-01
25, 118, 1.16405e+00, 9.95256e+00, 6.67119e+00, 6.67119e+00, -2.19000e+02, 2.54237e-01, 3.39600e-01
26, 123, 1.21338e+00, 9.93961e+00, 6.83496e+00, 6.83496e+00, -2.19000e+02, 2.76423e-01, 3.54450e-01
27, 127, 1.25284e+00, 9.93563e+00, 6.99873e+00, 6.99873e+00, -2.19000e+02, 2.75591e-01, 3.28168e-01
28, 132, 1.30216e+00, 9.93145e+00, 7.49004e+00, 7.49004e+00, -2.19000e+02, 2.95455e-01, 3.74416e-01
29, 137, 1.35148e+00, 9.92342e+00, 7.27168e+00, 7.27168e+00, -2.19000e+02, 3.06569e-01, 3.44159e-01
30, 142, 1.40081e+00, 9.90842e+00, 7.43545e+00, 7.43545e+00, -2.19000e+02, 3.02817e-01, 3.81792e-01
31, 148, 1.46000e+00, 9.89638e+00, 7.97013e+00, 7.97013e+00, -2.19000e+02, 3.10811e-01, 4.25540e-01
32, 153, 1.50932e+00, 9.88605e+00, 8.25510e+00, 8.25510e+00, -2.19000e+02, 3.26797e-01, 4.05067e-01
33, 157, 1.54878e+00, 9.88782e+00, 9.07395e+00, 9.07395e+00, -2.19000e+02, 3.24841e-01, 4.58018e-01
34, 159, 1.56851e+00, 9.88117e+00, 9.18313e+00, 9.18313e+00, -2.19000e+02, 3.33333e-01, 4.27747e-01
35, 163, 1.60797e+00, 9.87422e+00, 9.18313e+00, 9.18313e+00, -2.19000e+02, 3.55828e-01, 4.58502e-01
36, 167, 1.64743e+00, 9.86850e+00, 9.12854e+00, 9.12854e+00, -2.19000e+02, 3.47305e-01, 4.51243e-01
37, 173, 1.70662e+00, 9.85898e+00, 9.51067e+00, 9.51067e+00, -2.19000e+02, 3.52601e-01, 5.06673e-01
38, 176, 1.73621e+00, 9.85553e+00, 9.78362e+00, 9.78362e+00, -2.19000e+02, 3.35227e-01, 4.62341e-01
39, 182, 1.79540e+00, 9.84240e+00, 9.94739e+00, 9.94739e+00, -2.19000e+02, 3.62637e-01, 4.71692e-01
40, 186, 1.83486e+00, 9.83738e+00, 1.03295e+01, 1.03295e+01, -2.19000e+02, 3.76344e-01, 4.72225e-01
41, 191, 1.88419e+00, 9.84147e+00, 1.09300e+01, 1.09300e+01, -2.19000e+02, 3.71728e-01, 5.50471e-01
42, 197, 1.94337e+00, 9.83784e+00, 1.17489e+01, 1.17489e+01, -2.19000e+02, 3.75635e-01, 5.38858e-01
43, 202, 1.99270e+00, 9.83382e+00, 1.24585e+01, 1.24585e+01, -2.19000e+02, 3.81188e-01, 5.76833e-01
44, 207, 2.04202e+00, 9.81768e+00, 1.31136e+01, 1.31136e+01, -2.19000e+02, 3.81643e-01, 5.35682e-01
45, 211, 2.08148e+00, 9.80074e+00, 1.33199e+01, 1.33199e+01, -2.19000e+02, 3.69668e-01, 5.60467e-01
46, 215, 2.12094e+00, 9.78314e+00, 1.43571e+01, 1.43571e+01, -2.19000e+02, 3.67442e-01, 5.76693e-01
47, 219, 2.16040e+00, 9.77624e+00, 1.43571e+01, 1.43571e+01, -2.19000e+02, 3.88128e-01, 5.50105e-01
48, 225, 2.21959e+00, 9.76758e+00, 1.46847e+01, 1.46847e+01, -2.19000e+02, 3.95556e-01, 5.43550e-01
49, 229, 2.25905e+00, 9.75763e+00, 1.42600e+01, 1.42600e+01, -2.19000e+02, 3.97380e-01, 6.12627e-01
50, 233, 2.29851e+00, 9.75269e+00, 1.45329e+01, 1.45329e+01, -2.19000e+02, 4.16309e-01, 5.78946e-01
51, 238, 2.34783e+00, 9.74682e+00, 1.60615e+01, 1.60615e+01, -2.19000e+02, 4.24370e-01, 6.41797e-01
52, 241, 2.37743e+00, 9.74651e+00, 1.61160e+01, 1.61160e+01, -2.19000e+02, 4.35685e-01, 6.34256e-01
53, 244, 2.40702e+00, 9.74318e+00, 1.67711e+01, 1.67711e+01, -2.19000e+02, 4.54918e-01, 6.33572e-01
54, 250, 2.46621e+00, 9.73048e+00, 1.70987e+01, 1.70987e+01, -2.19000e+02, 4.56000e-01, 6.18689e-01
55, 254, 2.50567e+00, 9.71899e+00, 1.83542e+01, 1.83542e+01, -2.19000e+02, 4.52756e-01, 6.44060e-01
56, 259, 2.55499e+00, 9.71027e+00, 1.91185e+01, 1.91185e+01, -2.19000e+02, 4.55598e-01, 6.67165e-01
57, 262, 2.58459e+00, 9.70583e+00, 1.91185e+01, 1.91185e+01, -2.19000e+02, 4.61832e-01, 6.52145e-01
58, 265, 2.61418e+00, 9.70187e+00, 1.96644e+01, 1.96644e+01, -2.19000e+02, 4.75472e-01, 6.52031e-01
59, 269, 2.65364e+00, 9.69194e+00, 1.91185e+01, 1.91185e+01, -2.19000e+02, 4.75836e-01, 6.56507e-01
60, 275, 2.71283e+00, 9.68314e+00, 0.00000e+00, 0.00000e+00, -5.50000e+01, 4.98182e-01, 7.21858e-01
61, 281, 2.77202e+00, 9.67503e+00, 1.98948e+01, 1.98948e+01, -5.50000e+01, 4.94662e-01, 7.09615e-01
62, 286, 2.82135e+00, 9.66861e+00, 1.98828e+01, 1.98828e+01, -5.50000e+01, 4.93007e-01, 7.30557e-01
63, 292, 2.88053e+00, 9.65347e+00, 1.92823e+01, 1.92823e+01, -5.50000e+01, 4.89726e-01, 7.35733e-01
64, 296, 2.91999e+00, 9.64801e+00, 1.81905e+01, 1.81905e+01, -5.50000e+01, 4.83108e-01, 7.35952e-01
65, 301, 2.96932e+00, 9.63013e+00, 1.86272e+01, 1.86272e+01, -5.50000e+01, 4.91694e-01, 7.51005e-01
66, 304, 2.99891e+00, 9.61785e+00, 1.92823e+01, 1.92823e+01, -5.50000e+01, 4.96711e-01, 7.52195e-01
67, 308, 3.03837e+00, 9.58065e+00, 1.05000e+01, 1.05000e+01, -5.50000e+01, 2.07792e-01, 9.54321e-01
68, 314, 3.09756e+00, 9.62720e+00, 1.16464e+01, 1.16464e+01, -5.50000e+01, 1.49682e-01, 1.02999e+00
